task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,1.14,10.52,102.66,100.6,1.07,96.43,109.76,105.44,1.1,10.52,108.82,112.85,1.03,105.2,92.47,109.22
3,0.08,0.94,10.4,104.64,112.75,1.11,99.83,106.97,104.83,0.95,9.84,101.58,112.43,1.04,107.45,108.21,116.08
4,0.25,0.92,10.12,108.37,116.36,1.04,112.32,100.99,111.4,1.06,10.16,105.98,104.64,1.03,111.56,96.75,103.72
3,0.292,0.96,11.48,98.53,117.7,1.12,97.12,104.4,111.9,1.03,11.07,103.88,114.48,1.03,100.67,106.31,106.64
3,0.465,0.94,10.01,104.03,116.14,1.12,94.9,111.42,109.66,1.0,9.88,106.39,107.95,1.03,105.13,107.86,100.85
4,0.683,0.93,10.65,100.72,116.04,1.05,117.83,97.31,100.97,1.01,10.64,112.0,119.06,1.1,106.9,111.81,109.87
3,0.903,0.96,10.86,97.96,114.87,1.05,98.5,103.44,105.83,1.02,10.41,97.26,109.48,1.13,107.51,112.49,118.36
1,1.545,1.08,9.54,108.46,111.4,0.98,107.74,103.34,101.18,1.01,9.95,103.33,100.27,1.04,96.03,102.87,98.65
2,1.634,1.09,10.26,102.36,99.29,1.01,110.48,107.44,110.53,1.04,10.8,97.55,112.55,1.01,96.4,105.0,102.77
2,1.73,1.11,10.9,98.71,101.68,1.07,94.72,103.64,106.12,1.09,10.61,105.6,98.78,0.98,97.23,110.33,99.34
3,1.85,0.97,10.48,95.97,104.23,1.12,97.54,112.78,116.72,1.07,11.29,102.96,107.83,1.07,97.35,99.69,101.64
4,2.197,0.95,9.98,111.53,110.15,1.08,103.11,104.75,113.2,0.95,9.66,107.08,118.0,1.0,107.44,96.45,107.29
4,2.757,1.06,9.88,108.14,118.09,1.13,109.41,102.23,105.66,1.03,10.25,111.07,114.02,0.96,112.05,106.63,113.68
4,2.819,0.93,10.98,102.49,102.56,0.96,102.52,108.93,113.51,0.97,10.72,105.74,114.76,1.03,108.46,107.47,112.43
4,2.849,0.95,9.89,101.02,107.19,1.12,100.44,100.24,107.49,0.93,9.94,107.53,112.88,0.96,118.31,101.31,97.0
4,3.09,1.04,10.13,100.53,109.31,1.03,117.31,109.63,97.83,0.96,10.93,97.08,100.8,1.01,103.92,113.02,107.66
3,3.221,1.08,10.12,110.32,112.28,1.1,98.29,111.75,106.38,1.03,11.04,101.68,109.72,1.1,98.85,96.19,116.23
1,3.324,1.16,10.58,108.94,114.03,1.06,109.07,97.06,111.15,1.11,10.4,101.06,98.14,1.09,94.25,94.67,98.65
2,4.009,1.14,11.25,108.45,97.48,1.06,94.73,97.61,106.64,1.15,11.04,108.07,108.57,1.12,96.2,104.92,104.54
1,4.042,1.1,9.46,101.06,104.29,1.13,100.13,101.57,98.65,1.19,10.34,100.28,97.11,1.11,107.14,96.76,94.85
3,4.422,1.01,11.3,96.83,101.12,1.06,95.69,104.11,117.15,1.02,10.12,101.59,108.75,1.11,101.38,109.51,105.43
3,4.484,0.94,10.17,103.79,110.71,1.02,107.09,99.99,116.86,1.04,10.89,102.36,108.83,0.97,108.2,102.0,108.73
3,4.599,1.06,10.66,101.82,100.77,0.99,101.3,109.49,103.65,1.03,11.44,103.45,106.93,1.0,101.58,106.12,117.18
2,4.746,1.14,10.43,100.7,112.86,1.02,95.25,96.82,107.96,1.1,10.58,111.97,112.87,1.09,101.43,109.8,112.48
4,4.798,1.07,10.71,105.74,103.51,0.99,108.53,105.41,111.5,0.95,10.75,109.29,100.8,1.02,112.8,100.27,114.42
2,5.008,1.06,10.55,110.75,108.25,1.04,103.44,99.11,113.7,1.1,10.21,103.26,109.09,1.08,95.56,95.78,108.5
3,5.08,1.06,11.41,96.48,117.88,1.09,102.26,107.44,115.09,1.01,10.09,101.72,108.66,1.01,99.13,106.15,108.1
2,5.33,1.09,10.9,102.66,101.07,1.12,109.23,112.47,109.64,1.1,10.95,104.93,99.3,1.15,105.18,105.93,103.94
2,5.431,1.13,11.43,106.78,102.55,1.0,104.96,111.33,111.59,1.02,11.17,100.15,100.15,1.02,100.03,103.86,99.72
3,6.025,1.0,9.86,100.55,103.34,1.07,103.75,95.82,105.65,1.02,10.4,100.42,105.1,0.98,93.37,112.02,117.24
1,6.043,1.18,10.58,104.19,100.84,0.97,106.64,105.16,102.0,1.09,9.71,112.14,98.39,1.12,101.58,93.45,108.72
3,6.225,1.07,10.97,107.37,108.22,1.04,105.53,98.5,108.69,1.08,10.44,103.77,111.24,1.09,98.29,95.68,114.66
3,6.264,1.05,10.44,109.28,106.27,1.0,96.78,95.88,110.28,1.01,9.77,99.15,118.41,0.96,97.83,107.93,106.81
4,6.364,0.99,9.48,104.87,100.45,1.0,102.58,110.21,112.11,0.94,10.32,94.9,101.98,1.09,118.02,99.16,114.5
2,6.501,1.01,10.98,108.59,109.42,1.14,101.42,95.91,104.37,1.06,10.6,98.48,97.86,1.12,98.75,101.42,115.04
2,6.925,1.0,11.08,110.49,111.15,1.13,106.37,104.68,104.93,1.04,10.51,96.64,112.9,1.02,94.01,96.11,110.61
4,8.034,1.08,10.55,108.26,112.45,1.13,110.18,108.45,108.71,0.98,10.58,96.71,106.47,1.0,105.39,99.5,104.08
3,8.507,0.99,10.32,111.17,112.6,1.08,100.62,113.07,118.76,1.06,10.41,101.46,118.49,1.11,107.23,111.94,109.24
3,8.558,1.05,10.41,97.95,107.56,1.04,106.6,109.89,106.11,1.03,11.45,99.7,117.78,0.99,105.13,97.35,111.2
3,9.862,1.06,10.71,95.99,109.84,1.01,104.69,103.72,110.03,1.0,11.6,104.31,100.6,1.02,106.39,99.75,111.37
2,10.479,1.07,11.31,112.56,99.04,1.01,96.74,107.7,97.05,1.11,11.48,111.07,112.16,1.11,101.46,95.78,100.62
