task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,1.01,11.02,114.38,106.32,1.11,102.83,103.7,113.88,1.13,10.62,107.3,111.71,1.16,107.48,101.47,100.69
3,0.049,1.05,11.08,110.2,110.16,1.08,95.89,108.12,114.27,0.94,10.69,108.29,108.72,1.06,95.96,108.0,107.91
3,1.192,0.97,11.49,99.71,111.42,1.02,101.29,98.79,107.44,1.08,10.82,99.8,102.75,0.96,92.96,101.47,109.63
1,1.306,1.18,9.53,99.99,113.68,0.99,104.23,93.1,110.11,1.06,10.54,101.82,101.0,1.12,100.48,93.23,102.46
1,2.129,1.12,9.93,111.55,102.99,1.09,97.5,107.47,98.81,1.07,9.65,103.7,108.72,1.0,102.64,101.19,101.34
2,2.239,1.15,10.05,106.57,103.54,1.1,102.93,95.2,113.78,1.04,11.34,113.9,113.55,1.08,102.21,99.96,107.61
1,2.263,1.14,9.27,101.93,107.91,0.98,98.36,100.08,105.44,1.11,10.43,99.3,104.24,1.08,104.43,105.49,104.53
2,2.575,1.11,10.86,111.48,99.72,0.99,97.82,105.42,104.7,1.12,11.18,105.14,103.95,1.14,102.89,99.02,103.4
1,2.77,1.11,10.7,97.47,101.95,1.14,95.52,99.46,102.31,1.16,10.8,111.11,103.86,1.05,106.02,100.03,108.56
3,2.795,0.94,10.77,101.22,113.88,1.02,95.28,96.64,107.02,1.08,10.6,97.54,108.16,1.1,94.7,96.17,103.69
4,2.859,0.94,10.59,98.84,115.23,1.13,117.95,109.87,113.51,1.02,9.83,101.96,103.75,1.08,107.44,103.2,104.04
2,2.93,1.06,10.03,111.47,105.17,1.07,94.94,101.45,106.83,1.08,10.36,98.11,100.96,1.06,96.82,111.09,114.97
4,3.724,1.04,9.95,111.1,117.76,1.06,106.94,108.07,96.88,0.93,10.27,95.91,110.14,0.98,102.36,101.03,104.09
4,3.784,1.0,10.66,103.56,118.39,0.99,118.04,101.0,99.94,0.93,10.77,111.53,100.4,1.01,103.92,103.56,113.78
1,4.29,1.08,10.44,105.9,113.59,1.12,96.2,103.06,95.77,1.1,9.88,95.51,100.26,1.02,97.28,99.35,97.89
3,4.405,0.93,10.83,108.6,110.49,1.02,108.94,111.17,103.9,1.03,10.56,100.14,101.64,1.1,108.28,96.76,118.14
2,4.5,1.03,9.98,107.92,110.48,1.08,97.06,110.57,101.5,1.16,10.44,107.8,102.2,1.01,110.0,111.94,106.24
2,4.892,1.12,10.23,110.22,108.8,1.07,107.93,105.09,100.83,1.1,10.76,107.57,96.68,0.98,94.58,107.62,108.93
1,5.005,1.09,10.13,105.88,101.8,1.08,100.77,104.16,109.55,1.06,9.95,98.07,101.73,1.11,95.12,108.92,106.33
1,5.207,1.16,9.27,103.58,111.35,1.12,109.62,108.81,110.56,1.06,9.55,111.76,101.07,1.14,92.52,99.0,102.41
4,6.181,0.98,9.71,101.59,102.54,1.09,101.4,97.35,103.13,1.01,10.54,96.71,105.21,1.08,117.64,106.95,108.99
2,6.893,1.03,11.36,113.32,100.96,0.99,94.62,107.79,107.74,1.0,10.79,98.48,106.6,1.15,106.37,110.92,100.81
1,7.128,1.1,9.82,107.37,97.22,1.01,103.56,94.05,98.61,1.01,9.48,104.66,111.64,1.11,101.92,102.62,97.49
4,7.206,1.0,10.38,104.85,102.39,0.96,118.45,113.56,97.87,1.04,9.33,103.59,102.3,1.03,108.67,99.5,111.48
2,7.486,1.14,10.7,109.71,99.49,1.13,111.05,103.47,113.84,0.98,11.2,106.04,108.62,1.06,109.62,95.23,113.43
3,7.766,1.02,10.58,100.27,107.66,0.98,100.25,96.38,100.53,1.05,10.39,103.19,101.7,1.09,100.61,102.87,105.24
2,8.281,1.05,10.09,110.22,111.81,1.11,98.46,101.26,97.17,1.04,9.74,103.65,101.82,1.0,99.3,100.42,113.64
3,8.353,1.1,10.73,100.42,105.8,1.07,107.53,111.25,113.45,1.07,9.96,109.3,116.16,1.11,103.95,97.72,104.53
2,8.723,1.06,10.94,110.74,108.15,1.02,98.75,111.85,111.29,1.14,11.38,113.72,98.78,1.01,94.16,96.69,108.38
2,8.842,1.01,10.18,102.33,109.21,1.03,96.55,108.49,104.7,1.11,10.82,102.18,104.6,1.15,105.84,99.84,103.32
2,8.995,1.13,10.14,110.97,98.25,1.07,98.76,104.48,111.64,1.08,11.1,101.17,104.76,1.1,108.63,108.88,100.3
2,9.583,1.06,11.19,113.35,105.02,1.04,109.98,96.58,110.33,1.12,10.09,109.62,96.83,1.14,110.46,96.82,104.57
4,9.983,1.01,10.84,110.58,109.31,1.06,108.45,111.51,112.24,1.02,9.86,106.45,111.77,1.06,112.22,107.56,99.07
4,10.123,0.97,10.56,99.35,111.84,1.09,116.49,96.77,100.1,0.97,9.74,96.39,102.42,1.1,102.58,100.94,114.3
3,10.132,1.0,11.25,102.93,109.75,1.0,99.17,100.38,114.49,1.08,11.6,96.48,115.36,0.97,100.87,98.27,111.5
1,10.237,1.08,10.81,109.71,112.65,1.04,97.79,99.74,94.92,1.06,10.69,96.07,111.87,1.14,106.69,98.59,98.67
3,10.415,0.99,10.03,95.32,109.48,1.08,101.37,105.65,106.0,0.95,10.81,95.38,105.07,1.12,105.59,107.86,110.76
3,10.467,1.03,11.01,103.55,109.49,0.96,95.71,107.49,112.76,0.96,10.74,95.0,115.65,1.09,93.5,98.3,115.49
2,10.9,1.01,9.87,97.32,107.08,1.06,95.55,102.09,103.55,1.02,9.89,108.63,100.8,0.98,110.79,96.22,108.28
4,10.972,0.94,9.99,104.26,103.02,1.1,105.11,106.42,98.05,1.0,9.84,102.49,109.55,1.05,99.82,109.18,107.13
3,11.135,0.96,10.11,95.17,112.29,1.08,101.42,106.91,103.54,1.02,10.32,110.08,105.98,0.97,97.1,107.44,107.1
2,11.517,1.08,10.8,108.84,97.47,1.14,108.01,104.02,114.05,1.13,11.22,100.96,108.8,1.13,99.93,103.03,114.3
3,12.185,1.06,10.04,109.38,112.33,1.07,94.83,109.92,107.1,1.06,9.82,104.38,102.95,1.11,108.35,105.17,118.93
2,12.415,1.0,10.6,100.95,112.84,1.08,110.06,111.95,113.77,1.12,11.31,111.14,99.48,1.07,110.41,98.01,98.16
2,12.825,1.01,9.8,100.16,96.7,1.16,97.86,104.16,114.05,1.08,11.3,112.7,97.2,1.13,110.83,96.74,114.59
4,13.159,1.02,9.41,96.5,113.75,0.98,114.92,96.41,107.44,1.02,9.47,111.07,110.49,1.13,115.14,107.92,105.59
2,13.431,1.04,9.7,109.49,98.85,1.1,103.86,97.22,109.01,1.04,11.19,100.44,107.53,1.01,97.5,99.66,115.05
2,13.638,1.03,10.36,108.96,105.1,1.05,104.0,100.0,106.71,1.01,10.21,109.39,113.32,1.07,107.32,95.2,107.28
2,14.164,1.0,11.14,112.26,113.55,1.08,110.36,97.56,101.97,1.13,9.77,107.99,98.17,1.14,108.26,111.86,106.64
2,14.306,1.12,10.3,101.47,113.59,1.08,109.11,101.75,99.88,1.12,11.1,111.79,101.6,1.06,98.67,96.26,103.71
2,14.344,1.14,11.48,105.52,100.88,1.13,110.34,95.22,99.5,1.08,10.61,100.87,109.15,1.16,99.33,104.92,109.77
1,14.386,1.07,9.4,112.42,112.25,1.02,101.87,93.14,97.8,1.09,9.81,106.42,104.5,0.98,102.88,100.86,97.83
2,14.429,1.12,10.51,101.03,96.33,1.13,110.38,110.21,105.48,1.13,10.21,109.4,111.91,1.01,96.62,95.89,112.92
1,14.6,1.17,9.39,102.77,112.52,1.03,105.68,100.66,98.9,1.18,9.33,102.87,104.57,1.13,98.47,92.53,108.78
2,14.669,1.13,9.95,98.8,107.16,1.05,110.34,95.39,110.55,1.06,10.03,104.44,102.55,1.13,96.36,109.78,109.5
3,14.724,0.97,9.77,104.98,115.04,0.97,101.58,109.64,100.55,1.05,11.01,97.2,104.26,1.11,106.98,109.97,110.37
2,15.457,1.1,11.38,102.39,102.47,1.06,102.49,108.12,101.13,0.98,10.85,96.82,109.39,1.03,105.06,105.83,98.2
3,16.066,0.99,10.52,101.44,117.12,0.98,101.13,96.56,116.54,1.01,11.03,105.29,101.37,1.06,104.76,105.71,111.83
3,16.35,0.94,9.93,104.89,102.09,0.97,94.77,111.7,105.96,0.98,10.52,101.03,103.32,1.05,107.07,101.73,112.45
2,16.522,1.02,10.67,105.11,104.92,1.05,103.77,107.96,115.17,1.12,10.84,109.9,96.08,1.12,103.21,95.78,109.78
3,17.08,1.03,10.65,100.6,109.12,1.07,92.49,109.27,105.06,1.09,10.54,109.94,118.64,1.06,95.56,97.54,116.8
4,17.321,0.96,9.98,94.62,113.72,0.99,112.17,104.53,104.67,1.01,10.2,96.08,105.47,1.11,102.59,109.78,113.32
2,17.41,1.04,11.42,104.39,108.15,1.12,99.28,97.82,104.02,1.12,11.47,103.94,104.91,0.99,94.0,100.59,112.48
4,18.062,0.95,9.71,107.33,109.72,1.08,116.53,112.23,106.99,0.99,9.78,110.44,102.62,1.04,107.62,108.88,110.69
1,18.133,1.06,9.26,95.36,112.75,1.05,107.14,106.74,109.69,1.03,10.56,101.01,106.85,1.03,102.41,103.8,101.79
3,18.171,0.95,9.84,106.02,102.95,0.96,108.27,106.62,105.19,0.94,11.27,97.29,110.07,0.98,100.72,104.61,108.58
2,18.266,1.03,10.18,112.21,108.04,1.0,108.37,102.4,112.48,1.09,10.91,102.15,101.1,1.0,111.35,105.6,110.45
1,18.401,1.03,9.48,97.73,99.71,1.02,96.58,93.44,100.23,1.15,10.3,97.48,97.6,1.09,95.46,106.89,99.43
1,18.428,1.15,10.56,111.2,106.48,1.14,97.68,108.56,106.08,1.13,9.39,109.7,112.12,1.08,95.61,97.21,111.09
3,18.517,0.95,10.59,105.61,108.84,0.98,105.95,98.45,105.68,1.03,10.14,105.09,114.9,1.02,104.67,102.79,106.63
2,18.673,1.05,10.76,97.87,102.22,0.98,95.12,104.2,108.85,1.08,11.31,110.92,113.26,1.13,103.44,95.47,113.53
4,19.109,1.0,10.98,105.44,104.21,0.99,108.2,107.56,98.21,0.97,10.66,101.44,109.25,1.05,108.93,108.72,98.2
2,19.152,1.04,10.06,97.32,98.52,1.1,103.69,103.35,111.43,1.03,10.24,110.89,105.86,1.0,95.66,98.0,106.59
2,19.666,1.1,10.1,101.05,104.6,1.06,107.8,109.88,100.27,0.99,11.45,114.34,99.25,1.03,100.4,107.76,108.94
3,20.585,1.07,10.22,103.54,106.27,1.02,105.44,100.97,103.86,1.06,10.78,108.18,114.72,1.08,96.9,96.17,118.74
2,20.803,1.14,9.86,104.45,99.58,1.11,106.63,108.8,104.28,1.15,11.06,102.84,112.28,1.12,99.48,97.7,111.51
4,20.952,1.0,9.53,97.22,102.26,1.05,117.95,99.93,103.93,0.98,9.86,96.92,107.86,1.0,110.78,100.89,101.28
2,20.961,1.08,10.16,99.11,103.07,1.01,103.27,101.42,107.33,1.1,9.93,113.69,96.76,1.0,98.58,107.95,103.11
1,21.348,1.15,10.02,95.99,98.02,1.09,105.29,97.57,97.39,1.17,10.07,100.06,114.0,0.97,92.89,99.61,98.33
