task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,1.08,9.8,98.28,105.96,1.14,115.41,112.88,109.6,0.93,11.06,94.74,103.37,1.14,106.67,113.21,113.7
2,0.297,1.07,10.16,110.95,101.97,1.08,105.68,108.94,97.15,1.03,11.42,111.54,109.53,0.98,105.61,101.04,112.04
1,0.807,1.05,10.66,109.78,96.65,0.99,101.72,102.0,101.72,1.18,10.04,108.72,112.29,1.0,104.86,95.89,98.61
4,0.913,0.94,10.74,106.97,108.8,0.98,104.45,96.45,109.19,1.04,11.03,110.64,111.97,0.98,106.91,114.09,96.42
1,1.312,1.18,10.73,98.67,99.95,0.98,94.52,107.62,99.57,1.03,10.1,106.18,113.06,0.99,106.48,104.88,94.66
1,1.361,1.0,9.47,97.71,104.22,1.13,93.54,97.82,96.71,1.06,9.15,99.64,108.3,1.05,95.53,96.83,98.21
2,1.448,1.1,11.44,97.29,105.07,1.08,101.46,109.03,101.08,1.04,11.21,101.58,99.84,1.07,95.55,98.15,113.97
4,1.594,0.94,10.95,103.54,108.55,1.01,117.83,110.08,101.19,1.04,10.92,101.68,109.87,1.1,110.83,110.31,113.95
4,1.651,1.08,9.82,98.0,105.62,0.99,110.98,106.74,113.12,0.95,11.04,109.41,101.75,1.12,112.86,111.63,105.34
3,1.91,1.03,10.37,97.83,114.92,1.11,105.44,107.86,111.67,0.94,10.48,94.51,114.4,1.1,94.12,112.49,112.23
3,1.987,1.08,10.5,98.84,102.85,1.08,102.97,108.37,111.98,1.01,11.42,107.85,117.22,1.02,102.86,103.49,112.8
1,2.107,1.14,10.73,99.35,108.03,1.14,101.57,97.3,108.03,1.03,10.44,109.62,96.66,1.08,105.52,93.39,110.43
1,2.273,1.06,10.45,103.83,113.55,1.06,109.61,100.33,107.11,1.03,10.24,100.3,109.98,1.14,105.66,93.67,97.43
4,2.336,1.03,11.02,98.17,117.95,1.13,109.18,106.73,104.73,0.94,11.01,100.19,108.18,1.0,111.49,106.56,97.97
2,2.538,1.14,11.48,113.86,106.95,1.03,94.01,100.58,106.91,1.02,11.02,107.32,110.92,1.01,102.93,96.24,97.09
1,2.966,1.12,10.06,99.99,96.75,1.07,103.04,100.48,109.67,1.01,9.49,98.81,106.47,1.01,97.78,101.35,98.91
1,3.262,1.14,10.12,107.69,103.35,1.01,95.82,101.17,111.42,1.03,9.92,102.54,97.2,1.04,105.58,95.08,98.68
4,3.984,0.93,9.7,102.49,101.78,1.13,116.96,113.02,110.29,1.01,9.64,100.7,103.5,1.01,102.52,102.03,105.4
2,4.039,1.13,10.09,102.39,97.41,1.12,97.6,107.7,106.23,1.06,10.71,109.14,113.4,0.98,98.65,111.51,98.22
1,4.045,1.01,9.33,112.58,111.56,1.04,93.57,97.69,104.25,1.17,9.42,99.12,98.35,1.14,101.54,95.57,98.91
4,4.234,0.97,10.74,103.86,111.21,1.06,100.52,108.74,99.18,1.01,9.7,99.04,105.74,1.08,100.5,109.93,111.77
3,4.24,0.94,10.51,111.3,104.95,0.96,91.87,99.06,100.22,1.03,10.64,107.33,116.56,1.06,95.8,108.08,117.24
3,4.814,0.98,10.21,104.96,110.02,1.11,104.46,108.18,106.15,0.97,11.0,97.07,110.24,0.95,106.59,103.21,109.37
1,4.84,1.1,10.43,97.17,108.03,0.99,108.59,107.62,97.43,1.04,9.42,112.73,99.07,1.06,109.69,109.19,95.38
4,4.918,1.06,9.76,97.22,110.58,1.08,103.22,100.62,107.61,0.92,10.85,106.6,112.86,1.01,118.31,103.2,106.98
3,4.951,1.04,9.76,105.79,118.8,1.08,107.45,98.6,101.91,0.98,11.0,101.86,102.63,0.97,104.82,107.47,106.38
1,5.096,1.03,10.66,100.57,101.31,0.99,109.16,105.35,107.17,1.16,9.62,101.3,100.94,0.98,98.66,97.84,105.68
1,5.19,1.18,10.52,103.68,101.6,1.15,104.11,105.49,103.51,1.03,9.73,103.73,107.58,1.1,93.1,107.12,99.43
4,5.653,0.98,10.72,104.5,106.21,1.07,116.86,103.93,107.06,0.99,9.95,98.21,114.12,1.07,100.29,109.75,112.43
1,5.791,1.18,9.72,95.24,106.0,0.99,103.28,102.29,107.29,1.17,10.81,100.66,105.5,1.01,103.71,94.94,99.39
2,5.796,1.08,11.45,100.8,108.08,1.0,106.79,99.34,111.17,1.0,10.51,103.88,108.06,1.09,107.66,98.39,113.5
3,5.808,1.07,11.56,109.9,113.27,1.01,106.37,104.71,116.98,0.93,10.04,95.04,101.68,1.12,94.12,108.16,108.35
4,5.983,1.01,10.5,110.58,101.94,1.07,105.12,101.18,110.84,0.97,10.98,112.28,115.01,0.96,113.37,102.23,109.68
2,6.237,1.02,10.46,103.96,107.67,1.12,109.37,104.13,103.79,1.07,11.16,102.86,99.11,0.98,96.81,109.5,103.97
2,6.726,0.98,10.75,110.86,102.25,1.15,98.32,104.13,97.62,1.12,11.18,103.73,101.87,1.02,108.01,101.04,98.17
1,7.275,1.05,9.15,97.84,98.81,1.14,92.87,108.79,97.28,1.12,10.17,112.27,106.35,0.99,103.66,103.52,110.18
4,7.431,0.97,10.57,104.28,116.99,0.97,109.42,108.29,96.42,1.02,10.63,111.56,102.78,1.12,108.05,112.59,104.09
3,7.644,1.05,10.12,97.77,100.94,0.98,100.04,95.73,102.45,1.08,10.45,94.89,105.77,0.99,98.92,102.51,105.79
2,8.086,1.1,9.72,107.4,100.19,1.02,101.43,98.86,108.95,1.05,10.44,105.03,103.06,1.12,97.5,103.91,107.97
3,8.215,1.08,10.89,110.64,101.32,0.97,94.03,97.0,118.03,1.04,11.22,110.32,101.69,1.02,101.05,107.17,102.0
2,8.418,1.07,11.15,108.07,109.0,1.01,96.56,108.01,99.81,0.98,9.94,105.54,95.72,1.14,99.06,107.98,111.2
1,8.421,1.15,9.86,104.43,109.85,1.06,97.12,107.66,99.17,1.07,10.23,96.69,98.81,1.06,93.79,95.86,109.56
4,8.434,1.0,10.37,111.49,118.01,1.01,118.33,107.68,107.62,1.01,9.41,110.3,101.08,0.99,114.14,97.64,106.32
2,8.766,1.08,10.93,101.53,95.69,1.07,104.96,99.9,111.1,1.06,11.08,109.91,96.52,1.12,96.88,95.79,114.55
3,9.405,1.05,10.58,103.95,101.0,1.01,93.73,96.56,103.95,0.98,11.6,105.68,117.41,1.12,96.68,102.23,118.08
2,9.62,1.15,11.44,114.51,105.45,1.06,100.49,107.95,103.23,1.16,11.48,106.57,97.65,1.09,98.88,100.45,113.17
2,9.668,1.09,11.42,110.72,100.88,1.03,96.23,95.37,107.28,1.12,10.08,113.23,97.29,1.02,107.98,110.01,112.94
4,9.926,0.98,10.21,110.02,110.19,0.98,106.32,112.71,106.93,1.07,10.48,100.93,119.32,1.14,102.81,99.26,97.9
2,10.158,1.06,10.41,112.16,96.52,1.11,97.23,103.04,97.5,1.08,10.12,112.62,107.06,1.06,110.46,101.38,110.42
1,10.403,1.18,10.52,97.47,110.2,0.99,106.62,107.12,107.82,1.09,10.41,99.34,108.51,1.06,93.0,100.05,97.1
4,10.451,0.97,9.84,101.14,117.16,1.01,110.56,106.52,101.87,1.06,9.5,102.85,114.73,1.05,116.85,103.87,112.1
3,10.559,1.01,11.02,109.93,103.85,1.09,105.3,110.32,102.92,1.0,9.97,111.74,106.27,1.02,104.88,107.7,114.12
1,11.008,1.14,9.49,104.6,111.87,1.0,108.52,97.37,105.89,1.07,9.41,102.97,111.51,1.03,95.76,103.24,111.88
4,11.58,0.96,10.48,95.67,100.91,1.01,109.11,101.63,103.12,0.94,10.22,108.26,111.11,1.0,113.27,106.52,97.98
3,11.766,0.93,11.09,110.98,101.16,1.05,99.96,97.35,116.79,1.06,11.34,100.33,116.3,0.97,94.7,96.61,106.51
1,11.85,1.08,10.62,107.18,104.69,1.12,108.78,96.31,108.05,1.08,10.04,107.98,101.31,1.02,102.57,108.94,101.75
1,11.856,1.15,9.28,107.44,112.8,1.11,101.0,104.76,98.25,1.06,9.8,105.3,102.55,1.03,101.64,102.88,109.36
2,11.957,1.14,9.75,109.1,113.55,1.02,96.97,109.72,106.44,1.08,10.43,112.27,96.38,0.98,110.83,107.78,100.16
4,12.389,0.95,10.39,94.4,103.12,0.98,115.47,102.7,100.55,0.99,10.58,112.13,111.48,0.98,117.56,110.65,103.7
4,12.599,1.05,10.6,104.72,106.76,0.99,106.9,98.86,107.47,0.99,10.42,100.68,111.48,1.0,109.74,111.18,103.51
2,12.693,1.13,9.96,104.4,112.27,1.14,110.83,102.06,113.84,1.1,10.41,98.97,112.19,1.02,101.57,108.08,108.09
4,12.777,0.97,10.57,100.55,110.82,1.0,110.9,99.93,102.11,0.94,9.33,111.86,112.73,1.11,114.0,103.46,104.67
2,12.829,1.04,10.07,100.89,111.78,1.13,100.46,98.96,104.92,1.06,9.75,109.71,96.95,1.14,110.68,101.45,114.31
3,13.278,0.96,11.09,106.16,103.23,1.04,107.2,110.78,115.72,1.05,11.32,108.73,118.29,1.03,99.45,108.18,107.82
2,13.365,1.02,10.06,102.95,98.68,1.13,97.72,109.15,106.94,1.12,11.13,103.49,112.27,1.08,104.92,112.63,107.46
4,13.641,0.98,10.21,96.92,113.23,1.01,115.34,107.92,110.61,1.07,10.59,96.34,103.51,0.98,101.35,100.55,106.87
4,13.835,1.08,9.74,109.46,101.28,0.98,101.29,106.91,109.58,0.98,11.02,95.72,110.99,0.99,101.29,105.08,105.68
1,13.931,1.15,9.68,108.3,96.65,1.15,109.61,96.96,109.29,1.08,10.34,105.76,106.35,1.11,109.4,105.33,104.94
3,14.308,0.96,9.77,109.64,118.29,1.06,104.82,109.01,109.99,0.96,10.08,104.44,117.98,1.09,95.28,102.86,111.56
1,14.794,1.12,9.66,111.21,113.48,1.0,106.5,101.4,110.61,1.15,9.92,110.52,99.65,1.03,97.54,99.11,105.79
2,15.085,1.1,10.63,106.78,96.64,1.11,109.28,105.77,113.92,1.01,10.84,103.26,103.88,1.12,111.14,95.46,104.99
2,15.507,0.99,10.36,105.65,110.17,1.12,101.99,109.06,112.48,1.12,10.08,101.14,103.49,1.07,109.92,112.06,104.82
4,16.304,0.99,10.6,103.34,115.72,1.09,101.84,101.47,109.75,0.98,9.63,94.75,105.52,1.03,100.94,100.26,105.36
4,16.337,1.05,10.43,97.77,111.68,1.01,104.19,99.93,103.72,1.06,10.4,106.6,108.69,1.06,118.31,105.48,106.35
4,17.213,1.05,10.75,103.95,112.73,1.06,110.67,104.96,96.41,1.06,9.8,97.43,112.94,0.99,116.74,99.8,108.9
3,17.552,0.95,11.07,100.54,101.62,1.07,92.65,99.16,111.92,1.05,9.82,104.57,107.07,1.07,93.42,108.98,112.55
3,17.667,0.97,10.03,108.98,115.19,1.09,92.1,110.51,104.64,1.0,9.76,106.26,114.48,1.05,105.7,98.3,110.02
1,17.698,1.04,9.88,108.12,96.24,1.06,98.66,102.22,106.76,1.16,9.6,101.42,112.52,1.08,92.74,106.08,96.06
2,17.983,1.11,10.44,97.03,106.55,1.11,103.69,103.77,98.79,1.05,9.71,103.6,113.63,0.99,101.22,101.28,101.14
2,18.19,1.01,10.84,102.65,102.43,1.11,95.25,111.35,100.15,1.01,10.36,109.75,111.26,1.04,109.93,103.36,111.26
2,18.218,1.12,10.73,99.95,105.16,1.16,103.04,101.77,105.32,1.02,10.41,98.72,111.65,1.14,109.05,97.17,108.71
2,18.489,1.04,9.82,111.43,104.58,1.04,96.51,97.21,107.61,1.04,11.27,110.21,96.31,1.12,105.47,102.31,104.4
4,18.617,0.99,10.95,100.1,112.88,1.05,111.22,111.1,103.54,1.03,9.94,104.47,100.65,1.0,105.39,109.75,98.69
3,19.257,0.92,10.58,103.26,112.89,1.07,98.32,107.93,106.0,0.94,10.02,104.38,114.36,0.97,105.6,96.64,105.88
4,19.401,1.05,9.41,97.22,117.88,0.96,113.24,96.96,105.33,1.1,10.87,95.87,109.04,1.06,109.21,98.22,109.64
2,19.761,1.05,11.0,108.82,95.82,1.04,108.13,101.76,102.59,1.05,11.37,96.88,111.55,1.16,94.72,95.89,103.1
1,19.922,1.02,10.37,103.92,104.93,1.05,98.11,93.66,97.44,1.02,9.56,107.46,97.3,1.09,101.76,104.09,107.69
4,20.059,1.05,10.79,95.56,116.91,1.14,118.65,108.71,106.09,0.98,10.88,98.34,119.04,0.97,107.65,108.82,113.56
2,20.074,1.11,10.64,99.61,104.16,1.08,100.6,107.69,113.64,1.08,11.24,114.13,99.47,1.12,109.06,95.22,97.88
