task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,1.1,11.05,107.1,112.74,0.98,100.53,110.51,115.37,1.06,11.27,103.55,107.08,1.09,95.97,106.79,111.89
3,0.176,1.03,10.16,104.55,117.24,0.99,106.7,103.64,113.25,0.94,10.04,111.1,118.77,1.01,96.62,98.82,112.81
2,0.552,1.12,10.9,109.2,101.12,1.11,95.63,110.93,99.03,1.08,11.06,96.38,96.87,1.15,110.98,103.73,106.62
4,0.867,1.05,10.09,94.4,118.15,0.98,115.08,104.69,112.19,0.96,9.59,110.52,101.82,1.06,116.97,105.4,111.46
4,0.919,0.96,9.48,101.86,110.55,0.98,105.47,108.07,112.84,1.08,9.62,99.35,114.65,1.05,112.45,102.7,103.54
4,0.943,0.99,10.28,108.38,117.2,1.12,101.9,110.69,96.82,1.03,9.98,100.55,104.02,1.0,103.72,98.08,101.92
1,1.365,1.17,10.58,103.78,100.5,1.1,95.64,103.02,99.42,1.05,9.26,109.48,108.52,1.04,102.42,105.31,109.36
2,1.552,1.16,11.19,109.71,98.52,1.06,100.98,110.43,99.72,1.08,10.53,108.41,109.36,1.09,100.57,100.07,111.44
3,1.881,0.93,9.78,98.14,100.88,1.01,101.2,101.12,117.61,0.94,10.71,110.34,114.21,1.11,94.0,102.9,107.49
2,2.092,1.07,10.46,110.58,110.8,1.02,103.27,110.57,110.09,1.0,10.87,114.13,107.4,1.03,95.76,111.94,101.82
4,2.351,1.08,9.48,106.64,108.29,1.05,117.66,101.34,112.87,1.01,9.42,97.87,113.89,1.14,100.1,113.33,107.74
3,2.367,1.01,10.78,104.98,104.63,1.12,107.94,100.32,112.86,0.92,10.5,109.22,116.32,1.05,104.76,110.36,107.53
1,2.553,1.05,10.17,102.85,101.02,0.98,95.26,97.99,107.58,1.08,10.48,96.1,108.62,1.03,106.14,105.79,109.54
2,2.607,1.06,11.15,100.78,108.08,1.06,107.17,109.32,105.74,1.06,11.02,102.84,99.6,1.07,98.18,97.82,110.19
3,2.652,0.97,10.59,111.42,113.59,0.98,102.64,109.92,101.46,0.96,10.89,112.08,107.63,0.98,106.22,107.9,108.15
3,2.81,1.0,10.01,100.55,117.68,1.12,95.75,107.78,102.69,1.08,10.83,108.01,115.45,1.07,104.01,105.69,116.22
2,3.029,1.01,11.26,102.32,99.04,1.1,97.16,97.61,109.01,1.04,11.18,108.84,101.68,1.16,106.17,98.3,111.1
1,3.089,1.03,9.25,108.76,109.98,1.07,107.3,107.08,107.82,1.13,10.5,97.58,97.64,1.1,103.15,103.57,107.28
2,3.304,1.03,10.73,102.51,96.41,1.0,102.68,101.18,105.1,1.11,11.33,103.18,99.04,1.15,109.67,102.61,106.75
4,3.421,0.97,9.65,100.41,118.41,1.13,111.99,102.86,113.56,0.98,10.08,98.44,106.84,1.09,108.2,101.75,102.77
3,3.557,0.94,10.11,104.1,108.59,1.05,98.85,102.06,102.26,0.94,9.86,105.32,118.12,1.11,95.9,101.98,107.34
1,3.591,1.16,9.36,100.27,101.78,1.08,109.75,98.3,104.21,1.16,10.85,102.97,110.76,1.14,101.43,100.93,100.77
1,3.616,1.18,9.85,99.45,96.81,1.02,103.01,106.23,103.88,1.14,10.58,97.48,100.79,0.98,95.96,106.99,110.61
1,3.77,1.08,10.85,99.52,103.51,1.06,95.82,95.53,102.62,1.1,9.62,110.11,101.98,1.06,108.72,96.96,98.66
4,3.781,0.96,10.38,110.68,118.69,1.03,117.15,113.02,102.11,1.0,9.56,99.05,106.55,1.01,110.48,100.21,108.69
1,3.888,1.14,10.59,107.64,111.9,1.05,102.27,92.64,102.99,1.08,9.46,97.02,104.68,1.01,98.09,109.6,109.26
4,4.009,0.95,10.71,102.63,103.92,0.97,111.34,99.5,98.57,1.08,9.54,100.54,105.47,1.01,110.61,108.37,109.78
2,4.009,1.09,11.06,100.37,97.51,1.13,110.34,104.8,108.48,1.04,10.09,97.59,99.29,1.06,110.23,104.68,106.7
2,4.126,0.98,10.29,109.09,107.89,1.02,102.83,112.26,108.75,1.12,10.04,113.04,102.86,1.09,109.63,105.77,97.8
2,4.208,1.14,10.43,98.23,97.68,1.16,101.09,102.28,113.53,1.06,10.29,107.71,99.33,1.14,100.99,104.89,110.45
1,4.225,1.08,10.09,96.76,97.94,1.07,99.99,94.67,103.25,1.17,10.47,95.55,110.26,1.06,100.62,106.26,105.93
3,4.563,0.93,10.03,98.23,100.81,1.07,101.29,103.72,111.01,1.05,9.93,102.04,101.6,1.0,104.48,113.2,106.35
1,4.824,1.08,9.56,101.82,104.7,1.1,95.72,100.03,103.67,1.02,10.4,104.66,113.32,1.07,101.39,102.77,100.68
4,4.842,1.01,10.79,100.78,109.44,1.07,108.93,105.91,101.48,0.94,9.53,105.3,111.98,1.03,118.03,114.0,104.84
1,4.87,1.04,10.27,101.41,101.62,1.12,94.56,99.41,100.1,1.01,9.85,98.62,111.24,1.07,93.52,104.21,106.08
1,5.066,1.13,9.95,107.55,96.71,1.13,94.54,109.43,99.67,1.09,9.75,104.71,104.24,1.13,106.86,101.91,97.4
3,5.193,1.05,10.44,102.59,114.7,0.98,95.88,96.62,100.92,1.01,10.22,96.24,115.16,0.96,95.01,108.0,108.78
2,5.511,1.11,10.85,100.91,97.66,1.05,106.13,108.66,102.71,0.98,11.0,102.36,109.98,1.02,105.67,108.92,103.61
2,5.703,1.11,9.96,96.64,99.92,1.14,95.07,111.96,104.35,1.05,10.91,98.44,113.37,0.98,103.18,96.08,112.69
1,5.735,1.06,10.66,105.88,112.83,0.98,98.52,97.04,103.12,1.09,10.5,105.68,114.15,1.11,95.42,93.35,107.07
3,5.747,0.93,11.42,105.94,102.68,0.99,95.12,103.91,100.32,0.97,10.59,96.58,117.68,1.05,104.62,106.64,105.33
2,5.829,1.11,10.41,101.73,101.97,1.11,106.38,111.4,104.35,1.12,9.86,106.83,108.58,1.11,110.3,105.97,110.55
4,5.935,0.95,9.74,103.98,118.78,1.13,109.3,103.45,110.86,1.04,9.69,99.78,107.78,1.06,111.69,102.75,107.66
2,6.093,0.98,11.1,105.21,99.22,1.01,95.42,104.8,108.5,1.09,10.29,98.61,100.55,1.04,108.15,98.45,102.77
1,6.493,1.14,10.45,102.58,111.02,1.0,108.41,104.56,96.87,1.1,10.45,100.22,101.23,1.02,100.65,95.94,94.67
1,6.908,1.06,9.89,110.23,104.97,0.98,93.18,99.41,101.84,1.19,9.83,97.77,110.81,1.12,99.55,99.2,104.4
3,7.236,0.93,11.05,97.82,110.34,1.03,107.35,101.02,112.0,0.98,10.41,107.87,117.68,1.0,94.56,106.34,105.96
1,7.373,1.11,9.96,100.22,97.55,1.04,97.24,105.35,100.2,1.03,9.95,97.62,107.17,1.03,103.55,105.84,100.95
4,7.983,1.08,9.48,99.47,102.73,1.13,115.11,106.96,114.31,1.01,9.75,106.56,115.14,1.02,111.39,105.31,107.66
4,8.196,0.95,9.43,94.5,119.04,1.02,101.4,103.22,96.42,1.0,9.6,110.89,101.17,1.05,100.52,106.39,102.48
2,8.232,1.06,10.38,112.26,109.15,1.04,94.48,109.07,106.56,1.13,10.08,101.42,98.68,1.09,96.41,106.75,97.67
2,8.282,0.99,11.31,113.32,112.9,1.02,109.02,102.53,99.98,1.0,10.09,113.23,101.39,1.03,109.32,109.8,101.94
3,8.783,1.06,11.45,102.93,101.35,1.07,94.29,112.84,100.18,0.94,11.26,107.62,102.18,0.98,99.67,104.64,115.52
3,9.676,0.96,10.79,99.72,105.61,1.01,92.82,102.89,102.35,0.95,9.97,103.67,101.6,1.06,107.91,101.78,111.82
1,9.737,1.09,9.51,103.38,108.93,1.0,103.11,103.88,106.13,1.06,10.78,111.21,100.06,0.98,107.6,92.4,103.05
1,9.774,1.14,9.6,109.37,102.46,1.01,99.71,97.07,96.62,1.01,10.18,103.69,108.62,0.98,99.71,99.04,106.8
4,9.778,1.04,9.43,109.31,105.32,0.96,109.53,100.44,99.98,0.94,10.38,107.7,103.17,1.04,110.67,105.78,110.0
2,9.927,1.02,11.26,110.06,107.15,1.15,104.26,101.62,96.98,0.98,10.7,102.09,109.3,1.15,104.64,95.8,102.02
1,10.01,1.15,9.71,97.3,111.6,1.0,105.41,93.88,107.72,1.11,9.71,96.9,107.08,1.12,96.43,101.68,94.41
4,10.113,0.98,10.57,103.45,108.16,0.99,117.24,102.12,106.5,1.0,9.41,99.47,117.23,1.02,116.32,109.25,108.34
2,10.141,1.1,10.41,103.46,108.9,1.02,100.46,96.2,97.8,1.16,10.2,110.89,101.63,1.04,94.55,112.06,109.98
1,10.154,1.02,10.54,102.38,112.02,1.08,101.58,99.49,106.06,1.06,10.85,108.28,102.99,1.08,108.35,101.35,94.62
2,10.162,1.07,10.25,111.82,102.44,1.14,110.9,99.78,113.8,1.1,10.48,106.47,102.34,1.02,99.91,95.26,105.32
2,10.614,1.13,11.48,102.12,102.56,1.15,103.12,102.26,106.71,1.15,10.62,104.11,111.71,1.1,108.23,99.9,103.68
4,10.648,1.05,10.46,97.58,101.78,1.04,104.19,105.32,101.02,0.93,10.3,110.86,112.65,1.04,109.08,108.6,102.01
3,10.852,1.05,10.13,106.44,112.76,1.08,93.76,99.7,106.02,0.95,10.45,105.23,108.23,1.0,107.41,108.33,112.14
2,11.376,1.09,10.84,97.44,107.97,1.08,98.57,96.33,105.22,1.09,10.39,110.35,111.16,1.02,101.46,97.07,107.03
4,11.651,1.06,9.66,104.47,109.82,1.13,103.09,103.71,96.61,0.94,10.79,95.98,115.69,1.11,106.17,99.55,104.71
1,12.188,1.15,9.79,94.92,109.69,1.13,105.13,95.53,109.69,1.01,9.5,103.34,100.31,1.06,107.46,108.93,97.83
1,12.274,1.16,10.33,97.96,109.08,1.1,106.1,95.23,111.98,1.02,9.76,100.45,106.86,1.09,108.77,96.94,100.02
3,12.311,1.07,10.28,108.98,111.2,0.97,108.55,100.02,107.86,1.08,11.21,105.68,116.09,1.01,92.09,106.66,115.53
2,12.543,0.99,10.8,103.75,109.0,1.09,94.79,99.99,112.64,1.0,9.73,98.7,103.29,1.06,108.42,109.77,108.03
1,12.626,1.09,9.38,99.34,102.91,0.99,108.54,97.07,99.64,1.06,10.41,110.56,102.65,1.11,108.13,104.82,99.82
4,12.782,1.01,9.47,96.17,117.58,0.97,109.18,99.61,109.22,1.09,10.86,107.9,102.78,1.08,118.4,105.49,104.92
3,12.807,1.07,10.54,101.0,116.33,1.12,92.48,107.55,118.03,1.05,9.88,111.04,116.2,1.11,93.24,112.21,103.58
2,13.109,1.01,9.97,100.71,107.65,1.14,93.95,97.82,110.02,1.12,9.99,108.9,110.77,1.01,103.87,111.09,109.98
3,13.389,1.03,11.4,102.93,108.22,1.04,103.65,96.03,115.62,0.93,11.11,100.05,115.51,1.1,100.69,96.7,107.66
4,13.561,1.0,9.75,99.93,114.72,1.08,109.27,107.41,110.1,1.06,9.42,101.36,117.19,1.02,112.64,103.03,110.73
1,13.74,1.1,9.8,97.62,112.62,0.99,102.81,107.57,107.58,1.16,10.38,96.8,105.38,1.01,94.42,98.64,109.82
2,13.816,1.12,10.64,98.25,104.48,1.14,103.59,97.97,104.89,1.03,10.8,106.36,106.89,1.1,108.05,96.0,109.99
3,14.129,0.93,10.22,107.35,117.32,1.13,101.97,102.14,112.54,0.94,10.76,100.14,100.22,0.97,107.34,110.77,112.94
1,14.469,1.09,9.98,110.12,112.24,1.09,97.88,101.42,107.82,1.01,10.4,107.9,112.12,0.99,96.58,106.61,104.57
3,16.121,1.05,11.32,102.02,113.45,1.0,96.05,101.59,113.02,1.03,10.87,99.82,108.07,1.13,98.36,95.82,106.58
2,16.276,1.09,11.44,112.21,105.77,1.1,95.61,102.29,103.15,1.0,10.82,109.18,96.71,1.1,96.35,98.04,110.43
3,16.467,0.95,11.0,94.64,101.27,0.98,106.62,112.9,101.35,1.09,9.89,94.38,108.59,1.06,93.24,112.31,101.06
1,16.905,1.19,9.22,97.46,112.42,1.12,103.69,96.07,100.35,1.08,9.21,112.6,109.58,1.13,108.77,100.6,97.64
4,17.007,0.98,10.22,101.09,104.7,1.04,102.36,114.01,104.05,1.04,10.38,107.9,118.08,1.09,115.64,101.98,106.35
3,17.112,0.99,10.59,111.57,117.11,1.07,103.84,111.71,112.94,0.94,10.54,98.86,102.01,1.09,103.23,112.49,103.28
4,17.237,1.05,11.03,104.99,116.36,1.03,100.52,98.54,96.99,1.08,10.26,94.48,110.46,1.02,109.45,97.25,96.82
4,17.966,1.07,9.44,104.46,113.06,0.98,106.36,104.06,112.29,1.01,10.71,111.44,103.7,1.12,113.33,105.19,113.95
4,18.295,1.03,10.48,98.79,113.43,1.11,110.04,101.0,100.49,0.93,9.4,103.09,119.06,1.07,113.4,113.76,108.0
2,18.675,1.08,10.92,99.27,99.35,1.14,111.31,100.57,103.97,1.12,10.5,97.82,109.17,1.01,110.31,104.33,111.43
4,18.797,1.05,10.18,111.07,103.7,1.07,112.71,97.86,107.06,1.05,9.47,98.79,102.44,1.11,104.45,101.2,96.88
1,18.836,1.15,10.09,110.41,99.98,1.09,107.38,105.48,97.31,1.1,9.21,108.53,105.03,1.03,109.93,103.08,111.3
4,19.019,0.98,9.9,99.86,113.66,1.02,104.54,108.11,102.16,0.98,10.75,108.62,116.34,0.96,115.86,110.2,105.36
2,19.261,1.04,10.53,101.58,104.31,1.08,100.16,109.67,108.53,1.04,9.87,106.91,102.26,0.99,111.36,107.98,98.67
2,19.388,1.12,9.9,107.25,109.65,0.99,98.57,99.79,105.89,1.01,10.53,102.15,108.31,1.05,110.27,102.74,103.57
1,20.044,1.02,10.37,103.68,99.94,0.99,94.99,105.37,94.39,1.12,10.62,103.34,103.98,1.03,101.8,95.57,106.68
4,20.285,0.99,9.66,101.62,111.95,1.08,114.36,104.08,114.16,0.97,10.94,99.32,114.07,0.99,100.5,114.27,98.15
2,20.324,1.16,10.68,108.11,111.2,1.02,96.19,95.15,108.93,0.98,11.48,109.15,104.79,1.1,99.83,104.2,109.96
1,20.326,1.04,9.61,98.67,100.82,1.15,108.75,94.42,101.34,1.19,9.6,98.65,101.0,1.01,106.41,95.95,94.3
2,20.44,1.14,10.79,97.85,111.04,1.16,108.58,104.02,103.58,1.06,10.9,103.14,106.79,1.12,105.18,111.14,97.86
3,20.618,0.95,9.82,100.92,102.49,1.0,108.68,96.9,107.01,1.08,10.02,108.43,100.94,1.13,103.04,96.46,114.92
3,20.814,1.07,10.13,111.62,105.24,1.08,93.87,101.42,109.86,0.99,10.02,108.65,105.59,1.02,102.58,96.23,110.69
2,20.983,1.04,11.02,101.07,103.83,1.11,102.21,104.2,99.76,1.0,11.45,112.5,99.53,1.09,100.66,106.37,112.24
1,21.291,1.08,10.34,105.06,110.56,1.02,93.79,106.45,95.42,1.1,9.75,95.94,98.43,1.15,106.66,99.74,101.81
1,21.624,1.11,10.01,109.21,98.61,1.1,109.09,94.75,102.37,1.12,9.76,105.3,111.23,1.08,94.06,95.48,102.51
3,21.657,0.95,11.34,96.3,113.07,1.05,106.53,111.11,108.66,1.07,10.69,98.02,107.78,1.08,97.92,96.76,113.19
2,21.762,1.14,10.24,105.97,113.59,1.14,110.3,110.01,99.76,1.14,10.6,99.88,110.24,1.02,105.8,105.88,102.26
3,21.966,1.05,11.07,99.55,111.79,0.98,92.82,97.23,118.36,0.98,10.84,103.42,105.94,0.98,99.7,106.07,108.92
1,22.171,1.02,10.62,102.54,100.84,1.03,108.39,107.02,110.02,1.16,10.38,111.71,103.76,1.13,99.78,103.55,108.56
2,22.277,1.1,10.76,108.82,107.49,1.08,97.64,106.85,108.32,1.0,10.71,109.62,101.68,1.06,98.06,101.07,104.24
1,22.638,1.11,9.56,101.87,99.07,1.06,92.87,106.26,97.99,1.17,10.67,104.66,106.77,1.15,102.22,100.16,98.05
3,22.845,0.95,10.3,100.48,114.37,1.12,101.1,104.52,112.2,0.97,10.59,94.79,107.55,1.02,96.71,109.04,107.7
4,23.033,0.95,11.02,104.26,119.27,0.98,111.77,100.06,106.09,0.96,9.66,96.71,115.99,1.04,109.81,108.53,108.02
3,23.15,1.05,11.57,101.47,104.16,1.09,97.64,102.18,110.13,0.94,10.28,103.77,117.83,1.04,105.56,103.01,102.32
2,23.527,1.04,10.68,101.17,103.97,1.0,94.3,111.06,104.63,1.16,9.8,96.81,101.08,0.99,107.69,103.47,113.38
4,23.843,1.07,9.69,106.16,117.19,0.98,102.4,111.86,112.35,1.07,9.92,112.24,101.43,1.06,107.75,111.42,102.39
2,24.313,1.11,10.07,99.03,108.58,1.06,108.35,95.84,111.1,0.99,9.95,101.87,96.69,1.11,101.32,112.5,106.58
2,24.337,1.04,10.72,103.76,96.76,1.16,98.42,101.97,109.71,1.0,11.48,97.4,97.91,1.03,97.36,105.24,113.64
4,24.408,1.01,10.72,107.9,116.71,1.05,118.65,105.48,107.47,1.05,10.79,96.01,103.48,1.04,108.16,98.04,104.79
3,24.69,1.06,10.31,97.82,108.4,1.08,106.7,108.75,108.66,1.0,10.62,109.69,103.13,1.06,103.39,103.51,110.83
4,24.697,1.05,9.9,102.83,104.04,1.07,108.56,110.98,100.9,0.98,9.34,103.48,107.82,1.08,107.08,97.86,96.93
3,24.8,1.0,10.41,106.72,107.34,0.96,106.87,108.28,117.04,1.06,9.76,106.76,102.95,1.0,94.86,111.85,111.59
1,24.848,1.05,9.33,97.57,98.35,1.06,109.25,95.62,109.36,1.13,9.21,95.57,107.93,1.11,105.19,97.99,111.88
2,25.002,1.16,10.93,112.61,108.36,1.08,110.83,110.17,112.89,0.98,11.25,108.65,106.95,0.99,110.9,111.04,105.58
4,25.332,1.07,9.56,109.64,114.69,0.96,113.84,112.0,114.54,0.99,9.41,110.05,118.35,0.96,116.4,109.01,105.67
4,25.742,0.94,10.6,96.21,117.7,1.14,111.02,99.16,114.45,1.0,9.35,96.72,110.55,1.07,102.06,102.7,106.14
2,25.782,1.16,10.18,113.64,107.66,1.1,94.38,96.26,98.44,1.12,10.36,102.28,109.21,1.06,109.4,107.96,97.04
2,25.811,1.08,10.92,103.6,108.66,1.1,101.46,105.49,114.05,1.08,10.21,102.49,97.2,1.07,96.35,97.48,104.89
2,25.832,1.09,11.15,101.01,105.8,1.13,107.69,99.02,102.91,1.1,9.72,98.18,111.24,1.11,93.89,105.49,108.59
3,25.858,0.93,10.38,110.24,102.52,1.0,108.42,97.12,117.06,1.01,10.98,96.57,108.87,1.01,105.98,97.08,113.64
3,26.058,1.08,9.79,111.09,111.11,1.08,105.89,108.18,101.59,1.06,10.34,100.42,117.32,1.01,106.6,112.47,110.57
3,26.202,1.07,10.39,102.76,102.12,0.97,101.4,98.98,109.36,1.07,10.15,108.67,117.31,1.05,103.42,107.16,116.51
3,26.539,0.95,10.07,104.44,110.12,1.13,94.56,113.07,105.55,1.04,11.21,97.52,117.38,1.03,102.46,96.4,109.76
1,26.714,1.03,9.25,111.71,104.55,1.08,92.52,93.27,102.62,1.13,9.96,101.82,100.44,1.09,105.12,104.91,108.57
4,27.013,1.0,10.5,103.53,115.49,1.11,102.1,102.6,110.77,1.06,9.54,100.0,114.55,0.98,104.55,113.29,107.77
4,27.687,0.95,10.9,105.44,102.59,1.07,109.74,103.48,111.57,0.98,10.89,94.62,106.85,1.0,105.73,96.45,99.53
1,27.741,1.02,10.39,103.0,111.4,1.14,103.3,96.18,107.04,1.14,9.77,110.74,101.06,1.12,108.41,98.25,110.11
2,27.841,1.01,9.95,101.07,103.78,1.11,107.57,109.74,109.75,1.0,11.34,110.95,97.41,1.14,95.6,95.84,111.2
1,28.137,1.06,10.12,103.69,101.26,1.11,99.06,95.91,97.84,1.18,9.96,102.47,104.39,1.03,93.56,101.1,100.59
2,28.297,1.01,11.03,106.4,102.96,0.99,108.74,110.9,109.11,1.14,10.19,103.14,112.56,1.1,108.77,104.33,114.41
2,29.148,0.98,9.72,108.59,109.36,1.0,104.93,105.4,97.15,1.04,10.49,109.08,98.52,1.09,99.59,110.22,109.89
3,29.238,1.07,11.6,110.37,103.08,1.06,91.83,98.13,104.37,0.97,9.81,108.22,118.58,1.1,105.66,108.98,105.8
1,29.795,1.04,9.38,104.68,103.4,1.06,105.19,94.38,99.11,1.06,9.53,106.62,101.85,1.13,99.94,95.97,102.52
2,30.589,1.08,9.8,101.67,96.14,1.12,110.61,95.65,103.06,1.11,11.1,100.2,112.14,1.14,109.86,100.75,108.35
2,31.066,1.01,10.64,103.51,107.55,1.07,101.15,104.36,111.96,1.03,9.77,113.23,100.54,1.04,109.06,99.84,111.1
1,31.069,1.08,10.58,107.44,106.81,1.03,97.24,106.64,107.11,1.16,9.88,108.94,106.12,1.15,94.11,99.31,107.34
1,31.644,1.1,9.88,112.48,110.01,1.06,107.7,100.13,96.99,1.13,9.4,106.88,100.29,1.05,104.56,96.1,103.05
4,31.659,0.96,9.55,108.55,105.84,0.97,106.17,110.61,109.55,1.09,9.77,97.43,108.36,1.09,110.9,97.18,106.37
1,31.692,1.14,9.31,105.25,110.13,1.02,92.77,108.94,102.71,1.05,9.8,105.78,96.15,1.14,100.58,95.2,106.76
1,31.751,1.15,9.93,105.94,113.27,0.98,109.86,97.88,102.51,1.17,10.38,110.88,96.66,1.09,106.64,100.48,101.05
1,32.125,1.02,9.46,111.76,96.71,1.03,109.58,94.98,98.72,1.05,10.14,105.64,110.43,0.99,107.19,105.6,105.93
3,32.132,0.97,11.57,107.85,103.08,1.04,97.28,100.84,102.51,1.07,11.4,96.74,100.59,0.99,100.53,112.83,111.62
4,32.195,1.03,9.48,104.43,110.32,1.04,104.86,111.05,103.05,1.01,9.64,99.25,101.98,1.05,109.69,103.84,114.18
4,32.23,0.99,10.73,97.56,108.12,1.01,110.03,113.56,100.21,1.0,10.96,95.98,109.29,1.1,107.74,109.64,109.6
2,32.285,1.16,11.45,106.1,107.61,1.16,107.8,96.66,110.4,1.09,10.49,108.84,112.87,1.16,95.2,94.98,113.13
4,32.795,1.0,10.05,98.85,113.86,1.06,109.42,98.08,111.89,1.1,10.5,108.87,116.65,1.1,118.04,107.22,106.75
1,33.051,1.19,9.22,96.43,97.02,1.1,95.89,99.06,103.26,1.06,9.42,95.57,96.95,1.15,107.38,108.15,103.45
2,33.16,0.98,10.84,99.95,108.8,1.13,109.74,102.12,102.28,0.99,10.73,102.78,104.86,1.12,95.67,96.56,110.99
