task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,1.06,11.23,98.8,99.12,1.08,97.25,102.42,110.57,1.14,11.19,113.23,102.81,1.08,101.34,104.94,104.04
4,0.634,1.04,9.91,102.33,106.85,0.97,114.11,99.93,111.44,1.04,9.74,94.9,103.02,1.02,102.36,97.31,102.27
2,0.644,1.09,9.88,96.53,109.09,1.05,109.67,103.43,113.78,1.03,10.44,102.69,99.35,1.02,99.41,106.7,110.26
1,1.061,1.04,9.73,108.2,100.22,1.03,102.41,93.24,99.82,1.06,10.21,106.63,99.04,1.11,109.74,105.39,109.26
2,1.569,1.13,10.25,102.15,106.32,1.16,111.3,97.34,105.36,1.1,11.34,103.42,109.89,1.0,96.31,105.32,113.41
3,2.176,1.01,9.96,96.18,110.2,0.96,106.5,112.83,109.05,1.0,10.45,100.11,118.41,1.02,106.06,105.17,108.85
4,2.393,1.04,9.83,109.33,114.88,0.97,117.19,100.9,104.84,0.98,10.24,97.58,107.87,1.14,107.73,98.53,111.44
1,2.593,1.11,9.6,111.18,97.22,0.99,106.03,105.6,106.76,1.11,9.63,107.88,97.78,1.06,108.92,99.52,106.08
4,2.885,1.09,11.08,102.43,107.88,1.12,116.53,108.2,104.55,0.96,9.79,107.02,104.19,1.05,115.68,98.44,99.59
4,2.918,0.99,9.85,103.19,106.25,1.14,117.9,102.25,97.98,1.0,9.94,94.56,114.26,1.05,117.74,105.89,111.34
3,3.118,0.93,10.04,102.09,118.36,0.99,104.2,107.22,115.49,1.04,11.33,95.36,103.09,1.05,103.71,109.88,101.62
2,3.125,1.1,11.25,101.68,107.22,1.12,110.27,103.47,107.48,1.1,11.44,99.64,105.17,1.05,98.77,95.65,97.17
3,3.689,1.0,11.01,95.59,107.86,1.09,91.67,95.74,104.69,0.93,10.92,97.82,114.7,1.1,97.92,96.62,109.62
2,4.199,1.08,10.44,109.32,97.82,1.08,96.82,109.41,110.17,1.06,11.05,106.3,99.88,1.08,111.4,112.18,100.88
4,4.241,0.93,10.24,98.57,101.77,1.0,117.66,110.38,111.5,0.97,10.86,107.7,115.68,1.03,117.83,105.89,104.94
4,4.291,0.97,10.05,96.88,106.23,1.14,100.1,113.14,96.73,1.03,10.26,101.12,110.81,1.01,108.08,99.3,98.54
4,5.14,1.04,10.68,94.9,108.04,0.97,109.18,113.19,112.81,0.96,10.26,94.79,112.64,0.98,110.99,110.58,103.26
4,5.274,1.0,10.18,95.52,100.64,1.12,105.01,112.84,97.67,0.93,10.79,100.84,113.51,0.99,108.36,109.3,103.7
3,5.467,0.99,10.69,108.86,114.35,1.04,95.16,103.68,105.55,0.95,10.78,96.22,117.99,1.08,103.71,104.21,109.82
2,5.473,1.06,11.5,103.22,102.34,1.02,106.09,101.73,98.49,1.13,10.85,103.49,105.95,1.02,109.26,112.63,104.02
2,5.795,1.04,10.02,105.02,105.62,1.04,108.32,104.13,112.64,1.08,9.89,103.6,98.43,1.05,109.04,96.34,102.33
2,5.821,1.07,10.32,105.6,107.96,1.12,94.01,107.96,114.05,1.03,11.45,99.03,100.91,1.03,95.08,110.93,101.4
4,5.873,1.05,9.83,107.97,117.82,1.0,102.92,109.4,109.27,0.98,9.44,97.78,103.45,1.1,117.34,107.92,107.47
3,5.883,1.0,11.52,97.84,111.05,0.97,98.62,106.8,114.92,0.93,10.28,101.51,105.74,1.02,103.15,97.96,112.94
1,5.972,1.18,10.61,96.85,111.0,0.98,106.85,100.24,107.27,1.17,9.33,97.59,113.92,1.11,106.12,92.71,95.01
3,6.474,1.07,11.56,106.68,109.16,0.96,93.89,104.86,102.8,1.02,10.42,95.48,104.59,1.04,93.22,100.75,101.84
2,6.616,1.13,10.71,114.38,105.16,0.98,105.88,103.12,113.49,1.03,11.03,99.51,106.32,1.11,109.4,112.65,104.99
3,6.659,0.96,11.13,96.47,110.88,1.12,99.93,108.39,105.34,0.97,11.54,106.76,105.88,0.99,99.13,106.96,110.76
3,6.865,0.96,10.41,108.01,111.9,0.96,102.45,112.81,104.84,0.98,11.28,111.09,113.75,1.06,101.23,101.39,115.64
1,7.054,1.14,10.77,97.21,101.2,1.1,96.7,103.32,111.1,1.1,10.13,111.8,107.32,1.11,101.94,100.05,99.36
1,7.302,1.13,10.66,100.93,99.94,1.01,108.5,107.37,104.27,1.1,10.85,98.44,97.8,1.06,106.1,109.64,107.82
1,7.569,1.07,9.27,105.0,112.02,1.0,96.4,100.66,111.3,1.12,10.64,107.49,107.36,1.04,108.36,95.78,106.36
4,7.758,0.98,10.1,103.89,103.79,1.05,106.58,112.95,98.9,0.93,10.31,105.18,117.94,1.06,115.38,102.93,104.76
3,7.776,1.05,10.94,109.28,103.6,0.96,97.81,107.87,105.34,0.96,10.87,106.98,104.2,1.1,102.48,98.29,100.2
4,7.833,1.08,10.85,94.48,109.17,1.0,102.06,104.36,100.92,0.96,10.12,96.23,118.13,1.09,111.63,109.14,97.25
2,7.919,1.05,10.34,109.91,99.48,0.98,110.24,96.95,101.78,1.03,9.81,113.18,101.35,1.09,105.56,102.92,104.23
1,8.192,1.03,9.79,106.13,96.56,0.99,106.35,106.78,99.65,1.15,10.01,97.55,111.87,1.02,92.73,101.11,103.73
1,8.207,1.06,10.78,103.0,98.45,1.0,108.19,99.68,110.98,1.05,10.5,106.27,110.64,1.12,99.63,97.14,110.56
1,8.35,1.07,10.28,108.86,111.87,1.11,108.65,108.68,103.81,1.05,9.53,103.38,98.23,1.12,108.02,105.82,96.06
2,9.318,1.12,10.45,98.61,103.83,1.01,102.16,95.78,100.54,0.99,10.24,96.91,104.93,1.0,97.93,109.48,107.2
1,9.728,1.14,9.99,112.57,96.69,1.12,101.95,108.04,99.11,1.09,9.34,110.88,97.1,0.99,109.93,108.56,98.86
2,9.832,1.14,10.02,108.44,113.59,1.12,98.31,97.66,115.12,1.14,9.72,104.1,101.54,1.05,110.36,97.76,100.53
3,10.194,0.94,11.25,94.9,105.06,1.04,99.79,103.49,115.49,0.93,11.21,103.57,108.42,0.97,105.48,102.21,105.55
4,10.302,1.02,10.6,105.74,116.71,1.11,100.86,102.64,99.98,1.05,11.02,110.86,113.32,0.97,115.38,98.41,107.78
1,10.869,1.11,9.56,99.29,106.14,1.1,97.64,97.08,97.76,1.05,9.77,100.93,99.07,1.01,109.69,100.5,100.79
4,11.072,1.01,10.81,112.17,118.3,1.01,108.15,114.12,103.37,1.04,10.05,104.61,116.25,1.0,118.68,100.96,111.48
3,11.135,1.06,10.45,110.26,118.16,0.99,92.41,95.37,108.4,1.02,11.51,107.06,115.95,0.98,98.57,104.36,115.25
1,11.532,1.16,9.27,108.08,112.96,1.07,95.72,102.71,99.29,1.06,9.45,101.15,102.42,0.98,109.91,106.89,106.76
1,12.317,1.12,10.04,96.78,103.76,1.11,100.24,92.58,111.15,1.09,9.82,107.75,97.34,1.05,94.06,96.2,94.31
1,12.399,1.03,10.79,101.58,96.15,1.07,103.68,105.97,107.82,1.12,10.31,112.27,112.6,1.11,108.45,106.99,99.39
