task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,1.08,10.27,108.25,117.77,0.98,114.78,98.17,110.17,0.94,10.26,105.72,107.09,1.04,103.67,107.1,108.96
3,0.186,1.02,11.31,99.68,103.43,1.1,103.79,110.77,114.68,0.97,10.76,98.49,115.95,1.05,107.42,100.22,111.32
4,0.558,0.95,9.35,106.5,111.95,1.03,102.4,98.77,100.55,0.97,9.78,103.95,117.39,1.04,99.82,105.89,111.77
2,1.407,1.0,9.91,100.47,106.43,1.14,106.07,99.07,110.99,1.13,11.09,109.72,102.2,1.11,94.38,108.54,102.38
2,1.561,1.12,11.52,101.71,96.44,1.16,103.59,112.39,110.47,1.06,10.53,109.89,104.93,1.0,94.62,106.45,101.27
3,1.631,1.1,9.84,105.68,110.33,1.07,104.02,97.76,103.99,0.95,11.42,104.34,108.59,1.08,98.6,106.66,104.21
3,1.79,0.97,10.87,99.68,104.87,1.02,106.6,96.76,118.89,1.05,11.28,103.57,116.19,0.96,101.42,108.98,108.86
4,1.906,1.08,10.52,105.44,112.45,1.05,114.27,99.61,114.25,1.02,10.48,98.57,111.94,1.11,105.5,104.81,101.72
3,2.44,1.02,11.0,102.37,110.24,0.97,105.44,111.11,105.92,1.02,11.57,96.48,117.57,0.98,106.98,109.01,109.41
2,3.284,1.06,10.91,106.57,101.39,1.03,107.45,112.64,101.28,1.13,10.78,108.19,98.55,1.05,96.98,100.57,112.89
3,4.503,1.0,9.9,95.08,102.26,1.08,105.0,98.84,101.79,1.0,10.34,108.3,118.12,1.05,105.6,102.23,107.1
3,4.793,1.0,10.42,95.0,103.43,1.07,94.74,106.49,106.27,0.94,10.32,108.45,117.91,0.99,100.92,108.5,106.73
2,4.882,1.05,11.16,100.91,108.24,1.05,108.5,102.23,109.01,1.12,11.32,112.43,105.56,1.03,102.41,107.14,110.26
1,5.035,1.16,9.46,107.79,105.55,1.0,99.65,99.09,94.85,1.07,9.5,98.23,108.81,1.06,102.38,93.24,106.36
2,5.189,1.02,9.72,104.05,112.14,1.1,108.23,106.33,105.1,1.01,9.93,112.62,97.25,1.1,109.98,111.86,105.86
1,5.245,1.17,9.37,103.0,98.58,1.09,108.39,107.24,108.74,1.08,9.93,97.22,99.8,0.98,106.85,102.48,102.66
1,5.411,1.0,10.8,109.45,112.83,1.11,93.84,101.01,104.21,1.07,10.13,97.35,105.28,1.0,95.45,103.07,110.97
4,5.565,1.05,10.76,94.48,110.85,1.07,104.4,99.5,106.71,1.01,10.17,111.5,110.25,1.11,107.4,101.88,107.92
1,6.886,1.12,10.58,98.03,98.46,1.02,95.16,102.24,110.29,1.08,10.25,110.5,110.56,1.1,107.64,102.39,110.75
1,7.04,1.11,9.69,107.44,106.36,1.02,108.5,101.78,97.83,1.14,10.68,102.54,101.07,1.1,109.44,95.09,98.66
3,7.426,1.04,10.48,104.9,107.54,1.1,102.73,104.36,109.92,1.04,10.38,95.64,107.56,1.08,100.19,104.96,115.53
3,7.48,1.1,10.15,108.78,102.94,0.98,105.92,96.19,115.64,1.04,9.87,96.88,111.08,1.01,99.94,107.71,108.62
3,7.601,1.0,10.9,95.3,110.99,1.08,105.09,102.0,108.76,0.94,10.21,109.72,111.44,1.12,104.64,110.55,104.72
4,7.624,1.08,10.68,97.32,105.38,1.07,100.93,102.15,110.81,0.97,10.13,97.54,101.06,1.01,108.22,102.03,108.9
3,7.863,1.0,9.84,104.23,107.71,1.01,106.6,100.86,107.05,1.02,10.03,101.46,116.6,1.13,108.14,102.02,104.69
1,7.913,1.17,10.75,107.78,109.87,1.09,108.33,109.64,111.99,1.12,9.42,112.62,96.71,0.98,94.59,99.79,106.41
1,8.599,1.1,10.13,107.48,101.08,1.13,98.09,107.62,111.1,1.15,10.46,108.33,104.57,1.11,103.56,101.94,110.43
1,8.967,1.08,10.07,97.55,109.48,1.13,103.89,98.59,110.88,1.19,9.21,111.88,100.94,1.0,101.15,92.86,103.2
4,9.036,0.97,9.87,101.62,115.8,1.1,117.83,105.53,98.73,1.04,10.98,110.05,107.03,1.1,102.32,96.75,99.34
2,9.221,1.15,11.27,110.08,96.76,1.1,101.41,106.54,102.56,1.08,10.15,105.21,109.86,1.11,96.7,107.98,100.62
4,9.449,0.94,10.15,110.65,109.91,1.12,100.83,106.84,107.71,1.02,9.46,96.08,112.03,1.02,116.32,105.31,99.16
2,9.899,1.08,11.1,110.06,111.13,1.08,100.99,103.12,110.45,1.0,11.47,114.17,100.55,1.0,101.74,97.56,98.93
1,10.104,1.02,9.26,98.6,111.87,1.1,108.12,97.98,110.59,1.13,10.01,101.41,108.93,1.09,99.65,108.42,106.15
1,10.114,1.17,9.93,108.08,113.87,1.1,101.62,97.69,111.37,1.15,10.77,97.58,97.04,1.06,101.39,96.14,103.51
2,10.155,1.14,10.76,100.82,96.38,1.08,93.84,100.06,101.93,1.01,10.88,104.12,105.3,1.07,98.73,111.9,113.38
1,10.232,1.06,10.05,95.06,106.09,1.14,109.75,97.84,106.17,1.18,9.96,102.22,102.04,1.01,105.61,100.12,94.84
3,10.721,1.07,9.91,100.24,116.2,0.99,103.75,104.37,115.46,1.01,10.64,111.69,116.2,1.01,95.14,102.05,103.11
1,10.828,1.05,10.05,111.91,96.71,1.06,103.16,99.09,108.95,1.03,10.84,105.38,107.85,1.09,108.5,100.75,106.74
3,12.513,1.08,9.98,105.09,105.24,1.12,95.88,101.08,100.62,1.1,10.04,108.92,115.41,1.12,93.42,103.5,104.53
3,12.544,1.04,11.08,110.66,118.76,0.97,94.86,102.69,116.02,1.09,10.03,100.3,117.53,0.99,94.03,97.42,108.1
4,12.759,1.07,10.04,99.98,109.52,1.03,113.53,99.86,101.52,1.02,10.53,105.44,118.89,1.07,117.46,113.72,112.43
3,13.101,1.03,11.14,107.17,105.69,0.98,100.49,108.07,113.22,0.96,9.96,103.57,100.56,1.01,104.28,107.84,108.12
2,13.122,1.01,10.91,98.82,104.79,1.06,110.27,104.02,104.89,0.98,10.4,102.39,110.76,0.99,96.97,106.9,106.92
4,13.702,1.07,11.06,94.48,112.58,1.05,112.69,109.71,103.51,1.06,9.6,103.55,113.93,1.12,104.4,111.07,96.83
1,13.805,1.09,10.15,96.27,111.2,1.14,96.0,105.48,96.47,1.05,9.78,107.13,110.2,1.07,94.63,104.36,98.39
1,14.017,1.14,10.13,103.02,113.78,1.09,104.1,103.48,111.77,1.05,9.88,102.66,111.72,1.06,103.12,97.3,106.68
2,14.119,1.03,9.86,97.03,97.51,1.15,105.73,110.14,103.07,1.1,9.82,99.0,106.57,0.98,98.21,97.07,113.63
1,14.462,1.19,9.8,104.66,98.76,0.98,96.26,96.49,106.19,1.12,9.32,98.82,97.6,1.09,99.28,97.37,111.6
3,14.54,1.04,11.44,111.49,109.88,1.08,103.9,102.17,112.6,0.98,10.92,99.99,112.82,0.96,103.65,109.89,100.58
2,15.379,1.06,11.3,97.02,105.59,1.1,111.3,110.33,100.3,0.98,10.76,97.98,97.94,1.04,108.32,101.8,106.92
2,15.71,0.98,9.93,111.13,104.17,1.04,106.7,101.45,98.67,1.01,10.24,106.68,107.24,1.02,97.43,96.01,111.33
3,15.927,1.06,10.06,95.19,116.15,0.96,92.86,112.17,117.15,1.05,11.48,101.72,107.23,1.1,92.32,109.44,117.32
1,16.484,1.09,9.49,100.03,101.52,1.15,93.8,96.83,104.0,1.05,9.3,110.74,107.14,1.14,107.14,96.96,109.17
3,16.676,1.01,9.93,94.38,107.95,1.07,95.23,108.61,103.88,1.07,11.23,111.98,107.83,1.04,104.82,98.12,108.88
1,16.795,1.14,10.25,102.61,112.29,1.11,94.99,106.84,110.43,1.06,10.81,102.34,107.89,1.06,103.28,101.32,105.68
3,17.698,0.94,11.57,107.32,118.78,1.09,100.38,98.58,111.57,1.04,10.16,101.71,106.25,1.0,97.57,108.0,101.11
1,17.756,1.05,10.73,112.14,106.36,1.0,103.28,95.17,108.84,1.02,9.35,96.39,110.14,1.0,102.2,106.14,109.69
4,18.607,0.95,10.42,107.37,112.86,1.13,118.13,110.53,111.34,1.01,10.95,95.94,118.93,1.06,99.83,111.26,104.15
3,18.677,1.0,9.96,95.8,116.53,1.05,103.84,101.3,112.73,0.98,9.95,95.39,103.64,1.11,104.3,100.98,109.17
2,18.918,1.12,10.42,112.34,101.12,1.16,97.81,112.85,97.32,1.01,11.47,106.36,104.27,1.12,109.47,100.52,103.0
1,18.939,1.14,10.25,98.62,99.3,1.13,92.89,96.96,96.84,1.04,10.14,100.42,112.52,1.06,98.22,107.63,101.72
3,19.069,1.02,11.34,111.8,115.94,0.99,94.8,110.31,113.96,1.03,10.06,108.15,102.44,1.06,98.36,101.66,109.3
4,19.434,1.06,10.67,105.64,113.24,1.11,116.55,104.29,114.25,0.94,10.76,97.27,112.86,1.02,117.58,104.36,96.93
1,19.588,1.04,9.81,99.03,103.37,1.11,95.82,97.47,98.01,1.04,10.85,107.06,104.57,1.02,104.03,94.16,96.83
1,19.676,1.1,9.51,102.37,100.44,0.98,108.36,100.48,94.88,1.04,9.24,99.36,109.07,1.01,99.52,100.37,107.32
1,20.494,1.12,9.96,97.95,113.56,1.02,95.52,109.33,110.02,1.0,10.55,109.18,113.5,0.99,106.24,93.88,107.12
1,20.663,1.13,9.39,98.06,110.39,1.09,106.87,107.24,96.42,1.1,9.26,98.18,106.35,1.1,95.82,97.97,106.42
2,21.175,1.05,11.0,112.7,108.25,1.07,105.4,107.96,106.7,1.0,10.03,110.44,99.39,1.15,105.61,100.82,98.54
4,21.353,0.99,9.36,106.17,110.4,0.97,114.78,111.32,107.48,1.0,10.59,102.19,106.83,1.1,110.38,106.57,103.72
1,21.412,1.01,9.42,103.8,107.19,1.1,97.58,92.39,106.08,1.13,10.11,105.89,113.16,1.07,102.38,100.44,109.18
3,22.204,0.94,10.6,94.8,106.02,1.1,108.55,98.27,111.9,1.08,9.95,108.56,108.87,1.02,102.82,102.51,103.95
2,22.285,1.15,11.49,113.1,97.88,1.03,106.38,105.04,114.38,1.05,9.88,102.71,108.15,1.13,105.88,96.62,98.02
3,22.659,0.92,11.02,104.9,104.94,1.04,104.85,106.12,105.43,1.01,10.92,108.74,115.57,0.96,104.85,107.14,115.54
4,22.777,1.06,10.82,97.08,108.21,1.09,101.35,109.98,111.03,1.04,9.9,100.7,113.8,0.98,109.36,109.3,97.9
4,22.818,1.03,10.92,94.69,102.62,1.04,104.2,111.64,110.25,1.0,10.59,109.06,105.76,1.08,112.87,108.89,110.18
2,22.884,1.16,10.32,107.75,99.14,1.05,100.57,101.39,103.8,1.1,10.88,96.82,108.58,1.13,106.9,108.9,113.0
4,23.584,0.94,10.04,103.52,114.06,1.02,105.21,104.89,110.4,1.09,10.09,97.78,111.68,1.13,114.57,112.92,99.39
2,24.175,1.04,11.4,102.71,99.84,0.98,109.64,107.44,103.74,1.07,11.5,109.49,112.03,1.06,107.59,102.28,100.62
3,24.188,1.07,10.74,99.85,114.37,1.13,103.23,107.29,102.32,0.94,9.94,106.31,115.57,1.02,106.14,98.98,115.03
1,24.435,1.07,10.24,95.58,99.26,1.01,103.64,97.66,98.59,1.17,10.52,107.98,103.63,1.01,107.32,109.04,106.09
3,24.624,0.95,9.76,105.92,113.46,1.08,108.1,97.5,109.12,0.92,11.21,102.96,104.7,1.07,94.12,106.65,107.16
1,25.19,1.15,10.04,104.08,97.8,1.14,105.14,94.9,97.64,1.1,10.7,97.3,108.59,1.08,108.35,97.13,111.37
2,25.276,1.02,9.91,104.24,106.38,1.13,109.16,112.37,105.48,1.14,9.8,108.84,110.98,1.13,107.6,105.94,101.42
4,25.358,1.04,9.81,97.63,117.94,1.06,118.03,110.53,108.33,0.95,10.82,101.1,110.81,0.98,108.31,113.55,101.43
2,25.647,1.16,9.98,101.57,107.38,1.14,108.38,110.57,110.83,1.04,10.69,110.86,111.57,1.16,105.47,105.72,109.64
2,25.718,1.06,10.63,97.18,96.7,1.12,99.29,97.74,113.97,1.08,9.77,110.45,112.87,1.0,94.67,100.44,104.22
3,25.979,0.97,11.46,99.68,116.33,1.01,103.68,103.58,109.21,1.02,11.42,97.09,105.73,1.05,107.15,96.07,112.76
4,26.315,1.1,9.8,100.02,102.95,1.14,110.38,110.1,109.39,0.98,9.41,104.01,118.74,1.0,116.48,97.1,101.87
1,26.519,1.08,9.71,103.83,106.39,1.06,97.44,96.14,95.72,1.06,10.79,109.5,106.14,1.08,108.62,109.64,94.85
2,26.699,0.98,10.22,103.94,104.34,1.15,100.12,101.88,109.87,1.08,11.17,104.8,101.59,1.06,109.67,109.39,105.02
3,26.932,1.07,11.11,102.98,107.39,1.08,93.12,110.33,110.49,1.01,11.33,98.76,118.34,1.02,103.05,100.88,116.65
4,27.283,1.0,10.02,102.23,101.08,1.06,104.68,98.67,104.6,1.1,11.08,104.73,102.95,1.0,113.73,100.46,106.77
3,27.46,1.06,10.53,103.55,104.26,1.09,98.85,96.94,115.08,0.95,9.98,108.11,110.68,1.01,99.13,106.88,104.21
1,27.544,1.02,10.33,96.34,106.36,0.99,93.84,99.52,97.77,1.12,10.82,103.09,112.68,1.14,102.84,100.18,102.34
1,27.6,1.16,9.14,107.88,111.51,1.07,106.4,107.47,106.33,1.1,10.29,111.6,110.14,1.13,101.42,103.4,103.98
4,27.774,0.99,11.06,102.41,108.64,1.01,115.85,103.15,105.93,1.08,9.9,105.4,107.71,0.99,102.55,103.58,101.94
4,28.357,0.93,10.61,100.3,105.91,1.05,115.86,103.45,113.72,1.03,10.45,104.26,115.66,0.98,118.04,102.44,111.88
3,28.59,1.06,10.21,108.47,101.26,1.12,98.45,97.61,108.76,1.01,10.74,110.2,100.56,0.97,93.02,107.42,115.22
3,28.815,1.07,11.17,104.59,105.98,1.03,93.17,97.42,101.34,1.09,11.5,97.52,105.04,1.13,104.93,106.43,116.26
4,29.071,1.06,9.53,110.31,100.42,1.01,100.3,98.22,103.94,0.95,10.94,105.44,118.87,1.01,111.49,110.73,98.92
4,29.085,0.99,10.03,98.0,110.57,1.08,108.79,113.19,107.7,1.02,10.64,110.34,117.03,1.05,103.93,100.39,100.12
4,29.316,0.96,10.38,105.86,108.68,1.07,116.08,112.73,96.83,0.97,9.86,97.08,112.98,1.08,118.18,103.2,101.52
2,29.875,1.0,11.06,106.62,98.81,1.1,111.42,95.34,106.58,1.01,10.41,102.93,96.82,1.05,98.9,100.51,113.12
