task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,111.58,101.0,0.97,10.72,11.35,1.02,95.98,107.35,114.4,100.76,0.96,10.35,10.55,1.02,109.58,98.84
T1,0.199,115.7,108.96,0.98,10.75,10.52,1.09,101.48,102.3,101.36,108.48,1.06,9.88,11.25,1.0,107.68,113.89
T4,0.205,105.2,104.08,1.16,9.72,9.64,1.15,108.24,99.11,105.43,111.02,1.15,9.24,11.01,1.06,106.93,112.62
T1,0.218,116.61,102.87,0.98,9.91,9.73,1.0,100.48,111.04,109.19,108.94,1.08,10.35,10.7,1.04,110.06,110.66
T3,0.289,97.7,107.03,1.12,11.15,11.35,1.05,102.86,108.19,99.97,108.74,1.11,10.86,11.56,1.07,92.96,106.51
T3,0.336,108.75,109.18,1.08,9.58,10.74,1.16,94.78,115.34,103.99,101.11,1.0,10.79,10.45,1.09,108.59,110.71
T2,0.391,104.74,119.2,1.0,9.46,10.73,1.04,100.48,106.36,112.68,115.26,1.02,9.45,11.83,1.08,100.38,112.0
T4,0.694,109.77,115.23,0.99,10.69,11.07,0.97,94.9,103.97,111.73,109.1,1.12,9.64,9.67,1.07,110.57,98.68
T1,0.841,104.48,115.01,1.16,10.44,9.86,1.05,110.03,112.26,110.52,109.79,1.13,10.45,9.95,1.03,97.28,110.18
T3,1.466,107.54,100.58,0.98,9.49,11.25,1.12,99.31,111.51,93.84,112.61,1.03,10.5,10.71,1.02,105.68,99.98
T3,1.51,100.57,99.88,0.99,9.46,11.51,1.15,100.85,105.91,96.43,105.41,1.09,10.58,10.47,1.1,95.34,110.05
T3,1.634,96.2,108.81,1.03,10.73,11.65,1.0,104.23,116.33,97.83,101.03,1.06,9.56,10.64,1.14,106.56,112.39
T2,1.668,104.97,110.28,1.1,9.86,11.67,1.05,98.72,102.51,114.05,107.16,0.94,10.05,10.69,1.11,98.86,103.89
T2,1.689,107.0,118.15,1.07,10.39,10.53,0.97,96.6,106.08,101.44,115.7,0.96,9.33,11.68,0.97,109.72,98.18
T2,1.92,117.72,102.17,0.92,9.54,11.68,1.08,112.07,108.01,102.16,103.76,1.08,9.38,10.47,0.97,96.0,113.53
T2,1.972,112.62,105.74,1.06,9.45,11.52,0.99,109.88,113.07,99.29,117.9,1.1,9.69,10.78,1.06,111.12,105.48
T1,2.131,115.8,111.4,1.15,9.73,10.15,1.1,112.14,117.86,108.71,106.66,1.06,10.84,10.85,0.94,111.75,117.04
T2,2.332,106.31,113.95,1.01,10.69,10.28,1.06,107.24,102.24,111.0,115.25,1.01,9.6,10.73,0.96,112.23,97.3
T4,2.477,115.67,110.03,1.07,9.43,9.71,1.02,95.18,104.84,110.62,113.36,1.03,9.87,11.24,1.05,109.88,105.82
T3,2.56,103.31,107.62,1.09,9.98,10.71,1.15,95.92,102.95,106.1,102.03,1.12,10.14,10.32,1.18,98.48,107.59
T1,2.676,108.44,107.46,1.0,11.12,10.97,1.12,101.87,110.26,112.19,109.06,1.11,11.04,9.98,0.96,96.78,109.24
T4,2.699,113.44,115.26,1.01,9.4,9.72,1.08,107.63,112.51,114.15,108.61,1.14,10.46,10.09,1.02,107.07,106.82
T3,2.772,98.89,103.25,1.11,9.81,10.92,1.12,93.86,108.09,98.78,105.76,0.96,10.79,11.48,1.07,107.24,100.22
T1,3.341,114.65,114.15,1.03,10.97,9.98,1.08,101.18,117.81,117.3,109.22,1.12,10.09,9.6,1.03,105.4,107.41
T1,3.354,106.73,115.06,1.12,10.32,9.51,1.05,97.04,112.89,115.13,108.24,1.01,10.14,10.09,1.1,112.35,115.6
T2,3.422,104.06,110.83,1.01,9.29,11.0,0.98,101.39,100.18,112.4,107.17,1.06,9.32,10.28,1.02,96.43,109.13
T2,3.791,113.87,111.54,0.98,10.16,10.34,1.05,100.27,101.94,108.27,115.86,1.05,9.34,11.9,1.07,101.37,107.07
T3,3.876,100.43,106.4,1.09,10.68,10.38,1.03,96.47,100.32,108.03,109.95,0.96,11.0,9.95,1.05,96.13,111.53
T1,4.022,100.96,105.68,1.0,10.16,10.86,1.1,101.47,114.77,106.52,108.88,0.99,10.45,10.41,0.99,103.68,104.42
T2,4.667,111.41,102.32,1.02,10.28,10.14,0.98,99.32,104.39,105.6,103.32,0.97,10.6,11.87,1.02,102.66,97.31
T2,4.739,108.11,113.94,1.09,10.24,10.8,0.99,111.35,105.71,114.35,113.35,0.98,9.55,11.65,0.97,103.17,97.71
T4,5.182,102.38,110.56,1.04,10.48,10.97,1.02,101.98,102.26,113.07,107.75,1.06,9.52,11.26,1.03,101.3,96.15
T3,6.37,106.33,95.39,1.11,10.06,11.26,1.03,99.43,109.44,107.7,110.44,0.98,9.66,9.82,1.1,100.84,114.8
T4,6.735,117.83,112.45,1.16,9.65,10.43,1.1,97.3,99.43,106.6,109.7,1.06,10.72,9.94,1.01,98.76,105.32
T2,6.759,102.34,102.74,1.01,10.6,11.9,1.06,95.19,104.13,99.33,117.05,0.96,10.17,11.17,1.01,100.41,104.74
T1,6.866,100.98,115.98,1.02,11.2,9.91,1.03,100.65,104.85,99.67,100.94,1.07,10.01,10.94,0.94,104.91,105.08
T2,6.902,99.63,107.14,1.0,9.74,11.32,1.05,102.66,107.41,104.45,103.61,1.04,10.55,11.77,1.04,98.42,112.37
T3,6.913,105.83,108.08,1.09,10.17,11.19,1.07,101.46,105.51,106.77,103.74,1.05,10.1,10.96,1.16,103.24,102.79
T2,7.099,105.6,104.81,0.93,9.57,11.78,1.06,111.94,112.72,105.0,117.01,1.0,10.47,11.06,0.96,112.1,110.19
T3,7.317,108.41,104.98,1.05,10.36,11.48,1.13,101.01,110.34,95.97,97.13,1.09,10.23,11.42,1.09,103.98,109.23
T3,7.649,107.2,101.85,0.98,9.48,10.78,1.17,101.21,115.14,97.7,105.49,1.12,9.59,10.14,1.03,96.56,102.95
T2,7.784,104.47,107.25,1.07,9.4,10.99,1.11,111.74,109.04,100.84,113.57,0.93,10.2,10.81,1.02,101.98,99.66
T3,7.856,100.43,106.6,1.06,10.51,10.71,1.16,93.43,108.98,103.63,108.63,1.01,10.33,10.47,1.11,102.69,109.54
T4,8.017,114.6,111.16,1.14,9.61,10.74,1.06,99.18,105.04,102.45,107.28,1.0,10.01,10.92,1.14,99.52,103.1
T3,8.237,103.11,111.48,1.01,10.36,9.81,1.17,102.76,101.96,93.67,97.01,0.96,10.9,11.5,1.08,99.14,115.03
T1,8.768,117.75,112.8,1.13,10.6,10.56,1.06,113.49,114.82,106.08,109.02,0.99,10.79,10.62,1.12,102.48,116.7
T3,8.893,94.04,98.45,1.04,10.04,9.92,1.08,99.75,101.85,108.22,95.32,1.07,11.05,9.88,1.14,106.43,105.26
T3,8.965,96.9,100.07,1.04,9.59,10.61,1.08,98.34,101.94,108.98,95.07,1.04,11.03,11.36,1.14,103.23,115.23
T2,9.777,102.1,115.25,0.95,10.37,11.56,1.05,97.9,105.35,106.96,118.0,1.04,9.3,11.14,1.05,94.84,114.4
T1,10.078,100.08,109.91,1.09,9.79,9.57,1.06,107.55,110.18,109.13,112.7,1.14,10.52,11.14,0.96,108.53,110.58
T3,10.186,107.2,97.93,0.97,9.98,10.62,1.14,99.02,106.61,101.6,100.3,0.99,11.03,10.49,1.07,92.89,103.84
T1,10.193,115.8,107.54,1.09,10.53,10.66,1.06,103.36,106.53,102.84,113.44,1.06,10.86,10.33,0.98,104.2,100.25
T3,10.564,96.38,108.74,1.08,10.63,10.38,1.06,107.02,114.52,95.73,105.32,1.01,9.96,10.72,1.08,92.43,103.65
T2,11.199,114.6,108.96,0.94,10.21,11.42,1.0,104.25,114.64,108.28,115.56,0.92,9.7,10.88,1.11,98.08,102.1
T3,11.931,93.73,97.54,1.0,9.76,10.85,1.16,95.43,116.11,92.31,104.43,1.0,9.51,10.53,1.05,105.9,111.84
T1,12.436,113.69,115.98,1.11,9.63,10.79,1.1,102.5,114.23,112.38,103.41,1.02,9.95,10.3,0.98,114.85,101.26
T3,12.439,93.28,111.33,1.06,9.5,11.35,1.14,107.65,110.97,101.25,95.99,1.1,10.58,10.06,1.18,92.25,103.49
T3,13.376,92.1,110.44,1.06,9.99,10.12,1.12,101.18,106.51,100.57,103.28,1.0,9.94,10.47,1.15,99.87,113.64
T4,13.465,110.34,103.22,1.05,10.31,10.94,0.98,98.45,99.11,108.35,100.74,1.08,9.7,10.21,1.05,107.15,100.16
T1,14.382,117.15,104.35,1.13,10.53,10.84,0.96,104.53,112.65,103.3,116.2,0.98,10.18,10.91,1.07,98.12,103.75
T1,14.562,106.13,102.35,1.04,11.24,10.96,1.11,106.12,99.34,115.16,106.76,0.99,10.39,10.81,1.01,109.0,116.68
T3,14.68,95.26,108.83,1.06,10.39,9.86,1.11,95.9,106.58,106.89,100.54,1.01,10.58,10.37,1.01,103.27,105.78
T2,14.722,103.38,103.32,0.95,9.44,10.19,0.96,95.03,99.82,113.46,113.48,1.1,9.38,11.42,1.06,96.8,104.88
T3,15.228,93.74,96.54,1.09,11.02,11.24,1.0,97.63,118.31,105.34,108.4,0.97,9.55,11.48,1.1,92.42,112.76
T4,15.332,106.42,99.01,1.1,10.41,9.65,1.04,105.29,101.34,117.92,107.83,0.99,9.26,10.09,0.98,99.65,96.0
T1,15.563,108.98,102.38,1.09,9.56,10.55,1.09,105.65,105.33,103.2,111.01,1.0,10.95,10.42,0.94,108.73,99.41
T1,15.584,103.88,103.74,1.1,9.7,10.34,1.08,100.26,99.6,103.9,112.55,1.01,11.28,9.95,1.08,108.69,107.72
T4,15.598,103.6,116.51,1.09,9.43,10.58,1.12,101.69,96.46,105.34,116.34,1.14,9.91,11.32,1.11,101.4,98.05
T1,15.708,99.65,106.21,1.02,11.27,10.95,0.99,100.53,102.63,105.24,99.23,1.02,10.87,10.98,0.96,107.76,110.5
T3,15.728,108.32,103.12,1.06,10.41,11.59,1.15,96.38,103.33,100.34,110.6,0.98,10.6,10.08,1.12,94.88,116.27
T4,15.987,110.33,103.63,1.01,10.33,10.31,1.14,110.87,112.29,107.0,107.36,1.14,10.8,10.78,1.15,95.08,110.07
T3,15.993,101.48,107.44,1.08,10.64,11.32,1.14,106.36,110.06,107.64,96.34,0.98,10.01,9.92,1.12,96.69,109.73
T1,16.088,108.39,116.76,0.99,10.17,11.3,1.08,108.75,100.78,106.9,112.66,1.01,9.94,10.78,1.07,106.15,104.81
T2,16.146,102.96,105.28,1.0,9.53,10.53,1.0,106.9,104.7,100.4,107.16,1.04,10.1,11.58,1.02,103.17,106.49
T1,16.26,104.37,105.96,1.06,9.78,10.59,1.12,106.44,108.4,116.92,102.38,0.98,9.59,10.13,0.96,110.66,114.54
T3,16.576,98.95,108.04,1.1,9.56,11.42,1.16,105.9,115.23,100.54,99.86,1.02,10.63,11.49,1.12,107.22,115.64
T2,16.631,115.29,111.38,0.97,10.37,11.76,1.05,100.81,107.62,111.37,109.71,0.93,10.13,11.85,0.97,101.74,101.67
T3,17.042,106.44,112.06,1.12,10.11,10.92,1.11,104.26,104.25,103.79,106.29,1.05,10.76,10.16,1.04,99.75,107.52
T2,17.157,103.78,100.89,1.05,9.91,10.83,1.09,99.42,110.78,101.12,100.57,1.03,10.28,11.3,1.11,98.72,106.88
T4,17.248,105.91,113.64,1.05,9.54,10.94,1.14,103.89,105.61,108.76,109.56,1.1,9.5,9.57,0.97,103.01,96.85
T4,17.357,117.68,105.56,1.0,9.24,9.66,1.12,103.47,99.94,112.81,114.02,1.04,10.82,10.19,1.08,107.4,97.63
T1,17.683,110.63,109.83,1.04,10.74,9.97,1.08,102.01,107.9,103.05,117.61,1.13,9.67,11.17,1.0,108.15,107.65
T3,17.918,99.85,98.09,0.98,10.63,9.99,1.03,101.81,116.61,92.82,109.7,1.0,9.93,10.59,1.01,104.1,101.79
T3,18.024,104.39,107.05,1.11,11.1,9.8,1.14,99.82,116.94,99.97,111.88,0.97,10.1,11.37,1.04,100.21,105.32
T4,18.273,102.72,106.6,1.14,9.89,9.99,1.0,108.67,98.92,118.8,111.18,1.07,10.06,10.99,1.03,97.18,103.09
T2,18.406,111.25,118.98,1.09,9.29,10.58,0.96,99.44,102.43,101.18,101.42,1.08,10.77,11.09,0.95,102.88,99.12
T4,18.42,105.7,105.96,1.15,10.74,11.3,1.1,97.73,107.09,113.97,108.18,1.1,9.78,11.2,1.02,109.08,103.81
T2,18.722,99.29,110.14,0.99,9.88,10.61,0.98,99.77,110.46,114.24,109.2,0.93,9.79,11.14,1.05,97.21,103.09
T3,19.376,105.97,99.76,1.08,9.62,11.1,1.1,106.72,104.17,101.68,99.98,0.97,10.41,10.74,1.14,108.2,118.23
T1,19.388,115.77,107.06,1.14,11.09,10.48,0.94,107.93,117.22,100.54,100.3,1.16,10.11,10.86,1.1,103.21,108.4
