task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.001,101.96,5.04,9.52,26.15,152.95,107.38,0.99,27.47,94.48,5.43,9.67,24.49,165.21,95.6,1.08,28.81
T4,0.003,99.35,5.2,10.39,25.94,157.95,106.7,0.99,26.97,96.51,5.75,9.92,27.42,157.84,103.91,1.13,26.68
T7,0.006,116.61,5.29,9.92,25.92,158.56,108.21,1.18,28.06,116.6,5.13,9.47,25.64,165.06,105.79,1.09,27.29
T6,0.019,93.13,5.46,9.6,25.12,164.66,108.11,1.15,28.54,109.36,5.25,9.41,24.7,155.98,99.07,1.1,26.26
T5,0.034,97.96,4.9,11.14,24.17,147.79,105.09,1.09,24.13,96.41,5.77,10.5,27.9,150.41,110.36,1.12,27.57
T3,0.037,113.03,5.16,10.62,25.71,156.35,104.78,1.03,28.41,112.5,5.8,9.59,27.94,177.76,104.16,0.97,27.1
T7,0.04,103.08,5.7,10.77,23.49,168.44,107.45,1.01,26.46,107.39,5.72,10.02,25.65,165.44,110.63,1.05,25.98
T5,0.047,93.65,5.74,11.62,24.04,150.93,103.42,1.09,25.12,106.67,4.9,11.43,26.17,149.11,98.02,1.14,26.44
T9,0.048,101.99,5.01,10.87,26.85,160.72,111.96,0.95,28.44,101.03,5.16,10.66,25.26,149.17,113.38,1.0,25.89
T4,0.056,99.22,5.2,10.34,27.14,148.25,105.17,1.06,25.04,96.89,5.53,9.92,27.53,159.79,95.32,1.12,25.08
T10,0.071,104.76,5.07,10.38,26.56,173.22,106.38,1.15,26.44,95.92,5.02,9.74,26.79,149.96,102.12,0.99,28.37
T2,0.071,97.68,5.41,10.41,27.35,165.42,95.31,1.04,27.22,94.88,5.5,10.53,26.35,171.29,102.05,1.04,27.0
T9,0.074,103.94,5.81,10.65,25.67,160.28,109.01,1.04,28.21,99.34,4.93,10.6,27.14,161.01,101.68,0.96,27.82
T9,0.092,98.01,5.06,11.25,26.81,163.86,114.28,1.0,25.8,96.48,5.33,9.72,29.68,161.75,101.32,1.04,27.23
T2,0.11,107.3,5.38,10.94,23.42,162.16,97.8,1.03,23.32,105.15,5.48,10.1,23.84,168.78,92.04,0.97,26.18
T4,0.113,96.75,5.56,9.68,26.84,160.51,101.54,1.11,26.63,108.12,5.52,9.54,26.12,150.0,105.07,1.07,25.1
