task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.005,107.39,5.03,10.85,24.59,164.43,104.24,1.06,25.18,106.57,5.57,9.75,25.3,147.8,111.73,1.03,28.09
T2,0.008,105.4,4.85,11.54,24.88,169.33,105.37,1.01,25.22,102.63,5.02,11.4,24.81,162.11,97.08,1.08,24.63
T5,0.011,102.46,5.33,10.9,24.69,146.19,108.67,1.12,24.3,108.84,5.54,11.18,27.23,141.07,113.06,1.18,25.0
T2,0.014,104.84,4.87,10.67,23.91,165.57,92.12,1.01,26.76,99.46,4.87,10.69,27.22,157.75,101.37,0.95,24.58
T2,0.021,107.66,5.08,10.69,23.29,166.01,106.23,1.09,25.45,101.38,4.96,11.67,25.26,155.52,94.69,1.07,24.13
T2,0.021,107.91,5.33,10.77,23.96,163.93,92.72,0.96,23.56,94.58,5.65,11.12,26.0,151.18,91.7,1.05,26.82
T1,0.085,100.64,5.57,11.1,27.06,174.28,94.35,1.11,27.7,103.9,5.06,9.54,26.81,151.47,102.04,1.06,27.17
T7,0.087,113.94,5.2,10.77,23.75,155.94,106.96,1.03,24.92,110.0,5.89,9.48,27.22,171.31,114.02,1.12,28.43
T2,0.093,109.03,4.99,10.44,27.32,161.51,102.81,1.04,25.39,102.07,5.43,10.34,26.03,161.06,108.14,1.0,23.19
T6,0.107,108.25,5.26,10.48,28.23,173.86,102.11,1.1,25.48,105.72,5.14,10.99,24.63,164.11,104.92,1.1,26.65
T9,0.122,105.72,5.21,9.87,29.38,149.36,105.5,0.96,28.17,97.49,5.41,9.71,26.42,153.35,111.12,0.97,25.86
T5,0.135,102.88,5.64,11.44,25.38,145.15,101.76,1.13,26.37,109.37,5.44,10.75,27.57,143.77,109.51,1.11,24.58
T6,0.156,104.19,5.21,9.5,28.56,175.57,106.6,1.06,28.97,100.93,4.89,9.71,27.5,159.87,107.81,1.16,28.18
T6,0.164,92.59,5.27,10.96,27.98,150.43,96.46,1.09,26.2,92.43,4.9,10.74,25.92,168.84,100.05,1.07,25.96
T7,0.169,109.14,5.48,9.89,25.58,162.49,109.85,1.1,26.18,115.72,5.68,10.96,25.47,158.48,100.82,1.16,26.58
T3,0.169,116.88,5.22,10.37,29.46,159.03,110.7,1.12,27.59,102.72,5.07,10.71,29.25,177.5,103.76,0.96,25.94
T7,0.215,117.09,5.59,9.77,24.28,149.2,110.36,1.13,24.38,116.39,5.39,11.12,27.29,158.62,103.18,1.03,25.14
T5,0.218,98.18,5.16,9.92,24.99,165.47,99.3,1.09,25.23,97.06,4.93,10.14,27.68,147.98,104.88,1.09,26.36
T1,0.227,95.07,5.34,9.89,26.55,161.78,96.27,1.06,24.42,94.33,5.53,10.84,23.56,149.6,99.38,1.02,24.71
T7,0.234,102.38,5.78,9.82,25.56,171.04,102.26,1.1,28.67,100.46,5.9,9.81,24.58,161.82,101.13,1.08,27.52
T6,0.252,105.68,4.79,11.08,25.31,154.73,111.62,1.13,26.71,105.38,5.48,10.8,25.91,167.45,109.89,1.11,26.03
T9,0.283,95.05,5.37,11.06,27.03,161.85,115.08,0.93,27.5,106.2,5.4,11.24,29.54,146.4,102.42,0.95,28.53
T3,0.286,115.96,5.92,9.74,25.3,154.39,110.23,0.96,27.95,107.26,5.92,10.18,29.24,166.8,106.7,1.01,25.63
T9,0.303,94.1,5.28,10.52,25.97,145.88,105.12,1.04,26.87,96.5,5.64,10.72,27.89,145.9,112.2,0.96,27.13
