task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,102.34,115.84,1.08,10.38,11.06,1.06,101.98,108.63,115.26,117.59,1.08,10.46,11.2,1.0,111.22,101.75
T2,0.33,102.27,112.92,0.98,9.89,10.82,1.0,112.41,105.28,115.06,117.32,1.02,10.75,11.9,1.01,101.78,110.74
T1,0.818,113.59,103.42,1.13,10.07,10.84,1.01,112.37,112.98,111.27,102.32,0.99,10.03,11.03,1.01,106.09,102.06
T2,0.875,103.67,117.93,0.98,10.14,10.17,1.0,111.67,106.24,109.2,108.67,1.05,9.8,11.76,1.07,111.96,107.75
T1,0.952,113.7,107.95,1.03,9.56,10.88,0.99,105.18,99.23,113.37,113.54,0.99,10.89,10.39,1.1,107.82,111.21
T3,1.253,107.75,101.21,1.08,9.58,10.06,1.02,104.53,102.2,103.49,98.78,1.04,10.24,9.99,1.17,102.97,106.36
T4,2.893,114.83,106.26,1.07,9.3,11.23,1.1,107.36,96.87,105.36,114.99,1.04,10.25,10.61,1.15,96.06,112.61
T4,3.228,101.98,109.12,1.14,9.42,9.97,1.12,98.19,110.37,103.41,104.58,1.06,9.54,10.54,1.15,101.33,111.7
T4,3.374,105.36,109.04,1.0,9.21,11.28,1.07,103.54,107.07,104.38,108.44,1.01,9.42,10.74,1.1,94.77,112.4
T4,3.563,110.62,110.38,1.03,10.7,11.04,1.14,96.36,101.34,107.58,112.39,1.1,10.42,10.57,0.98,110.57,110.32
T2,3.592,107.93,116.63,0.95,9.53,11.11,1.01,101.78,107.2,104.54,107.97,1.05,10.59,11.55,0.98,100.3,99.14
T3,3.592,99.02,101.95,1.03,9.57,11.64,1.04,105.98,111.41,103.75,110.18,1.06,11.03,11.06,1.04,107.96,105.23
T2,3.667,113.12,108.17,0.99,9.49,10.86,1.04,106.37,108.74,99.27,113.51,0.97,9.4,11.14,0.98,95.23,102.22
T1,3.926,104.26,117.66,1.08,10.13,10.5,1.01,101.32,110.75,117.41,100.58,1.14,9.8,9.96,0.96,105.69,110.45
T4,4.058,112.65,111.55,1.02,10.55,9.57,1.07,104.74,102.77,110.48,108.78,1.02,10.28,10.1,1.01,103.57,110.25
T1,4.334,117.54,107.88,0.99,9.89,9.77,1.11,96.74,115.04,112.88,111.74,1.05,9.66,10.48,1.0,105.2,105.92
T3,4.49,107.23,103.25,1.11,10.33,10.71,1.09,99.44,108.92,108.43,103.68,0.96,10.54,10.58,1.15,93.53,108.45
T1,4.597,110.45,115.06,1.15,9.89,10.79,1.08,103.16,101.41,106.93,108.96,1.14,10.66,10.68,1.03,102.82,103.07
T1,4.633,115.25,105.34,1.01,9.89,9.51,1.02,108.48,100.84,99.67,102.86,1.03,9.61,9.51,1.1,114.63,106.06
T3,4.736,104.05,112.35,1.0,11.1,9.96,1.13,106.66,106.25,109.03,103.7,1.03,10.04,10.9,1.05,106.29,108.98
T2,5.256,115.87,107.93,0.98,10.26,11.57,1.07,110.37,100.94,117.63,107.77,1.01,9.88,11.37,1.1,95.39,104.14
T1,5.793,106.8,108.22,1.07,10.45,9.95,1.02,110.44,99.37,102.21,109.07,0.99,10.26,10.73,1.0,106.72,116.18
T1,6.33,116.63,100.18,1.05,10.79,11.06,0.98,97.19,102.4,112.86,101.48,1.1,10.93,9.79,1.1,110.91,99.23
T1,6.643,115.91,106.21,1.13,10.47,9.98,0.95,99.26,100.14,112.86,112.4,1.02,10.95,10.38,0.94,107.89,101.37
T4,6.964,116.09,103.42,1.12,10.36,10.92,0.97,112.3,112.23,117.61,105.54,1.11,10.7,10.32,1.1,96.54,102.72
T2,7.293,110.96,108.41,1.08,10.72,10.9,1.04,106.61,98.68,115.48,106.4,1.09,10.26,11.07,1.04,101.78,114.06
T2,7.38,115.54,105.29,0.96,9.35,10.28,1.04,103.52,106.12,109.27,113.6,0.93,10.65,10.6,0.97,112.04,113.56
T1,7.869,101.42,99.27,1.08,11.04,9.77,1.09,99.26,115.66,107.94,104.0,1.06,11.1,10.15,0.97,105.28,99.47
T2,7.906,115.3,102.52,0.96,9.91,10.8,1.1,96.32,103.47,112.64,114.54,1.07,9.29,11.56,0.99,108.84,107.89
T1,8.009,105.63,115.11,1.11,10.38,10.02,1.08,112.68,106.49,112.04,108.57,1.16,11.28,9.73,1.02,112.51,113.8
T2,8.234,117.16,105.85,1.08,10.82,10.78,0.94,109.9,98.11,115.94,117.74,0.96,10.2,11.86,1.05,109.88,107.05
T2,8.299,107.65,110.79,0.93,9.44,11.28,1.1,98.98,102.77,101.64,118.07,0.99,10.24,11.81,0.98,108.46,105.11
T3,8.453,104.7,101.6,1.0,11.05,10.9,1.14,93.77,102.75,104.4,110.44,1.01,11.08,9.98,1.12,98.79,116.27
T3,8.512,105.56,103.25,0.97,10.72,11.64,1.05,107.28,114.56,99.8,105.59,1.07,11.02,10.94,1.09,92.81,104.18
T2,8.567,102.52,100.65,1.01,10.5,10.2,0.98,102.9,106.89,109.53,109.95,1.09,10.94,11.5,1.03,111.87,97.32
T1,8.747,115.35,101.11,1.02,10.26,10.92,1.1,104.68,116.5,115.13,115.65,1.0,10.72,11.11,0.99,105.0,100.13
T2,8.838,116.25,101.28,1.03,10.01,10.38,0.95,94.65,104.07,117.84,115.25,1.01,9.34,11.56,1.0,97.36,102.74
T3,9.079,105.51,112.55,0.95,11.06,10.78,1.05,105.08,115.88,108.58,105.81,1.01,10.59,10.38,1.0,92.65,103.65
T2,9.167,105.97,116.51,0.93,9.79,10.52,0.96,108.66,100.61,107.99,109.56,0.93,10.07,10.1,1.01,100.68,103.85
T4,9.294,118.71,100.07,1.12,9.5,9.8,1.13,97.75,97.62,101.84,105.02,1.11,10.25,9.65,1.14,105.47,100.64
T4,9.328,103.53,105.41,1.09,10.1,9.69,1.14,103.12,98.83,113.89,106.89,0.99,9.56,9.72,1.04,109.04,97.47
T2,9.637,116.94,111.73,0.98,10.09,11.55,0.97,97.25,111.0,116.57,110.68,1.04,9.46,10.25,1.07,104.24,107.77
T3,9.832,92.12,104.1,1.09,11.18,10.98,1.1,92.06,106.02,94.84,104.22,1.07,10.46,10.92,1.11,101.88,116.01
T1,9.955,111.57,112.94,1.16,10.59,11.15,0.97,99.93,101.24,109.56,108.8,1.04,10.71,10.85,0.96,109.29,113.99
T2,10.097,102.87,119.04,0.98,9.8,10.43,0.95,106.19,99.38,111.67,117.78,1.03,9.86,11.27,1.1,106.19,103.31
T4,10.535,111.74,113.58,1.02,10.03,10.04,1.14,102.76,105.42,112.94,99.79,1.03,9.87,10.71,0.98,98.32,109.96
T1,10.672,102.7,110.56,1.05,10.32,10.04,1.03,98.12,110.85,104.51,110.72,1.04,9.62,10.62,0.98,108.85,111.89
T4,10.814,103.71,105.17,1.0,9.58,10.33,1.11,99.27,105.25,106.08,108.64,0.99,10.33,9.74,1.15,109.56,108.39
T1,10.83,106.02,110.4,1.04,10.6,10.75,1.08,99.21,111.48,115.46,113.78,1.04,10.28,10.35,1.08,103.57,109.61
T2,11.065,100.21,104.04,1.06,9.89,10.85,0.97,100.56,107.47,99.76,113.12,1.04,10.05,10.85,0.98,101.35,111.41
T4,11.074,109.0,103.6,1.08,9.37,10.51,1.06,106.75,97.99,119.31,116.78,1.13,10.2,11.02,1.04,99.19,108.7
T1,11.078,112.79,113.68,0.98,10.3,10.95,1.06,97.61,117.72,114.68,100.18,1.12,11.2,9.55,0.99,112.99,106.03
T4,11.379,106.9,108.67,1.15,9.26,10.73,1.13,101.54,97.62,107.39,111.66,1.08,9.25,10.35,1.07,98.87,97.76
T3,12.448,100.44,97.93,1.06,10.06,9.89,1.05,98.52,108.1,103.99,96.62,1.03,9.58,11.43,1.1,102.94,102.74
T4,12.505,117.18,101.78,0.99,10.4,10.43,1.11,104.28,112.74,115.06,107.58,1.04,9.34,9.6,0.97,98.48,109.94
T2,12.526,103.82,115.93,0.99,9.8,10.5,0.99,105.02,101.68,99.27,107.58,0.98,10.66,11.88,1.04,95.67,110.11
T1,12.614,110.08,102.32,1.16,9.77,10.22,1.01,98.09,112.03,103.83,106.0,1.08,10.95,9.89,0.94,105.04,105.88
T2,12.894,105.29,101.88,1.08,9.54,11.86,0.98,106.1,106.0,101.3,114.89,0.94,10.05,11.52,1.12,96.22,113.5
T1,13.581,102.61,114.27,1.03,9.8,9.86,1.0,108.51,110.51,104.08,112.58,1.12,9.72,10.62,1.06,108.56,99.54
T3,13.649,103.42,107.75,0.98,10.94,11.33,1.11,97.72,104.79,107.4,106.82,1.11,10.35,11.58,1.16,93.26,108.48
T2,13.923,110.18,114.58,1.05,9.38,10.78,0.96,111.72,110.61,112.86,101.04,0.95,9.38,11.58,1.07,110.22,113.63
T4,14.518,103.21,116.58,1.04,10.1,11.12,0.97,111.96,96.15,112.04,105.3,1.12,10.2,10.43,1.12,98.22,100.26
T3,14.783,105.94,112.84,0.98,11.11,11.29,1.05,101.86,115.92,94.66,111.63,1.05,10.49,10.56,1.18,104.44,109.72
T4,15.342,110.82,106.43,1.0,9.84,10.82,1.1,106.68,107.86,112.78,104.23,1.1,10.5,10.12,1.08,112.02,111.83
T1,16.651,105.64,111.17,1.11,10.79,11.0,1.08,105.96,103.63,110.6,100.07,1.05,11.12,10.08,0.95,110.61,116.34
T3,17.425,98.86,110.22,0.97,10.64,9.81,1.09,107.8,108.04,105.72,112.8,1.09,10.3,10.71,1.14,100.81,103.76
T1,17.684,104.64,113.54,1.1,10.33,11.24,0.98,103.27,106.6,109.18,114.15,1.0,9.62,10.11,1.05,108.44,115.41
T1,17.905,103.06,112.84,1.04,9.77,10.41,1.08,96.97,101.3,111.82,115.38,1.0,10.71,10.37,1.05,113.39,114.82
T4,18.094,104.77,112.13,1.11,10.91,9.74,1.1,97.2,98.04,115.5,116.48,1.01,9.35,10.02,1.06,112.5,105.82
T2,18.255,115.88,104.3,1.02,9.72,11.43,1.12,95.92,104.92,102.01,105.29,1.09,10.31,11.21,0.97,100.89,109.78
T4,18.335,102.38,102.96,1.16,10.5,11.24,1.0,111.45,112.32,103.34,100.69,1.03,10.09,9.73,1.05,104.18,96.66
T4,18.385,111.87,102.97,1.06,9.25,10.26,1.12,112.01,97.58,105.46,105.5,1.08,9.28,11.07,1.08,104.72,99.75
T3,18.455,106.52,110.26,1.0,9.47,10.91,1.14,98.21,104.38,96.04,103.42,1.12,10.28,11.23,1.1,108.43,105.93
T4,18.638,109.82,113.26,1.0,10.25,10.89,1.08,96.01,111.39,112.28,108.9,1.17,9.26,11.32,1.06,100.25,97.48
T4,18.794,100.74,107.72,1.01,9.38,9.75,1.05,98.34,108.92,114.02,109.77,1.11,9.99,9.69,1.12,103.08,99.22
T4,19.017,105.43,111.59,1.07,9.26,10.43,1.02,103.12,109.93,107.12,106.3,1.08,10.45,10.49,1.04,96.4,111.79
T2,19.023,113.24,113.06,1.01,9.53,11.77,1.0,103.48,98.75,106.22,103.06,1.09,9.96,11.22,0.95,101.39,102.89
T4,19.031,111.4,99.56,1.01,9.84,10.86,1.03,99.28,94.86,108.32,112.59,1.12,10.92,10.62,1.12,101.85,110.59
T4,19.164,115.24,102.52,1.08,10.38,9.75,1.11,110.52,102.19,105.36,100.86,1.01,9.43,10.46,1.04,103.81,112.79
T1,19.289,113.4,103.98,1.07,9.63,10.41,1.05,98.9,116.79,106.6,116.5,1.06,10.25,10.02,0.95,101.65,99.55
T1,19.502,113.37,113.82,1.08,10.31,11.2,1.02,106.96,99.23,107.49,109.56,1.0,10.32,10.49,1.06,113.97,99.42
T2,19.709,100.0,102.8,0.98,10.96,10.53,1.04,109.37,111.98,114.62,115.46,0.96,9.45,10.51,1.02,95.38,109.51
T2,20.083,109.39,102.77,0.94,9.85,11.4,1.1,95.51,99.3,105.27,117.24,1.08,10.03,11.21,1.0,100.69,106.11
T4,20.714,116.64,116.21,1.04,9.21,10.96,1.03,97.47,96.33,108.95,100.2,1.09,10.15,10.04,1.0,96.47,102.33
T2,21.062,114.45,115.43,1.08,9.54,11.23,1.06,111.43,111.55,115.5,105.81,0.94,10.24,10.77,1.04,102.54,102.24
T3,21.098,95.63,97.8,1.06,10.36,10.6,1.09,102.68,108.55,103.0,111.05,0.97,10.73,10.78,1.06,95.23,105.72
T2,21.215,101.87,117.74,0.98,10.72,10.72,0.97,98.09,111.0,113.03,107.52,1.05,9.79,10.78,1.02,112.15,105.71
T2,21.365,104.7,100.65,0.95,10.79,10.73,1.01,100.9,108.19,104.1,106.68,0.97,10.82,10.58,1.05,101.62,102.38
T4,21.507,102.52,100.74,1.02,10.19,11.28,1.12,105.52,112.69,112.58,100.24,1.05,10.0,9.7,1.0,102.78,112.64
T3,21.752,99.55,106.09,1.1,11.07,10.9,1.03,95.0,111.82,108.4,96.89,1.06,10.81,10.87,1.08,100.18,102.27
T4,22.114,119.02,114.87,1.16,9.93,11.04,0.97,96.47,111.61,112.35,100.22,1.02,10.2,9.73,1.04,108.3,106.9
T1,22.46,101.81,114.16,1.09,11.14,10.59,1.07,109.84,111.75,117.38,99.05,1.08,10.51,10.64,1.06,98.22,110.73
T1,22.474,101.7,107.03,1.14,10.45,10.75,0.97,107.58,104.18,113.4,105.63,1.0,11.15,10.57,0.94,107.32,103.4
T3,23.094,95.28,95.89,1.02,10.83,10.39,1.15,104.26,102.41,101.41,105.91,1.08,10.22,10.98,1.0,108.23,106.76
T2,23.127,108.43,102.05,1.01,9.62,11.59,1.01,110.0,99.18,110.22,108.4,1.0,9.89,11.15,1.12,107.94,107.42
T4,23.53,109.62,107.86,1.0,9.67,10.36,1.05,109.37,111.47,107.54,99.6,1.0,9.48,10.93,1.02,96.32,97.91
T4,23.82,115.06,108.69,1.01,9.61,11.11,1.1,112.58,96.16,111.29,106.14,1.13,10.64,10.07,1.07,105.78,100.15
T4,23.902,110.8,103.22,1.1,9.24,10.34,1.12,101.69,112.4,107.01,107.57,1.13,9.46,9.88,1.06,106.36,95.56
