task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,26.07,10.04,103.12,23.08,111.2,0.95,102.26,5.66,25.56,9.9,112.57,27.01,118.17,1.11,113.06,5.78
T2,1.29,25.64,11.04,95.32,29.0,102.77,1.04,97.3,4.85,27.34,10.19,105.95,25.48,110.78,1.06,95.54,5.36
T3,3.277,27.52,9.82,104.89,23.04,100.87,1.1,100.31,5.24,26.61,10.66,105.98,26.86,109.73,0.94,111.56,5.2
T9,4.178,27.42,10.39,100.28,26.97,102.79,1.09,101.66,5.15,24.64,11.35,96.36,24.59,100.41,1.04,105.59,5.11
T1,6.83,26.03,11.33,104.43,28.96,112.6,1.01,98.15,5.01,25.2,10.32,108.82,28.61,103.64,1.08,95.65,5.43
T6,6.951,25.56,9.34,105.51,26.16,97.48,1.1,106.81,5.46,25.35,10.13,111.21,27.59,102.45,1.09,107.15,4.76
T3,7.718,27.53,9.37,109.46,26.87,102.64,0.94,108.6,5.81,24.11,10.59,103.53,24.09,116.3,1.04,109.25,5.13
T7,11.166,24.56,9.8,109.54,28.12,104.59,0.99,112.21,5.24,26.39,10.73,112.9,25.44,97.53,1.0,103.2,5.52
T8,11.73,24.9,10.65,102.18,24.37,98.61,1.14,109.26,5.36,27.44,9.38,101.04,25.66,111.43,1.06,105.77,5.26
T5,12.84,27.62,9.37,98.53,27.26,106.44,0.93,97.15,5.04,26.11,9.87,92.62,25.02,113.72,1.1,113.23,5.27
T7,13.063,24.21,10.18,118.18,25.95,114.17,1.09,106.94,5.28,25.82,10.32,105.2,24.44,106.96,1.11,106.67,5.29
T2,13.376,24.21,9.63,104.39,27.99,93.38,1.14,95.27,4.81,26.81,10.39,106.71,28.74,106.52,1.12,105.66,5.23
T2,14.238,24.95,10.93,98.84,29.0,102.18,1.05,97.27,4.81,27.24,9.88,108.21,27.05,96.92,1.01,100.98,5.46
T5,14.469,27.25,10.26,96.62,26.28,100.59,1.03,102.42,5.23,26.4,10.56,92.83,28.31,105.26,1.01,113.61,5.47
T6,14.804,26.44,9.68,99.89,27.53,107.68,1.04,102.14,4.83,27.57,10.98,112.18,27.52,105.71,1.0,95.28,5.31
T1,15.658,25.51,9.96,94.89,25.57,112.51,1.06,93.71,5.06,25.24,10.71,96.77,27.62,112.66,1.08,106.52,5.51
T2,15.918,24.0,10.64,108.99,29.7,94.13,1.06,108.68,4.97,24.05,9.91,109.46,26.12,109.94,1.03,107.94,5.46
T6,18.031,29.11,10.12,113.59,26.36,108.18,0.97,96.5,5.01,26.05,9.88,98.89,25.55,101.49,0.96,101.98,5.35
T10,19.106,25.39,11.41,103.0,29.4,95.65,1.03,106.5,5.44,27.31,10.18,107.98,27.03,108.25,1.02,102.36,5.49
T5,20.427,25.4,9.52,93.04,27.71,102.64,0.94,106.03,5.35,25.46,9.79,103.62,25.02,100.26,0.97,101.02,4.92
T5,21.459,26.09,10.91,94.7,25.47,105.28,0.96,111.64,4.78,24.81,9.8,102.12,27.26,99.69,1.02,96.77,5.02
T4,24.253,26.65,11.34,99.66,27.12,93.51,0.98,106.03,4.93,24.31,10.98,104.1,27.39,97.07,0.94,115.67,4.89
T1,24.838,27.18,11.79,108.82,29.28,105.19,0.96,105.91,5.3,26.41,10.57,95.47,25.38,100.75,1.05,108.52,5.48
T10,25.569,24.96,10.49,110.08,27.51,112.55,1.01,109.74,5.72,27.23,10.71,103.5,26.68,111.11,1.05,105.54,5.49
T1,26.412,26.16,10.02,110.93,27.52,116.11,1.05,98.62,5.12,23.69,10.42,95.67,26.58,107.53,1.12,105.46,5.03
T9,27.898,26.06,10.28,107.13,25.71,107.48,1.08,116.84,5.45,27.33,11.42,108.25,24.82,99.99,1.04,99.48,4.72
T3,28.894,27.4,10.42,110.58,26.21,106.41,1.03,101.55,5.19,26.28,10.43,100.11,23.12,115.96,1.06,100.43,5.15
T4,29.33,23.56,11.03,96.25,25.26,107.29,0.94,114.28,5.31,26.9,11.33,111.04,24.54,109.24,0.98,111.16,5.45
T1,29.905,23.06,10.38,102.5,25.77,113.72,1.03,107.15,5.5,25.69,10.41,93.37,26.41,100.3,1.07,109.41,4.83
T7,31.008,26.24,10.07,100.97,26.76,102.26,0.99,100.06,5.86,26.93,10.78,108.44,26.4,97.26,1.05,101.94,5.72
T9,32.369,26.16,9.82,106.1,27.03,103.97,1.04,102.3,5.27,24.33,10.32,99.91,28.2,99.81,1.09,108.13,4.99
T5,32.802,27.29,10.14,105.51,27.64,108.44,1.0,109.08,4.93,24.5,10.58,106.1,24.26,105.43,1.06,106.11,4.7
T3,32.845,28.61,10.53,101.05,23.7,115.31,1.07,103.81,5.48,28.26,10.34,107.65,23.98,109.47,1.1,101.92,5.82
T3,35.602,25.27,9.6,106.14,26.57,101.24,0.96,104.81,5.09,28.32,10.51,101.28,23.19,111.63,0.94,108.89,5.09
T10,36.185,25.68,10.94,111.88,27.39,106.77,1.1,104.54,5.75,28.31,11.31,100.76,29.12,108.26,0.98,110.46,5.79
T4,36.77,25.25,10.43,112.51,25.69,109.34,1.02,110.74,5.56,26.08,9.77,100.81,25.25,97.94,1.08,117.21,5.61
T3,37.064,27.5,9.99,109.0,23.06,112.06,1.08,104.77,5.16,24.42,10.59,100.09,27.11,104.11,0.95,99.52,5.02
T8,37.125,23.28,10.78,99.01,27.94,100.46,1.09,114.31,5.7,25.81,10.13,103.69,27.0,97.65,1.16,112.58,5.24
T8,41.97,23.19,10.07,100.02,27.9,112.28,1.06,99.82,5.19,25.77,9.88,104.81,27.54,99.98,1.07,109.26,5.23
T1,42.446,27.16,10.34,104.17,28.46,111.35,1.13,107.26,5.15,25.78,10.86,104.54,25.46,117.14,1.05,107.72,5.54
T7,42.503,24.95,11.02,110.25,24.54,104.98,0.98,105.04,5.35,26.8,10.4,115.95,24.04,105.85,1.1,98.92,5.38
T8,44.818,26.53,10.6,95.76,24.75,111.66,1.13,117.53,5.39,23.61,10.8,101.82,25.42,99.42,1.1,114.75,5.36
T6,46.017,27.84,9.93,111.8,27.57,96.38,1.06,104.37,4.92,27.06,10.06,113.42,24.86,96.43,1.08,107.78,4.94
T2,46.87,24.62,10.43,99.72,27.65,110.92,1.1,102.6,5.21,26.9,10.35,100.28,28.19,104.32,1.11,96.1,5.0
T3,46.906,26.96,10.85,115.16,23.13,100.68,0.98,115.54,5.18,25.72,10.1,109.7,23.08,100.72,0.96,108.2,5.78
T8,46.91,27.22,10.13,101.04,26.25,110.85,1.02,115.62,5.59,27.35,10.33,108.7,24.41,107.11,1.0,112.1,5.87
T10,52.983,27.65,11.14,103.61,25.66,105.88,1.01,108.14,5.45,27.63,10.24,109.87,28.67,104.45,1.09,103.83,5.54
T7,57.823,26.25,10.62,100.97,26.86,106.57,0.97,108.46,5.95,23.34,10.58,109.39,26.04,108.39,0.98,114.44,5.57
T2,59.49,23.27,10.7,105.82,25.84,102.75,1.04,96.69,5.04,25.01,10.88,108.43,25.88,107.66,0.99,97.02,4.87
T5,60.879,24.54,10.06,104.0,28.03,104.58,0.96,107.65,5.08,24.26,9.38,106.84,24.43,106.09,1.03,111.97,5.23
T2,62.097,25.88,11.25,93.58,26.78,108.2,0.97,95.97,5.42,26.18,9.9,105.45,25.66,105.03,1.09,111.26,5.38
T4,63.591,23.6,10.88,99.71,24.94,104.56,0.99,111.92,5.2,26.11,11.53,101.3,26.87,96.27,1.05,105.8,5.74
T8,64.282,26.14,9.92,96.59,24.75,106.31,1.1,114.0,5.65,24.44,10.85,105.99,28.22,108.12,1.1,116.77,5.48
T5,67.167,26.9,10.82,95.78,24.24,112.87,1.04,108.43,5.02,25.5,9.86,99.65,27.26,97.54,1.1,110.08,5.46
T1,68.305,23.51,10.76,103.8,25.25,114.28,0.98,99.95,4.68,26.61,11.28,100.9,26.17,106.63,1.09,96.34,5.19
T1,71.814,23.68,10.08,102.24,26.71,115.31,1.13,106.35,5.25,25.68,10.24,105.32,26.55,110.18,1.08,98.09,5.35
T9,71.864,24.82,10.08,99.14,26.44,112.78,1.12,101.85,5.33,24.83,10.26,102.62,27.12,113.77,1.08,113.74,5.19
T7,72.018,23.23,11.02,116.17,24.84,107.97,1.04,111.94,5.19,25.88,10.95,106.45,27.22,98.56,1.06,109.6,5.54
T10,72.472,27.31,9.98,118.21,28.64,108.57,1.04,103.08,5.07,25.48,11.67,118.93,28.17,99.12,1.04,99.34,5.77
T8,72.611,24.21,9.64,106.44,27.61,112.39,1.08,117.1,5.57,24.18,10.45,100.99,26.15,110.87,1.14,115.33,5.14
T9,73.721,24.63,11.42,108.93,28.49,109.4,1.04,113.87,4.74,27.86,11.21,96.03,26.41,112.88,1.03,116.72,4.86
T5,74.174,24.32,9.24,107.41,24.69,114.47,0.95,104.28,4.89,27.89,10.75,92.76,24.5,110.64,1.03,105.1,5.52
T6,74.299,26.11,10.66,105.4,26.41,97.25,1.09,99.81,5.24,27.53,10.96,104.28,26.46,101.86,1.02,98.0,5.28
T10,75.701,25.89,10.21,101.33,28.12,104.39,1.12,108.64,5.45,27.47,11.04,101.61,27.9,97.28,1.04,98.81,5.82
T5,75.767,25.0,10.61,100.18,24.7,101.08,1.02,111.68,5.42,24.81,10.32,95.14,26.48,110.4,0.96,101.35,5.47
T4,76.222,23.91,10.55,96.0,25.21,108.34,1.05,118.43,5.1,23.66,11.46,96.99,26.59,98.41,0.97,114.91,5.05
T7,76.435,26.65,10.99,106.2,26.36,112.79,1.05,101.43,5.93,26.08,10.6,116.91,25.06,110.63,1.01,101.85,5.71
T4,77.247,26.32,11.32,105.64,29.12,102.79,1.03,118.01,5.6,25.03,10.86,105.58,27.98,99.4,1.04,110.4,5.56
T5,78.728,25.11,10.78,97.64,26.79,99.28,0.94,97.25,4.75,25.69,10.5,106.36,24.12,108.97,1.02,102.93,4.96
T10,79.127,25.71,10.61,103.74,26.76,107.63,1.08,98.97,5.73,25.06,10.45,106.6,28.51,99.0,1.04,101.33,5.2
T10,79.53,24.29,11.28,100.99,29.24,96.4,1.01,95.84,5.41,24.59,11.36,109.95,28.67,100.44,0.98,107.04,5.56
T4,80.169,23.73,11.26,96.1,27.4,95.83,1.09,114.88,5.77,26.73,10.54,100.0,25.82,104.25,1.07,110.66,5.41
T9,81.606,26.34,10.65,102.2,24.79,107.56,1.17,116.15,4.6,24.78,10.4,96.24,26.97,110.46,1.16,113.48,5.01
T6,81.651,26.26,10.59,108.42,24.41,98.89,1.01,100.71,5.45,25.15,10.31,116.68,26.52,96.79,0.95,95.62,5.46
T3,83.143,27.24,10.91,108.87,24.9,103.37,1.07,105.53,5.86,25.93,10.26,109.05,23.01,105.06,1.07,107.22,5.06
T5,84.3,24.59,10.87,98.53,26.49,105.58,0.94,108.08,4.81,25.18,10.18,102.0,27.4,100.44,0.96,98.23,5.1
T2,86.647,23.66,10.86,100.91,25.3,101.68,1.12,107.78,5.29,24.93,10.38,102.15,27.05,96.66,1.11,108.74,5.26
T9,87.063,27.02,11.46,99.45,28.14,109.73,1.1,108.74,5.09,25.6,10.58,107.44,25.62,109.88,1.01,113.65,5.16
T5,89.061,27.14,10.51,95.62,25.5,111.4,1.01,99.69,4.78,26.09,10.3,93.03,26.61,104.51,0.96,104.66,5.18
T8,89.482,23.43,10.61,99.6,27.9,103.06,1.1,102.54,5.89,25.48,9.32,92.52,28.13,109.49,1.12,111.46,5.34
T3,91.456,28.21,10.24,110.06,23.48,109.44,1.08,106.9,5.15,24.9,9.7,118.06,27.03,106.98,0.98,111.47,5.23
T3,91.833,28.36,9.61,107.19,26.66,111.86,0.97,110.04,5.8,25.05,10.24,108.97,24.27,113.92,0.98,115.8,5.32
T10,92.653,27.63,10.13,102.81,29.47,112.72,1.11,100.04,5.02,27.37,11.31,106.62,28.06,112.25,1.03,105.74,5.35
T9,93.136,24.13,11.18,107.2,28.1,101.96,1.04,99.58,4.67,27.4,10.84,99.91,25.65,112.11,1.08,103.55,5.41
T9,95.395,26.12,10.19,101.64,28.71,97.99,1.14,102.33,4.92,26.37,10.0,104.01,24.96,104.71,1.04,115.37,4.88
T1,95.523,26.66,11.2,105.79,25.27,116.24,0.96,94.64,5.48,26.16,11.3,100.41,29.25,117.54,1.07,97.59,5.08
T6,95.797,28.1,10.17,116.03,27.02,98.3,1.1,108.98,5.2,26.59,10.28,106.64,25.0,100.14,0.98,103.19,5.03
