task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.438,24.72,10.29,100.65,26.42,103.93,0.99,115.46,5.25,24.26,10.24,104.8,24.47,112.97,1.02,103.45,5.85
T9,0.937,24.23,10.79,98.37,28.66,110.04,1.14,104.41,4.85,24.64,10.13,93.15,27.69,101.76,1.13,111.85,5.09
T3,1.213,27.88,10.56,103.19,24.29,103.29,1.02,115.42,5.81,27.93,10.05,113.53,25.32,107.67,0.98,109.23,5.5
T2,1.502,24.73,10.07,108.56,28.53,109.04,1.01,105.9,5.54,24.09,9.85,104.38,28.38,102.9,0.97,100.55,5.21
T7,1.838,25.13,9.65,100.97,24.5,100.84,1.0,115.82,5.8,26.42,9.73,116.84,27.8,108.2,1.08,105.99,5.25
T9,2.163,25.94,9.96,101.29,28.1,101.74,1.15,108.71,4.61,25.55,11.22,107.67,24.85,102.71,1.13,110.12,5.41
T2,2.448,24.23,10.54,96.73,27.98,105.46,0.96,110.92,5.18,25.96,10.69,110.11,25.69,94.61,1.09,97.27,5.51
T5,6.311,23.74,10.12,92.26,25.8,97.33,1.0,104.46,4.68,26.02,9.75,94.78,25.3,98.65,0.95,113.91,5.35
T5,6.431,25.43,9.42,98.17,25.44,108.85,0.95,102.81,4.77,23.76,9.57,94.09,28.34,110.6,0.97,110.99,4.67
T10,6.458,25.54,11.09,113.1,25.91,107.98,0.98,104.42,5.76,25.92,11.39,106.06,27.57,107.46,1.0,108.3,5.56
T5,6.687,24.22,9.92,107.92,26.46,96.92,1.03,103.69,4.96,27.21,10.17,91.36,23.92,102.93,1.03,97.63,5.36
T1,6.972,25.14,10.84,108.67,28.38,118.78,0.96,94.37,4.85,23.91,10.49,96.86,27.26,100.13,1.08,95.08,5.28
T10,7.555,27.91,9.91,104.52,27.35,104.32,0.99,98.08,5.67,24.12,10.19,106.75,27.87,97.97,1.06,103.3,5.12
T2,8.743,26.31,9.77,104.82,29.04,105.67,0.98,102.3,5.09,26.67,10.33,102.74,26.1,97.02,1.01,109.37,5.6
T9,9.476,25.41,9.86,103.02,24.59,105.88,1.03,106.95,5.33,28.53,9.82,98.08,28.17,97.17,1.03,110.87,4.6
T5,14.771,27.01,10.81,99.65,25.43,106.41,1.08,114.0,5.25,23.85,10.84,105.44,25.38,99.5,1.0,111.43,5.3
T6,14.929,28.75,9.44,112.64,25.08,103.07,0.97,98.84,5.24,28.69,9.54,115.26,25.41,97.99,0.94,106.15,5.11
T2,15.459,26.46,10.49,93.73,27.29,97.34,1.03,106.06,4.75,24.32,9.68,102.9,27.33,101.47,0.97,101.47,5.22
T9,16.028,27.58,10.95,103.91,27.65,106.52,1.07,100.2,4.92,27.43,10.32,101.46,26.75,110.16,1.05,102.33,5.42
T2,17.896,24.3,9.97,95.08,28.51,104.75,1.04,106.27,5.03,27.33,10.44,101.78,26.65,97.39,1.1,106.83,5.4
T2,18.991,24.22,9.75,95.76,27.79,106.0,1.11,108.02,5.12,23.34,10.56,107.29,26.52,104.31,1.11,102.25,5.29
T2,20.458,24.99,9.59,106.59,26.55,104.32,1.04,103.3,5.15,26.13,10.19,103.46,25.19,100.79,1.08,96.8,4.75
T5,20.569,26.87,10.61,103.51,26.57,106.96,1.07,103.35,5.34,23.73,10.55,107.06,26.91,104.82,0.98,107.02,4.92
T4,22.405,26.15,10.08,96.07,28.78,102.38,1.09,107.28,4.95,23.41,11.39,100.32,25.27,107.72,1.02,105.87,5.16
T10,24.373,27.08,11.05,118.17,25.67,110.72,1.07,104.23,5.85,27.67,10.73,114.89,27.85,100.98,1.08,100.65,5.36
T6,25.631,26.0,10.6,98.41,25.78,105.86,1.06,96.71,5.47,25.06,10.5,113.74,25.93,105.22,0.93,109.25,4.88
T8,25.792,26.13,10.99,99.58,27.26,108.31,1.06,106.1,5.53,25.55,9.5,93.3,25.29,99.94,1.1,112.56,5.53
T2,25.936,26.51,10.06,103.48,26.57,109.26,0.96,103.89,4.86,27.34,9.61,104.68,28.89,110.33,1.03,100.67,5.31
T1,28.52,23.01,10.6,93.35,25.28,105.97,1.06,100.4,5.44,26.59,10.52,106.0,26.77,105.55,1.08,105.76,5.13
T6,32.184,27.86,9.52,101.31,27.18,100.55,0.99,107.07,4.76,28.45,10.96,98.38,24.4,93.22,1.08,100.04,4.96
T6,32.826,27.67,10.01,101.34,26.18,104.76,1.07,99.66,5.17,25.79,9.85,109.14,25.09,97.94,0.95,93.02,5.18
