task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,111.33,107.74,92.86,1.02,105.06,102.41,103.26,113.32,104.67,101.5,102.08,1.14,106.78,106.0,110.57,113.53
4,0.343,96.61,101.55,100.56,1.04,95.7,98.98,105.24,100.99,104.09,97.62,100.37,1.1,106.1,107.59,96.58,102.18
2,0.368,99.83,103.92,94.96,1.06,115.72,110.18,108.25,110.39,103.26,108.76,101.67,1.06,116.74,98.07,112.41,108.78
4,0.465,104.78,105.2,96.86,0.98,101.4,105.04,96.14,99.76,94.49,107.12,111.42,0.95,98.45,108.96,97.94,106.15
3,0.56,102.08,106.16,93.36,1.11,106.11,108.91,100.62,104.8,105.93,104.0,100.43,1.01,105.0,114.3,105.62,117.58
1,0.707,101.11,110.27,114.82,0.94,108.71,110.75,107.46,107.99,112.04,105.48,105.1,1.0,95.36,96.11,117.16,92.81
1,1.098,107.83,112.37,103.02,1.06,110.37,96.16,104.0,96.06,99.09,115.14,102.53,1.02,112.07,103.83,109.93,93.23
3,1.126,97.79,98.09,95.08,1.19,107.7,105.35,111.9,115.05,109.07,108.24,100.09,1.18,107.65,99.99,115.33,106.98
2,1.437,102.14,103.49,108.12,1.08,113.43,107.53,115.4,110.12,110.83,113.09,108.15,1.04,103.99,108.74,114.27,102.68
4,1.641,100.84,104.31,111.1,0.99,112.9,103.66,111.49,103.69,94.85,98.35,101.09,1.1,105.38,112.25,101.33,100.24
4,1.978,94.81,94.77,110.73,0.94,109.98,96.99,99.78,95.39,99.26,106.25,99.67,1.06,100.37,104.64,104.61,98.65
2,2.282,112.78,113.53,104.14,1.1,116.15,102.78,116.68,109.15,106.19,112.49,98.32,1.09,112.76,107.75,115.82,104.66
3,2.895,106.36,104.14,108.18,1.1,105.68,106.32,110.96,101.09,98.11,102.85,106.55,1.05,107.19,113.08,105.52,100.29
2,3.35,110.0,102.19,107.43,1.02,105.33,109.54,114.03,118.92,100.54,116.86,101.19,1.16,103.61,104.66,99.6,112.81
3,3.473,99.48,100.76,109.36,1.07,116.99,116.67,109.11,116.44,104.32,109.48,104.89,1.14,105.01,117.94,106.83,111.27
3,3.755,110.16,108.6,94.12,1.14,109.21,102.2,113.11,110.02,106.78,101.03,94.06,1.1,101.12,103.35,115.78,103.41
2,3.956,108.76,110.08,102.68,1.12,107.55,95.93,101.3,109.9,110.17,107.83,97.32,1.15,117.79,98.99,101.59,107.74
1,3.978,109.37,97.71,108.52,1.02,112.07,109.66,119.19,92.24,106.13,102.7,107.66,0.97,107.88,111.18,101.85,104.57
1,4.237,109.23,112.53,110.59,1.03,107.26,96.54,108.12,94.63,105.04,104.88,99.33,0.98,100.93,113.02,112.87,104.5
2,4.378,109.64,109.76,105.15,1.13,116.47,98.8,105.18,114.51,105.7,101.53,100.38,1.06,104.52,106.56,113.55,118.4
3,4.499,111.8,104.48,106.1,1.1,104.16,101.58,113.65,102.69,107.19,103.99,108.4,1.08,110.18,117.53,106.39,113.84
4,4.601,101.05,105.56,98.95,1.09,101.63,101.59,110.39,109.41,103.22,109.06,103.46,1.09,109.08,106.76,96.19,104.02
2,4.898,104.17,110.86,102.89,1.11,111.05,99.46,107.36,114.34,105.33,105.81,101.25,1.06,104.51,101.84,112.88,102.52
2,4.9,100.18,112.72,105.23,1.17,106.88,106.46,108.89,115.18,114.54,108.14,109.1,1.01,104.97,94.22,117.24,101.72
1,5.716,97.26,110.93,110.03,1.04,101.66,100.35,108.14,95.01,112.5,97.22,105.11,1.08,108.39,99.26,116.7,95.92
2,5.845,113.73,110.79,97.46,1.18,112.57,106.18,101.4,100.1,114.06,117.61,106.7,1.1,114.48,99.14,109.98,114.57
3,6.201,98.24,113.2,106.98,1.15,116.18,109.6,111.04,102.41,106.35,112.11,97.28,1.13,117.21,114.0,108.59,103.3
1,6.34,100.47,105.52,114.63,0.94,101.11,102.81,118.97,103.23,110.48,114.96,104.08,1.02,108.42,112.44,115.96,107.43
