task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,95.55,1.16,112.4,1.09,94.0,11.31,9.49,99.51,104.12,1.0,111.02,0.96,109.77,10.11,9.67,96.74
T1,0.51,102.6,0.96,100.8,1.08,100.4,10.01,10.19,97.78,96.44,0.97,109.91,1.0,110.16,10.85,10.73,107.52
T1,0.585,111.29,1.0,101.6,1.06,109.43,9.62,9.96,102.39,107.54,1.01,106.83,1.06,105.62,9.44,10.35,97.74
T3,0.738,100.37,1.09,110.71,1.06,105.54,10.45,10.27,108.5,110.16,1.1,104.03,1.0,114.14,10.81,9.24,102.06
T2,1.069,97.42,0.98,99.32,0.95,108.35,9.88,9.9,104.39,109.71,1.06,96.84,0.98,104.3,9.72,10.52,113.51
T3,1.537,116.74,0.98,104.98,0.98,101.75,10.67,9.35,103.29,115.59,1.0,101.22,0.94,113.7,10.37,10.39,105.51
T4,1.735,112.41,1.05,102.1,1.06,109.77,11.14,9.64,93.73,95.63,1.04,101.1,1.08,103.07,10.82,10.76,96.03
T1,2.192,95.13,0.93,106.48,1.06,97.0,9.52,9.91,113.42,105.28,1.05,115.08,1.07,111.03,10.24,10.01,105.98
T1,2.301,110.62,0.97,104.27,1.0,100.32,10.03,10.58,103.05,110.95,0.97,107.1,1.03,101.59,9.65,11.55,108.74
T2,2.605,109.75,1.1,97.19,1.05,107.61,10.87,10.32,117.77,106.91,1.0,110.98,1.02,111.48,9.86,10.64,113.64
T3,2.742,110.69,1.08,112.25,1.02,101.68,10.81,10.54,105.89,111.56,1.07,111.01,1.0,102.56,10.75,9.97,109.04
T4,3.409,102.84,1.14,113.64,1.0,93.32,11.19,9.6,105.8,106.74,1.05,115.29,0.96,107.9,10.59,9.16,96.38
T3,3.5,118.72,0.98,108.28,1.03,118.35,10.4,9.19,96.52,110.0,1.0,101.57,1.04,112.75,10.7,9.4,105.79
T4,3.595,107.7,1.16,117.38,1.0,100.05,10.87,9.96,99.67,100.8,1.18,109.15,1.01,104.31,11.25,10.66,97.09
T2,3.851,100.45,1.06,111.54,0.98,99.08,10.86,11.33,113.86,106.56,1.1,96.5,0.96,112.27,9.36,9.9,104.15
T3,3.875,113.94,0.99,97.88,0.93,104.51,10.71,9.59,108.84,100.47,0.98,110.66,1.08,114.71,10.89,10.16,98.89
T3,3.944,116.44,0.98,102.56,0.94,102.98,10.82,10.26,104.02,104.75,1.1,109.03,1.01,105.8,9.73,9.3,99.76
T4,3.96,96.07,1.09,109.72,1.13,97.03,10.91,10.25,96.74,107.78,1.16,103.92,0.98,109.42,11.46,10.5,110.31
T1,4.428,95.74,1.08,100.61,0.94,99.56,9.63,10.2,112.42,108.67,1.08,117.62,0.94,99.74,9.62,11.48,101.23
T1,5.014,96.27,0.96,105.25,1.01,97.61,9.43,9.84,104.03,106.95,1.0,118.32,0.94,101.85,9.8,11.52,103.12
T2,5.874,97.21,0.98,104.05,1.0,109.33,9.44,10.62,102.66,110.37,1.06,107.44,1.09,108.3,9.41,9.98,100.94
T2,5.93,100.54,1.14,98.64,0.99,112.05,11.1,10.17,114.65,105.85,0.97,110.3,1.09,104.93,10.15,10.72,102.61
T1,6.241,107.73,1.05,105.2,0.98,97.29,9.45,10.93,112.25,99.43,1.03,109.01,1.04,110.81,9.71,10.75,107.68
T3,6.308,107.71,1.09,111.24,0.95,107.68,10.0,9.92,105.0,118.82,1.03,111.17,1.04,110.68,10.18,9.31,92.8
T2,6.32,107.65,0.98,99.79,1.11,101.87,10.9,9.78,103.96,105.25,1.1,106.46,0.99,105.73,10.72,11.23,113.14
T1,6.428,100.6,0.92,109.72,1.05,105.12,9.99,10.23,104.45,107.78,1.01,114.49,0.92,103.22,10.1,10.72,109.48
T4,6.795,111.34,1.0,117.76,1.02,99.87,10.7,10.14,98.45,98.52,1.03,117.5,0.96,98.81,9.72,9.27,97.38
T4,7.768,111.04,1.1,113.08,0.99,93.69,10.3,9.17,104.94,111.41,1.05,112.38,1.04,99.64,11.31,10.4,95.33
T2,8.035,107.02,1.08,111.01,1.13,97.77,11.06,10.87,113.92,108.77,1.02,101.25,0.99,105.25,10.41,10.84,111.88
T4,8.213,111.2,1.18,113.16,1.03,106.36,11.09,10.15,103.36,108.49,1.15,113.62,1.12,109.0,11.41,10.61,96.03
T1,8.294,111.04,0.92,106.2,0.99,107.57,9.58,11.3,104.22,103.74,0.98,110.68,0.97,99.38,10.02,9.95,105.79
T1,8.347,96.57,0.95,104.88,1.08,102.71,10.89,10.21,96.88,109.4,1.04,117.98,1.04,97.11,10.0,11.34,97.74
T3,8.394,112.47,1.12,104.06,1.06,113.53,10.36,10.24,97.51,101.48,1.04,106.31,1.05,102.35,10.52,10.56,95.02
T2,8.507,114.51,1.08,105.29,1.05,104.36,10.2,11.36,108.11,100.28,1.01,111.46,1.11,95.79,9.83,11.3,116.97
T3,8.829,100.79,1.03,111.96,1.05,107.5,11.22,9.5,96.31,113.84,1.06,103.95,0.95,116.64,10.15,10.69,97.42
T3,9.446,109.19,1.08,108.35,1.04,114.66,10.1,9.91,101.35,101.26,1.0,109.21,0.98,104.47,11.48,9.22,94.02
T1,9.469,94.42,1.03,100.69,0.95,108.83,10.95,11.44,107.81,106.51,1.01,106.71,0.93,97.0,9.64,10.82,99.12
T2,9.955,111.83,0.99,97.5,1.03,97.4,9.46,9.69,113.42,100.93,1.13,96.77,1.06,99.46,10.36,10.46,117.3
T2,10.416,99.89,1.15,112.54,1.04,101.46,10.29,11.49,105.72,111.38,1.05,105.16,1.05,100.78,10.68,10.46,117.14
T3,10.44,108.97,1.15,109.46,1.0,118.12,10.63,10.75,94.88,100.78,1.02,113.76,0.92,113.0,11.02,10.34,105.81
T2,10.715,109.67,1.0,100.72,1.04,105.8,10.49,11.29,102.7,111.29,0.99,112.98,1.09,109.44,10.18,10.45,115.38
T4,10.817,98.09,1.13,115.31,1.06,98.13,11.17,10.77,98.47,104.21,1.09,108.86,1.12,109.08,10.12,9.35,94.76
T4,11.008,103.76,1.18,109.26,0.97,95.08,10.44,10.7,97.89,102.83,1.1,110.82,1.08,101.54,10.12,9.92,98.54
T2,11.045,113.98,1.05,109.2,1.03,99.3,10.06,10.32,113.73,109.03,1.05,112.39,1.12,112.58,10.31,10.7,110.85
T2,11.168,99.91,1.14,96.15,1.02,108.3,10.3,10.52,109.5,112.66,1.03,109.48,0.98,107.11,9.77,10.48,109.5
T1,11.284,100.29,1.03,109.22,1.04,101.16,11.01,10.89,107.53,108.24,0.93,116.4,0.94,106.45,9.8,10.84,109.92
T2,11.506,111.81,1.15,113.41,1.04,98.32,10.35,10.48,107.32,111.08,1.01,113.4,0.98,109.82,10.08,10.42,113.15
T3,11.517,110.0,1.06,100.12,1.03,118.69,10.66,9.17,104.71,108.19,1.09,112.86,1.09,109.76,11.23,10.78,100.59
T4,11.753,112.02,1.1,104.5,1.09,96.15,10.12,9.99,100.09,112.39,1.02,100.66,0.97,108.6,10.19,9.8,110.0
T3,11.858,106.02,0.99,102.84,0.93,117.04,11.51,9.2,99.32,113.14,1.08,102.8,0.95,108.72,9.89,9.31,100.61
T3,11.926,117.24,1.07,103.15,1.08,107.24,10.94,10.15,103.18,112.92,1.08,99.15,0.97,106.94,10.51,9.52,103.29
T1,12.018,104.88,0.92,113.19,1.04,97.38,10.3,11.3,100.59,95.25,1.03,110.02,1.05,97.25,9.83,10.09,98.67
T1,12.24,104.74,0.94,114.33,1.02,95.6,9.66,9.93,102.98,100.54,1.0,105.12,0.97,105.99,9.93,11.12,107.12
T3,12.762,104.4,0.97,109.29,1.09,104.99,9.85,10.22,93.87,110.55,1.02,104.3,1.05,118.3,11.3,10.29,105.71
T3,13.139,112.16,0.98,112.48,1.09,105.03,9.71,10.68,94.03,112.24,1.08,101.91,1.07,104.29,10.76,10.78,95.58
T3,13.202,114.98,1.08,108.52,0.93,108.83,10.94,10.76,100.26,101.07,0.99,97.1,0.94,107.36,11.09,9.23,104.17
T2,13.247,110.83,1.09,103.7,0.98,110.05,10.84,9.77,101.74,100.28,1.02,109.4,0.95,112.57,10.47,10.06,107.99
T3,13.821,105.16,0.99,101.67,1.01,118.42,11.03,10.79,100.88,119.18,0.98,108.57,1.09,111.55,11.48,10.32,97.76
T4,13.931,99.41,1.12,107.95,0.98,94.08,11.32,9.26,109.27,103.06,1.09,112.65,1.09,108.73,10.77,9.5,92.88
T2,14.292,100.79,1.05,101.65,1.07,110.65,10.51,10.11,105.71,103.85,1.0,107.19,1.04,106.3,10.87,10.71,100.44
T4,14.489,105.82,1.06,116.83,1.11,95.19,10.09,9.76,106.05,102.96,1.09,105.12,0.96,98.83,11.36,10.0,94.7
T1,14.53,99.51,1.01,109.68,1.04,106.69,9.57,9.96,103.08,100.15,0.99,110.64,0.94,100.36,10.06,10.96,98.11
T4,14.751,108.51,1.11,114.01,1.1,104.71,10.03,10.14,93.29,100.45,1.1,110.51,0.98,106.81,10.09,9.56,95.46
T3,15.371,107.62,0.98,101.2,1.02,112.26,10.0,10.86,108.1,104.41,1.04,101.44,0.94,104.91,11.04,9.97,99.34
T2,16.055,99.67,1.1,96.93,1.08,98.06,10.86,9.83,115.68,105.89,1.15,113.43,1.13,113.04,10.46,11.16,110.82
T4,16.459,103.54,1.17,114.6,1.0,102.12,11.42,10.05,109.36,105.64,1.05,109.66,0.97,98.34,10.65,10.19,108.6
T4,16.911,104.03,1.0,107.95,0.97,105.55,10.28,9.72,94.19,94.96,1.05,114.74,1.11,103.96,11.11,9.96,104.46
T4,17.06,105.0,1.0,107.95,0.97,107.68,11.32,10.57,102.88,109.08,1.17,110.42,1.12,109.94,10.14,9.8,99.44
T3,17.346,113.22,1.03,111.71,1.08,106.94,11.48,9.49,102.57,100.83,1.02,107.62,1.01,105.54,10.76,9.57,96.81
T3,17.38,109.5,1.12,98.29,1.04,111.55,9.71,10.39,94.23,108.75,1.09,101.36,1.04,109.32,10.35,10.61,99.76
T2,18.932,111.85,0.99,111.36,0.98,103.04,10.25,10.07,112.56,111.81,1.11,106.41,1.06,108.94,10.69,9.86,115.25
T3,18.95,106.36,1.0,114.18,1.03,108.92,10.92,9.3,102.31,107.52,1.02,109.29,1.05,114.1,10.75,9.7,107.83
T4,19.813,97.16,1.02,100.97,1.0,108.85,10.47,10.88,102.45,99.69,1.1,100.85,0.98,109.06,11.2,10.04,107.88
T4,19.888,96.83,1.09,116.45,0.97,95.97,9.67,9.64,97.67,99.72,1.13,102.55,1.01,105.45,10.32,10.63,100.23
T4,20.056,106.22,1.07,101.86,1.1,109.04,11.0,9.68,109.69,110.45,1.12,100.04,1.03,95.86,10.54,10.36,93.37
T1,20.397,108.77,0.96,114.05,1.08,111.95,10.47,11.24,110.08,103.68,0.96,115.03,1.06,110.43,9.67,10.07,98.26
T3,20.544,100.83,1.09,114.28,0.97,106.71,11.1,9.23,96.31,117.75,1.06,114.49,0.95,115.82,11.0,10.73,100.21
T4,20.635,102.24,1.06,101.62,1.0,100.36,11.44,10.3,100.95,104.14,1.15,108.02,1.04,101.66,9.8,10.82,108.3
T2,20.888,113.52,1.11,97.62,1.05,98.68,9.7,10.42,107.77,105.25,1.15,112.14,1.04,107.54,10.15,9.84,117.98
T3,20.91,116.24,1.02,110.26,1.0,114.66,10.67,9.64,106.91,111.34,0.98,101.99,1.09,107.57,10.82,9.95,92.73
T4,21.009,101.3,1.01,107.41,0.95,109.81,11.28,10.26,101.27,100.14,1.16,113.26,1.01,93.61,11.27,10.33,103.75
T3,21.319,108.09,1.11,107.99,1.06,105.34,10.32,9.31,105.69,110.16,1.15,111.24,1.01,113.7,11.44,9.33,103.94
T3,21.337,109.43,0.99,99.46,1.01,113.7,10.34,10.72,92.95,115.25,1.13,107.86,1.06,107.97,11.39,9.24,105.51
T2,21.696,109.4,0.98,97.76,1.08,96.24,9.69,10.54,106.17,107.28,1.1,99.17,0.99,103.08,9.64,10.93,115.08
T1,21.764,95.92,1.03,116.57,0.94,111.39,10.7,11.1,112.11,102.61,1.02,108.74,1.0,104.06,10.66,11.21,112.52
T3,21.896,101.23,1.0,112.99,1.01,100.6,9.78,9.15,97.39,102.61,1.02,97.71,1.08,109.82,9.82,9.51,104.86
T1,22.195,111.48,0.96,101.68,0.96,101.88,9.55,10.86,109.81,108.89,1.03,116.41,0.99,106.96,10.58,11.57,106.93
T3,22.643,118.98,1.11,108.78,1.04,114.54,11.48,9.26,98.64,110.0,1.14,105.63,1.02,100.5,10.34,9.66,102.91
T2,23.012,112.9,1.03,101.79,0.95,104.03,9.69,11.43,107.87,111.42,1.04,112.87,0.98,103.2,10.04,11.46,111.33
T1,23.029,106.75,0.96,107.53,1.0,103.26,9.58,10.36,98.37,110.62,0.97,113.83,1.08,98.18,10.39,11.56,98.18
T3,23.103,116.93,1.03,100.86,1.07,106.47,11.29,10.1,102.64,107.79,1.05,106.21,1.09,119.11,10.58,10.76,108.07
T2,23.136,111.18,1.05,110.3,1.01,110.01,10.42,11.23,101.08,106.03,1.03,105.77,1.07,106.59,10.98,10.96,101.64
T1,23.177,106.75,1.0,110.57,1.08,109.22,9.41,10.86,103.98,106.2,0.97,102.08,0.98,103.39,10.62,10.71,113.59
T4,23.209,102.73,1.08,109.66,0.98,109.25,9.95,9.6,96.63,104.26,1.12,111.46,1.04,107.75,10.35,10.43,109.22
T2,23.628,110.95,1.08,108.05,1.03,108.44,9.52,11.0,105.92,106.75,0.98,97.8,1.04,97.17,10.41,11.24,114.82
T4,23.71,104.12,1.17,110.0,1.01,107.63,9.84,9.17,96.2,110.57,1.05,107.86,0.98,101.94,11.2,9.29,98.07
T3,23.735,104.24,1.03,111.0,1.09,103.83,9.76,9.97,98.78,114.05,1.15,114.15,1.08,107.0,9.98,9.9,108.13
T2,23.995,111.6,1.08,111.75,1.1,96.6,9.51,11.23,114.46,97.48,1.0,96.84,1.03,106.85,10.15,9.91,103.66
T1,24.032,99.73,1.01,111.62,1.07,99.6,10.5,11.4,110.55,111.79,0.97,116.34,1.04,109.01,10.45,10.07,97.91
T2,24.085,112.44,1.09,109.17,1.06,100.74,10.5,11.17,113.23,103.0,1.12,99.39,1.05,95.79,9.54,11.47,104.38
T2,24.176,110.51,1.12,105.12,0.98,113.12,11.03,10.27,108.69,98.7,1.09,113.59,1.12,111.38,10.03,10.81,102.66
T3,24.257,113.91,1.09,107.84,0.96,106.43,10.89,9.71,101.16,105.9,1.04,102.42,1.01,109.71,9.78,9.99,93.03
T1,24.293,100.99,0.92,109.62,1.01,112.08,10.35,10.87,99.13,103.12,0.95,111.72,0.96,111.38,9.94,10.4,103.58
T3,24.31,112.32,1.13,112.5,1.0,105.17,11.15,10.22,95.76,100.83,1.01,112.47,0.94,105.24,10.43,9.85,96.3
T1,24.871,105.78,1.03,113.37,0.94,97.6,10.5,10.49,113.4,111.54,1.01,101.58,1.03,106.13,9.54,11.31,103.84
T2,25.01,107.04,1.06,99.8,0.98,103.76,10.84,10.5,113.85,104.86,0.98,101.84,1.04,102.72,10.34,10.82,100.51
T1,25.172,106.79,0.99,111.06,0.98,98.29,9.57,10.96,110.55,110.27,1.03,113.96,0.99,99.41,10.44,10.33,108.32
T3,25.37,109.96,0.97,101.76,1.07,119.29,10.38,9.2,103.94,115.83,0.97,110.61,1.06,118.83,10.25,10.47,98.14
T2,26.447,111.74,1.08,109.33,0.96,97.63,9.78,11.35,101.33,109.42,1.11,110.17,0.96,105.14,10.27,10.37,110.8
T2,26.552,101.0,1.02,101.38,1.05,102.28,9.64,10.1,112.56,100.3,1.06,96.75,1.11,102.41,10.3,10.99,103.85
T4,26.673,109.31,1.06,117.76,1.1,94.12,11.08,9.19,107.71,97.8,1.07,106.91,1.03,102.84,10.94,9.69,109.16
T4,26.863,106.27,1.16,107.77,1.0,93.8,11.34,10.05,98.99,112.59,1.0,101.84,1.05,106.58,10.1,10.44,99.26
T2,26.938,101.25,0.99,106.91,1.08,101.57,10.04,10.18,114.85,96.52,1.1,101.84,1.11,101.28,9.67,9.9,100.68
T4,27.007,97.8,1.05,101.59,1.08,101.86,11.09,10.47,95.64,100.77,1.16,110.18,1.13,105.56,11.18,9.83,105.45
T2,27.047,97.53,0.99,108.95,1.04,101.51,10.69,11.25,108.55,106.53,1.07,95.78,0.96,105.76,10.49,11.17,107.86
T1,27.314,111.02,1.04,117.25,0.96,107.57,10.09,11.57,113.76,95.13,0.97,105.22,0.96,95.85,10.48,10.65,114.32
T2,27.499,109.44,1.06,113.38,1.01,107.56,10.64,9.69,104.06,113.12,1.05,111.31,0.98,107.54,10.56,11.46,102.82
T3,27.733,102.19,0.97,101.35,0.95,118.08,10.17,9.34,105.35,109.26,0.99,101.43,0.94,111.72,11.44,9.21,99.61
T3,27.963,108.56,1.04,105.79,1.09,111.78,9.74,9.81,100.94,116.12,1.12,101.04,1.0,102.41,11.46,10.05,101.57
T2,28.058,105.25,1.07,100.72,1.09,96.64,9.99,9.74,107.43,112.39,1.13,113.19,0.99,111.06,9.92,10.49,113.86
T2,28.198,101.22,0.97,111.76,0.95,98.77,9.47,11.12,116.79,100.2,0.98,110.96,1.03,96.6,10.47,11.35,100.94
T2,28.453,113.54,1.06,98.2,1.07,109.08,10.45,10.05,100.68,101.13,1.06,98.61,0.96,102.28,11.0,11.46,114.5
T4,28.54,100.3,1.11,113.61,1.05,109.64,9.82,10.36,106.18,110.12,1.01,108.98,1.1,109.74,9.88,10.26,97.69
T2,28.729,108.03,1.12,96.81,1.12,100.13,9.4,10.18,105.87,109.92,1.09,107.49,0.99,107.74,10.98,10.35,114.81
T4,28.763,108.41,1.16,115.39,1.09,109.42,11.45,10.67,109.68,112.52,1.13,103.77,0.97,109.81,10.86,10.55,94.98
T1,28.777,106.32,1.02,102.72,1.0,104.74,10.0,11.11,108.28,105.43,1.07,99.95,1.04,110.83,10.35,11.15,110.27
T3,28.793,104.41,1.14,108.75,1.04,116.96,9.8,9.91,91.78,108.73,0.97,111.33,0.93,114.25,11.34,10.32,93.05
T3,28.863,109.93,1.06,104.83,0.94,107.21,10.7,10.33,107.49,101.82,1.11,102.65,1.07,117.07,10.72,9.42,107.55
T3,29.035,119.12,1.11,100.51,0.93,107.94,11.45,10.36,92.37,114.72,1.14,102.16,1.0,112.4,9.72,10.34,96.25
T4,29.536,101.63,1.0,103.96,0.98,108.58,10.39,10.06,102.07,105.28,1.13,116.61,1.03,106.32,9.9,9.48,109.95
T4,29.591,94.75,1.17,105.54,1.06,94.15,11.17,10.28,98.49,112.37,1.05,108.94,1.08,107.83,10.86,10.75,109.3
T1,29.674,101.76,0.93,103.54,0.98,100.56,10.3,11.0,97.34,101.64,0.94,118.26,0.93,108.08,11.07,11.05,100.04
T3,29.698,103.38,1.08,111.13,1.06,119.0,10.47,9.59,102.6,115.48,0.98,100.48,1.06,100.69,10.98,9.93,98.99
