task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.343,110.52,9.951,1.02,113.827,100.049,10.945,10.274,99.498,11.189,1.068,96.333,110.917,10.699,10.661
4,0.581,108.366,9.231,110.934,0.987,109.982,92.983,102.694,94.384,10.006,109.318,1.109,112.482,106.468,107.564
3,0.733,94.215,11.776,109.031,1.007,110.647,1.017,105.309,102.224,11.771,108.763,1.049,97.439,0.976,113.37
2,1.775,106.582,9.995,106.055,104.897,101.781,106.704,1.032,97.915,10.0,99.735,112.651,102.894,112.891,0.967
3,2.652,97.42,10.424,100.094,1.029,106.693,0.921,108.548,102.622,10.376,101.351,1.019,103.134,0.976,108.373
4,2.849,95.873,9.693,105.769,0.994,113.867,99.536,98.091,104.811,10.941,111.205,1.1,115.57,104.759,106.063
2,3.144,96.545,11.391,115.199,112.757,104.353,102.544,1.024,103.703,9.784,108.428,96.06,103.393,107.784,0.996
3,3.35,108.669,11.044,102.992,1.157,101.416,0.969,100.098,109.369,11.633,93.226,1.045,94.513,0.981,99.156
3,3.386,105.352,11.502,97.99,1.059,98.071,0.954,107.584,106.202,11.262,108.381,1.023,109.691,0.959,107.6
1,3.444,105.779,11.315,1.008,111.452,99.912,10.317,10.517,108.719,10.033,1.018,101.9,100.781,11.46,10.65
4,3.508,108.908,10.173,100.053,1.095,101.297,99.749,95.585,93.817,10.516,104.545,1.032,111.485,97.681,94.71
4,3.77,106.527,9.223,103.106,1.006,104.689,99.82,109.194,106.217,10.417,111.918,1.093,111.356,105.264,109.45
1,3.835,110.811,10.407,1.075,99.307,115.273,10.185,10.646,115.55,10.026,1.139,108.073,106.744,9.972,10.081
2,4.357,109.103,10.033,103.798,111.754,109.258,111.217,0.98,106.756,10.929,102.664,103.181,100.493,107.447,0.97
2,4.444,102.903,11.391,103.365,107.286,110.952,98.941,1.113,94.921,10.067,100.901,109.844,111.397,100.469,1.099
1,4.508,99.27,10.163,1.156,113.868,113.295,11.556,10.08,104.038,9.839,1.099,102.928,115.559,10.258,10.987
2,4.654,99.337,9.599,111.613,111.398,99.897,108.047,0.968,97.426,10.612,102.806,103.47,99.882,107.565,1.134
2,5.93,100.292,11.336,107.685,103.975,104.895,104.051,1.068,96.827,11.2,102.129,102.326,102.265,108.21,1.047
3,5.934,106.223,10.409,109.83,1.159,99.411,1.06,105.888,110.16,11.596,93.906,1.057,97.812,1.079,108.208
2,6.553,108.914,10.833,110.691,113.024,113.261,106.136,0.961,109.846,10.67,106.131,98.373,111.476,113.42,0.981
1,6.606,107.026,10.601,1.156,108.52,101.689,11.255,10.987,103.926,11.442,1.122,100.393,106.133,10.071,10.0
2,6.753,109.35,10.237,110.765,107.186,100.267,100.253,1.073,108.659,10.131,105.371,105.307,110.248,114.392,0.966
4,6.847,107.935,10.441,103.039,1.09,106.964,94.788,102.113,97.012,10.173,102.056,1.031,100.609,108.49,110.629
