task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.156,96.505,10.447,97.749,1.111,104.991,103.897,111.778,105.684,9.292,113.691,1.114,99.495,98.811,102.502
2,0.194,94.389,9.717,102.525,111.964,107.186,109.52,1.001,109.412,10.758,108.006,99.722,106.226,113.637,1.06
3,0.663,105.071,10.604,102.654,1.056,102.558,1.079,108.12,106.245,11.274,99.656,1.121,102.694,1.013,106.696
3,1.059,99.835,10.565,107.206,1.07,108.121,1.059,106.785,102.263,10.19,98.465,1.181,98.516,0.984,114.487
3,1.115,108.179,10.046,107.337,1.14,101.076,1.015,108.916,100.602,10.487,106.653,1.127,98.039,0.984,114.835
2,1.146,92.929,11.032,102.048,108.583,107.178,101.483,1.026,97.635,10.045,102.352,101.449,104.222,99.917,1.007
4,1.397,95.199,9.907,102.687,0.997,108.815,105.215,105.291,94.384,10.526,108.213,1.137,113.731,107.459,97.829
3,2.176,108.947,10.043,101.644,1.118,101.245,1.032,108.571,102.285,10.973,102.634,1.129,109.399,0.927,102.11
2,2.193,96.555,10.195,111.528,101.449,100.881,105.821,1.092,92.399,11.169,113.084,107.785,106.289,107.141,0.99
3,2.395,93.565,11.554,105.689,1.019,104.659,1.042,111.978,106.822,11.051,108.168,1.025,108.872,1.027,109.333
1,2.657,103.818,10.545,1.16,102.304,113.823,10.65,10.129,105.59,10.064,1.068,110.854,111.925,10.786,10.052
4,3.485,100.217,9.694,105.249,1.03,108.326,101.003,97.9,94.516,10.453,97.93,0.973,109.331,99.844,105.184
3,3.604,99.956,10.965,103.402,1.029,108.093,0.989,108.165,110.631,11.259,107.449,1.09,95.733,0.988,106.59
1,4.3,104.226,9.852,1.151,107.92,113.706,11.092,10.41,100.317,9.918,1.103,113.283,106.463,11.061,10.361
2,4.86,106.63,9.611,102.133,110.942,112.391,109.986,0.965,94.501,10.631,108.039,107.858,109.373,98.965,1.02
4,4.96,96.362,10.25,103.231,1.137,108.635,94.21,110.659,94.152,10.645,99.449,1.119,102.816,99.078,94.727
4,5.211,96.059,9.253,108.117,1.131,114.13,94.788,110.609,102.057,10.167,101.461,1.155,116.95,108.453,106.26
3,5.22,108.283,11.407,102.155,1.174,107.48,0.926,101.817,102.526,11.434,103.538,1.029,100.546,1.035,113.652
4,5.229,96.589,9.844,105.793,1.08,101.495,108.905,99.138,109.563,10.289,99.861,1.111,103.463,103.2,108.073
1,5.298,107.401,10.506,1.095,105.141,100.697,10.187,11.0,102.143,10.647,1.161,110.173,100.947,10.476,11.105
3,6.336,96.075,11.236,109.357,1.187,108.915,0.921,97.947,97.883,10.984,100.99,1.133,100.015,1.004,98.969
1,6.654,103.865,10.133,1.137,96.949,98.754,10.203,10.086,99.27,10.948,1.032,96.447,105.131,11.169,10.502
3,7.395,100.026,10.403,102.704,1.167,107.976,0.957,108.916,103.028,10.37,106.42,1.039,96.941,0.976,113.089
