task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.167,110.793,9.829,1.124,111.169,112.203,10.003,10.286,110.23,11.239,1.12,99.021,106.145,11.135,10.855
2,0.346,94.936,10.54,99.069,112.977,108.93,100.219,0.979,103.013,10.015,109.961,112.988,101.826,97.614,1.123
1,0.84,107.251,9.769,0.991,113.523,103.2,10.164,11.123,106.247,10.187,1.071,99.072,115.727,10.71,9.928
1,1.041,114.43,9.876,0.999,113.283,102.738,10.179,10.854,112.572,9.812,1.102,103.128,115.407,10.37,9.906
2,1.112,108.231,9.638,109.802,107.844,111.431,100.732,1.009,98.427,11.382,100.876,100.627,98.894,105.492,1.075
1,1.275,105.265,10.187,1.058,111.678,106.388,11.61,10.911,105.228,10.058,1.112,97.401,106.459,9.974,11.229
2,1.373,108.289,10.018,101.556,106.379,99.857,102.512,1.099,105.419,10.398,114.939,101.077,98.469,105.459,1.03
1,1.528,97.527,9.984,1.142,97.334,98.146,10.904,10.328,114.966,9.812,1.139,97.033,113.376,11.53,10.393
1,1.616,112.979,10.861,1.144,105.592,105.898,11.034,10.098,102.298,10.142,1.17,104.59,102.476,10.921,9.643
2,1.841,104.062,10.337,103.666,113.193,98.795,107.596,1.116,107.963,10.36,107.297,108.376,111.367,108.579,1.131
4,2.374,103.621,9.989,96.169,1.102,104.28,104.394,110.187,100.234,10.964,109.857,0.983,106.709,106.063,109.217
4,2.493,95.533,9.663,111.918,1.011,115.82,102.231,99.043,105.258,10.392,111.711,1.114,100.325,98.409,97.516
4,2.599,94.6,9.256,109.372,1.074,116.927,108.453,107.174,97.139,10.08,105.966,1.082,116.69,96.598,108.365
3,2.668,99.75,11.296,101.076,1.102,96.566,0.947,101.806,105.21,11.001,103.368,1.012,95.733,0.996,115.673
4,2.678,97.122,9.727,102.906,1.051,116.323,99.428,104.818,104.731,9.295,110.455,0.989,110.658,98.935,100.391
2,2.739,107.481,9.882,109.582,100.513,113.04,103.945,1.05,107.065,11.162,112.97,104.899,111.476,109.886,1.079
3,3.407,104.672,10.097,99.981,1.036,109.029,0.975,115.824,110.411,11.793,98.604,1.172,105.085,0.969,116.09
