task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.128,2.238,1.661,4.369,0.736,2.315,1.97,3.973,0.748
1,0.359,1.946,1.738,3.665,0.625,1.868,1.528,4.225,0.842
1,1.172,2.285,1.899,5.086,0.64,2.485,1.977,4.541,0.61
2,1.38,2.188,1.601,4.181,1.018,2.61,1.737,4.739,0.952
2,1.673,2.252,2.076,4.641,1.012,2.341,1.764,4.759,0.841
2,1.94,2.231,1.811,5.11,0.997,2.314,1.609,3.983,0.869
1,2.083,1.912,1.799,3.807,0.764,2.592,1.86,4.727,0.849
1,2.26,2.309,1.934,4.724,0.811,2.219,1.584,4.941,0.776
2,2.853,2.404,1.852,4.638,0.951,2.186,2.056,4.238,0.842
1,4.063,2.261,1.792,4.312,0.765,1.9,1.972,3.886,0.66
1,4.629,2.103,1.739,4.475,0.613,2.296,1.61,4.072,0.79
1,5.014,2.576,1.691,4.998,0.754,2.193,1.475,4.782,0.832
2,5.046,2.248,1.889,4.817,1.005,1.87,1.669,4.04,0.975
1,5.37,2.34,1.439,4.698,0.647,1.939,1.782,4.784,0.693
2,5.54,2.195,1.605,4.098,0.886,2.226,1.871,4.089,0.998
1,5.824,2.469,1.885,4.971,0.707,2.541,1.554,4.919,0.692
2,5.964,1.972,2.078,4.793,0.923,2.094,2.132,4.721,0.779
1,7.393,2.476,1.667,4.782,0.703,2.509,1.804,4.647,0.751
1,8.404,2.111,1.657,4.019,0.635,1.995,1.622,3.792,0.636
1,8.846,1.935,1.432,4.71,0.713,2.608,1.667,3.624,0.678
2,9.287,2.596,1.973,4.079,1.006,2.279,1.841,3.733,0.791
1,9.583,2.479,1.801,4.31,0.851,2.542,1.418,4.231,0.653
2,9.638,2.308,1.674,5.092,0.858,2.129,1.543,4.719,0.913
1,9.872,2.111,1.807,4.683,0.843,2.455,1.885,4.003,0.716
2,10.015,2.36,2.037,4.226,0.924,2.075,2.12,4.933,0.87
1,10.155,2.382,1.406,3.654,0.672,2.624,1.565,4.258,0.684
2,10.601,2.437,1.791,4.344,0.907,2.645,1.944,4.774,1.006
1,10.83,2.167,1.836,3.604,0.627,2.373,1.824,4.924,0.764
2,10.978,2.571,1.864,3.863,0.727,2.027,2.056,4.909,0.77
1,11.098,2.316,1.482,4.112,0.707,2.559,1.415,3.667,0.732
2,11.138,2.285,2.088,3.69,0.953,2.079,1.52,4.962,0.792
1,11.793,2.486,1.834,3.64,0.724,2.029,1.744,4.322,0.798
1,11.809,2.306,1.958,4.36,0.641,2.561,1.516,4.444,0.765
1,11.924,1.896,1.735,4.076,0.702,2.428,1.737,4.925,0.817
2,11.96,2.191,1.935,4.978,0.925,2.179,1.541,4.999,0.846
1,12.458,2.539,1.435,3.83,0.631,2.351,1.675,4.02,0.661
1,12.989,2.348,1.691,4.492,0.733,2.009,1.844,3.981,0.691
2,13.366,2.498,1.918,4.057,0.795,2.568,1.823,4.088,0.748
2,13.373,2.341,1.687,4.182,0.869,2.207,1.738,4.818,0.815
1,13.375,2.49,1.916,4.042,0.631,1.978,1.649,3.733,0.845
2,13.569,2.409,1.531,4.956,0.79,2.483,1.747,3.635,0.819
1,14.134,2.142,1.455,3.807,0.796,2.42,1.742,4.347,0.729
1,14.352,2.584,1.591,4.065,0.711,2.505,1.847,4.747,0.627
2,14.372,2.483,1.831,4.49,0.758,2.329,1.966,4.844,1.01
2,14.496,1.994,1.813,4.196,0.877,2.313,2.04,3.693,1.002
1,14.706,2.191,1.859,3.838,0.774,2.525,1.898,3.932,0.633
2,15.321,2.222,1.538,5.083,0.812,2.612,1.906,4.928,1.0
1,15.534,2.316,1.949,4.997,0.817,2.458,1.962,4.661,0.678
2,15.797,2.169,1.625,4.84,0.839,1.979,1.656,4.943,0.928
1,16.112,2.162,1.762,4.486,0.799,2.213,1.872,4.992,0.707
2,16.236,2.011,2.133,4.703,0.822,2.534,1.718,4.465,0.989
2,16.378,2.095,1.615,4.714,0.772,2.215,1.907,5.123,0.858
2,16.429,2.059,1.612,4.466,0.959,2.015,2.02,3.911,0.89
2,16.792,2.46,1.794,3.999,0.914,2.011,1.529,5.127,0.99
2,16.825,2.257,1.75,4.123,0.742,2.529,1.932,3.726,1.009
2,17.388,2.277,1.655,4.85,0.88,2.325,1.807,4.712,0.97
2,17.533,2.004,1.74,4.674,0.917,1.951,1.651,4.238,0.852
1,17.608,2.103,1.408,4.263,0.806,2.002,1.942,3.729,0.666
1,17.956,2.058,1.522,4.471,0.633,2.301,1.961,3.839,0.825
2,17.98,1.983,2.105,4.01,1.001,2.094,1.659,4.256,0.965
2,18.048,2.555,1.753,4.007,0.819,2.316,1.819,5.03,0.733
2,18.198,1.943,1.633,4.419,1.006,1.907,1.723,4.166,0.96
1,18.798,2.053,1.485,4.541,0.86,2.52,1.603,4.437,0.696
1,19.294,2.541,1.492,3.968,0.775,1.865,1.512,4.35,0.745
1,19.33,1.964,1.72,3.661,0.614,2.192,1.729,4.88,0.816
2,19.408,2.14,1.935,4.094,0.785,2.169,1.671,3.657,0.799
1,19.509,2.332,1.497,5.097,0.76,2.246,1.858,4.45,0.778
1,19.78,2.486,1.952,4.393,0.738,2.041,1.827,4.996,0.707
1,19.906,1.987,1.848,4.677,0.757,2.48,1.788,4.067,0.703
2,20.704,2.318,1.665,4.774,0.736,2.06,1.557,3.701,0.999
2,21.597,2.277,1.748,4.832,0.804,2.045,2.093,5.109,0.914
1,21.802,2.474,1.795,4.62,0.701,1.945,1.41,4.287,0.712
1,21.887,2.512,1.989,3.628,0.697,2.327,1.434,4.915,0.642
2,22.418,2.155,1.673,3.659,0.779,2.313,1.743,4.464,0.73
2,22.959,2.118,1.526,4.645,0.756,2.566,2.032,4.622,0.904
2,22.974,2.438,1.926,3.972,0.756,2.498,1.733,4.444,0.905
1,23.163,2.099,1.765,3.627,0.749,1.949,1.962,4.564,0.844
1,23.307,2.566,1.774,4.119,0.689,2.214,1.958,3.693,0.757
2,23.347,2.502,2.022,3.675,0.935,2.32,2.081,4.56,0.9
1,23.755,2.446,1.562,3.667,0.806,2.062,1.479,4.17,0.656
1,23.981,2.603,1.448,3.706,0.742,2.081,1.72,4.186,0.775
2,24.353,2.582,1.682,5.046,0.953,2.63,1.613,4.001,1.005
1,24.41,1.988,1.445,5.019,0.829,2.162,1.676,4.78,0.816
1,24.491,2.324,1.735,4.622,0.735,2.591,1.485,4.772,0.709
2,25.619,2.534,2.063,4.117,0.741,2.642,1.598,3.911,0.97
