task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.307,2.561,1.786,4.555,0.785,1.983,1.628,4.267,0.642
2,0.801,2.329,1.824,3.632,0.721,2.505,1.626,4.504,0.924
2,1.07,1.882,2.141,4.001,0.744,2.646,1.74,4.269,0.963
2,1.367,1.891,1.818,3.827,0.873,2.629,1.813,5.111,0.719
2,1.945,1.882,2.068,4.893,0.98,1.921,1.861,4.24,0.749
2,2.081,1.918,1.681,5.05,0.755,2.252,2.122,5.134,0.985
1,2.332,2.043,1.671,3.664,0.762,1.94,1.67,3.664,0.712
1,2.36,1.909,1.869,4.706,0.81,1.852,1.792,4.585,0.72
2,2.454,1.891,1.649,4.905,0.951,2.249,2.089,4.778,0.745
2,2.532,2.093,1.529,4.076,0.858,2.483,1.635,4.661,0.745
2,3.098,1.954,1.819,4.145,0.852,1.951,1.829,4.642,0.75
2,3.476,2.537,1.632,4.142,1.006,1.887,1.525,4.123,0.851
2,3.48,1.922,2.098,5.01,0.898,2.278,1.844,3.768,0.837
1,3.673,2.476,1.535,4.312,0.859,2.55,1.815,5.008,0.612
1,3.976,2.011,1.579,4.433,0.635,2.191,1.916,4.491,0.681
1,4.276,2.062,1.604,4.622,0.719,2.324,1.574,3.839,0.668
2,4.413,2.477,1.608,4.176,0.829,1.875,1.886,4.146,0.972
2,4.603,2.503,1.55,5.046,0.785,2.521,2.012,4.444,0.731
2,4.934,2.554,1.585,3.708,0.795,2.099,2.133,3.911,0.889
2,5.001,2.181,1.714,3.922,0.728,2.549,1.517,4.64,0.961
2,5.049,1.916,1.888,4.767,0.773,1.921,1.823,5.063,0.8
2,5.334,1.879,2.093,4.805,0.985,2.11,1.512,4.557,0.97
1,5.962,2.362,1.871,3.61,0.642,2.479,1.647,4.829,0.726
1,6.0,2.118,1.86,4.567,0.63,2.163,1.438,4.373,0.684
1,6.252,1.981,1.475,5.067,0.642,2.561,1.73,3.795,0.767
1,6.786,2.195,1.419,3.667,0.768,2.379,1.898,5.033,0.75
2,6.937,1.898,1.563,4.256,0.932,2.604,2.065,3.63,0.933
2,7.059,2.176,1.722,4.652,0.982,2.255,1.792,3.95,0.847
1,7.249,2.612,1.709,5.05,0.729,1.867,1.898,4.045,0.767
2,7.963,2.095,1.931,3.951,0.899,2.354,1.965,4.267,0.996
1,7.978,2.279,1.884,4.033,0.696,2.104,1.688,3.961,0.799
2,8.427,2.639,1.935,4.592,1.007,1.886,1.599,3.782,0.774
2,9.03,2.179,1.861,4.052,0.912,1.94,1.719,4.495,0.858
2,9.059,2.285,2.071,3.631,0.744,2.115,1.823,5.109,0.968
2,9.334,2.001,1.662,4.713,0.799,2.253,1.908,3.975,0.886
2,9.653,2.224,2.029,3.624,0.815,1.883,1.92,4.598,0.803
2,9.736,2.316,1.605,3.94,0.822,2.63,1.902,4.905,0.777
1,9.873,2.298,1.821,4.781,0.648,2.497,1.942,5.078,0.797
2,10.243,2.514,1.697,4.268,0.821,2.023,2.073,4.64,0.738
2,10.421,2.2,1.532,4.177,0.998,2.589,1.921,4.809,0.926
1,10.839,2.082,1.413,4.231,0.714,2.101,1.858,4.529,0.688
1,10.963,1.903,1.788,4.878,0.765,2.205,1.854,4.469,0.831
2,11.101,2.473,1.872,4.201,0.733,1.891,2.047,4.452,0.897
2,11.361,2.492,1.567,4.167,0.836,2.295,1.957,4.469,0.861
1,11.626,1.961,1.448,3.726,0.755,2.108,1.885,3.61,0.81
2,12.422,2.333,1.636,5.091,0.808,2.295,1.895,4.368,0.982
2,12.784,1.879,1.813,4.58,0.863,2.388,2.117,4.723,0.751
2,12.798,1.944,1.776,4.253,0.91,2.421,2.057,4.368,0.969
1,13.125,1.902,1.836,4.456,0.691,2.486,1.871,4.33,0.686
1,13.39,1.996,1.821,3.929,0.663,2.011,1.41,4.427,0.612
1,14.034,2.535,1.463,4.508,0.638,2.524,1.628,4.223,0.861
2,14.125,1.867,1.83,5.057,0.74,2.166,1.676,4.841,0.727
1,14.397,2.198,1.619,4.982,0.691,1.863,1.872,4.02,0.682
1,14.59,2.472,1.67,4.401,0.824,1.919,1.495,4.182,0.732
2,15.708,1.97,1.789,4.465,0.964,1.98,2.105,4.973,0.87
1,16.036,1.897,1.566,3.948,0.822,2.315,1.822,4.079,0.733
2,16.421,2.073,1.737,4.805,0.861,2.526,1.965,5.005,0.722
2,16.551,2.279,1.949,4.178,0.969,1.969,1.803,4.625,0.975
2,16.577,2.112,1.841,4.962,0.763,2.632,1.725,4.855,0.905
2,17.335,2.172,1.665,4.905,0.966,2.209,1.921,4.394,0.787
2,17.903,2.137,1.891,4.42,0.856,2.026,1.545,4.535,0.772
2,17.946,2.311,1.677,3.709,0.963,2.117,1.76,3.766,0.962
1,18.168,2.215,1.982,4.304,0.831,2.259,1.441,4.454,0.701
2,18.316,2.102,1.813,4.729,0.748,2.298,2.011,3.893,0.83
2,18.597,2.51,1.966,4.983,0.771,1.876,1.64,4.398,0.866
1,19.243,2.108,1.52,4.469,0.795,2.167,1.87,4.967,0.659
2,19.296,2.422,1.68,4.974,0.734,1.952,1.541,4.37,0.946
2,19.906,2.008,1.68,4.472,0.972,2.139,1.612,3.932,0.909
1,20.254,2.123,1.434,4.031,0.619,2.326,1.49,4.345,0.682
2,20.314,2.435,1.823,4.651,0.758,2.48,1.596,3.773,0.75
2,20.608,2.545,1.849,4.774,0.76,2.166,2.007,4.292,0.729
2,20.69,2.277,1.578,4.085,0.821,2.118,2.069,3.886,0.858
2,20.815,2.506,2.098,3.823,0.728,2.401,1.776,4.196,0.995
2,20.888,2.422,2.007,3.828,0.919,1.883,1.609,5.073,0.893
1,21.187,1.877,1.841,4.214,0.686,2.231,1.869,4.645,0.627
1,22.372,2.337,1.806,4.824,0.66,2.27,1.479,4.575,0.617
2,22.842,2.277,2.036,4.975,0.789,2.301,1.872,4.196,0.867
2,22.845,2.157,1.627,3.823,0.769,2.592,1.705,4.236,0.747
1,23.046,2.548,1.524,4.418,0.66,2.571,1.603,4.483,0.811
2,23.493,1.935,1.715,4.995,0.951,2.253,1.636,4.695,0.719
2,24.08,2.063,1.753,3.744,0.846,2.637,2.028,4.721,0.832
2,24.168,1.993,1.671,3.653,0.938,2.118,1.721,4.563,0.747
1,24.399,2.285,1.873,5.043,0.618,2.254,1.827,4.352,0.722
1,24.905,1.881,1.876,4.654,0.86,2.063,1.968,4.134,0.647
1,25.016,1.925,1.883,4.258,0.859,2.064,1.715,3.673,0.852
1,25.11,2.431,1.516,3.991,0.814,2.169,1.478,3.707,0.664
1,25.513,2.234,1.736,4.564,0.832,2.049,1.787,4.02,0.84
2,25.549,2.272,1.733,4.152,0.843,2.325,1.739,4.909,0.915
1,25.65,2.34,1.773,3.937,0.631,2.379,1.735,4.968,0.616
2,26.501,2.482,1.588,4.731,0.984,2.12,1.923,4.075,0.749
2,26.695,2.582,1.953,4.317,1.008,1.867,2.14,4.679,0.84
1,26.777,2.44,1.776,4.083,0.73,2.12,1.98,4.134,0.758
2,27.089,1.91,2.04,3.892,0.838,2.04,1.725,4.66,0.774
2,27.35,2.631,2.105,3.939,0.727,2.115,1.886,3.696,0.873
1,27.935,2.571,1.512,4.775,0.688,2.522,1.582,3.901,0.833
1,28.018,2.561,1.737,5.098,0.651,2.131,1.518,4.784,0.862
2,29.297,2.297,1.697,4.395,0.934,2.443,1.92,3.876,0.967
1,29.494,2.615,1.633,4.41,0.784,2.309,1.492,3.709,0.849
2,30.741,2.287,1.781,4.813,0.867,2.345,1.547,4.797,0.848
2,30.88,2.518,2.132,4.062,0.892,1.927,1.891,3.912,0.776
2,31.23,2.024,1.578,4.604,0.926,2.179,1.651,4.085,0.747
1,31.651,2.458,1.582,4.606,0.65,2.22,1.467,5.099,0.854
1,32.089,2.069,1.821,4.287,0.684,2.557,1.597,4.052,0.713
1,32.563,2.197,1.459,4.07,0.688,1.999,1.735,5.051,0.811
2,32.911,2.122,1.935,3.848,0.846,2.397,1.722,4.088,0.81
1,33.985,2.205,1.58,4.044,0.797,2.597,1.501,4.195,0.843
2,34.222,2.505,1.632,4.338,0.938,2.059,1.983,3.918,0.907
2,34.37,2.401,1.792,4.793,0.995,2.617,1.759,4.151,0.736
2,34.774,2.434,1.836,3.888,0.916,1.903,1.655,4.109,0.775
1,35.287,2.496,1.921,4.54,0.614,2.346,1.896,4.392,0.631
1,35.648,2.432,1.872,4.339,0.752,1.951,1.913,4.045,0.83
2,36.227,1.912,1.979,3.743,0.911,2.19,1.925,5.077,0.98
1,36.715,2.577,1.448,3.999,0.834,2.226,1.566,4.054,0.702
1,37.068,2.348,1.788,4.028,0.688,2.433,1.52,4.487,0.799
2,37.423,2.06,1.52,5.092,0.829,2.268,1.569,3.936,0.997
2,37.545,2.063,1.892,4.085,0.745,1.971,2.054,4.703,0.889
2,37.655,2.348,1.714,4.56,0.815,2.172,2.128,3.785,0.839
2,37.694,2.257,1.943,3.936,0.931,2.412,1.787,4.014,0.878
1,38.483,1.914,1.867,4.081,0.802,2.145,1.947,4.567,0.839
2,38.7,2.005,1.884,3.921,0.871,2.269,1.808,3.653,0.78
2,38.733,2.224,1.808,4.841,0.949,2.343,2.002,5.111,0.961
1,39.583,2.034,1.882,4.642,0.642,2.002,1.594,4.694,0.75
2,39.813,2.591,1.57,3.783,0.869,2.57,2.078,4.836,0.967
2,39.921,2.172,2.054,3.936,0.885,2.297,1.902,5.01,0.866
2,40.312,2.416,1.656,4.638,0.902,2.008,1.96,4.677,0.924
1,40.609,2.167,1.955,3.676,0.75,2.452,1.434,4.045,0.801
1,40.715,2.177,1.521,5.043,0.785,2.521,1.615,4.706,0.703
2,41.078,1.946,1.78,4.287,0.774,2.581,1.808,3.627,0.961
1,41.495,2.361,1.963,4.891,0.853,2.063,1.755,3.956,0.723
2,41.709,2.426,1.938,4.33,0.858,2.628,1.676,3.658,0.92
1,41.759,2.329,1.684,3.692,0.785,1.912,1.442,4.233,0.796
1,41.786,2.031,1.611,4.606,0.765,1.916,1.905,4.44,0.753
2,42.077,2.095,1.714,4.692,0.91,1.99,1.734,3.813,0.861
2,42.881,2.615,1.546,3.721,0.782,1.881,2.049,4.201,0.719
1,43.168,1.905,1.459,4.714,0.678,2.541,1.838,4.386,0.833
2,43.209,2.361,2.122,3.983,0.841,1.973,2.067,4.771,0.911
2,43.529,2.103,1.52,3.926,0.815,2.521,1.821,4.364,0.913
2,43.546,2.243,1.84,4.37,0.941,2.213,2.122,4.162,0.876
2,43.723,2.297,1.809,3.691,0.908,1.916,1.695,3.624,0.93
2,43.739,2.631,2.01,3.958,0.88,2.055,1.58,4.933,0.847
2,43.996,2.455,1.932,4.451,0.756,1.893,1.897,4.162,0.988
1,44.173,1.921,1.516,3.881,0.786,2.379,1.919,4.325,0.833
1,44.62,2.111,1.942,4.625,0.84,1.999,1.902,4.642,0.687
1,45.009,2.402,1.462,4.241,0.614,2.156,1.848,3.931,0.619
1,45.028,2.434,1.528,3.839,0.821,2.116,1.462,4.954,0.786
1,45.263,1.997,1.972,3.619,0.739,2.315,1.492,4.775,0.776
1,45.434,1.948,1.551,4.954,0.84,1.857,1.58,4.596,0.782
2,46.058,2.319,1.785,4.733,0.756,2.131,1.605,5.03,0.74
2,46.151,1.976,1.791,4.119,0.793,2.15,1.658,4.604,0.795
1,46.263,2.062,1.544,4.674,0.611,1.885,1.48,4.923,0.859
1,46.645,2.474,1.702,4.3,0.633,2.183,1.83,5.1,0.734
1,47.827,2.323,1.957,4.789,0.692,2.434,1.443,4.43,0.843
2,47.955,2.011,1.614,4.344,0.856,2.442,2.012,3.925,0.889
2,48.066,2.074,2.14,5.076,0.732,2.625,2.094,4.946,0.964
1,48.138,1.912,1.702,4.267,0.774,2.126,1.531,3.893,0.61
2,48.266,1.908,1.718,4.062,0.997,2.26,1.832,4.268,0.754
1,48.538,1.925,1.869,4.82,0.663,2.332,1.966,3.709,0.651
2,48.855,2.198,1.786,4.813,0.796,2.146,1.597,4.196,0.807
2,48.969,2.2,2.13,4.861,1.005,2.582,2.119,3.914,0.865
2,49.069,2.169,1.644,4.948,0.722,1.883,1.516,4.072,0.931
2,49.672,2.26,1.676,5.056,0.74,2.361,1.943,5.083,0.931
2,50.052,2.024,1.753,4.258,0.9,2.422,1.804,4.719,0.977
1,50.58,2.419,1.72,4.211,0.784,2.332,1.566,4.699,0.66
1,50.748,2.231,1.744,4.901,0.752,2.111,1.485,4.922,0.61
1,51.427,2.429,1.858,5.05,0.633,2.078,1.619,4.031,0.66
1,51.443,2.447,1.515,4.48,0.663,1.993,1.654,3.874,0.635
2,52.179,2.554,1.721,4.626,0.97,2.188,1.979,4.778,0.735
2,54.602,2.297,2.009,4.152,0.841,2.263,1.514,4.956,0.964
1,54.613,2.049,1.962,4.606,0.819,2.192,1.952,4.926,0.627
2,54.667,2.359,1.602,4.289,0.719,2.313,1.512,5.1,0.964
1,55.172,1.972,1.718,4.93,0.692,2.153,1.975,4.205,0.638
1,55.218,2.476,1.854,4.747,0.638,2.592,1.678,4.724,0.691
1,55.276,2.238,1.689,4.632,0.765,2.133,1.98,4.933,0.786
1,55.627,2.388,1.916,5.044,0.618,2.346,1.644,4.757,0.668
2,55.709,2.243,1.948,5.111,0.919,1.969,2.05,4.207,0.83
1,56.107,2.08,1.814,4.922,0.638,2.239,1.847,4.275,0.766
1,56.303,1.914,1.895,4.272,0.631,2.232,1.851,4.733,0.682
1,56.524,1.972,1.491,3.623,0.839,1.912,1.932,5.019,0.627
1,56.741,2.14,1.598,4.611,0.786,1.923,1.784,4.279,0.766
2,56.939,2.287,1.538,4.631,0.727,2.381,1.725,4.813,0.866
1,57.046,2.505,1.972,4.032,0.847,2.155,1.605,4.831,0.775
2,57.053,2.56,1.617,4.409,0.961,2.099,1.612,4.028,0.881
2,57.188,2.629,1.619,5.115,0.776,2.571,1.652,4.033,0.955
2,57.294,1.973,1.847,4.582,1.013,2.348,1.723,3.726,0.727
1,58.299,2.526,1.88,4.076,0.738,1.945,1.801,3.646,0.762
2,58.348,2.243,1.895,4.679,0.88,2.603,1.544,4.48,0.88
1,58.586,2.173,1.988,4.252,0.837,1.852,1.932,4.749,0.654
2,58.862,1.907,1.543,4.331,0.813,1.972,1.544,4.788,0.733
2,59.33,2.293,1.797,4.596,0.966,2.644,1.846,4.242,0.977
