task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.288,2.298,1.526,4.304,0.863,2.361,1.644,4.409,0.785
2,1.113,2.138,1.897,4.331,0.809,2.484,1.596,4.692,0.787
1,1.315,2.277,1.654,3.807,0.655,1.923,1.961,4.3,0.697
2,2.174,2.459,1.987,5.115,0.799,1.887,1.919,3.823,0.748
1,2.541,2.245,1.494,4.072,0.861,1.922,1.607,4.061,0.624
2,2.732,2.14,1.743,4.815,0.91,2.526,1.964,4.207,0.878
1,3.185,2.266,1.853,4.833,0.711,2.23,1.521,4.72,0.638
2,3.523,2.139,1.52,5.134,0.94,2.209,1.526,4.051,0.961
2,3.7,2.492,1.935,4.207,0.839,1.965,1.62,4.767,0.862
2,3.755,2.118,1.887,4.65,0.969,2.155,1.699,4.56,0.975
1,3.891,2.257,1.464,4.045,0.748,2.388,1.682,3.672,0.722
1,3.917,2.509,1.962,4.053,0.646,1.868,1.703,3.872,0.655
2,4.195,2.03,1.808,4.511,0.825,2.491,1.828,5.021,0.833
2,4.435,2.343,1.933,4.011,0.807,2.15,1.581,3.77,0.948
1,5.13,2.341,1.501,3.937,0.635,2.242,1.817,5.113,0.751
1,6.39,1.963,1.518,4.138,0.615,2.272,1.434,4.116,0.637
1,6.512,2.272,1.776,4.31,0.826,2.103,1.479,4.961,0.612
1,6.702,2.062,1.689,3.984,0.685,2.566,1.445,3.982,0.669
2,6.773,2.119,1.862,4.082,0.944,2.316,1.599,4.325,0.914
1,6.865,1.955,1.836,4.28,0.854,1.998,1.919,4.784,0.7
1,7.921,2.051,1.827,4.711,0.742,2.226,1.974,3.908,0.752
1,9.572,2.116,1.443,3.685,0.819,2.082,1.733,4.112,0.854
2,9.911,2.202,1.8,4.613,0.949,2.021,1.585,3.693,0.895
1,10.309,1.976,1.875,3.785,0.815,1.856,1.757,3.786,0.733
2,10.931,2.176,1.531,4.863,0.986,2.228,1.929,4.774,0.724
2,10.976,1.935,2.127,4.905,0.924,2.063,1.61,4.327,0.851
2,11.265,1.984,2.128,5.003,0.999,2.281,1.796,3.701,0.8
2,12.286,2.535,1.787,4.394,0.91,2.003,1.76,4.759,0.727
2,13.5,2.601,2.095,4.729,0.802,2.591,1.743,3.892,0.885
