task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.633,2.226,2.059,5.063,0.793,2.442,1.743,5.022,0.988
2,1.946,1.929,1.678,4.836,0.806,2.103,1.974,4.731,0.872
1,2.233,2.2,1.462,3.672,0.621,2.054,1.982,3.872,0.635
2,2.375,2.541,1.512,4.978,0.996,1.915,1.6,5.056,0.988
2,2.753,2.542,1.721,5.103,0.986,2.495,1.516,4.398,0.965
1,2.983,2.562,1.482,4.88,0.848,2.469,1.546,3.76,0.678
1,3.761,2.492,1.891,5.086,0.803,2.474,1.851,4.343,0.66
1,3.97,2.578,1.647,4.079,0.764,2.286,1.479,4.29,0.66
2,3.997,2.151,1.528,5.123,0.92,2.039,1.883,4.962,0.904
2,4.369,2.172,1.943,4.236,0.727,2.316,1.665,4.001,0.742
1,4.647,2.556,1.851,4.457,0.775,2.242,1.744,3.719,0.71
2,4.87,2.209,2.063,4.736,0.772,2.325,2.113,4.409,0.961
1,4.992,2.057,1.866,4.746,0.861,2.04,1.615,3.661,0.772
2,5.073,2.346,1.606,4.877,0.863,2.379,1.633,4.142,0.812
1,5.376,1.997,1.442,4.386,0.818,1.919,1.818,4.703,0.808
2,5.867,2.011,1.688,4.599,0.98,2.192,2.06,3.893,0.745
2,6.25,2.426,2.029,4.293,0.912,2.062,1.761,5.077,0.868
2,6.49,2.492,2.044,3.628,1.002,1.925,1.739,3.912,0.727
2,6.718,2.025,1.591,3.855,0.839,2.471,1.789,4.269,0.886
2,6.878,2.236,1.832,4.848,0.892,2.348,1.872,3.79,0.979
2,7.143,2.49,2.126,5.003,0.908,2.011,1.641,4.589,0.859
1,7.144,2.613,1.501,4.633,0.72,2.291,1.776,4.784,0.627
2,7.309,2.329,1.99,4.947,0.898,2.027,1.596,4.383,0.902
1,7.604,2.249,1.611,4.401,0.631,1.951,1.87,4.02,0.635
1,7.608,2.446,1.79,4.614,0.702,2.07,1.569,4.046,0.622
1,7.887,2.402,1.528,4.843,0.741,1.948,1.413,4.857,0.821
2,7.939,1.918,1.67,4.359,0.84,2.375,1.536,4.118,0.719
2,8.017,2.097,1.673,3.772,0.868,1.911,1.768,3.702,0.963
2,8.129,1.892,1.856,4.295,0.999,1.873,1.903,4.125,0.97
1,8.632,1.881,1.532,4.26,0.806,2.248,1.968,4.945,0.633
2,8.898,2.264,1.676,4.229,0.852,2.39,1.862,3.633,0.972
2,9.086,2.641,1.641,4.227,0.753,2.397,1.73,4.474,0.75
2,9.441,2.19,1.748,3.77,0.803,1.95,1.961,4.962,0.753
1,9.784,2.592,1.908,4.028,0.633,2.052,1.651,4.733,0.681
2,10.135,1.973,2.137,4.871,0.955,1.935,2.023,4.816,0.866
2,10.212,2.298,2.085,3.763,0.737,2.063,1.593,3.63,0.956
1,11.083,2.443,1.757,4.437,0.636,1.904,1.848,4.009,0.854
2,11.552,1.923,2.143,4.514,0.829,2.526,1.726,4.611,0.986
1,11.902,1.885,1.584,4.357,0.623,2.24,1.714,3.961,0.824
1,12.512,2.002,1.825,4.895,0.852,2.269,1.65,4.079,0.732
2,12.647,2.604,1.641,4.226,0.737,1.889,1.574,4.028,1.005
1,12.694,2.62,1.918,4.169,0.742,2.026,1.946,4.264,0.719
2,13.059,2.094,1.748,4.656,0.982,2.558,1.92,4.388,0.735
2,13.121,1.912,1.585,4.14,0.77,2.129,1.863,3.63,0.744
2,13.514,2.256,2.057,5.021,0.849,1.976,2.044,4.944,0.881
1,13.544,1.882,1.801,3.858,0.612,1.988,1.516,4.214,0.631
2,15.057,2.243,1.684,4.982,0.877,2.409,2.057,4.201,0.799
1,15.219,2.337,1.53,4.753,0.678,2.051,1.791,3.881,0.644
1,15.716,2.238,1.855,4.687,0.837,2.248,1.434,4.838,0.716
2,16.485,2.296,1.985,4.582,0.781,2.13,1.636,5.121,0.857
1,17.051,1.88,1.651,3.994,0.746,2.528,1.977,4.936,0.626
2,17.364,2.257,2.042,5.11,0.876,2.398,1.621,4.408,0.91
1,17.52,2.187,1.552,4.971,0.707,2.24,1.647,4.76,0.845
2,18.5,2.099,2.143,4.014,0.913,2.301,1.535,4.86,0.852
1,19.02,2.002,1.704,4.618,0.656,1.872,1.75,4.452,0.742
2,19.883,2.059,1.887,3.675,0.797,2.569,1.809,3.859,0.946
1,20.053,2.333,1.675,3.863,0.672,2.327,1.647,4.136,0.676
2,20.597,1.95,1.83,3.831,0.911,2.642,1.793,4.836,0.806
2,20.904,2.076,1.735,4.933,0.751,2.541,1.793,4.131,1.017
2,20.943,2.492,1.804,5.021,0.812,1.915,2.127,3.997,0.753
2,21.066,2.256,1.687,4.26,1.002,2.545,1.733,4.005,0.934
2,21.52,1.886,1.61,4.079,0.783,2.629,1.801,3.709,0.839
1,21.743,2.302,1.741,4.548,0.786,1.955,1.77,4.967,0.621
1,22.175,2.309,1.933,3.98,0.751,1.996,1.902,4.115,0.62
2,22.501,2.109,1.513,5.035,0.728,2.215,1.892,4.338,0.789
1,23.477,2.337,1.838,4.596,0.767,2.507,1.958,3.891,0.648
1,23.693,1.995,1.729,4.916,0.696,2.359,1.975,3.877,0.837
2,24.659,2.388,1.544,4.995,0.965,2.368,1.543,4.357,0.729
1,24.764,2.339,1.893,4.075,0.843,2.305,1.908,3.807,0.757
1,25.31,2.315,1.89,4.666,0.814,2.108,1.444,4.021,0.816
1,25.344,2.614,1.658,3.717,0.687,2.348,1.638,3.633,0.612
2,25.681,2.483,1.904,5.101,0.851,2.169,1.7,3.63,0.729
1,25.724,2.083,1.869,4.596,0.715,2.329,1.547,4.597,0.713
2,26.301,2.469,2.125,5.005,0.746,2.341,1.895,3.82,0.87
1,26.422,2.014,1.9,4.454,0.632,2.156,1.763,5.097,0.811
2,26.961,2.27,2.122,4.182,0.721,2.147,1.889,4.677,0.868
1,27.004,1.923,1.948,4.156,0.769,2.584,1.791,3.633,0.692
2,27.133,2.197,1.665,4.477,1.003,2.35,1.622,4.58,0.78
2,27.347,2.144,1.578,4.356,0.937,2.455,1.966,4.102,0.722
1,27.388,2.61,1.896,3.627,0.715,2.241,1.862,4.138,0.661
1,27.926,2.27,1.847,3.776,0.781,2.133,1.929,3.98,0.854
1,28.065,2.173,1.718,4.427,0.695,2.48,1.453,3.726,0.618
2,28.632,2.545,1.592,4.597,1.018,1.882,1.761,4.085,0.829
2,28.779,2.605,1.599,3.86,0.959,2.015,1.673,4.541,0.952
1,28.981,1.868,1.685,4.252,0.747,2.12,1.548,3.659,0.861
2,29.203,2.242,1.831,5.004,0.725,2.334,1.609,4.29,0.926
2,29.654,2.26,1.6,5.111,0.774,1.87,1.868,4.765,0.801
2,30.988,2.191,1.918,3.86,0.74,1.914,1.852,3.709,0.975
1,31.615,2.431,1.577,4.965,0.79,2.171,1.782,3.848,0.667
1,32.1,1.878,1.879,4.88,0.633,2.592,1.577,3.901,0.861
2,32.752,2.443,1.585,3.987,0.839,2.56,1.804,4.975,0.9
1,33.267,2.192,1.662,3.633,0.686,2.342,1.893,3.785,0.839
2,33.45,1.925,1.794,4.26,0.822,2.378,1.879,4.869,0.857
1,33.565,2.009,1.567,4.78,0.815,2.082,1.672,4.41,0.638
1,33.611,2.622,1.479,3.865,0.821,2.296,1.548,3.861,0.625
1,33.702,2.548,1.518,4.206,0.671,2.623,1.465,4.3,0.81
1,33.984,2.277,1.408,4.457,0.773,2.621,1.786,4.027,0.746
2,35.172,2.644,1.967,4.756,0.734,2.127,1.658,4.701,0.737
2,35.216,2.329,1.644,4.613,1.004,2.223,1.671,4.721,1.005
1,35.238,1.985,1.886,4.405,0.855,1.912,1.613,5.098,0.811
1,35.274,2.309,1.806,4.988,0.81,2.309,1.542,3.837,0.651
2,35.336,2.099,1.985,4.97,0.757,2.022,1.76,3.918,0.884
1,35.414,2.615,1.405,5.014,0.697,2.494,1.473,4.469,0.689
2,36.178,2.571,1.688,3.701,0.846,2.298,1.802,4.846,0.774
2,36.296,2.258,1.532,4.451,0.911,2.466,2.022,3.878,0.952
1,37.012,2.34,1.8,3.628,0.797,2.581,1.844,4.287,0.617
2,37.146,2.427,1.676,3.978,0.909,1.886,1.974,4.389,0.967
1,37.641,1.986,1.601,3.942,0.861,2.162,1.553,3.972,0.789
2,37.715,2.037,1.681,3.954,0.986,2.39,1.821,4.024,0.892
2,37.823,2.424,1.532,5.029,0.782,1.921,1.746,4.564,0.866
2,38.151,2.417,1.588,3.992,0.863,1.922,1.547,3.831,0.966
2,39.18,2.352,1.811,4.719,0.863,1.898,1.569,4.863,0.916
1,39.433,2.574,1.465,3.997,0.852,2.34,1.844,4.533,0.689
1,39.531,2.597,1.79,4.566,0.747,2.117,1.489,4.268,0.689
1,39.57,2.015,1.445,4.485,0.661,1.949,1.543,4.632,0.722
2,40.573,2.256,1.787,4.007,0.801,2.549,1.74,4.837,0.863
1,40.801,2.15,1.98,4.411,0.718,1.853,1.408,4.613,0.655
2,41.243,2.574,1.917,4.452,0.908,2.222,1.575,4.627,0.886
2,41.627,2.238,1.801,3.721,1.002,2.436,2.037,4.46,0.883
2,41.652,2.556,1.963,3.789,0.839,2.099,2.058,4.194,0.899
1,41.845,2.31,1.824,3.674,0.762,2.605,1.92,4.782,0.776
1,42.43,2.391,1.496,4.009,0.659,2.492,1.87,3.937,0.86
1,42.735,2.232,1.607,3.939,0.735,2.158,1.671,4.44,0.842
1,43.301,2.516,1.739,4.307,0.736,2.446,1.522,5.047,0.852
2,43.708,1.898,1.787,5.021,0.815,1.982,1.532,4.365,0.747
1,43.923,2.45,1.588,4.833,0.654,2.452,1.939,4.346,0.678
1,44.256,2.455,1.515,4.789,0.632,1.935,1.684,4.727,0.823
1,44.603,2.213,1.482,4.542,0.719,2.081,1.773,4.688,0.636
2,45.068,2.571,1.533,4.307,0.933,2.188,1.621,4.743,0.725
2,45.285,2.118,1.801,4.555,0.904,2.381,1.583,4.166,0.738
2,45.291,2.508,1.582,4.621,0.792,2.189,1.57,3.75,0.905
2,45.837,2.417,2.007,3.976,0.756,2.172,1.964,4.444,0.728
2,46.795,2.315,1.839,5.111,0.895,2.052,1.769,5.002,0.72
2,47.461,2.368,1.603,4.65,0.797,2.513,1.967,4.366,1.0
1,47.731,2.41,1.851,4.456,0.651,2.215,1.452,4.013,0.656
2,48.52,2.631,1.794,3.63,0.737,2.132,1.614,4.743,0.838
1,48.614,2.456,1.842,4.441,0.66,2.35,1.675,5.077,0.856
1,49.036,2.426,1.978,4.364,0.755,2.274,1.515,4.98,0.621
1,49.245,2.363,1.704,4.901,0.844,2.525,1.811,3.632,0.801
2,49.332,2.126,1.688,3.912,0.943,1.888,1.768,4.495,0.76
1,49.333,2.022,1.684,4.028,0.814,2.337,1.714,4.689,0.829
1,49.398,2.49,1.501,4.484,0.754,1.882,1.615,4.674,0.752
1,49.568,1.854,1.454,4.373,0.804,2.219,1.603,4.749,0.775
2,49.899,2.135,1.598,4.37,0.959,2.187,1.722,3.922,0.928
1,50.331,2.185,1.837,4.373,0.752,2.158,1.408,4.48,0.66
1,50.857,2.378,1.882,3.905,0.659,2.324,1.918,3.877,0.649
1,51.782,2.099,1.479,4.977,0.623,2.142,1.899,4.747,0.664
1,52.291,2.427,1.975,4.249,0.719,2.082,1.825,3.626,0.64
2,52.345,2.003,1.843,3.785,0.999,2.263,2.049,3.648,0.925
1,52.625,2.474,1.463,3.82,0.853,2.264,1.763,3.874,0.632
2,52.847,1.95,1.768,4.556,0.803,1.887,1.945,4.146,0.76
1,52.951,2.274,1.597,4.663,0.844,2.282,1.479,3.92,0.843
1,53.248,2.597,1.691,4.926,0.746,2.555,1.783,4.354,0.815
1,53.994,2.486,1.422,4.386,0.687,2.474,1.534,4.653,0.703
1,54.053,2.315,1.968,3.64,0.628,2.451,1.518,3.778,0.632
1,54.249,2.326,1.712,4.76,0.678,2.177,1.821,4.468,0.813
2,54.481,2.301,1.545,4.444,0.854,2.509,2.076,5.025,0.746
1,54.953,2.563,1.846,4.838,0.647,2.339,1.868,4.775,0.712
1,55.131,2.474,1.899,3.792,0.753,1.919,1.743,4.93,0.623
1,55.838,2.53,1.479,3.854,0.748,1.997,1.893,3.776,0.634
1,55.933,1.996,1.569,4.261,0.671,1.881,1.818,4.907,0.702
2,56.037,2.059,1.714,4.613,0.982,2.093,1.99,4.243,0.821
2,56.662,2.369,2.005,4.001,0.96,2.611,1.548,5.056,0.839
1,57.436,2.034,1.866,4.536,0.62,2.373,1.714,4.167,0.838
2,58.003,2.08,2.133,4.95,0.804,2.333,1.665,4.596,0.839
1,58.232,2.34,1.667,4.369,0.768,2.219,1.549,4.368,0.861
1,58.244,2.363,1.829,4.268,0.739,2.07,1.648,5.072,0.676
1,58.746,1.972,1.89,3.673,0.738,2.122,1.579,4.817,0.672
2,58.798,2.198,1.585,5.114,0.997,2.628,1.605,5.001,1.008
1,59.961,2.384,1.554,4.389,0.713,2.525,1.691,3.763,0.849
2,60.08,2.243,1.715,4.605,0.747,2.361,2.104,4.674,0.738
1,60.586,2.233,1.445,4.72,0.744,2.362,1.682,4.485,0.849
2,62.019,2.494,1.856,5.121,0.917,2.117,2.06,4.125,0.736
1,63.375,2.022,1.608,4.746,0.712,2.055,1.524,3.897,0.632
1,64.024,2.315,1.565,4.325,0.664,2.2,1.923,4.831,0.754
2,65.226,2.122,1.879,3.631,0.776,2.128,1.801,4.308,0.741
1,65.35,2.279,1.558,4.465,0.787,1.872,1.821,4.17,0.76
1,65.491,1.982,1.896,4.059,0.788,2.373,1.741,4.011,0.702
2,65.953,2.544,1.579,4.187,0.799,2.172,1.533,4.666,0.98
2,66.336,2.552,1.959,4.379,0.918,1.951,2.093,4.768,0.799
2,66.657,2.213,2.065,4.596,0.895,2.135,1.565,4.253,0.85
2,66.746,1.91,1.543,4.269,0.81,2.073,1.953,4.674,0.736
1,66.968,2.333,1.763,4.364,0.863,2.063,1.687,4.564,0.703
1,67.407,2.346,1.793,3.989,0.854,2.571,1.707,3.632,0.627
2,67.567,1.929,1.605,3.64,0.721,2.191,1.83,4.977,0.792
1,67.883,2.393,1.515,4.592,0.782,1.9,1.492,4.076,0.613
2,67.893,2.182,1.721,3.67,0.744,2.213,2.002,4.142,0.985
2,68.71,2.281,1.867,3.639,0.782,2.191,2.051,5.116,0.874
2,68.982,2.424,1.738,4.891,0.851,1.984,1.563,3.75,0.818
1,69.279,1.899,1.949,3.661,0.834,2.144,1.879,4.455,0.768
1,69.99,1.879,1.797,4.674,0.76,2.257,1.512,4.176,0.773
1,70.422,2.153,1.631,4.292,0.765,2.379,1.984,4.922,0.659
2,70.534,2.632,2.115,4.56,0.804,1.954,2.001,4.557,0.88
1,70.574,2.215,1.931,4.923,0.773,2.34,1.524,3.709,0.747
1,70.924,2.623,1.905,4.76,0.614,1.98,1.87,4.132,0.642
2,70.979,2.145,2.133,4.572,0.72,2.063,1.91,5.134,0.89
1,72.246,1.982,1.604,4.999,0.801,2.006,1.609,4.831,0.837
1,72.299,2.24,1.505,4.611,0.786,1.961,1.814,4.5,0.843
1,72.568,2.525,1.44,4.553,0.616,2.35,1.784,4.683,0.81
2,74.401,2.147,1.673,3.946,0.806,2.17,1.862,3.675,0.771
2,74.41,2.479,1.912,3.647,0.808,2.394,1.565,4.265,0.843
2,74.482,2.056,1.561,4.052,0.83,2.209,1.512,3.628,0.91
1,74.641,2.192,1.857,3.87,0.639,2.238,1.895,3.893,0.619
2,74.982,2.068,2.017,4.933,0.8,1.969,1.966,4.813,1.01
2,75.036,2.172,2.088,3.741,0.885,2.398,2.127,4.821,0.882
2,75.546,2.511,1.761,4.765,0.99,1.92,2.04,4.864,0.74
1,75.633,2.31,1.837,4.851,0.627,2.177,1.52,4.418,0.655
2,76.372,2.075,1.894,4.039,0.965,2.177,2.078,3.826,0.834
2,76.578,1.943,1.879,4.864,0.836,2.293,2.068,4.98,0.727
2,77.772,2.55,2.014,3.67,0.938,2.633,1.886,4.076,0.833
2,77.901,2.082,1.73,4.665,0.91,2.179,1.541,5.134,0.872
1,78.087,2.363,1.479,4.392,0.749,2.328,1.682,4.386,0.714
1,79.192,2.348,1.797,4.654,0.633,2.55,1.709,4.431,0.757
1,79.497,2.341,1.465,4.07,0.751,2.03,1.549,4.26,0.785
2,79.849,2.048,2.026,4.359,0.985,2.311,1.616,3.953,0.828
1,80.117,2.263,1.86,4.395,0.762,2.584,1.687,4.059,0.845
2,80.891,2.591,1.706,3.631,0.774,2.591,1.788,3.732,0.969
2,81.063,2.505,1.913,4.803,0.998,2.475,1.664,5.133,0.838
2,81.289,2.007,1.787,3.925,0.726,2.056,1.581,4.886,0.882
2,81.368,1.933,1.762,4.392,0.754,2.646,2.122,4.24,1.01
2,81.759,2.584,1.788,4.958,0.846,2.261,1.861,5.076,0.985
1,82.179,1.858,1.9,4.483,0.824,2.441,1.737,4.891,0.695
1,82.994,2.185,1.949,4.553,0.738,1.938,1.846,4.562,0.787
2,83.312,1.883,1.579,4.928,0.786,2.386,1.82,3.635,0.763
2,83.375,2.377,1.916,4.504,0.887,2.417,1.825,5.034,0.76
2,83.539,2.048,1.999,4.392,0.84,1.898,1.712,3.824,0.845
2,83.661,2.639,1.775,4.805,0.72,2.013,1.557,4.72,1.007
1,84.339,2.242,1.469,3.624,0.617,2.408,1.651,4.297,0.818
2,84.63,1.897,2.033,3.662,1.002,1.964,1.609,4.081,0.815
2,85.328,2.527,2.03,4.231,0.969,2.05,1.709,4.61,0.729
