task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.007,2.404,1.994,5.092,0.912,2.332,1.776,4.325,0.843
1,0.615,2.563,1.891,3.657,0.633,1.98,1.607,3.657,0.843
1,0.884,2.467,1.803,4.833,0.637,2.131,1.623,3.888,0.75
1,1.006,2.062,1.73,3.968,0.698,1.909,1.542,4.825,0.74
2,1.193,2.314,2.113,4.384,1.005,2.319,1.618,4.179,0.726
2,1.432,2.474,1.619,4.602,0.877,2.633,1.982,4.965,0.751
1,1.739,2.42,1.621,3.688,0.728,2.389,1.958,4.887,0.646
2,1.79,2.359,2.04,3.682,0.996,2.631,1.579,3.627,1.018
2,1.805,2.398,1.706,4.977,0.76,2.15,2.095,3.713,0.995
2,1.812,1.971,2.014,3.627,0.803,1.984,2.089,4.44,0.747
1,1.856,2.49,1.605,5.003,0.641,2.233,1.948,4.694,0.672
2,1.897,2.266,1.557,4.2,0.844,1.982,1.636,4.22,0.839
2,2.402,2.631,2.002,3.675,0.79,2.364,1.67,4.784,0.808
2,2.493,2.544,1.532,3.734,0.756,2.035,1.688,4.146,0.813
1,2.623,2.474,1.753,4.184,0.742,1.954,1.959,4.741,0.736
2,3.121,1.926,2.137,4.389,0.829,2.136,1.975,4.478,0.728
1,3.618,2.239,1.856,4.851,0.754,1.871,1.512,3.654,0.854
2,3.945,2.477,1.63,3.997,1.018,2.456,1.858,4.365,0.809
2,4.311,2.564,1.671,4.166,0.997,2.577,1.908,4.79,0.941
2,4.866,2.016,1.702,4.626,0.907,1.873,1.847,4.334,0.817
2,5.541,2.584,1.824,4.881,0.952,2.238,1.63,5.035,0.956
1,5.83,2.431,1.949,4.301,0.843,2.576,1.932,4.444,0.787
1,5.836,2.231,1.642,4.301,0.627,2.323,1.767,4.234,0.772
1,6.81,2.455,1.591,3.628,0.691,2.226,1.783,4.027,0.785
2,7.125,2.514,1.726,3.785,0.883,2.071,1.801,5.116,0.955
1,7.511,2.223,1.671,5.072,0.622,2.219,1.982,4.363,0.736
1,8.499,2.248,1.548,4.988,0.853,2.413,1.403,4.354,0.668
1,8.56,2.379,1.879,4.681,0.854,2.483,1.742,3.882,0.851
2,8.601,1.897,2.12,5.013,0.763,2.176,2.037,4.409,0.885
1,8.796,2.234,1.631,3.625,0.675,1.923,1.463,3.683,0.693
1,9.31,2.559,1.716,4.454,0.623,2.01,1.917,4.233,0.66
1,9.464,2.063,1.495,4.196,0.763,2.397,1.594,4.345,0.642
1,9.612,2.239,1.465,3.746,0.647,2.318,1.898,4.379,0.61
2,9.771,2.188,1.999,3.886,0.868,2.629,1.912,4.675,0.911
2,9.779,2.36,1.83,3.68,0.896,2.394,1.894,3.77,0.997
1,10.009,2.063,1.804,3.989,0.748,2.486,1.58,3.726,0.675
1,10.164,2.225,1.814,4.62,0.754,2.279,1.406,3.69,0.704
2,10.321,2.481,1.804,4.299,0.73,2.427,1.734,4.623,0.79
1,10.349,2.205,1.758,3.717,0.823,2.327,1.774,5.001,0.847
1,10.945,2.328,1.704,4.774,0.841,2.266,1.861,4.564,0.61
2,10.954,2.004,1.815,3.64,0.949,1.969,2.011,3.626,0.931
1,11.859,2.179,1.817,5.088,0.772,1.99,1.715,3.984,0.664
1,12.326,1.982,1.491,4.146,0.653,2.572,1.971,4.593,0.664
1,12.912,2.562,1.87,4.492,0.861,1.918,1.762,4.763,0.742
1,13.253,2.074,1.516,4.611,0.782,2.563,1.562,4.388,0.823
2,14.248,2.554,1.645,3.918,0.995,2.499,1.973,5.025,0.95
