task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.356,2.382,1.567,3.746,0.775,2.24,1.475,3.696,0.689
2,0.576,2.362,1.599,4.311,0.968,2.246,1.597,3.633,0.913
1,0.791,2.252,1.834,4.338,0.687,2.622,1.858,4.593,0.663
2,1.581,2.016,2.087,5.028,0.838,2.301,1.719,4.444,0.832
2,1.724,2.194,1.697,3.912,0.747,2.155,1.665,4.977,0.863
1,2.008,2.552,1.764,3.691,0.853,1.922,1.815,4.472,0.752
1,2.106,2.108,1.517,4.998,0.863,2.057,1.784,4.081,0.69
2,2.301,2.264,1.711,4.131,0.997,2.045,2.027,4.56,0.808
2,2.971,2.296,1.648,3.766,0.907,2.368,1.856,4.368,0.898
1,3.27,2.07,1.958,5.051,0.702,2.597,1.73,4.264,0.675
2,3.554,2.008,1.512,4.877,0.976,2.391,1.967,4.245,0.805
1,4.319,2.418,1.79,3.763,0.666,2.076,1.791,4.303,0.774
2,4.386,2.508,1.869,4.961,1.002,2.51,2.124,4.999,0.914
2,4.546,2.391,1.774,4.055,0.889,2.268,1.999,3.932,0.84
1,4.873,2.382,1.621,3.822,0.823,2.083,1.942,3.624,0.801
1,5.333,1.918,1.469,4.852,0.625,1.982,1.671,4.609,0.666
1,5.426,2.323,1.764,3.654,0.667,2.539,1.605,4.348,0.687
1,5.598,2.309,1.989,4.258,0.752,2.234,1.601,4.347,0.655
1,5.631,2.049,1.638,4.402,0.613,1.996,1.425,3.877,0.671
1,6.823,2.276,1.647,3.719,0.633,1.868,1.49,3.617,0.764
2,7.396,2.108,1.545,5.004,0.868,1.883,1.909,4.626,0.944
2,7.554,2.537,1.987,4.441,0.797,2.585,1.821,4.76,0.956
2,7.56,2.12,1.682,5.046,0.731,2.339,1.591,4.253,0.76
2,7.565,2.386,1.648,4.647,0.877,2.222,1.599,4.848,0.8
1,7.686,2.346,1.8,4.878,0.812,2.146,1.98,4.851,0.678
1,8.471,2.258,1.968,4.433,0.688,2.493,1.868,3.999,0.839
1,8.582,1.856,1.825,4.564,0.717,2.185,1.984,4.78,0.61
2,8.627,2.401,1.894,4.135,0.834,2.079,1.761,5.037,0.845
1,8.794,2.043,1.566,3.633,0.76,2.2,1.876,4.714,0.686
1,9.024,2.113,1.714,4.891,0.695,2.201,1.509,4.449,0.833
2,9.196,1.875,1.761,4.66,0.98,2.628,1.844,3.7,0.822
2,9.281,2.086,1.712,4.174,0.948,2.361,1.914,3.635,0.933
1,9.802,2.032,1.482,3.87,0.659,2.458,1.479,4.53,0.664
1,10.034,1.988,1.758,4.771,0.732,2.239,1.516,4.88,0.854
1,10.674,2.6,1.729,4.45,0.655,1.976,1.906,3.98,0.775
2,10.799,2.483,1.513,4.614,0.82,2.569,1.898,4.664,0.847
2,11.003,2.256,1.96,4.135,0.914,1.98,1.674,3.848,0.793
1,11.273,2.466,1.963,3.78,0.686,2.017,1.869,3.999,0.626
2,11.383,2.527,1.755,5.047,0.858,2.277,1.546,4.144,0.756
1,11.837,2.467,1.896,4.483,0.676,1.976,1.972,3.86,0.695
2,12.19,2.253,1.557,4.578,0.847,2.037,1.776,4.861,0.8
1,12.971,2.056,1.931,4.954,0.667,2.157,1.904,4.013,0.73
1,13.604,2.362,1.826,3.72,0.647,1.886,1.728,4.297,0.761
1,13.667,2.096,1.882,4.631,0.811,2.552,1.846,4.852,0.627
2,13.899,2.39,1.676,4.447,0.863,2.027,1.768,3.985,0.949
2,14.037,2.332,1.821,4.118,0.938,2.635,1.839,4.118,0.885
1,14.412,2.428,1.838,4.29,0.789,2.561,1.662,3.748,0.655
1,14.499,2.103,1.404,4.325,0.785,2.307,1.434,3.763,0.742
1,14.58,2.446,1.687,4.851,0.852,2.59,1.513,4.852,0.648
1,14.653,2.175,1.814,4.925,0.686,2.213,1.589,4.263,0.823
2,14.976,2.075,1.757,5.063,0.787,2.309,2.053,3.725,0.756
1,15.134,2.34,1.702,4.081,0.861,2.16,1.761,4.169,0.801
1,15.494,2.056,1.473,4.341,0.853,2.179,1.914,3.897,0.696
2,16.115,2.325,1.581,4.508,0.826,2.137,1.789,4.674,0.995
2,16.641,2.188,1.648,3.702,0.843,2.483,1.878,4.268,0.934
2,16.734,2.429,1.961,5.119,0.729,2.114,1.98,4.848,0.856
1,17.078,2.173,1.69,4.104,0.631,2.317,1.875,4.354,0.746
2,17.219,2.132,1.723,3.652,0.882,2.456,1.785,3.927,0.987
2,17.565,1.972,1.655,4.529,1.016,2.19,1.924,4.118,0.793
