task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.733,2.492,1.949,4.768,0.944,2.332,1.967,4.498,0.741
1,1.382,2.272,1.659,4.751,0.752,2.279,1.512,4.389,0.613
1,1.514,1.976,1.55,4.211,0.76,2.126,1.817,4.896,0.845
1,2.812,2.023,1.97,3.904,0.716,2.106,1.896,4.471,0.843
2,2.883,2.293,1.658,4.769,0.932,2.252,1.658,4.76,0.849
2,3.167,2.565,1.66,4.556,0.776,2.614,1.673,4.039,0.738
2,3.181,1.905,1.739,4.1,0.856,2.619,1.735,5.083,0.975
1,3.26,1.949,1.854,3.638,0.733,2.228,1.435,4.003,0.733
1,3.342,2.567,1.946,4.084,0.682,2.279,1.838,3.931,0.742
1,3.382,2.221,1.793,4.517,0.824,1.879,1.732,3.693,0.825
2,3.396,2.119,1.918,3.658,0.999,2.118,1.819,4.816,0.994
2,5.056,2.422,1.556,4.368,0.878,2.443,1.884,4.599,1.0
1,5.178,1.978,1.418,4.196,0.679,2.167,1.801,4.389,0.746
1,5.327,2.418,1.454,4.694,0.653,2.246,1.823,4.027,0.694
2,5.532,2.55,1.585,5.115,0.94,2.194,1.598,4.097,0.946
1,5.641,1.916,1.425,3.667,0.844,2.566,1.661,3.997,0.695
2,5.815,2.606,2.113,4.21,0.98,2.246,2.057,5.056,0.915
2,7.158,2.163,2.069,4.368,0.923,1.897,2.047,4.004,0.937
2,8.562,2.329,2.132,4.778,0.77,2.099,2.025,4.736,1.009
2,8.792,2.329,1.943,5.056,0.975,2.24,1.636,4.941,0.941
1,8.941,2.469,1.672,4.099,0.687,2.082,1.801,4.705,0.821
2,9.12,2.511,1.686,4.394,0.828,2.025,1.958,4.446,0.88
2,9.304,2.429,2.02,4.729,0.967,2.438,1.808,4.658,0.845
2,9.857,2.577,1.801,3.835,0.883,2.272,1.612,4.504,0.775
2,10.517,2.122,1.789,4.174,0.828,2.176,2.108,4.495,0.941
2,10.723,2.605,2.064,4.024,0.91,2.099,1.697,4.729,0.759
2,11.11,2.343,2.13,3.831,0.995,2.401,1.649,4.645,0.867
2,11.359,2.196,2.015,5.069,0.719,2.207,2.071,3.86,0.724
1,11.39,2.45,1.807,4.233,0.813,1.969,1.955,4.219,0.638
2,12.463,2.134,1.944,5.046,0.84,1.969,1.973,4.1,0.953
1,12.539,2.034,1.543,3.997,0.676,2.346,1.852,4.081,0.652
1,12.565,2.549,1.976,3.791,0.837,2.022,1.462,4.726,0.861
2,12.688,2.056,2.089,4.873,0.955,2.246,1.928,4.408,0.91
2,13.109,2.592,2.04,4.768,0.846,2.155,1.547,3.915,0.815
2,13.188,2.541,1.72,4.692,0.972,2.206,1.609,3.834,0.753
1,13.976,2.169,1.463,3.897,0.859,2.474,1.818,3.982,0.811
1,14.027,2.596,1.811,4.019,0.619,2.431,1.408,3.698,0.859
1,14.088,2.49,1.413,4.725,0.736,2.494,1.799,4.357,0.82
2,14.723,2.144,1.931,4.189,0.776,2.253,2.141,3.904,0.873
2,14.833,1.905,2.04,5.105,0.776,2.628,1.527,4.039,0.977
1,14.861,2.384,1.452,3.776,0.627,2.074,1.73,4.611,0.795
1,15.163,1.943,1.812,3.734,0.845,2.015,1.419,3.839,0.815
1,15.405,2.338,1.957,4.901,0.802,2.614,1.485,4.085,0.729
1,15.557,2.477,1.438,4.852,0.772,2.031,1.959,3.773,0.834
1,17.371,2.068,1.9,4.961,0.684,2.192,1.933,4.783,0.734
1,17.436,2.213,1.631,3.897,0.711,1.935,1.44,4.457,0.631
1,17.815,2.023,1.534,4.43,0.637,2.197,1.743,4.782,0.647
1,18.041,2.209,1.779,4.986,0.861,2.322,1.44,3.86,0.631
1,18.332,2.563,1.654,5.078,0.784,2.407,1.419,4.932,0.756
2,18.83,1.916,1.847,3.648,0.949,2.276,1.692,3.984,0.804
1,18.894,2.053,1.779,4.659,0.841,2.561,1.434,4.252,0.815
2,19.529,2.167,2.027,4.99,0.745,2.557,1.716,4.052,0.937
1,19.552,1.991,1.761,4.348,0.758,2.327,1.668,4.805,0.663
1,19.737,2.433,1.501,4.765,0.619,2.197,1.515,4.169,0.736
2,19.79,2.473,1.983,4.645,0.896,1.979,1.836,4.446,0.753
1,20.184,2.55,1.981,4.718,0.632,2.287,1.732,3.897,0.736
2,20.638,2.329,1.856,4.611,0.74,2.247,1.917,3.63,0.912
1,21.053,1.914,1.534,4.999,0.726,2.4,1.959,5.018,0.667
