task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.053,2.446,1.958,4.13,0.738,2.318,1.791,4.725,0.791
1,0.209,2.009,1.547,4.784,0.636,1.86,1.699,4.277,0.622
2,0.598,2.055,1.684,3.915,0.794,1.978,1.74,4.933,0.938
2,0.881,2.438,1.514,4.861,0.929,2.295,1.99,5.025,0.72
2,0.919,2.172,1.682,4.642,0.817,2.263,1.574,4.756,0.76
2,1.384,2.346,1.786,4.289,0.78,1.9,1.719,4.564,0.906
2,1.454,2.134,1.819,4.434,0.912,2.63,1.635,3.848,0.9
1,2.122,2.449,1.893,3.684,0.653,2.372,1.797,3.652,0.674
1,2.225,2.175,1.535,3.866,0.826,2.063,1.432,4.148,0.823
1,2.302,2.479,1.454,4.896,0.762,2.348,1.729,4.613,0.83
1,2.321,2.502,1.541,4.737,0.673,1.948,1.716,4.343,0.628
1,2.393,2.119,1.73,3.822,0.803,2.454,1.514,5.031,0.707
1,2.491,2.272,1.892,4.43,0.807,1.946,1.783,4.246,0.752
1,2.59,2.011,1.707,4.718,0.701,1.972,1.569,4.491,0.628
1,3.328,2.245,1.671,5.072,0.746,2.351,1.821,4.161,0.716
1,3.881,1.951,1.865,3.609,0.656,2.308,1.829,3.886,0.664
2,4.337,2.529,1.714,4.011,0.796,2.345,2.04,3.714,0.769
2,4.365,2.007,1.609,4.864,0.983,2.004,1.795,4.543,0.76
1,4.493,2.544,1.607,4.896,0.843,2.095,1.866,4.418,0.799
2,4.557,1.888,1.904,3.873,0.849,2.43,1.863,3.669,0.777
2,5.481,2.334,2.105,3.835,0.866,2.456,1.588,4.128,0.905
2,6.505,2.158,1.662,3.774,0.925,2.056,1.581,4.313,0.83
1,6.581,2.023,1.423,4.996,0.799,2.044,1.479,4.784,0.825
2,6.797,2.59,1.821,4.795,0.732,2.293,1.629,4.972,0.738
2,6.823,2.351,1.619,3.962,0.998,1.918,2.02,3.649,0.886
1,7.721,2.498,1.703,3.839,0.765,2.143,1.656,4.982,0.612
1,7.943,2.078,1.52,3.672,0.76,1.882,1.609,3.614,0.808
2,8.18,2.276,1.795,4.1,0.796,2.06,1.528,4.076,0.999
1,8.399,2.321,1.876,4.112,0.701,1.868,1.688,3.86,0.637
2,9.772,2.164,1.747,4.478,0.904,2.343,2.07,3.657,1.015
1,10.549,2.468,1.631,4.714,0.858,1.885,1.819,4.851,0.688
2,10.566,1.901,1.561,3.702,0.781,1.867,1.709,4.527,0.868
1,10.791,1.868,1.943,4.354,0.696,2.491,1.9,3.605,0.674
2,10.954,2.316,1.999,4.821,0.886,2.293,1.795,4.887,0.809
1,11.068,2.458,1.527,4.266,0.707,1.925,1.821,4.98,0.617
2,11.912,1.969,1.82,4.504,0.729,2.281,1.967,4.869,1.002
1,12.108,2.478,1.931,4.665,0.684,1.972,1.567,4.444,0.806
2,12.149,1.964,1.583,4.266,0.738,2.308,1.654,4.452,0.944
1,12.365,2.235,1.847,4.417,0.845,1.986,1.766,3.633,0.682
1,12.543,1.916,1.615,3.861,0.803,1.99,1.776,3.693,0.784
