task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.021,1.963,1.921,4.219,0.738,2.037,1.41,4.414,0.742
1,0.187,2.162,1.696,4.925,0.816,2.469,1.574,3.726,0.734
1,0.449,1.901,1.867,4.411,0.847,2.24,1.433,4.556,0.653
2,0.595,2.624,1.971,5.099,0.744,2.314,1.753,3.632,0.847
2,0.703,2.044,2.037,3.951,0.813,2.099,1.67,4.145,0.883
1,0.709,2.528,1.577,3.878,0.791,2.171,1.838,3.908,0.769
2,1.795,2.615,1.512,4.61,0.725,2.246,1.538,3.63,0.98
2,2.087,2.413,1.912,5.01,0.97,2.13,1.796,3.914,0.878
2,2.345,2.623,1.983,3.636,0.943,1.98,2.064,4.014,1.013
1,2.802,1.885,1.615,4.833,0.714,2.364,1.646,4.165,0.721
2,2.824,1.883,2.047,4.742,0.912,1.912,1.891,4.268,0.861
2,2.969,2.565,2.046,4.723,1.005,2.088,2.133,4.909,0.874
1,4.094,2.163,1.674,4.566,0.689,2.327,1.506,4.654,0.683
1,4.242,2.48,1.714,5.067,0.772,2.017,1.696,3.706,0.695
1,4.608,2.045,1.892,4.88,0.777,1.879,1.793,4.823,0.693
2,4.616,2.442,1.598,4.658,0.779,2.008,1.618,3.731,0.866
1,4.912,2.374,1.821,4.412,0.656,2.233,1.451,3.719,0.734
1,4.99,2.044,1.967,4.878,0.717,2.469,1.854,3.958,0.841
1,5.085,2.59,1.976,3.904,0.825,1.955,1.486,4.933,0.854
2,5.378,2.137,1.592,4.629,0.828,1.912,1.995,3.848,0.904
1,5.832,1.891,1.423,4.02,0.664,2.015,1.955,4.731,0.816
2,5.937,2.319,1.999,4.383,0.731,2.15,1.585,4.365,0.846
1,6.088,1.925,1.739,4.817,0.845,1.938,1.499,4.774,0.835
2,7.197,2.351,1.628,3.642,0.955,2.534,2.06,4.331,0.855
2,7.344,2.36,2.008,4.685,0.977,2.368,1.992,3.892,0.967
1,7.805,1.968,1.448,4.405,0.75,2.078,1.423,4.516,0.678
2,7.812,2.182,1.725,4.365,0.914,1.914,1.824,4.894,0.872
1,8.798,2.538,1.685,3.644,0.716,2.419,1.528,4.252,0.74
2,9.157,2.052,1.862,4.727,1.002,2.232,1.658,5.004,0.866
1,9.403,2.458,1.735,3.847,0.647,2.269,1.61,3.775,0.816
2,9.878,1.984,1.543,4.871,0.8,2.215,1.833,3.927,1.002
1,9.898,2.456,1.642,4.542,0.799,1.902,1.435,4.402,0.779
2,10.023,2.644,2.12,5.03,0.811,2.132,2.064,3.831,0.852
2,10.066,2.471,2.111,3.681,0.984,2.416,1.888,3.878,0.744
1,10.783,1.885,1.518,4.312,0.717,2.503,1.851,4.857,0.79
1,11.94,2.146,1.546,4.694,0.618,2.145,1.738,4.373,0.811
2,12.576,2.635,1.777,5.068,0.906,2.157,1.937,4.934,0.885
2,12.635,2.429,1.866,4.174,0.815,2.316,1.676,5.098,0.975
2,14.89,2.185,1.799,4.584,0.897,2.063,1.767,4.345,0.956
1,14.943,1.907,1.443,4.508,0.801,2.264,1.967,4.896,0.664
1,15.396,2.528,1.85,4.067,0.784,2.467,1.956,5.049,0.863
2,15.467,2.058,1.629,4.26,0.794,2.258,1.512,4.686,0.807
1,15.709,2.443,1.494,4.083,0.631,2.332,1.682,3.851,0.754
2,16.143,2.329,1.691,4.059,0.877,2.332,1.813,4.388,0.988
1,16.541,2.395,1.905,5.008,0.861,2.274,1.728,4.465,0.862
2,16.646,2.14,1.698,4.809,0.93,2.31,1.725,3.649,0.966
2,16.66,2.368,2.124,4.125,0.964,2.497,2.04,3.936,1.018
1,17.078,2.166,1.989,4.566,0.83,2.597,1.804,5.055,0.822
1,17.088,2.615,1.463,4.909,0.791,1.916,1.482,4.825,0.798
2,17.313,2.577,1.759,3.972,1.008,2.628,2.064,3.948,0.999
1,17.562,1.951,1.478,4.706,0.65,2.458,1.509,4.706,0.768
2,18.257,2.04,1.864,4.768,0.892,2.403,1.598,4.978,0.756
2,18.91,1.912,2.022,5.001,0.996,2.483,1.692,4.774,0.949
2,19.488,2.016,1.736,4.798,0.73,2.17,1.884,4.128,0.888
2,19.514,1.98,1.97,4.04,0.719,2.041,2.065,4.821,0.97
2,19.692,2.006,1.555,3.622,0.785,2.421,1.68,4.993,0.944
2,20.261,2.046,1.535,5.013,0.904,2.428,1.658,4.465,0.835
