task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.414,1.912,1.789,4.832,1.003,2.581,2.137,4.338,0.859
1,0.482,2.382,1.755,4.585,0.843,2.574,1.668,4.961,0.861
1,0.792,2.179,1.451,4.36,0.765,2.192,1.547,4.98,0.674
2,1.12,1.912,1.904,4.871,0.83,2.295,2.104,4.941,0.958
2,1.166,2.039,1.804,4.252,0.987,2.11,1.83,3.642,0.851
2,1.212,2.568,1.989,4.299,0.947,2.255,1.815,4.743,0.724
1,1.372,2.321,1.69,4.031,0.666,2.239,1.876,4.119,0.757
2,1.404,2.409,2.014,4.269,0.745,2.296,1.97,4.974,0.949
2,1.537,2.428,1.684,4.306,0.847,2.632,2.14,4.695,0.76
1,2.238,2.101,1.851,4.917,0.722,1.92,1.651,5.051,0.79
2,2.901,2.466,1.956,4.087,0.744,2.093,1.853,4.739,0.887
2,3.892,2.462,1.614,5.056,0.815,1.912,1.752,4.841,0.776
2,4.02,2.209,2.059,3.635,0.995,1.968,1.753,4.196,1.003
2,4.099,1.912,1.656,3.726,0.889,2.32,1.735,3.804,0.736
1,4.612,2.228,1.464,4.789,0.676,2.48,1.746,4.047,0.646
2,5.06,2.141,2.029,4.492,0.719,2.115,2.011,4.117,0.967
1,5.354,2.452,1.835,4.085,0.637,2.531,1.668,4.024,0.618
2,5.42,2.27,1.662,4.677,0.91,2.625,1.883,3.63,0.82
1,6.094,2.595,1.877,4.389,0.782,2.192,1.76,4.53,0.683
1,6.23,2.373,1.806,4.131,0.787,2.402,1.851,3.937,0.69
1,6.415,2.029,1.439,4.072,0.725,2.603,1.851,5.07,0.846
1,6.563,2.309,1.72,4.523,0.801,2.379,1.783,3.674,0.824
2,6.629,2.422,2.133,3.953,0.833,1.891,2.122,4.325,0.98
2,6.768,2.631,1.548,4.588,0.923,2.57,1.774,3.626,0.912
1,6.835,2.541,1.855,3.605,0.754,2.625,1.679,4.313,0.678
2,6.928,2.151,1.692,4.999,0.807,2.35,2.025,4.661,0.809
1,8.108,1.902,1.548,4.955,0.814,2.472,1.688,5.008,0.74
2,8.256,2.197,2.128,4.621,0.914,2.127,1.659,4.625,0.839
2,8.263,2.311,1.921,4.995,0.999,2.364,1.651,3.95,0.885
1,8.402,2.002,1.711,4.54,0.666,2.602,1.559,5.097,0.758
1,8.413,2.131,1.542,3.709,0.839,1.929,1.821,5.001,0.78
2,8.636,2.364,1.682,4.265,0.86,2.131,1.937,3.948,0.869
2,8.736,2.189,1.649,4.269,0.915,2.073,1.636,4.231,0.961
2,9.532,2.04,1.845,4.038,1.01,2.308,2.084,4.14,0.972
1,9.785,2.286,1.516,3.98,0.821,2.483,1.913,4.258,0.634
1,10.351,2.231,1.722,5.049,0.776,2.278,1.418,5.031,0.675
2,10.702,2.198,1.599,3.827,0.96,1.926,1.665,3.827,0.783
2,10.789,2.115,1.789,4.611,0.938,2.281,1.961,4.788,0.925
2,10.847,2.118,1.626,3.835,0.729,2.509,2.085,4.599,0.719
1,11.213,2.327,1.433,4.134,0.843,2.309,1.811,5.102,0.838
1,11.266,2.474,1.761,3.775,0.702,1.94,1.911,4.418,0.712
1,11.311,2.095,1.923,4.596,0.793,2.435,1.977,3.854,0.631
2,11.705,2.256,1.776,4.1,0.774,2.457,1.544,3.685,0.725
2,12.012,2.494,2.028,3.658,0.975,1.943,2.101,4.455,0.94
1,12.726,1.94,1.518,4.242,0.859,2.493,1.873,4.901,0.689
1,12.79,1.858,1.413,4.851,0.63,2.475,1.885,4.763,0.825
1,13.818,2.068,1.515,4.044,0.724,2.076,1.879,4.177,0.647
1,13.994,1.976,1.98,4.418,0.728,2.056,1.571,4.343,0.692
2,14.769,2.509,1.821,4.366,0.749,2.521,1.714,4.64,0.845
2,15.088,2.268,1.705,4.946,0.73,2.571,1.906,4.767,1.002
2,15.409,2.447,1.774,4.039,0.76,1.892,1.957,3.972,0.867
2,15.458,2.062,1.528,4.934,0.836,2.582,2.042,4.144,0.944
2,16.357,2.126,2.037,4.344,0.964,2.103,1.603,3.948,0.793
1,16.511,2.443,1.87,3.691,0.817,2.395,1.463,5.078,0.791
2,17.065,2.532,1.571,3.876,0.819,2.368,1.903,4.929,0.992
1,17.279,1.954,1.844,3.691,0.716,2.116,1.61,4.009,0.824
1,18.003,2.455,1.576,4.741,0.765,2.185,1.86,4.836,0.631
2,19.107,2.394,1.856,4.145,0.825,2.329,2.047,4.743,0.998
2,19.535,1.954,1.776,4.782,0.747,2.134,1.846,3.934,0.773
2,19.633,2.421,1.806,4.605,0.844,2.25,1.666,4.401,0.773
2,20.02,2.25,1.732,4.527,0.989,2.305,2.078,4.338,0.732
2,20.409,2.209,2.034,5.047,0.856,2.308,1.822,4.958,0.904
2,20.525,2.39,2.099,5.03,1.007,2.098,1.605,4.128,0.764
2,21.039,2.011,1.852,4.478,0.844,1.972,1.96,4.149,0.803
1,21.404,2.509,1.698,3.617,0.845,2.327,1.707,4.608,0.611
2,21.912,2.49,1.694,4.078,0.88,2.155,1.748,4.075,0.772
1,22.225,2.324,1.821,3.937,0.859,2.484,1.682,5.019,0.861
1,22.847,2.567,1.475,4.134,0.811,2.192,1.405,4.412,0.842
2,23.642,2.443,1.869,4.167,0.924,2.552,2.085,4.872,0.995
1,23.875,1.925,1.548,3.729,0.753,2.521,1.523,4.876,0.825
2,23.959,2.1,2.143,4.369,0.987,2.341,2.009,4.125,0.877
2,23.975,2.181,1.935,3.797,0.988,2.1,1.946,3.705,0.959
2,24.59,2.191,1.59,3.642,0.731,2.248,1.692,3.922,0.771
2,25.77,2.574,1.599,4.133,0.771,2.052,1.689,4.98,0.791
1,25.81,2.22,1.441,4.481,0.804,2.455,1.76,4.992,0.679
2,26.987,2.549,2.047,4.851,0.803,2.026,1.52,5.099,0.836
1,27.232,2.382,1.973,5.018,0.81,1.912,1.874,4.176,0.703
2,27.378,1.913,1.718,3.886,0.913,2.498,2.025,4.344,0.91
1,27.674,2.351,1.872,4.35,0.678,2.076,1.891,4.88,0.742
2,28.032,1.904,1.513,5.021,0.83,2.095,1.512,4.162,0.759
1,28.274,1.922,1.422,4.917,0.716,1.964,1.478,3.777,0.839
1,28.423,1.922,1.554,3.633,0.627,1.925,1.608,4.677,0.841
2,28.78,2.51,1.974,3.683,0.83,2.459,1.852,4.062,1.0
1,29.071,2.327,1.977,4.136,0.833,2.322,1.482,3.628,0.667
2,29.665,2.398,1.789,4.844,0.966,1.912,1.586,5.021,0.81
1,29.697,2.076,1.415,5.086,0.653,2.618,1.743,4.348,0.647
2,29.828,2.311,1.785,3.932,0.839,2.534,1.526,3.732,0.809
1,30.483,2.153,1.827,3.753,0.786,2.577,1.516,4.555,0.627
1,30.621,2.388,1.978,4.658,0.722,2.494,1.497,4.268,0.625
1,30.741,2.436,1.421,4.763,0.659,2.065,1.569,4.042,0.855
2,30.887,2.027,1.946,3.674,0.971,2.628,1.864,4.536,0.829
2,31.144,2.042,1.858,4.886,0.753,2.341,1.609,4.605,0.791
2,31.222,2.491,1.671,4.248,0.976,2.059,1.787,3.744,0.946
1,31.396,2.306,1.793,4.275,0.817,2.07,1.459,4.119,0.671
1,31.509,2.314,1.672,3.978,0.698,2.591,1.841,4.591,0.676
1,32.082,1.891,1.784,4.029,0.686,2.452,1.989,4.926,0.686
1,33.079,2.386,1.434,3.922,0.765,2.233,1.586,3.786,0.701
2,33.204,2.222,1.609,3.962,0.749,2.386,2.14,4.692,0.868
1,33.535,1.88,1.948,4.406,0.845,2.451,1.86,4.832,0.628
2,34.645,2.629,1.748,4.162,0.996,2.198,1.651,3.751,0.758
1,34.855,2.456,1.423,4.98,0.736,2.453,1.687,4.62,0.862
2,35.382,2.256,1.894,4.746,0.835,1.933,1.827,4.997,0.938
1,35.629,2.015,1.87,4.386,0.612,2.482,1.555,4.134,0.611
2,35.63,2.61,1.516,3.897,0.975,2.485,1.716,4.545,0.976
1,35.874,2.183,1.88,4.557,0.85,2.192,1.653,4.079,0.772
1,35.982,1.868,1.905,4.999,0.733,2.39,1.761,4.654,0.858
1,36.902,2.371,1.967,3.786,0.659,2.332,1.471,4.217,0.757
2,37.139,2.412,1.636,5.119,0.727,2.314,2.06,4.135,0.731
1,38.06,2.493,1.715,4.677,0.627,1.948,1.851,4.851,0.761
1,39.229,2.62,1.73,4.566,0.688,1.9,1.512,4.225,0.677
2,39.289,1.897,1.871,3.893,0.941,2.026,1.554,4.456,0.896
2,41.463,2.404,2.078,3.705,0.851,2.479,2.122,3.953,0.87
2,41.564,2.202,1.544,4.04,1.0,1.904,1.918,3.848,0.784
2,42.591,2.086,1.688,3.94,0.751,1.95,1.733,4.995,0.944
2,42.719,2.554,2.125,3.978,0.82,2.391,1.687,4.455,0.844
1,42.744,2.358,1.98,4.427,0.617,2.267,1.815,4.176,0.667
2,42.953,1.918,1.736,3.732,0.963,2.417,1.695,3.738,1.015
2,43.403,2.145,1.788,4.75,0.797,2.316,1.964,4.622,0.861
2,43.563,2.427,2.067,4.201,0.811,2.276,1.627,4.33,1.016
1,43.814,2.341,1.433,4.955,0.807,2.013,1.767,4.831,0.708
1,44.019,2.08,1.506,4.3,0.791,2.068,1.859,3.729,0.834
1,44.621,1.983,1.977,4.873,0.755,1.983,1.41,3.837,0.676
1,44.9,2.406,1.896,4.841,0.688,2.362,1.735,4.196,0.631
1,44.943,2.35,1.427,4.369,0.677,2.431,1.543,4.78,0.623
1,44.963,2.124,1.538,4.184,0.662,1.938,1.673,4.353,0.754
1,45.541,2.505,1.546,4.3,0.809,1.92,1.551,4.612,0.693
1,45.618,2.451,1.82,4.108,0.669,2.012,1.73,4.112,0.704
2,45.797,1.902,1.739,4.914,0.864,2.549,1.994,5.111,0.807
1,45.813,2.113,1.656,3.961,0.773,1.91,1.856,4.634,0.768
2,46.006,2.516,1.695,4.038,0.738,2.45,2.01,3.948,0.87
2,46.387,2.585,1.656,4.736,0.839,2.295,1.627,3.926,0.801
2,46.606,2.078,1.619,3.897,1.015,2.438,1.789,4.088,0.881
2,47.638,2.073,1.776,4.721,0.975,1.944,1.963,4.179,0.999
1,47.707,2.469,1.735,4.456,0.818,1.878,1.74,5.086,0.615
2,47.88,1.996,2.107,5.103,0.882,2.063,1.942,4.591,0.886
2,48.459,2.4,1.722,4.207,0.771,1.898,1.886,4.842,1.014
2,48.755,2.001,1.743,4.175,0.78,2.606,1.555,4.588,0.926
1,49.226,1.98,1.985,3.669,0.632,2.402,1.547,4.374,0.618
1,49.355,2.315,1.582,4.072,0.749,2.476,1.988,4.128,0.77
2,49.478,2.569,1.736,3.913,0.839,1.892,1.753,4.93,0.74
1,49.664,1.991,1.682,4.271,0.618,2.277,1.871,4.061,0.666
2,50.0,1.886,1.98,4.427,0.751,1.891,1.512,4.317,0.943
2,50.667,2.617,1.54,4.166,0.829,2.421,1.795,3.948,0.766
1,50.878,2.023,1.961,4.775,0.642,1.956,1.678,4.233,0.734
1,50.982,2.441,1.402,4.504,0.758,1.857,1.722,4.119,0.861
2,51.671,1.876,1.78,4.201,0.836,2.427,1.658,3.782,0.886
1,51.984,2.346,1.439,4.763,0.691,2.113,1.422,4.261,0.806
1,52.502,2.317,1.687,4.031,0.69,1.961,1.486,3.888,0.633
1,52.787,2.317,1.48,3.835,0.692,2.327,1.877,4.681,0.705
1,53.289,1.878,1.876,4.92,0.61,2.572,1.835,4.128,0.639
2,54.551,2.099,2.039,4.656,0.94,2.469,2.069,4.83,0.972
2,54.579,2.401,1.864,4.434,0.777,2.549,1.536,4.645,0.863
2,55.078,2.378,1.705,4.555,0.753,2.017,2.088,4.306,0.911
2,55.478,2.119,1.832,4.56,0.866,2.297,1.776,4.706,0.946
2,56.017,2.592,2.07,5.056,0.719,2.421,1.966,4.23,0.719
2,58.106,2.542,1.553,4.665,0.849,2.011,1.513,5.048,0.96
2,58.469,2.516,1.546,3.984,0.851,2.519,1.889,3.683,1.006
2,58.48,2.252,1.649,4.063,0.953,2.613,1.932,4.086,0.77
2,59.264,2.224,1.679,3.812,0.779,2.359,1.74,3.897,0.728
1,59.45,1.913,1.899,4.986,0.648,1.9,1.682,3.673,0.644
2,59.46,2.341,1.967,5.073,0.744,2.352,1.725,4.361,0.801
1,59.479,2.068,1.896,4.77,0.852,2.389,1.906,3.832,0.738
2,59.714,2.188,1.953,3.712,0.997,1.891,1.904,3.898,0.883
2,59.739,2.313,1.6,4.555,0.83,2.122,1.633,4.279,0.905
1,60.468,1.974,1.545,4.331,0.863,2.623,1.803,4.731,0.725
2,60.611,2.304,2.022,4.626,0.76,2.622,1.654,4.587,0.837
1,61.41,2.08,1.469,4.045,0.804,2.029,1.939,3.987,0.779
1,61.451,1.891,1.631,3.902,0.835,1.905,1.767,4.861,0.724
1,62.207,2.561,1.834,4.782,0.622,2.069,1.821,4.083,0.751
1,62.314,2.474,1.855,4.967,0.751,2.011,1.946,4.838,0.694
1,62.981,2.1,1.48,4.683,0.839,2.254,1.42,4.266,0.71
1,63.142,2.497,1.661,4.593,0.633,2.397,1.853,4.922,0.71
1,63.154,2.08,1.911,4.272,0.636,2.214,1.8,3.895,0.674
1,63.557,1.969,1.585,4.252,0.859,1.983,1.68,4.343,0.727
2,63.828,2.063,1.598,4.245,0.795,2.263,1.949,4.98,0.76
2,64.106,2.209,2.127,4.962,0.727,2.433,1.708,4.389,0.804
1,64.128,2.466,1.846,3.753,0.861,2.502,1.793,4.431,0.854
1,64.323,1.928,1.464,4.622,0.627,2.548,1.831,5.043,0.795
