task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.05,2.314,1.681,4.504,1.009,1.948,1.787,4.283,0.999
1,0.449,1.88,1.603,3.729,0.845,2.277,1.817,4.529,0.61
2,0.793,2.177,1.897,5.063,1.014,2.145,2.005,4.641,0.914
1,0.902,1.996,1.973,5.098,0.775,2.082,1.895,4.833,0.724
2,1.156,2.301,1.728,3.649,0.965,1.925,1.768,4.398,0.962
1,2.018,2.108,1.679,5.067,0.755,2.015,1.495,4.156,0.616
1,2.252,2.206,1.806,4.593,0.786,1.936,1.927,4.611,0.765
2,2.483,2.327,1.956,4.746,0.886,2.176,1.795,4.674,0.904
2,2.812,2.496,1.636,4.501,0.747,2.61,1.705,4.836,0.89
1,2.813,2.354,1.673,4.843,0.804,1.882,1.522,3.982,0.723
2,2.911,2.315,1.862,4.365,0.773,2.056,1.863,5.004,0.878
1,3.252,2.434,1.856,3.613,0.833,2.031,1.762,5.014,0.678
2,3.689,2.059,1.967,4.167,0.861,1.972,2.045,3.973,0.867
2,4.45,2.166,1.999,4.765,0.757,2.223,1.776,3.913,0.812
1,4.649,1.97,1.855,4.024,0.788,2.479,1.642,4.741,0.721
1,4.95,2.201,1.518,4.038,0.724,2.144,1.691,3.773,0.788
2,5.373,2.361,1.557,5.076,0.926,2.469,1.635,3.626,0.838
2,6.084,2.581,2.143,3.918,0.747,2.256,1.827,4.044,1.015
1,6.176,1.983,1.873,4.081,0.75,2.447,1.873,4.481,0.623
2,6.859,1.951,1.866,4.222,0.952,2.635,1.776,4.107,0.963
1,7.85,2.455,1.631,4.386,0.694,2.227,1.873,4.716,0.735
1,8.317,2.096,1.921,4.068,0.857,2.1,1.831,4.48,0.838
1,8.835,2.072,1.576,4.088,0.845,1.996,1.844,4.657,0.818
1,9.366,2.382,1.668,4.96,0.768,1.937,1.554,4.781,0.707
2,9.43,2.377,1.684,3.997,0.985,2.527,2.04,4.658,0.995
2,9.802,2.222,1.655,4.533,0.766,2.604,1.844,4.014,0.999
1,9.96,2.213,1.702,4.367,0.81,2.447,1.989,4.296,0.847
1,10.552,2.351,1.763,4.639,0.762,2.315,1.852,4.405,0.856
2,10.651,2.155,1.527,4.182,0.954,2.545,1.635,3.721,0.999
2,10.963,1.982,2.06,4.533,0.755,2.27,1.641,4.76,0.871
1,11.255,2.146,1.902,4.08,0.859,1.976,1.774,4.366,0.638
1,12.2,2.22,1.945,4.852,0.766,1.874,1.767,3.664,0.668
1,12.599,2.226,1.905,4.343,0.766,2.507,1.931,4.225,0.856
1,12.743,2.567,1.873,4.506,0.782,1.958,1.444,4.915,0.829
2,13.232,2.196,1.609,4.078,0.753,2.169,2.127,4.963,0.726
2,13.436,1.888,1.651,3.679,0.921,2.404,1.544,4.1,0.869
2,13.523,2.23,1.681,4.22,0.72,2.508,1.819,3.696,0.821
2,13.783,2.215,1.592,3.75,0.745,2.045,1.655,4.58,0.807
2,14.081,1.912,2.047,3.983,0.821,2.25,1.829,3.772,0.792
1,15.104,1.877,1.461,3.806,0.744,2.333,1.423,4.36,0.738
2,15.146,2.231,1.747,4.313,0.937,1.937,1.887,4.501,0.888
1,15.753,2.449,1.542,4.165,0.619,2.483,1.491,5.097,0.811
2,16.189,2.114,1.836,4.334,0.971,2.558,1.529,4.213,0.873
2,16.204,1.948,1.626,4.723,0.793,2.266,1.592,3.7,0.785
2,16.382,2.502,1.748,4.307,0.866,2.117,1.943,4.555,0.852
1,16.588,2.286,1.876,3.605,0.675,2.358,1.406,4.624,0.666
2,17.126,2.253,1.59,4.826,0.771,2.37,1.886,4.196,1.007
1,17.455,2.186,1.415,4.508,0.828,2.315,1.452,4.613,0.804
1,18.016,2.346,1.838,4.055,0.811,1.988,1.608,4.694,0.653
1,18.245,2.08,1.52,3.605,0.834,2.1,1.792,4.301,0.83
2,18.466,2.315,1.777,4.364,0.763,1.891,1.678,4.181,0.84
2,18.742,2.184,1.737,3.632,0.998,2.092,1.95,4.122,0.964
1,18.742,2.076,1.99,4.851,0.841,2.078,1.62,3.719,0.655
2,19.013,2.346,1.861,3.912,0.764,1.897,1.666,4.501,0.907
1,19.387,2.558,1.908,4.046,0.845,2.056,1.955,4.411,0.676
