task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.784,2.016,1.636,4.162,0.754,2.384,1.827,3.628,0.829
1,1.237,2.369,1.884,4.575,0.643,2.108,1.51,3.672,0.655
2,1.327,2.479,1.557,3.939,0.82,1.948,1.861,3.777,0.959
2,1.416,1.868,2.122,4.521,0.719,2.584,1.966,4.383,0.821
1,1.437,2.066,1.656,4.614,0.755,2.032,1.752,4.564,0.863
2,1.948,2.09,1.776,4.039,0.746,2.51,2.04,4.082,0.799
1,2.071,2.076,1.793,3.8,0.832,2.384,1.671,3.972,0.61
1,2.45,2.456,1.69,4.366,0.81,2.575,1.919,4.312,0.759
1,2.518,2.07,1.804,3.83,0.751,2.436,1.934,4.967,0.799
1,2.988,2.063,1.651,4.401,0.834,1.954,1.827,4.169,0.841
1,3.015,2.277,1.858,3.692,0.681,2.318,1.51,4.17,0.841
1,3.45,1.951,1.755,4.696,0.644,2.452,1.702,4.717,0.839
1,3.467,2.615,1.952,4.999,0.623,2.175,1.835,4.836,0.612
2,3.821,2.568,1.603,4.394,0.794,2.46,2.012,3.779,0.905
2,4.456,2.506,1.854,4.777,0.927,2.404,1.625,5.056,0.833
2,5.036,2.544,1.769,3.761,0.923,2.577,1.936,4.58,0.924
1,5.15,2.104,1.463,4.878,0.824,2.563,1.69,4.832,0.837
2,5.81,2.12,2.001,5.032,0.754,2.49,1.629,4.987,0.771
1,5.892,2.615,1.735,4.369,0.796,2.052,1.642,4.481,0.612
2,6.626,2.016,1.902,4.584,0.727,2.563,1.598,4.96,0.892
1,7.118,1.98,1.447,4.072,0.753,1.88,1.522,4.962,0.707
2,7.761,2.298,2.138,4.33,0.736,2.296,1.597,4.795,0.765
2,7.933,2.313,2.009,3.774,0.91,2.312,1.544,3.954,1.007
1,7.935,2.301,1.48,4.343,0.637,2.404,1.788,4.665,0.671
1,8.111,2.048,1.471,3.797,0.772,1.963,1.97,3.905,0.685
2,8.54,2.473,1.917,4.252,0.847,2.568,1.643,5.114,1.0
2,8.561,2.391,1.677,3.827,0.753,2.059,1.992,4.243,0.96
2,8.767,2.562,1.863,3.692,0.727,1.983,1.554,3.951,0.92
1,9.583,2.331,1.976,3.877,0.815,1.868,1.955,4.167,0.808
1,10.086,1.978,1.921,4.564,0.611,2.074,1.779,3.972,0.659
1,11.205,2.133,1.811,3.866,0.68,2.041,1.862,4.437,0.708
2,11.681,2.179,1.872,5.034,0.972,2.014,2.046,4.995,0.949
2,11.819,2.102,1.718,4.119,1.006,1.932,1.956,3.797,0.989
2,12.158,2.36,1.844,4.112,0.835,2.513,2.007,4.331,0.982
1,12.238,2.032,1.92,4.264,0.845,2.166,1.972,4.386,0.822
1,12.502,2.146,1.406,4.16,0.631,2.24,1.784,4.613,0.801
2,12.596,2.218,1.795,4.982,0.771,2.156,1.746,5.002,0.835
2,12.701,2.447,1.933,4.21,0.797,2.624,1.759,4.651,0.803
2,12.89,2.094,2.007,5.103,0.89,2.362,1.852,3.86,0.775
2,12.955,2.074,1.889,3.948,0.74,2.145,1.519,3.751,0.858
2,13.855,2.043,1.914,4.125,0.975,2.635,1.753,3.782,0.893
1,14.07,2.419,1.799,4.338,0.622,2.228,1.582,3.905,0.753
1,14.936,2.16,1.75,3.881,0.696,2.591,1.408,4.052,0.786
1,15.467,2.419,1.577,4.491,0.739,1.922,1.62,4.354,0.766
2,15.679,2.223,1.715,4.836,0.795,1.89,1.913,5.016,1.002
1,15.886,2.502,1.838,4.916,0.854,2.07,1.559,4.481,0.757
2,16.183,2.276,2.057,3.894,0.88,2.11,1.784,3.692,0.827
2,17.538,2.364,1.557,4.536,0.782,1.933,1.609,3.725,0.812
2,17.746,1.88,1.792,4.365,0.749,1.94,1.948,4.2,0.856
2,17.983,2.186,1.932,4.357,0.719,2.211,1.627,5.078,0.949
2,18.066,2.181,1.55,3.799,0.886,2.562,1.606,5.11,0.79
2,18.171,2.043,2.002,4.963,1.008,2.226,1.917,3.77,0.933
2,18.726,2.361,1.718,3.75,0.915,2.481,1.78,4.641,0.897
2,19.303,2.222,1.953,3.847,0.815,2.523,1.867,4.111,0.829
2,19.695,2.435,1.546,4.125,0.994,2.425,1.974,4.686,0.778
2,19.888,2.117,1.886,4.036,0.719,2.172,1.621,3.985,0.933
1,19.91,2.264,1.445,4.357,0.734,2.59,1.973,5.1,0.704
2,20.394,1.944,1.706,4.975,0.94,2.297,1.708,4.75,0.85
2,20.469,2.408,1.793,4.638,0.944,2.615,1.571,4.024,0.899
2,20.704,2.03,1.612,3.983,0.831,2.364,1.943,5.101,0.954
2,21.0,2.093,1.98,4.595,0.94,2.2,1.578,4.477,0.865
1,21.536,1.963,1.469,4.076,0.763,1.9,1.663,3.8,0.749
2,21.784,2.248,1.585,3.951,0.907,2.613,1.532,4.447,0.752
2,21.844,2.188,2.001,4.85,0.863,2.569,1.648,4.592,1.007
1,22.032,2.018,1.463,4.492,0.615,2.056,1.567,4.784,0.763
1,22.882,2.447,1.582,4.724,0.816,1.886,1.506,4.498,0.765
1,23.107,2.04,1.699,3.872,0.632,2.261,1.783,4.418,0.674
2,23.26,2.15,1.736,4.5,0.763,2.45,1.887,3.731,0.971
1,23.366,2.571,1.44,4.498,0.726,2.27,1.432,4.059,0.839
1,23.996,2.209,1.76,4.592,0.804,2.124,1.658,3.783,0.804
1,24.401,2.173,1.425,3.711,0.637,2.156,1.517,3.644,0.814
1,24.466,2.286,1.98,4.042,0.659,2.39,1.911,4.072,0.623
