task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,5.56,5.2,1.06,104.84,96.74,104.0,5.36,10.77,5.28,5.26,0.94,102.52,110.96,101.62,4.98,11.35
T2,1.29,5.51,5.04,0.99,103.73,106.02,115.65,5.67,10.12,5.48,5.81,1.02,93.4,95.05,115.32,5.38,11.09
T3,3.277,5.34,5.44,1.08,102.07,102.97,116.53,5.01,11.22,5.85,5.54,0.99,103.97,105.28,112.48,5.0,9.94
T9,4.178,5.55,4.96,1.06,114.7,100.37,101.02,5.75,10.8,5.6,4.98,1.01,107.44,97.67,97.57,5.61,10.31
T1,6.83,5.04,5.28,1.04,104.02,104.26,110.57,5.06,10.26,5.25,5.34,1.17,114.53,103.09,107.71,5.51,10.17
T6,6.951,5.32,5.02,1.03,114.24,112.28,99.26,5.11,10.9,4.69,4.87,0.95,105.57,110.67,103.9,4.99,11.56
T3,7.718,5.04,5.67,1.04,96.53,98.62,111.22,5.78,11.31,5.57,5.65,1.06,97.35,106.08,112.78,5.77,10.89
T7,11.166,5.24,5.22,1.14,100.84,94.28,103.59,4.89,10.93,5.59,5.38,1.12,112.82,102.16,100.76,5.09,10.77
T8,11.73,5.55,4.71,1.16,115.97,95.84,97.74,5.07,10.07,5.35,5.12,1.14,104.93,107.68,111.24,4.93,10.33
T5,12.84,5.55,5.48,1.15,105.57,109.38,107.97,4.82,10.48,4.86,4.8,1.11,101.5,113.43,96.7,5.24,10.62
T7,13.063,4.95,5.15,1.1,101.14,107.73,104.44,4.75,11.14,5.78,5.68,1.14,104.91,103.2,114.38,5.28,11.03
T2,13.376,5.68,5.12,1.13,104.57,96.69,116.78,5.77,10.78,5.4,5.62,1.08,97.8,108.04,102.88,5.5,9.68
T2,14.238,5.9,5.43,1.12,103.73,104.9,116.91,5.21,10.57,5.12,5.68,1.17,108.16,103.39,116.89,5.4,10.4
T5,14.469,5.34,5.4,1.07,99.83,109.35,101.99,4.79,10.51,4.83,5.12,1.06,114.68,98.73,99.36,5.13,10.42
T6,14.804,5.24,5.18,1.08,98.16,105.48,101.91,5.48,10.29,4.92,4.93,0.96,97.32,113.03,98.78,5.41,11.22
T1,15.658,5.3,4.9,1.14,102.69,98.0,95.06,5.08,9.54,4.85,4.81,1.16,98.77,91.96,98.36,4.88,10.39
T2,15.918,5.57,5.32,1.16,107.66,99.12,108.78,5.47,10.3,5.65,5.8,1.0,97.0,94.91,115.5,5.27,11.29
T6,18.031,4.87,4.62,0.99,107.86,100.43,100.21,5.68,10.88,4.69,4.61,1.08,100.84,106.88,109.24,5.35,9.94
T10,19.106,5.29,5.24,1.08,105.2,106.29,107.6,5.77,10.78,4.98,5.39,1.02,105.34,99.17,97.43,5.7,11.59
T5,20.427,4.96,4.87,1.13,107.32,109.8,96.39,4.92,11.39,5.1,4.72,1.08,105.18,101.38,101.28,5.34,11.24
T5,21.459,4.73,5.33,1.01,106.02,110.22,104.05,5.03,11.68,5.06,5.37,1.03,101.08,103.34,96.34,5.26,11.18
T4,24.253,5.72,5.18,1.07,104.15,108.46,96.71,5.13,10.66,5.53,4.88,1.03,98.42,105.7,100.48,4.91,11.4
T1,24.838,5.38,4.88,1.17,107.28,105.45,97.14,5.01,9.5,5.0,4.87,1.1,111.11,92.96,102.71,5.2,10.18
T10,25.569,5.05,4.95,1.05,110.31,113.0,104.52,5.66,10.99,4.94,5.18,1.03,102.63,106.23,94.05,5.16,9.98
T1,26.412,5.54,4.94,1.13,108.95,101.59,99.95,4.91,10.83,5.0,5.31,1.02,98.51,94.95,99.48,5.63,9.34
T9,27.898,5.2,5.49,1.05,105.22,103.62,107.59,5.68,11.34,5.0,5.16,1.0,118.43,99.58,98.4,5.73,10.38
T3,28.894,5.04,5.47,0.94,103.95,96.64,113.14,5.41,10.85,5.17,5.34,1.07,109.96,96.76,117.72,5.42,9.94
T4,29.33,5.38,4.97,0.96,108.53,98.35,107.04,5.13,10.01,5.25,5.28,1.12,105.8,93.9,104.09,5.17,10.75
T1,29.905,5.1,5.6,1.1,115.83,101.34,103.39,5.5,9.76,5.15,5.39,1.17,113.71,92.81,96.57,4.97,9.66
T7,31.008,5.7,5.08,1.0,108.85,100.64,98.04,5.18,10.53,5.26,5.52,1.09,99.79,96.46,103.67,5.42,10.74
T9,32.369,5.21,4.91,1.05,115.95,112.11,100.03,5.76,11.44,5.44,4.88,1.03,114.93,108.9,93.8,5.78,10.62
T5,32.802,5.58,5.2,1.09,109.64,99.5,101.96,5.14,11.6,4.86,4.73,1.16,106.93,112.64,108.88,4.81,11.84
T3,32.845,5.61,5.7,0.93,102.13,107.42,105.98,5.72,10.94,5.25,5.48,1.01,110.72,110.88,105.52,5.64,11.07
T3,35.602,5.39,5.36,0.94,98.18,107.27,108.39,5.13,11.61,5.34,5.24,1.04,97.14,96.77,108.05,5.63,11.06
T10,36.185,5.24,5.29,1.0,109.79,103.26,104.54,4.97,11.46,5.55,4.59,0.97,95.05,104.73,93.32,5.29,10.44
T4,36.77,5.5,4.93,0.97,106.96,100.98,97.25,4.87,10.63,5.79,5.64,1.02,100.68,100.87,98.91,4.92,9.9
T3,37.064,4.99,5.86,1.05,100.34,108.47,114.6,5.5,10.82,4.99,5.65,1.0,103.62,111.25,102.54,5.05,11.42
T8,37.125,5.31,4.78,1.12,106.97,107.2,107.62,4.69,11.11,4.94,5.08,1.12,117.86,110.67,104.43,5.46,9.77
T8,41.97,5.34,5.46,1.09,104.86,109.78,101.24,5.01,10.37,4.94,4.99,1.09,100.42,97.18,101.93,5.07,10.84
T1,42.446,4.87,4.88,1.02,107.63,103.59,111.02,5.2,10.53,4.84,5.47,1.07,103.12,102.19,100.65,5.13,10.06
T7,42.503,5.56,4.97,1.08,100.09,94.6,100.4,5.59,10.92,5.66,5.22,1.04,109.79,96.95,113.66,5.3,10.88
T8,44.818,4.87,4.69,1.16,115.68,101.36,110.27,4.72,10.55,5.29,4.84,1.11,112.05,101.12,111.36,4.88,10.54
T6,46.017,5.28,4.72,1.06,109.91,97.74,113.03,5.18,10.56,5.47,5.24,1.08,103.91,99.55,101.48,5.65,10.98
T2,46.87,5.59,5.84,1.17,108.26,99.93,112.2,5.26,10.48,5.38,5.13,1.06,108.31,93.37,100.89,5.41,10.59
T3,46.906,5.18,5.11,0.97,107.89,101.84,106.68,5.73,11.04,5.03,5.5,1.0,104.84,98.1,104.13,5.39,11.21
T8,46.91,5.69,5.08,1.01,100.38,94.41,100.44,4.63,10.65,4.96,5.28,1.05,103.98,101.82,98.65,5.1,10.65
T10,52.983,4.76,5.27,1.09,99.73,106.41,104.15,5.79,11.49,5.04,5.14,1.0,107.46,105.03,102.27,5.4,10.23
T7,57.823,5.0,5.68,1.08,100.48,104.07,112.0,4.98,11.29,5.02,5.4,1.06,113.52,97.3,103.58,5.48,10.71
T2,59.49,5.38,5.06,1.06,109.58,103.83,107.57,5.32,10.78,5.72,5.42,1.07,102.84,109.68,109.74,5.25,10.31
T5,60.879,5.4,5.24,1.05,104.89,99.96,99.08,5.09,11.73,5.14,5.15,1.03,97.09,105.9,106.08,4.86,10.13
T2,62.097,5.14,5.68,0.99,109.2,108.24,109.03,5.01,9.76,5.5,5.01,1.13,98.52,95.3,110.83,5.63,10.74
T4,63.591,5.62,5.44,1.06,103.18,97.1,95.17,5.16,10.26,5.69,5.07,1.01,99.81,103.59,94.22,4.9,10.62
T8,64.282,5.05,4.96,1.16,113.89,107.49,106.34,4.77,11.37,4.98,5.47,1.17,117.32,105.24,96.66,4.71,10.57
T5,67.167,5.24,4.89,1.08,105.92,115.0,99.0,4.63,10.78,5.12,5.09,1.01,98.22,102.47,108.62,5.26,10.59
T1,68.305,4.89,5.38,1.05,110.58,92.77,105.04,5.18,9.2,5.34,4.85,1.03,105.89,106.75,104.78,5.15,10.9
T1,71.814,4.76,5.57,1.08,98.47,94.23,94.84,5.62,9.34,4.84,5.45,1.1,106.77,106.19,106.47,5.34,10.91
T9,71.864,5.56,5.0,0.95,108.7,98.75,102.5,4.96,11.11,5.15,4.78,0.98,114.52,101.48,99.88,5.24,10.37
T7,72.018,5.15,4.89,1.17,101.83,96.46,108.4,4.79,10.87,4.99,5.72,1.0,112.63,102.09,109.97,5.53,11.35
T10,72.472,5.42,4.95,0.97,106.81,115.51,101.82,5.8,10.04,4.81,5.15,0.97,105.84,98.82,104.24,5.39,11.35
T8,72.611,5.07,5.24,1.0,115.93,98.54,106.93,5.07,11.4,4.85,5.14,1.1,108.09,101.81,109.12,5.27,11.2
T9,73.721,5.57,5.1,0.96,111.49,110.68,106.3,5.28,11.4,5.83,4.92,1.03,112.69,106.86,104.33,5.51,10.94
T5,74.174,5.4,4.88,1.03,102.02,108.33,109.87,4.8,10.54,4.73,4.83,1.04,105.87,109.7,106.94,5.04,10.91
T6,74.299,4.76,5.44,1.05,99.34,107.67,103.9,5.21,11.4,4.82,4.81,1.09,115.31,113.53,111.9,5.42,11.19
T10,75.701,4.69,4.64,0.95,107.26,106.44,101.04,5.88,10.88,4.77,4.76,1.04,110.36,103.32,103.92,5.45,11.7
T5,75.767,5.61,4.71,1.07,113.73,102.06,97.8,5.08,10.7,5.57,5.18,1.09,107.26,113.73,102.92,4.74,10.33
T4,76.222,5.23,5.55,1.06,109.74,95.64,98.03,5.63,11.08,5.52,5.13,0.96,101.65,97.12,95.82,5.4,9.86
T7,76.435,5.31,5.04,1.03,101.49,107.21,113.24,5.1,10.91,5.21,5.18,1.12,113.4,101.95,108.25,5.04,11.51
T4,77.247,5.36,5.11,1.05,96.95,97.66,99.68,5.58,11.03,5.62,5.19,1.05,108.53,110.8,98.75,5.56,11.45
T5,78.728,4.76,5.08,1.11,101.19,100.09,108.55,5.23,10.38,4.89,5.43,1.08,110.59,98.07,99.36,4.61,10.02
T10,79.127,5.35,4.98,1.04,109.34,101.26,106.47,5.5,10.25,5.24,5.41,1.07,101.34,106.24,100.13,5.32,10.38
T10,79.53,4.73,4.97,0.96,94.48,101.25,101.7,5.77,11.21,4.91,5.17,1.1,107.46,107.65,104.49,5.8,9.96
T4,80.169,4.95,5.09,0.96,96.29,99.13,94.47,5.51,10.82,5.78,5.46,1.03,113.33,105.04,109.69,4.97,10.03
T9,81.606,5.31,5.33,1.02,109.73,109.72,101.15,5.16,11.15,5.28,4.8,1.05,114.7,108.96,97.26,5.65,10.19
T6,81.651,5.33,5.44,1.05,113.0,106.03,108.42,5.56,10.78,5.18,5.41,1.04,104.32,99.69,104.63,4.96,10.15
T3,83.143,4.99,5.53,0.99,106.98,107.48,104.88,5.15,11.23,5.82,5.88,1.02,102.62,101.67,110.16,4.99,11.34
T5,84.3,5.27,4.9,1.13,101.39,114.63,96.55,5.4,11.51,5.41,5.46,1.15,108.25,103.02,103.94,5.45,11.38
T2,86.647,5.33,5.18,1.01,107.68,98.74,100.66,4.94,10.77,5.02,5.49,1.1,98.18,105.47,103.99,5.75,11.12
T9,87.063,5.49,5.5,1.03,110.61,106.09,103.6,5.03,11.32,5.29,5.43,1.09,112.93,111.59,98.44,5.64,11.06
T5,89.061,5.26,5.47,1.1,110.09,98.42,110.94,5.08,11.68,5.05,4.85,1.1,104.21,110.68,100.95,4.85,10.53
