task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,5.59,5.25,1.13,113.31,102.53,101.99,5.08,11.65,5.41,5.2,1.02,96.24,108.9,98.91,5.29,10.38
T8,1.168,4.79,5.19,1.12,108.62,97.3,100.53,4.75,10.87,4.99,5.2,1.03,107.95,101.73,109.77,4.73,9.66
T2,2.244,5.59,5.84,0.99,102.24,106.42,114.46,5.5,9.59,5.15,5.65,0.99,107.31,108.56,117.12,5.35,11.13
T1,4.392,5.26,5.46,1.03,99.45,94.51,106.6,5.42,10.05,5.49,5.52,1.05,105.05,96.22,96.7,5.16,10.56
T2,6.234,5.58,5.63,1.01,109.4,97.81,109.26,4.96,9.88,5.34,5.18,1.15,102.0,104.03,103.83,5.09,9.55
T5,7.424,5.2,4.91,1.11,99.01,102.27,107.96,4.96,11.66,4.74,4.8,1.15,105.07,113.7,96.86,5.07,11.01
T1,8.56,5.32,5.04,1.0,113.9,93.95,104.5,4.89,10.37,5.1,5.66,1.14,100.59,107.22,104.34,5.29,10.17
T5,8.635,5.02,5.08,1.08,102.23,106.24,94.19,5.41,10.43,5.25,5.31,1.13,106.31,112.32,94.2,4.89,10.12
T3,9.472,5.28,5.47,0.95,109.22,99.3,113.68,5.39,11.13,4.93,5.28,1.01,112.22,106.1,106.57,5.7,9.91
T2,9.751,5.88,5.9,1.07,109.61,108.62,117.17,5.8,10.71,5.87,5.81,1.08,101.25,105.63,115.65,5.63,9.97
T2,10.731,5.23,5.08,1.09,105.95,94.03,108.64,4.95,11.23,5.29,5.32,1.17,104.75,92.9,109.42,5.46,10.19
T3,11.324,5.48,5.32,1.07,97.28,99.25,108.17,5.86,10.87,5.66,5.11,1.07,98.31,112.93,116.15,5.68,10.78
T10,11.706,5.4,4.96,1.05,94.31,109.86,96.74,5.26,11.75,4.94,4.99,1.06,102.59,99.37,95.07,5.23,11.14
T7,12.255,4.95,5.26,1.01,104.65,106.18,110.89,5.3,10.74,5.46,4.92,1.12,98.32,106.52,104.66,5.12,10.25
T8,13.014,4.83,4.76,1.03,103.04,98.16,112.01,5.06,10.11,5.52,5.25,1.03,111.96,105.82,100.83,4.77,10.82
T2,14.782,5.03,5.51,1.15,97.36,108.47,103.84,5.36,10.14,5.14,5.9,1.16,95.26,93.56,114.54,5.66,11.24
T6,15.209,5.42,5.27,1.09,106.58,112.86,113.81,5.34,11.27,5.12,5.12,0.92,106.76,109.26,110.18,5.14,10.55
T10,16.09,5.42,4.89,0.98,97.84,104.3,109.15,5.34,10.32,5.08,4.79,1.01,93.64,107.88,100.43,5.39,11.0
T3,17.052,5.65,5.03,0.94,99.25,104.12,103.62,5.63,11.35,5.82,5.72,1.05,104.68,97.88,101.51,5.41,11.63
T5,17.088,5.42,4.91,1.1,103.65,110.35,106.89,4.78,10.14,4.99,4.88,1.04,101.9,110.64,98.92,4.99,11.08
T5,22.294,4.76,5.39,1.1,113.54,110.56,109.72,5.08,11.13,5.19,5.07,1.1,111.32,107.27,100.31,5.42,10.57
T7,22.771,5.24,5.27,1.01,107.53,101.52,112.36,5.54,11.58,5.76,5.67,1.11,112.38,103.35,105.01,5.04,11.02
T6,23.985,5.12,4.9,0.92,112.38,102.74,98.72,4.93,10.78,4.7,4.81,0.97,102.08,105.99,110.9,5.11,10.87
T5,24.305,4.87,4.67,1.18,112.0,105.53,107.87,4.77,10.57,5.4,4.88,1.07,114.89,99.91,108.08,4.85,11.2
T4,24.936,5.17,5.04,0.96,106.49,95.5,95.82,5.5,11.52,4.96,5.19,0.94,109.58,96.36,93.98,5.64,11.08
T5,26.009,5.22,4.99,1.17,106.11,100.64,108.65,5.18,10.66,4.82,5.14,1.17,108.06,101.33,108.09,4.68,11.36
T2,27.7,5.18,5.8,1.17,105.62,95.25,115.71,5.5,9.92,5.04,5.65,1.05,109.43,101.91,100.94,5.19,9.68
T7,28.144,5.59,4.88,1.08,107.53,94.56,112.0,5.21,11.56,5.73,5.52,1.13,106.2,103.26,103.77,5.07,11.42
T6,29.549,5.24,4.61,1.04,102.08,113.64,105.96,5.68,10.65,5.24,4.96,1.02,103.14,96.15,109.44,5.19,10.91
T5,29.853,4.82,5.49,1.13,106.98,107.26,104.42,5.21,10.79,5.6,5.37,1.03,99.01,99.93,107.97,5.4,10.3
T3,31.717,5.3,5.86,0.96,97.3,112.47,111.08,5.51,11.54,5.26,5.61,1.0,102.14,108.96,116.4,5.18,11.21
T4,32.325,5.3,5.0,0.96,112.34,94.27,106.08,5.55,10.9,5.52,5.24,0.96,98.63,102.69,104.0,5.48,10.56
T4,32.765,5.73,4.81,1.08,95.98,99.13,109.75,4.9,10.8,5.25,4.82,0.95,110.72,93.45,99.8,4.97,10.38
T6,33.337,5.19,4.92,0.94,102.4,95.81,102.93,4.8,9.77,5.25,5.1,1.02,103.64,100.71,104.16,5.05,9.87
T5,33.891,5.45,5.21,1.06,112.18,114.29,109.72,4.94,11.1,5.21,5.22,1.06,110.14,98.11,95.12,5.35,10.12
T8,33.904,5.16,4.82,1.06,112.65,97.86,100.8,4.68,11.05,5.28,5.03,1.1,100.06,99.53,114.15,5.03,10.96
T3,35.217,5.74,4.96,1.07,112.03,95.97,105.98,5.67,10.14,5.01,5.2,1.03,97.55,112.59,105.72,5.48,10.44
T9,35.453,5.43,5.64,1.04,113.75,97.54,99.62,5.73,10.47,5.39,5.6,1.02,107.32,104.4,102.11,5.37,11.24
T1,35.606,5.07,5.15,1.09,102.93,92.18,103.3,5.63,10.09,4.93,5.51,1.07,103.56,103.14,97.6,5.17,10.6
T3,36.832,5.79,5.84,1.08,99.35,106.73,102.79,5.02,9.84,5.3,5.37,0.97,96.62,112.23,100.33,5.08,10.29
T3,37.06,5.53,5.15,0.93,96.83,97.81,100.02,5.69,11.16,5.2,5.44,0.94,96.73,103.77,113.25,5.8,10.56
T4,38.236,4.98,5.43,1.02,97.01,95.92,103.34,5.37,11.46,5.14,5.1,1.08,97.9,97.74,98.37,5.07,10.64
T2,38.266,5.68,5.31,1.07,103.59,97.92,110.19,5.11,10.67,5.1,5.5,1.03,102.98,103.63,101.91,5.26,10.56
T8,39.18,5.04,5.29,1.16,108.4,107.08,112.87,4.95,10.56,5.55,4.95,1.03,106.18,98.57,112.87,4.87,9.97
T9,40.499,5.87,5.24,0.99,108.96,102.27,107.04,5.51,10.59,5.73,4.92,1.04,103.27,110.68,99.62,5.36,9.78
T9,40.666,5.3,4.94,0.97,110.25,103.29,99.55,4.97,10.12,5.65,5.28,0.99,110.68,110.16,99.2,5.32,10.75
T7,42.34,5.13,5.19,1.11,97.64,95.21,106.51,5.24,10.14,5.4,5.54,1.1,95.97,108.26,102.44,5.16,11.23
T3,42.511,5.69,5.14,1.06,109.23,103.5,109.52,5.56,10.91,5.13,5.59,1.0,111.5,107.83,114.45,5.6,10.47
T3,45.238,4.97,5.36,0.98,110.25,109.64,102.04,5.2,9.85,5.41,5.73,1.05,110.92,106.1,111.5,5.45,11.24
T2,45.295,5.34,5.85,1.02,104.45,95.6,112.23,5.76,11.07,5.24,5.9,1.06,97.72,104.64,104.39,5.4,9.89
T10,46.036,5.17,4.77,1.03,97.38,101.88,104.98,5.34,10.51,5.22,5.08,0.97,109.12,113.78,96.16,5.62,10.35
T5,46.386,4.96,5.4,1.01,108.84,100.83,94.69,4.96,10.93,5.0,5.07,1.04,102.38,100.64,102.88,4.7,10.25
T7,46.971,5.25,4.97,1.08,112.24,102.26,105.01,5.4,10.2,5.02,5.29,1.16,106.09,109.97,101.05,5.37,11.29
T8,48.753,4.94,5.01,1.1,111.88,109.78,100.87,5.28,10.94,4.9,5.12,1.08,112.31,99.23,99.47,5.05,10.99
T3,49.358,5.42,5.39,1.01,95.47,102.46,106.51,5.56,11.18,5.8,5.22,0.93,97.9,99.63,111.54,5.31,10.17
T4,50.761,5.26,4.89,1.06,95.98,109.77,98.58,4.84,11.69,5.68,5.53,0.99,112.82,106.54,105.07,4.86,10.18
T6,50.875,4.69,5.25,1.02,97.27,103.83,103.07,5.06,11.43,5.0,4.89,0.94,112.19,99.69,98.69,4.89,11.25
T4,52.439,4.94,5.24,1.07,103.11,104.44,99.1,5.36,11.02,5.01,5.11,0.97,98.42,110.74,106.88,5.31,11.6
T4,52.956,5.82,5.53,0.96,105.74,98.43,108.32,5.34,10.01,5.66,4.82,0.96,112.24,103.92,98.03,5.32,11.37
T9,53.369,5.08,5.27,0.99,105.35,103.68,96.04,5.74,11.36,5.8,5.49,1.0,108.53,106.54,100.76,4.92,11.02
T10,56.337,5.45,4.64,1.0,105.53,99.36,109.35,5.67,11.69,5.29,5.24,1.03,93.58,107.6,93.14,5.85,11.24
T7,57.438,5.1,4.96,1.04,108.4,95.26,101.84,5.02,11.52,5.65,5.37,1.03,112.46,107.59,103.59,5.4,10.27
T8,57.78,5.26,5.05,1.1,108.08,110.61,112.66,5.26,10.48,4.84,5.39,1.12,102.11,96.23,101.03,5.19,10.03
T5,58.5,5.16,5.08,1.06,104.95,105.09,111.24,5.04,11.78,5.1,5.18,1.08,98.0,105.62,95.08,4.67,10.08
T1,60.119,4.73,5.42,1.09,98.02,93.56,94.66,4.91,9.5,5.41,5.0,1.08,112.77,100.95,98.36,5.65,10.46
T8,63.061,4.92,5.14,1.18,117.87,102.54,108.53,5.25,11.34,4.87,5.0,1.17,111.67,95.84,112.47,5.47,10.52
T5,63.15,4.86,5.24,1.02,105.76,100.43,99.04,5.11,10.7,4.74,4.74,1.13,97.38,100.24,100.26,5.18,10.47
T4,64.872,5.36,5.03,0.96,110.09,102.32,101.55,5.28,11.18,5.3,5.52,0.99,99.56,102.24,108.34,5.51,9.95
T8,70.117,5.09,5.28,1.11,109.27,110.93,106.34,5.3,10.59,5.61,4.67,1.08,109.36,104.55,100.87,5.25,10.03
T9,70.132,5.2,5.07,0.93,117.08,111.24,108.35,5.47,9.64,5.21,4.92,0.95,112.7,106.15,98.06,4.88,11.41
T6,74.25,4.87,4.7,1.03,113.19,97.97,99.26,5.18,9.76,4.92,5.24,0.97,106.57,107.86,105.66,5.16,10.16
T6,74.647,4.9,5.17,0.95,108.01,110.96,103.56,5.26,11.51,5.32,5.23,1.06,104.58,105.48,110.33,5.53,11.46
T2,74.732,5.52,5.54,1.11,95.53,96.92,113.99,5.4,11.22,5.15,5.44,1.03,101.56,102.82,110.64,5.73,10.21
T1,78.288,5.24,5.6,1.01,98.48,102.42,110.0,5.58,10.36,5.43,5.38,1.18,112.0,104.29,95.71,5.38,9.98
T1,78.901,5.53,5.09,1.11,111.52,104.38,107.08,5.09,10.28,5.15,4.81,1.02,113.72,99.71,96.61,4.93,10.29
T5,81.412,5.53,4.97,1.09,103.27,115.3,105.72,5.0,10.71,4.89,5.34,1.04,103.07,106.37,109.72,4.76,11.81
T1,81.754,4.78,4.78,1.06,107.13,97.48,100.74,5.08,10.91,4.78,5.66,1.08,102.83,106.69,100.94,5.19,10.05
T8,83.509,5.0,4.79,1.09,115.92,95.98,114.08,5.2,10.1,5.6,4.85,1.09,103.98,107.81,112.66,5.19,10.96
