task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,5.0,5.27,1.1,111.64,98.8,99.36,5.26,10.78,5.24,5.52,1.09,101.14,105.31,102.54,5.01,11.14
T4,2.496,5.29,5.58,1.04,109.83,110.26,94.31,5.39,11.29,5.2,5.35,0.96,108.99,99.94,107.53,5.44,11.16
T6,5.094,5.4,4.71,0.95,112.38,102.46,106.27,5.58,9.85,4.95,5.26,0.99,108.0,97.54,109.04,5.62,10.13
T4,5.259,4.94,5.26,0.98,98.34,98.79,97.32,5.6,11.59,5.55,5.06,1.08,109.77,97.52,99.1,5.15,11.37
T3,6.215,5.34,5.4,1.01,98.29,113.06,104.73,5.81,11.28,5.52,5.88,0.92,100.18,111.92,113.42,5.46,10.5
T10,7.124,5.42,5.11,0.98,110.13,103.29,102.13,5.89,11.13,5.46,4.76,1.11,103.51,112.66,106.64,5.74,10.79
T5,7.929,4.91,5.45,1.09,103.58,113.97,110.65,4.72,11.48,5.51,4.91,1.02,101.39,98.18,109.56,4.6,11.4
T3,8.6,5.13,5.41,1.04,101.69,106.99,106.35,5.53,10.36,5.73,5.71,0.99,112.04,98.71,102.46,5.78,10.69
T6,9.265,5.12,5.07,0.93,112.44,108.71,103.03,5.52,10.02,4.64,4.74,1.04,108.91,100.69,106.68,5.15,10.62
T8,11.812,5.6,5.24,1.18,117.3,105.4,97.22,5.2,10.42,5.55,5.26,1.01,105.83,100.62,113.29,4.89,10.94
T9,11.911,5.03,4.94,1.01,106.85,103.33,104.46,5.43,10.16,5.62,4.97,0.92,100.66,112.94,104.36,5.21,10.99
T3,12.282,5.81,5.48,0.95,109.43,95.78,117.83,5.06,10.29,5.52,5.71,0.99,107.2,100.7,108.31,5.01,11.58
T4,13.271,5.1,4.8,0.98,106.16,103.01,102.56,4.83,10.01,5.7,4.95,0.98,105.52,104.64,98.8,5.01,10.62
T2,14.929,5.58,5.11,1.09,95.3,93.98,104.28,5.04,11.33,5.07,5.82,1.05,104.75,98.79,105.77,5.16,11.09
T10,18.364,4.7,5.07,1.11,101.89,104.28,98.77,5.33,10.01,5.3,5.1,0.97,107.29,113.3,93.71,5.81,10.19
T7,18.38,5.39,5.27,1.08,101.9,102.95,112.01,5.1,10.55,4.94,5.3,1.11,100.96,100.98,97.45,4.78,11.42
T10,18.779,5.49,5.3,1.07,103.65,104.99,93.44,5.63,10.6,5.4,4.6,1.11,108.16,111.99,96.38,5.41,9.97
T8,20.415,5.58,5.38,1.09,115.62,108.3,99.24,4.8,10.48,5.04,5.41,1.11,108.92,109.87,105.24,5.37,10.1
T5,20.889,5.12,5.35,1.12,97.11,98.06,93.97,4.75,11.55,5.46,5.09,1.19,114.21,103.92,94.23,4.74,11.1
T8,21.243,4.95,5.32,1.06,117.0,103.12,108.0,5.23,11.08,5.4,5.08,1.16,106.54,104.5,101.96,4.88,10.15
T3,22.2,5.56,5.16,1.08,96.84,107.65,117.68,5.26,11.07,5.32,5.56,0.97,110.05,98.9,101.75,4.96,11.42
T4,22.524,5.33,5.05,0.96,105.46,100.31,104.05,5.53,11.1,4.93,5.05,1.07,100.65,102.85,109.28,5.58,10.73
T10,22.703,5.06,5.18,1.1,97.36,110.88,103.5,5.07,10.31,4.75,4.95,1.06,102.22,113.77,99.16,5.27,10.69
T3,22.924,5.08,5.3,1.02,111.21,103.91,111.15,5.42,10.97,5.82,5.73,0.99,97.71,108.81,111.82,5.23,10.94
T10,23.043,5.15,5.04,0.94,107.55,108.77,102.09,5.51,11.18,5.09,4.92,1.11,104.85,103.6,97.3,5.75,10.24
T6,24.687,5.42,5.44,0.96,99.06,110.43,111.88,4.95,10.91,4.65,5.22,1.02,115.36,104.76,101.82,5.13,9.82
