task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,104.71,10.71,111.43,10.66,103.28,100.34,117.79,108.23,95.18,10.29,104.41,9.79,103.01,115.62,105.11,96.21
4,0.305,105.98,10.94,103.76,10.09,101.4,104.55,104.81,101.42,108.47,10.66,112.99,9.91,109.33,101.67,106.09,100.63
4,0.46,103.29,10.82,106.53,10.26,101.97,105.02,109.83,102.92,109.01,10.96,98.58,10.91,108.64,111.11,111.34,103.01
4,0.656,106.39,11.51,96.46,11.0,110.87,102.93,109.0,96.78,103.93,10.33,97.03,10.54,107.52,107.26,104.54,100.15
2,0.661,111.91,10.29,99.36,9.57,100.13,100.3,114.12,96.77,114.85,9.97,97.48,10.4,98.24,102.8,114.66,99.32
3,0.678,111.48,9.94,102.17,10.26,97.93,110.02,105.86,108.23,112.18,10.66,100.2,10.0,110.84,114.01,100.41,96.7
2,0.99,109.25,9.73,95.34,9.37,104.82,107.46,116.45,99.98,114.73,10.68,98.64,10.07,110.03,112.98,113.4,108.76
4,1.168,99.82,10.59,111.56,9.99,110.99,113.09,117.2,103.01,104.04,11.43,102.19,10.39,113.85,103.02,111.12,97.62
3,1.268,105.41,10.7,99.86,10.5,105.12,113.64,93.67,113.66,112.09,10.32,97.06,10.35,107.66,113.89,98.39,110.45
3,1.787,97.86,9.58,108.27,9.98,102.98,103.3,95.58,97.74,100.44,9.84,108.98,9.81,109.65,105.49,103.57,96.81
4,1.821,93.26,10.49,104.52,11.2,105.95,99.98,105.74,99.86,97.76,11.01,102.34,9.76,114.19,98.65,105.56,100.14
4,1.823,96.67,11.46,104.6,9.81,109.5,99.38,113.54,110.44,93.14,10.73,107.2,10.17,105.59,111.82,106.33,105.25
2,2.06,100.2,9.72,99.95,9.78,103.69,109.79,110.53,109.8,99.26,10.09,100.86,10.78,105.96,106.21,114.12,104.7
2,2.185,108.31,10.5,94.36,10.5,110.65,115.87,113.6,96.0,99.48,10.18,108.1,9.52,110.41,108.22,112.73,101.74
3,2.212,112.8,9.71,109.84,10.77,107.3,102.72,94.74,103.95,108.1,9.93,100.92,10.21,110.56,102.22,102.3,107.7
4,2.229,105.02,11.55,98.34,10.08,111.66,113.83,112.6,96.09,96.28,10.82,104.09,9.98,100.13,98.92,105.95,93.98
2,2.91,100.96,10.82,108.02,9.95,113.21,118.73,100.59,109.16,102.88,10.35,93.21,10.42,112.05,118.73,112.73,110.18
4,3.067,104.12,10.76,104.34,10.52,103.43,101.16,101.07,99.15,98.14,11.36,97.12,10.87,106.56,98.02,114.94,102.58
1,3.463,105.94,10.83,98.6,9.84,104.94,103.92,98.06,105.96,98.45,10.27,108.0,10.24,101.16,104.09,101.04,104.54
4,3.679,100.08,10.89,100.35,11.56,99.21,113.74,116.38,103.42,103.43,11.09,109.56,11.03,102.63,115.12,109.13,100.6
3,4.09,112.92,10.94,95.4,10.85,108.33,98.87,102.37,112.52,110.73,9.94,93.38,10.44,112.74,110.42,105.66,105.44
2,4.198,110.28,9.23,107.91,9.37,107.12,108.79,111.88,105.2,100.34,9.7,100.41,9.58,103.91,100.02,104.46,103.29
3,4.299,107.43,9.75,100.79,11.15,102.25,115.04,105.14,98.95,101.34,9.6,102.74,9.72,109.01,99.94,100.42,107.17
1,4.768,103.73,9.85,100.05,10.04,106.91,99.98,109.0,104.7,104.04,10.62,114.95,10.5,96.34,99.03,105.57,99.22
2,5.231,112.69,10.61,101.51,9.82,101.63,109.68,114.48,110.42,113.24,9.48,99.66,10.06,109.64,113.02,114.58,98.65
4,5.683,95.27,10.09,109.87,10.55,109.0,106.55,114.89,109.51,105.82,11.4,102.72,11.32,110.2,115.99,108.47,104.2
4,7.196,108.58,11.18,102.46,10.44,112.92,99.37,114.5,107.56,97.39,10.2,105.78,10.53,100.02,108.82,116.18,107.78
2,7.396,114.2,9.26,100.55,9.3,110.94,116.99,106.27,108.58,104.5,10.44,93.79,9.86,107.43,101.7,114.3,112.07
1,7.634,109.32,11.26,111.89,11.4,108.25,116.05,107.05,104.77,100.87,10.21,106.18,11.03,109.55,114.36,97.52,97.77
3,7.935,99.47,10.19,98.24,11.02,98.22,106.0,97.54,101.51,108.64,10.37,96.73,10.77,102.11,113.56,102.68,113.91
1,9.493,103.92,10.39,115.71,10.75,103.72,116.21,93.27,106.73,109.34,10.63,100.59,10.22,107.57,116.04,97.2,96.24
2,9.514,117.43,10.8,108.54,10.8,109.08,102.76,110.92,103.93,102.1,9.98,95.29,9.72,97.62,111.25,113.36,107.47
1,9.637,113.39,11.21,102.17,11.13,93.01,102.82,98.98,112.15,105.32,11.18,99.6,10.97,102.91,99.56,98.86,107.31
3,9.754,104.35,10.87,93.82,11.11,100.21,114.84,95.58,98.58,105.77,10.01,97.68,10.96,96.79,100.86,107.52,97.73
2,9.884,109.86,9.33,107.1,9.63,107.57,118.82,106.68,105.09,117.49,10.1,108.65,10.1,108.9,115.99,100.41,98.4
2,10.216,108.3,10.63,94.46,9.92,97.63,112.13,109.93,112.86,104.77,9.41,104.03,9.38,101.79,109.9,108.0,109.54
2,10.424,104.58,10.32,103.85,9.39,107.21,112.54,101.04,110.08,111.54,10.75,107.32,10.18,111.23,110.05,107.16,101.65
2,10.539,115.6,10.29,99.18,9.32,112.27,106.36,108.91,104.32,105.65,10.81,99.58,9.59,107.25,106.68,107.93,106.35
2,11.096,109.81,9.9,96.37,10.84,104.08,112.78,112.15,107.35,117.55,10.63,97.43,10.74,102.37,108.53,112.76,100.5
1,11.244,102.08,10.75,98.51,9.87,96.12,106.06,109.63,113.25,102.7,10.51,99.01,10.22,98.54,110.9,100.05,112.13
4,11.782,103.43,10.82,97.7,11.13,100.13,104.06,117.66,101.66,98.84,10.06,103.98,10.47,106.44,113.77,101.2,97.36
