task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,114.96,9.58,106.85,10.18,98.78,116.05,106.88,107.3,106.47,9.25,96.79,9.43,111.84,101.63,106.72,104.48
3,0.042,99.11,9.51,95.18,10.26,98.26,99.21,107.23,112.52,97.48,10.17,99.45,10.74,98.89,111.55,99.23,108.66
1,0.419,96.37,9.86,108.62,10.12,103.94,101.34,108.24,111.42,105.48,11.39,111.29,10.63,96.34,110.69,95.08,113.03
1,0.425,95.76,10.84,97.67,10.63,95.06,106.93,106.72,112.88,108.55,10.79,110.31,10.61,106.7,99.61,108.15,107.88
3,0.482,104.83,10.84,101.05,11.08,113.48,107.99,101.66,102.5,109.61,9.4,94.48,9.75,105.7,115.92,104.35,110.85
1,0.537,106.36,10.55,107.88,10.98,103.44,107.01,106.7,110.69,105.77,11.2,99.46,10.0,102.12,100.81,99.93,108.89
2,0.56,103.47,10.42,107.45,10.59,113.07,106.97,103.49,104.11,108.07,9.31,104.38,10.32,114.3,115.03,112.96,112.36
2,0.9,109.8,10.92,99.75,10.4,104.24,108.91,107.41,98.9,99.81,10.97,106.67,10.22,98.16,110.39,100.22,112.08
3,1.749,105.33,10.08,101.34,10.0,106.3,108.88,108.91,106.44,105.15,9.61,104.63,10.02,107.49,114.64,97.14,106.58
1,2.37,101.27,10.08,104.3,10.24,105.7,99.74,105.1,98.27,108.16,10.87,103.01,10.63,101.39,105.69,96.3,113.48
3,2.384,102.17,9.31,98.44,9.82,111.02,113.12,93.4,110.53,106.04,9.73,95.18,11.17,104.68,102.3,99.02,102.92
3,2.869,98.99,10.9,95.53,10.25,98.28,113.02,104.35,113.71,111.98,9.68,99.01,11.41,100.4,105.69,103.19,108.3
3,2.945,107.09,10.15,98.13,10.74,98.26,101.34,100.53,112.49,105.41,10.33,110.04,10.46,109.07,104.94,101.45,101.51
1,3.454,113.34,11.03,100.61,10.34,100.27,115.47,110.15,111.33,107.87,10.11,115.02,10.03,95.03,115.37,109.23,109.65
4,3.57,96.08,11.23,104.41,11.58,100.33,111.85,109.24,100.7,104.4,11.4,97.95,10.82,103.81,101.79,109.12,110.6
1,3.701,97.44,9.88,101.39,10.46,100.89,107.4,107.1,97.79,98.47,10.42,107.96,11.14,102.68,109.02,96.58,104.65
4,3.905,100.28,11.04,105.0,11.34,111.64,99.86,109.13,94.3,103.58,11.46,111.74,11.57,114.04,112.41,102.62,108.63
4,4.112,107.25,11.44,107.04,10.28,107.61,112.05,102.95,109.18,110.04,11.14,103.45,10.58,107.44,116.12,110.7,107.11
1,4.441,110.74,11.12,109.71,10.63,94.26,99.51,93.76,100.42,98.59,10.73,105.65,9.85,92.58,108.98,98.73,107.8
1,4.686,112.7,10.86,104.78,10.25,104.44,100.97,92.9,112.79,104.33,11.01,102.57,10.63,107.25,110.72,102.05,110.14
2,4.714,104.62,9.53,97.0,9.91,113.6,116.13,104.89,102.33,101.55,9.23,105.32,10.56,100.9,111.48,103.23,98.16
3,4.909,109.36,9.94,100.92,11.28,110.09,103.0,107.03,105.45,104.75,10.2,104.99,10.18,101.48,114.91,108.16,108.25
4,4.973,95.79,11.1,112.7,11.54,103.92,113.87,103.55,99.26,104.19,10.86,111.74,10.17,100.42,108.18,104.99,106.06
4,5.321,96.57,10.19,100.98,11.0,101.73,99.17,105.72,97.38,105.29,10.36,105.69,10.87,117.22,98.62,109.99,100.62
4,5.638,108.19,11.01,110.87,10.22,111.99,100.38,101.69,99.35,108.11,11.67,98.15,11.57,107.8,115.07,115.59,105.22
3,5.836,99.08,10.73,93.55,9.78,111.53,114.73,91.83,107.74,106.82,9.21,104.93,9.95,103.62,100.0,103.79,99.3
2,5.984,101.54,9.88,103.83,9.72,109.32,105.94,112.99,107.34,107.83,9.53,97.31,10.73,113.08,110.48,104.32,106.48
4,6.005,104.12,10.94,108.81,11.36,105.86,101.37,111.42,99.65,102.67,11.41,111.06,10.4,106.5,115.03,116.83,110.96
2,6.498,103.47,10.34,95.32,10.67,108.61,115.33,108.57,100.48,108.11,10.82,104.25,10.24,102.5,105.95,108.54,100.12
3,7.519,110.83,10.78,109.06,10.56,99.76,103.37,94.37,108.65,112.21,10.48,106.55,10.29,96.85,105.69,96.48,107.77
4,7.845,103.69,11.76,109.68,10.51,105.97,105.66,111.88,99.73,104.6,10.39,109.83,9.77,102.98,102.77,110.57,105.9
4,8.704,106.53,10.81,112.51,10.19,105.65,103.59,115.12,98.28,98.45,11.72,103.7,9.8,101.88,99.52,100.56,107.19
2,8.731,100.47,9.3,96.26,10.02,102.55,100.9,113.22,103.79,104.6,10.6,93.57,9.94,108.88,109.49,102.65,98.83
4,8.763,99.82,10.99,107.56,10.66,113.15,100.3,105.97,95.3,109.09,10.99,111.95,11.23,112.06,102.16,107.6,98.46
2,8.917,105.89,9.52,92.34,10.07,99.44,112.84,100.1,100.25,101.61,9.86,107.75,10.43,113.76,101.92,103.0,104.54
1,8.981,107.58,11.2,104.3,11.01,105.07,103.44,103.87,111.68,106.19,10.15,110.8,10.13,105.4,100.46,105.97,99.58
2,9.149,99.31,10.09,93.59,10.88,102.22,104.38,112.7,109.73,106.91,9.62,103.21,11.0,109.56,110.82,105.48,107.83
3,9.474,98.46,10.79,104.27,11.32,112.94,103.44,98.51,103.74,104.15,10.75,98.55,10.79,107.3,100.76,106.93,104.02
1,9.48,100.49,11.19,101.99,11.41,94.4,105.65,99.05,103.08,100.65,10.25,106.46,11.0,95.0,103.54,97.16,99.61
1,9.971,98.56,10.7,109.74,10.95,108.28,103.0,93.56,111.42,108.87,10.41,107.91,10.22,95.28,104.55,97.09,103.8
3,10.536,114.08,10.75,110.22,10.61,111.07,97.67,103.35,101.65,106.18,9.95,96.94,11.39,106.88,104.42,92.79,109.36
2,10.621,106.39,10.69,106.56,10.06,96.82,111.25,99.1,106.22,116.11,10.09,92.48,9.83,107.8,116.38,116.27,105.9
3,10.672,105.13,10.32,110.34,10.06,101.09,100.1,97.14,103.04,104.85,10.77,109.62,10.43,110.06,106.61,104.23,109.43
2,10.714,109.46,10.81,108.72,9.57,103.04,102.49,113.76,96.81,115.49,10.73,108.32,9.81,106.77,110.48,101.42,98.21
3,11.393,110.2,9.94,95.51,10.15,110.24,98.52,103.41,104.79,112.24,10.29,105.67,9.93,104.34,108.9,106.73,112.41
1,11.537,110.22,10.66,114.17,9.83,100.35,99.75,110.02,104.04,99.53,11.42,103.0,10.61,93.75,108.73,107.5,102.16
1,11.568,104.1,11.16,100.92,11.01,102.94,109.96,96.58,97.87,102.83,10.57,109.11,10.7,97.12,110.88,107.91,97.52
2,11.619,104.4,10.21,101.21,10.07,103.39,101.56,104.81,103.11,117.72,10.73,103.76,10.01,111.61,112.88,106.37,109.16
3,11.671,101.94,10.6,94.83,10.79,96.79,102.76,97.22,106.73,112.26,9.89,106.0,10.57,107.9,108.49,92.33,113.68
4,12.105,107.92,11.05,111.92,10.06,111.56,111.35,115.35,105.72,96.88,11.4,111.95,10.08,117.39,114.8,101.39,105.16
4,12.15,96.24,10.77,111.75,10.51,111.53,113.92,100.76,100.32,106.2,10.21,112.45,10.28,100.16,100.08,103.22,93.97
2,12.357,113.36,9.35,108.18,9.72,109.77,111.81,110.46,101.77,109.95,9.62,107.06,10.92,104.14,106.7,109.1,102.41
4,12.452,92.64,10.13,103.7,9.8,99.22,114.85,106.53,104.04,104.28,10.51,112.43,10.42,114.44,112.69,103.58,93.56
2,12.636,107.91,9.62,98.1,9.5,112.77,104.88,98.72,108.03,104.01,9.76,109.21,10.87,103.47,104.15,116.01,104.79
2,12.771,111.78,9.9,103.14,9.4,109.91,112.2,110.37,102.16,116.34,9.92,96.48,9.9,99.55,117.04,103.49,107.69
1,12.815,101.52,10.91,103.86,10.23,93.98,114.36,106.26,99.4,102.97,10.89,111.7,9.84,103.89,107.04,99.55,100.29
3,13.237,108.88,10.63,106.76,11.26,103.71,111.32,92.55,107.94,111.01,9.31,110.74,9.76,102.08,109.17,95.58,98.23
3,13.373,110.09,9.54,109.01,9.89,113.48,109.26,94.31,98.43,112.05,10.01,108.81,11.14,98.03,115.19,107.3,108.66
2,13.635,115.89,10.96,101.31,10.43,98.31,103.41,110.79,96.77,103.77,9.83,100.09,10.89,98.2,106.42,112.76,98.74
3,13.734,103.73,9.64,99.11,9.81,99.98,105.29,107.86,108.14,114.33,10.19,106.38,10.8,109.18,108.24,93.45,103.59
4,14.108,107.42,11.56,103.94,9.92,106.18,105.91,111.32,95.3,99.18,10.96,96.85,10.19,99.04,100.22,109.31,95.52
3,14.118,114.33,9.36,102.13,10.19,103.42,111.67,96.56,104.5,110.23,10.6,95.84,10.6,110.23,112.01,105.23,112.91
3,14.439,106.89,9.33,101.78,9.7,104.62,102.8,107.2,98.15,112.3,9.75,108.83,10.39,102.02,109.0,104.78,99.36
2,14.748,104.79,10.67,105.12,10.25,101.95,102.76,111.4,104.12,105.77,10.18,108.6,9.53,111.81,110.33,106.42,110.05
1,14.815,113.0,10.71,105.99,10.41,94.53,113.54,93.38,104.16,112.56,11.43,103.43,10.2,101.44,107.42,99.81,108.78
1,15.187,98.13,10.89,115.27,11.02,107.39,113.33,99.19,112.36,98.28,10.69,115.04,10.43,92.87,108.24,108.02,109.69
1,15.589,100.86,11.42,110.27,11.12,96.14,115.1,93.76,99.33,96.37,11.43,111.9,10.3,104.4,106.82,101.11,96.74
4,15.864,105.88,10.76,110.87,9.95,108.15,105.43,103.64,100.34,105.09,11.46,110.32,11.24,117.32,108.95,115.6,100.49
1,16.635,110.57,9.74,110.93,10.7,97.35,101.15,95.42,106.67,106.52,9.77,112.69,10.46,107.19,115.69,97.32,105.91
4,16.719,109.57,10.93,103.7,10.55,99.23,98.98,107.64,100.85,97.3,10.04,111.86,11.0,99.16,109.79,107.31,103.76
2,16.89,106.12,10.82,103.18,10.2,109.33,110.62,105.06,112.17,103.92,10.15,106.1,10.26,109.32,100.98,99.82,102.33
3,16.998,112.67,10.07,103.1,10.21,99.28,107.63,92.39,107.63,107.93,10.18,102.5,10.11,104.11,104.13,95.56,109.28
3,17.348,98.7,10.67,102.91,10.31,96.72,99.05,91.83,98.37,105.4,10.57,102.35,10.67,112.78,105.05,95.87,96.78
4,17.377,108.34,10.59,109.13,11.15,115.19,100.86,108.61,101.61,99.36,10.56,106.4,10.55,99.23,107.96,113.4,104.22
1,17.44,112.11,10.53,97.6,11.28,109.19,108.67,101.78,100.71,113.02,10.12,115.12,9.74,101.66,113.27,108.35,98.89
4,17.851,101.23,11.78,109.54,11.5,103.81,112.32,110.63,98.32,108.69,11.47,111.71,11.37,112.49,112.19,114.81,104.73
1,18.232,106.26,9.98,108.79,11.28,92.59,109.41,93.07,99.7,100.84,10.79,102.74,11.51,103.89,111.86,94.38,113.03
4,18.275,106.22,10.35,99.47,10.28,102.18,98.07,104.67,101.83,95.0,10.59,107.44,10.72,106.2,99.79,105.47,102.7
