task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,113.16,9.85,110.27,10.73,107.91,115.14,93.13,106.02,96.77,10.01,98.51,11.23,95.63,99.09,100.68,99.34
3,0.205,99.84,10.66,108.71,9.78,112.27,109.87,97.18,97.31,112.98,9.31,105.25,9.72,98.55,98.71,95.76,112.84
2,0.289,115.11,10.63,105.97,9.68,97.57,112.18,113.04,108.11,99.56,9.74,105.97,10.13,101.46,114.01,104.97,101.99
2,0.336,109.32,10.64,100.62,9.37,113.65,102.35,98.86,106.22,116.78,9.23,105.99,10.4,111.25,100.69,115.55,102.27
1,0.391,103.66,10.21,114.99,9.97,93.35,104.1,104.71,96.9,103.63,11.31,103.28,10.27,99.42,103.54,105.32,107.94
3,0.694,101.34,9.75,93.99,10.81,106.14,99.12,99.17,113.19,115.7,9.63,98.66,10.93,104.68,110.83,98.29,114.62
4,0.947,105.2,11.54,99.76,11.14,102.14,116.12,105.97,98.87,106.22,10.01,107.71,9.88,100.47,110.88,109.31,107.21
4,1.132,99.12,10.93,100.35,10.25,117.21,98.52,103.39,95.94,99.82,11.05,111.19,11.35,115.17,112.69,101.14,99.25
2,1.466,105.25,10.02,97.72,10.55,110.17,112.64,101.37,106.09,117.09,9.26,102.83,9.63,99.1,101.72,99.09,111.3
2,1.51,100.84,10.36,101.47,10.99,98.71,118.53,110.83,102.61,101.2,9.58,98.34,10.5,113.76,111.21,115.06,104.0
2,1.634,99.7,10.06,106.23,10.35,103.52,113.47,104.86,99.47,113.23,9.73,105.08,10.5,97.01,99.99,106.36,96.22
1,1.668,95.83,11.28,101.98,10.88,96.26,104.34,109.23,101.0,100.44,10.68,100.49,10.94,106.35,113.94,108.9,106.39
1,1.689,96.87,10.42,110.25,10.67,94.41,98.88,101.01,96.17,109.28,10.54,101.92,11.42,105.62,106.14,93.99,107.42
4,1.705,93.73,10.28,109.21,10.78,99.14,112.46,116.26,95.94,103.71,11.71,102.59,11.05,116.67,105.23,99.95,98.98
1,1.92,96.52,10.68,107.62,10.6,108.18,111.17,101.66,107.34,112.4,10.47,108.73,10.76,104.98,103.32,103.89,101.27
1,1.972,96.78,10.15,103.52,9.74,109.55,115.14,93.09,103.15,113.03,11.4,104.75,9.85,93.37,108.56,99.19,108.73
1,2.332,106.73,9.98,101.76,10.61,107.83,108.56,98.13,100.79,105.04,11.42,115.28,10.52,105.76,105.41,108.69,102.27
3,2.477,101.78,10.82,106.77,11.34,97.31,115.12,108.22,101.69,112.53,9.85,103.46,10.0,109.85,114.92,105.38,106.61
2,2.56,101.78,9.86,102.89,10.22,109.1,116.14,98.89,112.49,100.17,10.34,97.43,10.54,96.23,102.64,99.9,110.24
3,2.699,112.2,10.8,105.45,11.14,108.87,98.8,107.28,108.28,99.21,10.66,110.24,11.32,108.2,102.25,109.12,101.51
2,2.772,115.37,10.6,101.43,11.0,99.1,103.48,114.45,111.8,105.13,10.69,92.5,9.33,112.05,105.95,99.63,108.62
4,3.172,106.98,11.84,103.74,11.46,101.3,107.24,109.37,99.87,109.62,11.02,99.3,10.87,103.35,110.37,104.74,100.32
1,3.422,111.01,10.2,109.8,11.42,96.03,112.6,104.73,102.94,110.24,9.82,114.31,9.8,103.9,109.24,99.68,107.05
4,3.522,95.89,11.62,97.61,11.6,104.46,116.01,108.09,93.72,109.54,11.4,111.98,10.62,114.94,109.4,104.74,96.08
4,3.683,109.01,10.94,96.16,10.74,104.88,103.0,114.4,104.22,94.27,10.59,106.74,11.42,115.74,115.41,111.22,101.51
4,3.706,103.63,10.94,99.71,10.67,105.18,115.78,102.14,101.82,96.79,11.86,96.79,11.59,98.98,103.34,102.5,108.51
1,3.791,99.87,10.04,97.65,11.36,108.19,102.78,94.04,108.56,102.0,11.3,99.72,10.28,94.77,111.11,99.52,101.04
2,3.876,112.42,9.66,100.47,9.58,107.58,114.77,98.89,107.78,110.41,9.49,100.62,9.55,102.7,109.64,106.6,103.02
4,4.251,102.14,11.67,107.34,11.3,101.98,114.68,102.97,105.81,103.43,11.12,105.41,9.96,102.98,101.67,99.55,103.61
4,4.524,108.63,11.69,109.59,11.22,99.55,106.23,104.74,101.6,102.02,10.09,100.46,11.38,105.72,109.76,101.24,104.6
1,4.667,111.73,9.89,111.86,10.93,93.42,111.24,98.93,99.22,96.02,10.1,103.54,9.73,93.88,113.35,108.13,106.04
1,4.739,96.84,10.04,114.08,11.11,106.68,102.8,93.76,102.09,99.87,11.17,109.77,10.34,109.82,100.5,103.97,101.65
4,4.936,100.14,10.13,107.34,10.5,104.52,107.17,114.13,95.46,96.06,10.09,104.03,10.78,104.34,115.71,106.88,108.28
3,5.182,103.49,10.63,98.96,10.83,102.25,102.73,100.18,101.5,100.59,10.3,102.07,10.19,112.33,114.7,93.75,99.56
2,6.37,99.55,9.32,106.1,10.12,106.47,114.12,106.85,107.73,109.47,10.93,97.35,10.46,113.44,103.9,107.28,105.2
3,6.735,112.7,9.31,104.63,9.76,98.84,106.58,101.98,110.54,112.92,9.9,104.54,10.49,100.4,109.82,98.73,108.36
1,6.759,103.5,9.84,107.81,9.78,94.2,114.39,100.68,102.4,103.4,9.89,115.71,10.38,107.79,110.0,108.35,106.7
1,6.902,96.52,10.3,111.14,11.16,105.3,98.79,104.22,112.79,105.91,10.43,114.08,9.94,107.72,110.69,107.53,97.16
2,6.913,106.21,9.49,97.01,9.57,110.7,107.04,115.29,110.49,109.42,10.17,99.0,9.52,99.53,116.52,115.75,108.02
1,7.099,106.19,10.31,106.18,11.1,96.14,109.15,93.36,99.32,101.32,11.45,114.01,10.45,98.29,98.89,103.44,101.26
2,7.317,105.52,10.86,92.34,10.8,103.07,114.79,106.96,103.76,101.85,10.27,107.88,9.7,111.55,105.69,101.44,107.0
2,7.649,101.2,9.84,96.04,9.85,110.61,100.96,105.56,96.81,102.28,9.93,100.74,10.4,102.06,107.24,111.83,109.85
1,7.784,106.26,10.8,97.41,11.05,100.9,103.6,100.58,100.94,109.74,9.99,97.48,10.81,104.57,114.67,105.15,102.35
2,7.856,117.56,9.8,103.79,10.8,109.56,105.56,113.33,113.22,112.32,10.68,101.21,9.68,96.9,118.18,114.47,105.5
3,8.017,104.76,10.41,110.62,10.22,103.9,101.7,97.52,98.16,100.58,10.56,107.3,10.85,99.4,112.89,108.11,105.26
2,8.237,110.1,10.12,101.21,10.38,112.62,100.32,115.75,96.44,114.98,10.51,101.35,10.02,106.46,102.14,110.24,101.11
2,8.893,115.28,9.91,97.86,10.54,109.93,111.97,111.84,98.12,103.88,9.6,94.9,9.46,101.64,115.32,101.44,107.37
2,8.965,108.56,10.65,108.72,10.32,99.82,111.12,109.72,107.74,99.87,9.87,95.99,9.92,100.08,115.19,101.04,111.14
4,9.615,102.84,11.48,97.37,10.24,113.45,113.29,103.75,107.7,94.45,11.16,96.16,11.59,111.68,101.12,113.21,108.54
1,9.777,113.3,11.38,101.53,11.26,109.12,111.17,103.87,110.53,98.94,10.13,114.68,11.32,95.45,107.78,103.1,97.13
4,9.886,99.34,11.36,108.63,11.59,115.08,103.65,101.69,105.52,96.31,10.49,98.25,10.18,99.43,98.7,110.7,106.09
4,9.971,103.04,11.82,102.4,10.96,101.68,107.3,107.64,100.82,95.56,10.74,102.11,11.38,114.58,114.55,115.25,95.38
