task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,100.9,10.28,97.84,9.88,110.61,108.29,95.58,96.65,108.82,10.3,106.57,10.61,98.03,99.47,108.64,109.56
2,0.738,116.74,10.53,104.58,10.92,109.09,111.77,102.19,102.11,111.4,10.83,99.39,10.32,105.36,112.69,111.02,104.7
1,1.069,96.02,11.41,100.11,11.05,104.58,113.72,94.86,98.65,104.71,11.42,110.83,10.68,107.22,99.46,105.02,103.8
2,1.537,105.23,9.59,108.94,9.57,101.43,102.22,110.2,99.29,111.25,9.89,101.58,10.5,99.3,115.54,104.74,112.14
3,1.735,105.37,10.62,93.62,11.03,96.78,102.08,93.4,112.4,107.14,10.35,104.9,9.79,103.08,112.69,100.01,101.45
4,2.537,95.14,11.74,103.51,11.0,104.23,109.69,111.87,107.0,93.44,11.67,107.2,10.44,117.62,103.05,106.28,108.47
1,2.605,107.24,10.72,109.6,9.88,92.82,115.04,99.32,97.51,96.26,10.78,104.03,10.89,98.53,112.59,101.42,98.22
2,2.742,99.26,10.86,100.55,10.57,113.99,104.49,108.88,112.73,111.91,10.38,103.82,10.38,111.58,117.09,107.13,107.13
4,3.184,107.34,10.66,113.65,10.15,102.37,101.56,105.13,95.05,103.58,10.52,98.68,10.38,108.84,115.22,109.53,104.21
3,3.409,110.6,9.62,106.34,9.63,96.91,98.51,92.89,103.3,98.7,10.92,101.69,9.94,100.1,99.84,106.18,106.09
2,3.5,105.82,9.23,108.45,10.26,112.76,102.64,105.48,106.62,115.24,10.14,107.75,9.59,113.43,108.91,108.6,107.14
3,3.595,115.28,10.63,103.93,10.05,105.81,106.66,108.88,107.16,107.84,10.91,107.32,10.88,105.32,115.84,102.8,103.95
4,3.663,103.7,11.58,105.78,11.52,100.84,108.7,116.25,93.48,95.1,11.66,99.55,10.92,101.34,97.92,102.62,101.51
1,3.851,101.83,9.81,111.23,10.62,93.21,99.29,100.97,97.18,106.0,10.39,102.53,10.73,98.72,116.38,98.44,101.76
2,3.875,110.48,10.16,93.37,10.5,97.99,109.68,106.85,102.76,99.59,9.9,93.76,10.01,105.59,103.73,108.72,107.84
2,3.944,110.66,10.96,101.78,10.03,96.93,112.72,98.45,104.71,103.13,10.68,100.03,10.82,113.47,101.63,103.42,101.03
3,3.96,113.87,10.54,94.64,9.97,103.77,108.29,104.99,109.73,109.68,10.53,102.48,10.5,100.12,103.37,100.46,98.58
4,4.115,98.02,10.6,99.51,11.44,101.67,109.93,100.37,104.87,93.76,11.25,105.56,10.94,104.04,106.22,116.38,102.7
4,4.295,99.78,10.19,111.53,10.3,113.85,106.3,103.22,107.18,97.79,10.17,112.56,10.63,115.13,110.08,106.88,99.44
1,5.874,107.24,10.37,107.56,11.1,104.71,109.53,95.04,95.67,109.68,10.63,106.09,10.23,106.63,99.38,96.75,112.93
1,5.93,105.04,10.2,102.12,10.92,99.18,104.69,99.36,107.76,108.16,10.16,98.17,10.52,92.71,107.86,108.81,95.68
2,6.308,106.5,9.86,102.61,10.68,101.64,114.39,108.55,109.91,105.52,9.58,93.33,9.89,114.27,107.15,113.92,96.02
