task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,96.7,11.86,104.98,10.32,110.82,102.56,112.23,97.7,104.96,10.94,109.84,11.41,99.23,115.66,111.08,106.06
3,0.286,104.78,10.02,103.93,9.64,113.28,112.34,101.67,108.66,104.12,10.92,108.73,10.08,111.07,104.07,96.48,106.58
3,0.464,107.14,10.22,94.22,10.0,111.08,113.64,95.47,106.22,107.6,10.68,105.32,10.13,98.95,98.76,95.59,98.58
4,0.699,95.0,10.8,110.31,10.07,102.98,109.76,105.5,98.17,93.76,11.42,101.01,10.34,108.99,105.74,117.7,108.32
3,1.995,115.82,10.44,108.57,9.73,109.29,100.35,97.52,111.67,107.09,9.51,94.19,11.05,104.28,98.96,106.62,101.68
2,2.054,105.43,10.7,93.37,10.37,102.5,111.05,108.73,107.98,105.46,9.58,97.78,11.01,109.93,112.91,114.59,112.34
4,2.158,94.43,10.19,104.95,11.36,103.36,112.46,113.31,99.32,102.24,10.12,104.01,11.41,112.67,105.79,104.1,110.46
1,2.504,110.56,9.92,111.47,11.39,95.0,102.05,110.02,108.89,104.07,9.94,98.17,10.34,101.28,115.31,95.95,102.32
2,2.587,107.28,10.02,105.68,10.48,105.21,116.14,99.0,105.26,106.5,9.97,102.43,11.03,100.42,109.16,98.5,104.43
4,3.143,109.62,10.68,100.59,10.58,101.73,109.14,99.38,102.73,100.91,10.25,96.88,10.19,105.18,113.23,109.76,98.49
1,3.286,110.57,11.26,112.35,11.28,94.64,112.39,107.28,107.39,100.81,11.07,115.02,9.74,98.53,105.18,97.52,105.32
2,3.405,109.72,9.46,93.24,9.71,107.51,110.28,109.81,96.44,101.54,10.27,92.87,10.65,106.93,110.78,107.37,96.77
3,3.648,105.46,10.5,109.8,10.9,100.89,115.12,94.95,96.98,108.1,10.0,102.31,10.67,96.94,97.86,93.86,113.77
1,3.784,101.66,9.65,101.77,10.69,94.84,112.31,102.22,108.58,97.78,11.42,111.47,10.48,104.57,107.05,102.06,105.0
2,3.97,107.0,9.74,103.43,9.9,100.58,117.41,99.98,102.8,111.1,9.63,93.88,10.61,96.44,103.85,100.32,110.65
3,4.63,111.83,10.71,101.26,9.67,102.52,104.46,94.19,106.42,101.84,10.66,106.29,10.56,101.05,109.26,107.76,103.99
4,4.796,101.88,11.16,108.51,10.05,101.57,105.88,110.93,94.79,100.68,10.95,108.09,10.08,101.07,108.86,113.21,106.52
2,5.1,112.45,10.51,107.49,10.88,105.26,106.07,105.44,107.21,115.28,10.93,94.89,9.32,103.47,110.73,111.21,103.24
1,5.455,99.87,11.0,109.96,10.16,105.65,113.78,96.74,97.52,110.24,11.24,106.82,9.79,93.61,109.18,102.18,107.94
4,5.543,96.04,10.2,109.82,10.76,99.68,107.96,109.83,96.09,106.58,11.38,104.69,11.27,110.24,101.93,116.44,102.96
3,5.557,98.08,9.66,108.11,11.08,98.75,107.23,105.77,108.26,100.52,10.1,99.98,10.31,105.67,100.97,103.38,98.06
1,5.637,109.88,10.35,113.43,10.84,105.07,109.18,104.78,96.03,110.22,9.65,115.73,10.28,106.05,108.42,99.99,110.54
2,6.274,114.16,10.87,107.44,10.76,105.59,112.77,112.04,101.93,99.67,10.09,96.12,9.55,101.95,112.46,98.95,98.74
4,6.421,93.82,10.71,105.37,10.44,114.12,106.55,108.0,107.92,95.56,10.13,110.34,11.21,111.2,114.62,107.43,95.5
2,6.611,112.16,10.36,108.0,10.84,114.27,105.44,98.83,104.64,116.46,10.23,108.83,10.28,104.08,118.76,114.52,108.63
2,6.869,116.05,10.02,108.12,9.58,104.77,103.83,112.7,104.86,103.69,9.25,100.86,10.01,98.98,109.19,116.1,108.45
4,7.164,99.71,10.37,96.7,10.34,116.84,113.51,106.82,107.78,102.59,10.13,108.62,10.74,105.68,109.64,100.14,95.71
1,7.359,111.6,10.6,104.12,9.98,98.64,101.63,108.49,96.09,96.51,10.42,105.38,11.01,106.42,116.37,93.18,98.66
3,7.726,103.14,10.77,108.29,9.67,104.87,114.72,103.79,100.27,109.95,10.76,98.96,9.94,96.12,111.4,103.59,112.05
1,8.413,103.36,10.53,97.57,10.83,103.94,113.27,105.4,112.33,110.95,10.78,106.76,10.13,107.02,106.88,104.81,107.77
4,8.497,92.97,11.69,111.86,10.59,107.57,109.26,101.33,97.54,104.19,10.33,101.74,10.16,99.33,103.01,104.37,100.16
2,8.666,108.37,10.49,93.24,9.68,108.23,112.83,108.54,113.0,115.7,9.72,98.64,11.02,103.91,112.49,110.85,112.15
2,8.836,105.94,10.87,93.34,9.49,102.62,117.1,101.14,108.44,115.11,10.94,107.19,10.73,104.5,105.59,113.3,95.96
3,9.149,105.51,9.47,98.33,11.15,102.94,112.16,108.63,105.65,101.8,9.32,104.14,10.1,96.94,97.79,103.47,102.68
1,9.214,100.49,10.79,103.86,10.13,93.17,111.53,101.4,100.84,109.23,10.13,111.44,11.4,96.47,101.52,98.06,97.87
