task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.5,25.5,102.15,110.54,10.8,115.22,28.18,147.39,10.55,27.8,99.97,110.13,10.85,115.33,28.21,156.55,10.57
T8,1.035,25.54,112.54,110.81,10.04,116.23,23.65,164.69,11.11,27.54,100.55,102.46,10.31,105.41,25.47,157.4,10.06
T1,1.988,29.49,99.93,99.2,10.26,102.69,26.53,156.19,9.55,28.98,104.15,107.51,11.3,116.63,28.35,146.35,10.32
T4,2.053,26.16,104.87,98.73,9.51,116.84,28.89,178.37,11.42,24.96,116.68,94.76,10.11,108.66,28.91,155.77,11.29
T1,2.184,25.36,115.67,98.55,10.85,117.62,27.11,168.51,10.61,25.53,113.79,102.26,10.79,99.56,27.66,148.22,10.8
T3,2.889,24.85,97.1,105.69,10.22,96.67,27.72,164.34,10.05,26.36,100.77,102.24,10.15,106.66,26.08,167.18,9.97
T3,3.361,26.87,107.66,100.19,11.31,107.9,26.77,162.68,10.75,24.53,106.38,110.38,10.19,99.57,26.36,146.96,10.23
T2,3.912,24.76,98.19,106.78,10.87,102.31,24.41,156.71,10.73,26.9,111.51,104.01,9.93,103.83,26.87,148.32,10.01
T10,4.303,25.96,95.31,103.65,10.12,100.38,25.28,162.05,11.1,24.5,95.5,94.94,11.01,108.05,24.44,153.95,10.04
T4,6.94,28.6,100.64,109.32,11.01,101.48,24.89,171.21,10.5,27.73,109.44,106.85,9.67,104.96,26.06,176.17,11.17
T7,7.909,24.71,109.78,114.36,10.48,104.6,26.24,150.75,10.98,27.54,107.2,106.53,9.47,101.16,28.16,155.95,10.12
T1,8.406,28.06,113.74,112.9,10.39,104.7,28.16,163.2,9.72,28.87,115.42,108.62,9.86,110.35,24.76,149.9,10.22
T5,9.472,29.3,111.24,109.0,9.85,94.98,27.07,155.27,10.31,29.1,111.87,112.24,10.51,102.19,24.88,154.17,11.31
T9,11.11,26.29,100.51,101.08,11.48,106.19,26.96,154.55,11.32,27.92,110.4,98.17,10.09,107.84,27.63,147.46,10.68
T5,11.324,27.93,99.68,111.28,9.23,106.28,25.17,168.26,10.7,25.34,115.76,109.01,10.89,110.3,26.76,172.3,9.96
T8,12.255,26.75,118.08,103.7,10.96,103.53,23.64,158.21,9.91,24.2,110.26,102.63,11.15,113.55,26.72,142.72,10.19
T3,14.656,26.43,94.12,99.3,10.98,94.68,26.77,159.66,10.92,24.41,100.49,100.18,10.83,107.8,26.89,154.52,11.28
T3,15.101,27.17,97.25,100.76,9.9,106.22,27.16,157.93,11.61,24.8,97.55,100.88,10.05,96.14,25.96,148.83,10.46
T3,16.339,25.52,97.95,110.72,10.01,107.52,25.63,164.91,11.01,24.74,94.74,107.85,9.95,106.76,25.94,149.66,10.92
T2,16.676,26.64,111.53,104.33,10.95,99.29,28.46,162.75,11.4,26.24,103.73,100.34,9.56,113.61,25.01,168.62,11.42
T2,16.895,25.53,108.61,115.29,10.01,99.49,25.63,160.22,10.48,26.54,104.35,100.6,10.18,100.93,27.59,148.52,10.32
T5,17.052,28.15,113.18,111.23,9.34,110.61,27.82,161.86,11.0,28.05,105.82,107.79,10.01,111.18,25.76,171.89,11.08
T2,19.2,28.18,110.8,117.11,9.46,99.06,26.65,168.97,11.14,26.09,101.81,117.33,10.7,101.93,26.57,143.54,10.76
T9,19.612,28.25,100.44,97.97,10.42,109.09,27.02,155.95,11.41,27.08,107.11,98.26,10.87,94.1,28.62,143.87,11.39
T2,19.721,27.72,101.6,115.34,10.59,105.55,25.86,163.35,10.89,26.49,107.74,103.25,9.37,113.38,26.38,170.26,10.99
T1,21.314,27.54,105.45,114.37,11.02,117.16,27.28,164.26,10.61,29.3,111.92,106.51,9.95,107.07,29.08,164.25,10.18
T8,22.771,26.26,101.09,107.24,10.0,117.72,25.42,159.76,10.93,23.98,118.9,99.94,9.46,100.34,24.05,142.41,9.64
T9,23.093,24.68,107.66,98.77,10.79,108.91,27.87,149.48,11.26,28.0,113.37,105.29,10.54,92.35,25.71,138.46,11.3
T2,23.321,27.75,100.95,101.19,10.07,107.8,24.9,156.11,10.73,26.57,98.95,113.83,10.29,99.88,27.31,157.37,10.27
T4,24.772,28.01,109.2,100.38,10.61,117.83,27.2,168.56,11.52,24.41,109.87,97.85,9.76,108.34,25.0,155.17,10.86
T3,25.599,25.06,105.71,100.78,10.9,101.4,25.94,145.79,10.6,25.89,97.18,109.2,9.93,93.24,27.29,153.29,10.72
T1,26.764,25.1,110.93,100.9,10.98,110.48,27.54,146.49,10.44,27.71,108.82,109.48,10.22,111.9,28.58,155.43,10.12
T4,26.987,24.61,103.03,100.27,10.15,99.91,28.72,170.34,10.51,28.65,105.64,105.49,10.31,113.66,26.47,170.2,10.43
T3,27.717,26.27,96.27,106.36,10.86,108.46,25.47,155.88,10.0,26.65,100.31,94.9,10.86,106.08,27.78,170.29,10.3
T8,28.144,27.04,117.47,108.11,10.0,101.81,26.55,146.12,10.29,27.65,104.62,101.61,10.85,102.23,23.97,160.67,10.87
T6,28.247,27.16,103.56,102.46,11.28,101.37,24.72,146.98,10.88,28.4,106.49,105.7,11.28,107.38,26.14,161.1,11.39
T5,31.717,26.67,108.93,107.32,10.56,101.08,25.77,160.11,11.44,28.91,100.88,103.16,10.75,104.63,27.19,158.55,10.42
T6,32.573,25.49,101.91,104.76,11.2,100.78,26.89,148.91,10.73,26.43,115.36,108.86,11.6,104.66,27.0,147.54,10.32
T1,33.409,25.69,103.77,112.46,10.05,105.06,26.98,169.98,9.59,28.46,113.66,108.65,11.23,112.83,26.26,165.19,9.95
T1,33.537,28.98,110.25,106.7,10.74,103.86,24.9,156.44,11.23,28.85,103.86,106.26,10.14,112.18,26.03,163.33,11.0
T2,34.225,24.31,113.12,110.49,10.47,101.98,24.59,151.43,9.69,27.09,105.91,110.8,9.85,109.49,28.44,161.0,9.72
T5,35.217,26.59,107.04,101.01,9.94,107.3,24.62,158.1,10.91,26.16,99.07,114.8,10.43,104.63,28.41,146.53,11.37
T10,35.468,23.81,103.58,101.9,10.92,109.14,24.94,156.27,10.49,24.38,108.4,111.31,11.16,96.29,24.7,153.14,11.72
T10,36.56,25.97,106.94,104.07,11.17,109.04,27.47,174.13,11.18,24.3,99.57,110.84,11.17,109.29,27.24,159.79,11.74
T5,36.832,28.53,105.61,111.04,9.53,109.6,28.6,167.16,10.17,27.9,112.92,102.71,10.66,95.76,25.5,156.4,11.32
T5,37.06,26.39,103.92,116.26,10.56,98.46,24.87,163.38,10.28,26.1,99.54,116.9,9.27,94.55,28.06,157.0,10.95
T6,37.426,24.78,105.07,114.22,11.49,102.34,24.41,144.65,11.14,28.17,114.51,99.5,10.5,112.77,28.57,159.04,10.62
T2,37.908,26.47,113.26,99.59,10.61,100.36,28.4,155.32,10.89,28.06,104.05,103.86,9.87,106.14,25.1,143.85,10.21
T6,38.426,26.78,104.51,99.2,10.93,112.42,26.72,158.14,10.17,27.5,98.83,99.05,10.17,113.47,27.1,154.29,10.62
T3,38.759,24.81,105.65,101.34,10.08,94.51,26.7,168.55,9.94,27.18,103.13,110.13,11.21,101.24,27.95,147.6,10.93
T9,39.828,25.6,98.6,107.65,10.88,92.66,24.44,148.86,10.38,27.75,102.17,110.49,11.45,107.37,25.12,147.08,9.99
T1,40.219,25.78,101.17,105.61,11.26,111.95,26.74,151.84,11.18,28.93,107.67,114.38,10.8,110.15,24.91,147.78,10.3
T6,41.001,25.2,109.79,110.25,10.12,107.2,28.28,159.12,10.52,27.3,108.43,109.54,11.16,115.9,25.31,143.6,10.16
T7,41.237,24.97,108.37,106.62,9.84,116.77,28.56,154.44,11.35,26.19,111.31,107.6,10.6,119.45,25.88,148.88,10.61
T7,41.898,28.24,107.49,105.86,9.61,101.14,26.12,172.32,10.54,25.84,113.79,115.42,10.57,118.08,25.05,159.34,10.5
T8,42.34,25.98,105.98,109.8,10.37,100.53,24.01,155.71,10.2,25.78,116.93,106.16,10.01,109.99,24.26,161.4,10.04
T5,42.511,28.27,113.29,107.84,9.26,107.44,28.19,148.36,11.38,25.68,98.86,102.09,10.41,104.94,26.58,168.42,11.64
T9,44.2,24.45,105.21,100.29,11.21,95.18,25.18,137.77,11.5,28.38,104.85,109.36,10.17,105.95,25.8,157.1,10.84
T5,45.238,29.14,106.26,105.54,10.22,102.86,28.26,146.4,11.84,26.02,105.38,112.26,10.37,110.46,26.08,164.53,11.73
T2,46.669,24.37,98.78,100.13,10.52,115.86,25.99,147.49,10.94,26.11,106.76,104.12,10.24,106.43,26.71,159.83,11.08
T7,46.736,24.86,99.0,100.1,9.37,117.82,24.1,174.47,10.73,28.83,112.01,114.94,10.46,110.61,28.42,162.8,10.61
T8,46.971,25.69,106.33,100.61,10.97,114.97,23.31,147.79,11.23,23.92,101.33,98.76,10.69,111.7,27.07,144.27,10.62
T2,47.39,26.03,116.76,117.14,10.82,113.97,28.38,147.62,11.28,28.02,106.58,113.4,10.81,106.53,25.52,144.15,10.11
T5,49.358,28.41,104.37,114.9,10.2,100.96,27.06,162.24,11.31,26.47,113.48,102.75,9.87,99.57,25.44,156.52,10.15
T6,50.577,26.17,111.93,114.32,11.32,107.38,27.0,152.88,9.85,28.44,101.82,98.08,9.98,110.98,26.45,147.52,11.09
T4,51.823,28.77,111.48,104.46,10.97,108.62,26.51,161.72,10.69,24.39,99.72,106.56,9.97,111.96,25.0,163.33,10.45
T8,57.438,24.59,112.37,104.11,10.92,103.67,24.07,164.35,11.01,25.94,115.45,104.78,10.1,114.14,24.58,168.76,11.3
T3,63.702,25.22,91.81,101.06,11.5,94.44,26.77,150.0,10.43,24.96,101.96,97.78,10.92,94.24,26.8,147.6,10.92
T4,67.349,26.45,107.84,108.78,9.56,104.38,26.62,158.22,10.66,25.78,111.21,95.91,10.94,108.98,27.67,164.86,11.5
T2,67.594,25.62,99.97,115.98,9.51,105.22,26.23,157.47,10.26,25.4,112.09,107.54,10.29,114.55,26.88,165.45,10.23
T1,68.659,27.25,104.66,100.27,10.26,116.76,27.99,144.74,9.85,27.43,102.77,100.4,9.69,109.72,26.08,167.79,11.15
T2,69.024,27.53,101.18,114.7,10.41,103.4,26.59,146.39,10.31,28.38,106.0,109.52,9.27,102.77,26.06,157.38,10.33
T3,69.129,23.08,96.7,111.96,10.64,109.61,24.38,150.97,10.58,24.47,100.25,101.94,10.06,94.66,27.12,153.37,10.16
T10,70.721,27.34,109.6,94.91,11.25,97.14,27.01,151.94,10.74,24.47,106.35,106.14,11.22,93.1,26.57,148.54,11.77
T2,70.986,26.15,98.51,117.33,10.05,114.73,27.3,162.27,9.73,25.28,111.36,104.76,10.56,115.52,25.63,167.68,10.7
T3,73.167,26.43,107.81,98.02,11.02,96.21,25.25,159.63,10.52,24.58,95.72,100.05,9.88,98.99,26.18,147.44,11.14
