task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.08,24.81,108.73,99.4,9.27,111.11,26.39,163.63,10.97,26.14,110.29,116.34,9.91,102.82,28.34,160.06,10.64
T8,2.723,25.93,113.84,109.1,10.57,103.67,27.3,148.88,10.5,23.85,118.9,97.8,10.43,101.23,26.89,166.38,10.69
T9,3.9,28.44,113.68,94.92,11.77,96.44,24.38,148.89,10.96,26.61,99.67,110.55,10.01,103.94,25.74,148.02,10.13
T9,4.303,28.04,99.89,106.06,10.23,102.68,27.21,157.4,9.99,24.2,98.72,105.91,11.69,97.19,24.99,151.61,11.56
T9,5.412,25.92,108.25,93.56,11.19,104.26,28.5,149.98,11.67,26.04,104.36,101.48,10.12,103.75,25.08,146.33,10.78
T2,5.805,26.11,112.95,99.29,9.48,109.06,26.54,151.56,10.81,24.67,100.09,109.78,9.54,101.64,28.37,168.71,11.15
T3,6.674,23.39,99.64,110.39,11.34,104.3,26.44,169.21,10.39,24.27,101.59,98.02,11.54,99.9,26.3,167.42,10.41
T1,7.33,26.35,114.98,100.9,11.09,107.26,25.63,160.55,10.5,28.85,114.98,106.86,11.47,105.29,27.26,162.6,9.97
T7,8.788,26.84,101.9,101.52,9.9,115.49,26.4,166.45,11.25,26.33,107.25,98.39,10.76,114.05,24.38,154.44,10.76
T3,9.332,23.64,99.2,102.12,10.15,96.69,27.97,152.26,11.46,26.28,96.55,109.33,10.3,99.8,25.76,157.44,11.64
T6,11.6,26.48,108.91,115.56,11.42,103.69,27.85,162.45,11.09,28.42,111.88,107.92,11.44,117.1,25.37,148.41,10.72
T4,13.402,27.04,104.04,98.74,9.46,109.82,28.59,169.53,10.26,28.82,106.62,107.66,10.15,114.35,28.06,166.52,10.85
T7,13.64,27.98,112.98,100.32,10.86,103.18,27.46,159.24,11.25,27.27,95.96,111.99,9.91,103.72,27.09,169.39,11.36
T10,14.071,25.08,105.69,107.67,10.18,95.29,25.64,153.75,10.2,25.9,98.54,108.62,11.28,103.07,26.86,166.4,10.56
T9,14.314,28.46,111.98,109.32,11.8,100.13,27.67,161.22,11.27,28.44,113.48,110.38,10.79,103.71,28.67,141.41,11.39
T10,15.615,23.53,96.66,98.36,10.02,99.59,26.23,156.07,11.39,25.0,93.72,106.91,10.76,97.41,26.26,161.93,11.82
T6,15.85,25.68,111.17,103.25,10.0,107.47,28.72,163.72,10.85,25.81,106.27,106.79,11.59,106.82,26.38,158.14,9.71
T6,16.122,24.95,100.58,97.76,10.04,106.32,27.69,154.59,10.05,27.67,112.83,106.17,10.32,99.27,28.3,163.21,10.5
T7,16.237,25.4,101.54,103.51,10.22,107.26,27.64,155.41,11.14,25.75,108.84,104.59,9.77,118.57,27.18,171.5,10.89
T8,17.354,27.56,116.39,103.85,10.4,113.57,26.01,147.49,10.2,26.57,108.99,97.85,10.02,105.87,23.53,143.38,10.22
T4,19.215,26.97,112.54,94.68,10.2,110.24,28.64,157.79,10.58,24.99,110.03,106.18,11.12,113.8,27.87,150.86,10.45
T5,20.536,27.8,104.03,108.98,9.43,96.0,25.8,150.27,11.65,26.07,97.72,114.37,10.92,108.56,25.92,165.38,10.88
T3,22.418,23.21,98.06,103.06,10.05,95.35,26.75,146.44,11.22,25.09,98.69,106.64,10.02,96.67,26.46,165.09,10.75
T8,25.607,25.81,101.28,102.91,10.01,99.68,24.03,160.03,11.28,25.63,117.85,109.37,10.86,111.51,25.13,154.1,10.25
T5,25.872,29.13,103.2,106.73,9.79,97.17,26.8,150.27,10.6,26.72,111.28,99.66,10.82,96.2,26.0,171.42,11.12
T1,26.516,28.08,108.14,115.54,11.07,103.53,24.84,145.5,10.71,27.34,106.84,101.97,11.47,110.78,25.74,151.6,10.42
T2,28.494,25.4,115.22,103.97,9.46,98.94,25.66,159.88,11.08,27.88,98.51,108.09,10.4,116.44,25.99,163.34,10.84
T3,29.505,26.16,92.04,102.62,11.53,96.15,24.79,170.91,9.98,25.12,101.59,105.64,11.25,103.72,27.97,164.58,11.13
T6,31.047,28.53,102.2,102.86,11.02,105.8,25.83,158.69,10.37,26.26,113.23,111.44,10.38,104.65,27.79,161.94,10.45
T6,31.087,24.62,98.59,106.26,10.77,111.3,26.12,152.13,11.15,27.33,100.78,110.51,10.2,115.83,25.33,155.0,10.19
T9,31.419,27.3,108.09,106.68,11.19,100.06,26.3,139.76,10.8,26.4,113.29,100.69,11.02,100.06,25.48,154.4,9.91
T10,32.837,24.82,97.19,97.12,10.8,103.52,28.66,156.11,11.82,24.28,107.72,110.18,11.21,107.21,28.24,157.27,10.04
T8,33.237,24.88,108.32,95.32,10.29,112.02,27.44,166.5,10.23,27.54,100.44,108.26,9.78,100.19,24.09,159.63,10.08
T1,33.497,27.48,115.51,107.92,10.94,112.28,27.32,162.08,10.4,27.86,115.55,99.02,11.3,117.75,26.93,152.02,11.08
T1,33.863,27.01,106.92,108.29,11.33,113.56,25.89,150.41,9.56,29.28,100.85,110.06,11.48,105.14,29.03,143.42,9.98
T5,34.047,25.76,110.8,113.3,10.92,100.07,26.1,159.92,10.84,25.61,104.32,115.46,10.18,108.54,26.05,155.44,11.33
T2,35.085,28.43,102.89,105.9,9.48,105.94,26.87,165.18,11.12,26.44,106.7,111.32,10.17,112.61,26.25,144.9,11.41
T6,35.522,28.37,101.67,102.7,10.82,113.95,25.32,157.08,10.12,28.2,114.34,114.49,10.84,102.5,24.86,143.67,10.51
T3,36.342,27.21,93.37,107.97,10.34,99.23,27.12,145.65,10.86,24.07,106.68,100.06,10.63,94.86,28.02,164.24,11.1
T9,36.839,27.63,103.62,93.93,11.69,98.13,27.65,154.85,11.46,26.17,106.56,107.66,10.59,101.09,24.5,159.63,9.92
T4,37.005,25.89,109.19,104.79,11.1,111.4,25.11,170.12,10.59,28.6,110.52,98.24,9.43,118.71,25.66,151.67,11.28
T2,37.703,27.03,104.36,108.85,9.84,111.35,27.57,160.71,11.13,24.36,115.41,115.57,9.5,110.69,28.43,150.26,10.75
T4,38.065,24.3,109.05,105.34,9.49,109.4,26.5,164.45,10.78,25.35,103.32,106.9,10.32,101.16,25.45,165.24,10.58
T6,39.396,27.09,101.02,113.28,10.53,106.76,27.76,150.89,9.67,27.63,100.7,99.29,10.6,111.48,24.78,154.99,10.91
T5,39.704,26.47,99.0,115.81,10.0,94.94,28.88,149.18,11.62,29.27,111.66,106.69,9.77,106.75,27.84,151.72,10.05
T3,40.562,24.84,106.29,95.67,11.41,101.89,26.1,169.25,10.63,24.23,106.89,103.96,11.31,106.33,27.32,160.24,11.58
T3,43.238,23.81,92.52,111.33,11.24,105.16,28.12,171.16,10.29,25.87,98.5,97.69,9.9,105.4,25.72,170.14,10.78
T3,44.354,25.43,100.19,108.24,10.95,103.11,26.22,171.5,10.72,25.15,101.32,99.31,9.89,101.2,25.35,161.29,9.99
T6,45.141,28.7,113.5,104.99,11.19,106.63,28.51,159.66,11.16,27.15,108.45,108.64,11.11,111.48,25.67,151.49,11.05
T4,48.274,25.69,112.05,106.61,11.15,104.1,26.39,173.53,10.76,24.93,117.3,108.38,10.42,107.64,25.7,166.92,11.6
T7,48.684,26.01,97.26,114.82,10.86,113.37,26.66,159.85,10.04,27.98,104.65,100.93,9.36,112.17,28.05,153.24,10.64
T10,48.819,26.06,103.6,106.57,10.09,100.06,26.81,161.24,10.77,23.79,111.04,95.31,9.79,95.8,26.72,154.08,10.75
T7,50.623,26.33,102.9,113.1,10.68,107.41,24.14,152.11,10.67,26.57,104.68,102.61,9.51,103.17,28.47,166.39,9.99
T5,51.0,28.41,98.06,100.13,9.22,111.1,28.62,152.74,11.59,25.45,115.15,104.52,9.43,103.33,25.8,150.33,11.04
T8,51.533,25.53,116.39,96.86,10.06,107.19,25.77,148.39,10.48,25.37,104.86,97.78,10.08,103.8,24.0,145.37,10.94
T10,51.886,25.88,98.84,105.1,10.54,94.22,25.28,154.17,10.54,24.04,107.01,109.56,9.97,100.23,25.31,165.85,10.66
