task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,5.37,96.29,105.27,4.79,5.02,0.98,5.16,10.82,4.84,112.59,118.05,4.76,5.34,1.02,5.61,10.66
T3,2.106,4.93,106.21,114.94,5.01,5.14,1.08,5.65,10.66,4.73,110.16,117.69,4.84,5.06,1.01,5.77,10.66
T8,2.749,4.86,101.07,108.29,4.97,5.49,0.97,5.57,10.56,5.6,108.44,112.58,5.83,5.28,0.93,4.74,10.0
T3,3.628,4.73,108.18,108.86,4.64,5.47,0.97,5.84,10.18,4.8,101.24,103.87,5.41,5.24,0.97,5.22,10.94
T10,3.976,4.76,108.5,103.15,5.01,5.26,1.09,4.93,9.71,5.43,107.42,105.92,5.48,5.22,1.0,5.44,9.32
T1,7.483,5.49,102.32,103.06,5.1,4.7,1.12,5.38,10.87,5.2,108.24,99.94,4.63,5.23,1.15,5.08,10.87
T10,8.93,5.4,106.0,96.66,5.57,5.08,1.13,5.07,9.99,5.18,98.05,107.08,5.11,5.44,0.99,5.01,10.77
T6,11.63,5.16,105.61,95.74,5.38,5.32,1.03,5.36,10.71,4.94,107.34,102.68,5.29,5.4,1.06,5.01,10.48
T5,12.368,4.75,103.72,98.88,5.4,5.86,1.12,5.29,10.65,5.27,99.9,101.33,5.29,5.48,1.11,4.86,9.91
T6,14.597,5.22,109.73,106.86,5.53,4.97,1.11,5.56,9.64,5.43,108.47,102.98,5.42,5.26,1.07,4.99,10.72
T8,15.926,5.48,108.15,103.72,5.06,5.74,1.03,5.02,10.37,5.0,110.12,108.11,5.14,5.52,0.92,5.39,11.22
T3,16.468,4.73,112.38,106.55,5.48,5.78,0.99,5.56,10.8,5.52,104.37,115.49,5.08,5.23,1.05,5.82,10.52
T2,17.337,5.48,95.43,100.11,5.24,5.23,1.03,5.5,10.03,5.21,112.72,103.42,5.01,4.71,1.02,5.33,9.8
T7,19.674,5.39,108.14,100.0,5.19,5.78,1.03,5.73,11.32,5.17,105.08,98.24,4.62,4.91,1.07,5.12,11.28
T9,19.815,5.04,100.86,110.0,5.15,4.99,1.06,5.15,11.03,5.41,98.29,117.82,4.85,4.9,0.95,5.5,10.4
T10,21.328,4.83,107.02,113.23,5.2,5.77,1.01,5.16,10.07,5.21,112.7,104.29,5.23,5.81,1.1,5.22,10.97
T2,22.785,5.63,99.09,103.76,5.44,5.1,1.0,4.88,9.67,4.9,96.36,116.21,5.01,5.02,1.04,4.96,11.15
T8,23.587,4.94,95.42,115.37,4.97,5.01,1.06,5.41,10.17,5.61,109.05,110.16,5.29,5.63,0.93,4.86,11.0
T1,25.079,5.46,97.27,98.27,5.16,4.82,1.18,5.12,10.64,5.19,106.54,113.3,4.63,5.07,1.06,5.03,10.06
T7,25.147,4.87,100.13,101.83,4.72,5.22,0.99,5.61,10.07,5.21,104.44,107.98,5.39,5.42,0.96,5.06,10.94
T4,27.118,5.57,112.9,95.09,4.71,5.2,0.98,5.62,10.6,4.95,107.2,102.58,5.38,5.18,1.0,5.14,10.14
T8,28.52,5.38,94.37,110.95,5.53,5.15,1.08,5.21,11.36,5.16,104.79,115.63,5.78,5.33,1.0,5.36,10.76
T9,28.745,4.87,111.22,110.06,4.92,4.73,0.97,5.17,11.05,5.2,95.3,114.88,5.41,4.96,1.08,5.19,10.66
T5,28.815,4.78,111.78,103.07,5.4,5.63,1.01,5.36,9.88,4.98,111.93,103.09,5.19,5.12,1.08,5.15,11.0
T9,29.364,5.16,96.1,105.34,5.3,5.0,0.98,5.04,9.98,5.21,97.35,106.1,5.3,5.39,0.96,5.01,9.7
T8,29.795,4.87,95.49,105.12,5.34,4.9,1.06,5.05,10.11,5.51,95.9,103.95,5.45,5.72,0.96,4.88,10.61
T8,29.851,4.93,106.07,105.88,5.12,5.62,0.96,5.38,10.07,5.51,107.86,100.63,5.18,5.26,0.98,5.31,10.26
T9,30.055,5.23,110.6,101.62,4.86,4.71,1.01,5.69,10.38,5.52,105.81,110.86,4.93,5.01,1.03,5.56,10.24
T4,31.756,5.45,103.34,107.12,5.19,5.52,1.08,5.63,11.29,5.5,115.48,95.58,5.21,5.16,1.09,5.56,11.32
T6,32.192,5.7,101.18,107.82,5.73,5.23,1.1,5.01,10.34,5.48,107.17,109.02,5.74,4.85,1.01,5.51,10.72
T9,32.985,5.14,99.41,117.29,5.17,5.29,1.03,5.64,9.86,5.62,110.55,114.69,5.27,5.44,1.07,5.01,9.62
T3,36.507,4.7,108.18,116.21,4.94,5.54,1.13,5.27,10.7,4.99,98.46,109.77,4.64,5.73,1.02,5.62,10.23
T9,36.733,4.77,95.75,108.44,4.66,4.72,0.95,5.61,10.37,5.22,106.24,113.07,5.19,4.68,1.12,5.59,11.08
T7,37.942,4.84,110.64,93.77,5.3,5.47,1.1,5.37,9.88,5.16,99.26,101.41,5.01,5.15,0.99,5.8,10.35
T10,38.399,4.9,102.88,108.9,4.88,5.46,1.05,5.03,9.86,5.22,113.59,98.76,5.53,5.07,1.02,4.86,9.34
T7,38.816,5.3,108.74,110.61,5.32,5.14,1.04,5.01,10.32,4.96,96.69,97.75,5.15,5.21,1.1,5.21,11.3
T3,39.231,4.86,100.75,110.11,4.83,5.76,1.11,5.05,10.27,5.18,103.88,117.03,5.12,5.21,1.1,5.39,10.66
T8,41.8,5.28,105.28,110.2,5.87,5.74,0.98,4.75,10.86,4.97,99.18,105.17,5.65,5.73,0.96,4.72,10.42
T10,42.214,4.85,113.48,113.02,4.9,5.72,0.99,5.27,9.56,5.01,107.27,102.91,4.72,5.46,1.09,5.15,10.3
T8,42.512,5.0,103.37,114.21,5.72,5.03,1.08,5.57,10.65,5.4,93.96,115.58,5.85,5.38,1.04,4.71,10.01
T3,42.644,4.95,103.0,112.16,5.36,5.12,1.0,5.83,10.47,5.5,100.31,99.59,5.0,5.72,1.08,5.45,9.99
T10,43.026,5.09,102.4,98.38,5.31,5.71,1.03,5.22,10.5,5.34,98.31,104.28,5.44,5.87,1.13,5.6,9.65
T8,44.674,4.96,102.2,112.24,5.53,5.26,0.94,5.17,10.29,5.18,105.32,111.94,5.83,5.05,1.08,5.58,10.2
T1,45.36,5.04,92.47,100.73,5.04,5.12,1.04,5.08,9.36,5.56,99.4,110.85,4.92,5.44,1.05,5.11,9.81
T5,45.563,5.42,111.44,103.35,4.97,5.71,1.01,4.85,11.13,5.3,111.77,100.0,5.74,5.11,1.05,5.35,10.29
T2,45.578,4.8,106.66,103.93,5.06,5.4,1.03,5.55,10.5,5.11,97.69,103.76,5.36,4.95,1.1,5.26,9.82
T5,46.077,4.7,103.17,98.0,5.6,5.91,1.15,5.22,9.8,5.41,103.03,107.38,5.61,5.94,1.08,4.9,9.96
T9,47.175,5.21,106.48,106.26,5.12,5.05,1.11,5.48,10.62,5.58,104.9,103.08,5.24,5.12,0.96,5.8,9.49
T1,48.06,5.06,97.27,98.98,4.81,5.42,1.12,5.53,10.4,5.63,98.95,97.83,5.31,5.38,1.17,5.26,10.43
T2,48.087,5.33,106.19,116.63,5.35,5.58,0.94,5.14,10.37,5.32,104.02,104.41,5.55,5.12,0.97,5.59,11.24
T5,48.966,4.87,106.25,102.04,5.25,5.86,1.07,5.43,10.84,5.21,114.62,103.49,5.78,5.11,0.98,5.38,10.44
T7,49.232,4.92,104.86,106.63,5.17,5.51,1.02,5.69,10.35,5.2,111.75,96.48,4.83,5.5,1.05,5.01,10.05
T5,50.187,5.46,113.94,112.79,5.48,5.45,1.05,4.91,10.38,5.25,99.34,111.12,5.49,5.76,0.99,5.39,11.27
T8,50.469,5.16,94.08,103.58,5.75,5.01,1.0,5.46,10.37,5.61,105.99,108.47,5.81,5.46,1.08,5.18,9.74
T10,51.333,4.86,113.1,111.28,4.87,5.82,0.99,4.83,10.43,5.07,105.54,102.96,5.07,5.4,1.12,5.34,10.72
T10,52.609,4.8,103.36,109.29,5.5,5.59,0.97,5.01,9.66,5.15,98.05,101.53,4.87,5.8,0.97,5.42,9.75
T3,52.624,4.93,112.64,112.21,4.83,4.91,1.04,5.7,10.59,5.48,112.8,105.38,5.27,5.61,1.06,5.58,10.31
T8,52.936,5.48,97.93,99.83,5.36,5.74,1.01,4.72,9.71,5.52,108.88,98.68,5.55,5.4,1.01,5.2,10.36
T8,54.123,5.6,93.92,112.11,5.82,5.29,0.93,5.4,10.11,5.62,110.65,109.14,5.62,5.67,1.09,5.42,11.1
T5,54.95,5.35,111.71,101.76,5.71,5.79,1.0,4.89,10.96,5.03,111.71,99.64,5.72,5.24,1.06,5.0,11.1
T5,58.392,5.38,102.94,104.8,5.28,5.61,1.06,4.87,11.07,5.22,111.54,99.57,5.21,5.11,1.05,5.49,10.25
T1,58.722,5.66,92.62,106.43,4.75,5.41,1.03,5.12,9.47,5.09,94.01,99.06,5.18,5.18,1.12,5.33,10.22
T7,60.712,5.32,99.39,101.58,5.21,5.31,0.97,5.47,11.1,5.6,113.12,102.74,5.42,5.36,1.12,5.26,10.32
T8,61.037,4.99,98.09,98.73,5.68,5.58,0.98,5.51,10.2,5.3,101.62,115.37,5.79,5.0,0.99,5.0,10.61
T8,62.188,5.52,97.96,111.94,5.02,5.44,0.98,4.88,10.27,4.96,105.85,103.34,5.59,5.75,0.97,5.26,11.07
T8,62.695,5.5,100.05,101.8,5.77,5.65,0.94,5.58,10.52,5.61,110.56,105.95,5.48,5.51,0.97,4.75,11.24
T3,63.132,4.73,100.73,116.75,5.14,5.12,1.01,5.13,9.47,5.41,110.49,100.83,5.09,5.65,1.11,5.47,10.8
T1,63.616,5.05,106.27,101.6,4.71,5.45,1.13,5.07,9.81,5.46,94.06,102.41,5.17,5.01,1.09,5.31,10.71
T6,65.673,5.02,105.61,100.26,5.19,5.08,1.0,4.97,9.44,5.39,116.28,98.66,5.54,4.67,1.04,5.55,10.82
T3,66.896,5.1,112.68,116.08,5.29,5.18,0.98,5.39,10.32,4.76,111.44,108.42,5.17,5.66,1.13,5.42,10.58
T6,69.806,5.13,106.24,106.54,5.2,5.38,1.13,5.5,9.39,5.3,109.7,97.17,5.56,5.2,0.99,5.36,9.38
T4,70.49,5.76,106.82,108.07,5.42,5.9,0.94,5.87,10.22,5.65,110.58,99.77,5.52,5.36,1.08,5.61,9.96
T7,71.066,5.75,96.38,96.0,5.04,5.84,0.99,5.82,10.71,5.18,101.12,100.0,5.37,5.17,1.13,5.39,10.95
T6,76.016,5.08,117.77,104.39,5.01,4.72,1.05,5.49,9.67,5.24,107.62,103.1,5.24,4.97,1.05,5.18,9.87
T6,76.327,5.35,103.07,104.38,5.3,4.94,1.06,5.06,9.55,5.24,103.52,100.75,5.28,5.39,1.02,4.95,10.27
T9,76.763,5.6,99.23,104.49,5.23,4.94,0.95,5.74,10.99,4.9,95.98,100.83,5.39,5.25,1.01,5.69,10.52
T5,77.031,5.49,113.65,108.05,5.74,5.13,1.04,4.85,11.58,5.38,100.94,105.46,5.34,5.4,1.1,5.06,9.82
T7,78.444,5.34,96.93,102.76,5.15,5.0,1.12,5.3,9.77,4.97,109.7,106.48,5.32,4.92,1.11,5.12,9.9
T1,79.469,5.36,92.52,97.31,5.12,5.06,1.02,5.22,9.22,5.04,92.17,99.2,5.04,4.67,1.07,5.33,10.39
T6,80.824,5.13,104.18,106.38,5.03,5.27,1.14,5.34,9.77,5.31,106.97,99.01,5.68,5.04,1.11,5.52,9.89
T2,82.57,5.09,102.91,105.84,5.31,5.35,1.02,5.14,10.44,5.56,100.24,100.5,5.44,5.35,1.01,5.48,9.66
T1,83.735,5.54,100.76,107.5,5.4,5.19,1.03,5.53,9.4,5.25,104.03,99.07,5.18,5.09,1.13,5.0,10.31
T6,84.273,5.38,106.81,101.74,5.43,5.17,1.06,4.99,10.58,5.4,119.06,97.77,4.98,4.92,1.12,5.58,10.11
T10,84.74,5.14,103.1,99.91,4.98,5.74,1.13,4.76,10.59,4.87,105.47,97.88,4.76,5.84,1.13,5.6,10.44
T1,85.768,5.07,97.89,102.22,5.4,5.47,1.14,5.71,9.41,5.35,96.21,107.46,4.65,5.25,1.06,5.86,10.48
T5,86.119,5.14,110.35,100.04,5.16,5.68,1.03,5.45,11.07,4.87,99.58,105.36,5.46,5.81,1.05,4.86,10.28
T4,86.219,4.92,98.96,98.94,4.74,5.8,0.97,5.12,10.42,4.9,114.05,109.95,5.56,5.39,0.96,5.02,11.52
T1,86.695,5.17,102.76,104.81,4.95,5.3,1.13,5.67,9.4,5.09,106.69,106.34,5.12,4.8,1.06,5.18,10.64
