task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,4.86,104.22,111.96,5.0,4.97,0.98,4.93,10.0,5.61,110.8,113.15,5.01,4.94,1.01,5.16,10.7
T8,1.527,5.0,94.66,101.29,5.83,5.15,0.93,5.44,10.94,4.85,99.12,112.8,5.07,5.27,1.04,5.38,9.88
T8,3.236,5.7,97.85,106.76,5.68,5.68,0.98,5.04,10.47,5.14,104.91,106.18,5.82,5.69,0.99,5.14,10.2
T2,3.299,4.85,110.01,114.66,5.54,5.12,1.07,5.4,9.98,4.87,103.52,110.23,5.37,4.75,1.01,5.01,10.17
T9,7.217,5.21,96.94,109.97,5.05,5.33,1.02,5.04,10.71,5.37,112.59,117.62,5.27,4.91,0.95,4.94,10.01
T1,8.185,5.74,96.85,110.29,4.84,5.06,1.12,5.62,9.52,5.11,108.38,114.31,5.36,4.92,1.06,5.18,10.42
T2,8.75,4.93,96.99,101.08,4.86,5.43,1.07,5.33,9.74,5.24,98.76,109.55,5.1,5.47,1.02,5.53,10.57
T1,9.523,5.02,95.91,99.63,4.97,5.23,1.0,5.11,10.17,5.23,93.48,100.52,4.81,5.09,1.0,5.64,10.89
T5,10.568,5.03,111.48,100.28,5.85,5.66,1.03,4.89,10.14,5.03,101.97,108.82,5.24,5.5,0.98,5.14,11.04
T10,10.851,4.89,103.12,98.47,5.5,5.05,1.06,4.75,10.19,5.41,112.72,98.46,5.22,5.68,0.97,5.5,10.27
T7,11.204,5.59,108.95,105.62,4.93,5.16,1.11,4.93,10.27,5.29,110.05,106.44,5.32,4.98,1.11,5.41,10.44
T10,11.545,5.34,100.84,97.41,5.39,5.17,0.97,5.24,10.24,4.87,105.38,97.1,5.02,5.87,1.08,5.26,9.92
T7,12.138,5.74,105.88,99.6,5.15,5.05,1.0,5.59,10.51,5.26,97.01,97.5,4.86,5.28,1.03,5.03,10.62
T9,12.215,5.34,104.29,101.63,4.69,4.89,1.08,5.62,9.9,5.43,106.62,108.28,4.71,4.79,1.12,5.14,11.22
T5,12.323,5.44,113.64,109.3,5.05,5.56,1.07,4.68,10.45,5.18,116.14,111.39,5.25,5.32,1.0,5.16,11.2
T3,12.53,5.37,98.82,117.08,5.34,5.73,1.09,5.84,9.8,5.48,104.65,111.85,5.21,5.64,1.07,5.46,9.4
T6,12.706,5.65,109.12,107.36,5.44,5.15,1.09,5.53,10.52,5.24,113.2,104.67,5.24,5.05,1.06,4.89,9.79
T5,15.087,5.0,113.18,101.22,5.69,5.04,1.12,5.45,10.9,4.69,113.32,101.33,5.64,5.4,1.08,4.82,10.91
T7,15.355,5.16,108.37,106.77,5.17,5.59,1.12,5.54,10.7,5.4,102.66,100.96,4.75,5.19,1.06,5.02,10.29
T10,16.037,4.94,108.5,102.46,5.4,5.1,0.99,5.32,10.37,4.97,104.88,98.14,5.0,5.37,0.97,4.95,11.0
T9,21.482,5.33,109.01,108.88,5.13,5.02,1.12,5.17,11.0,5.48,97.21,113.45,4.94,4.67,1.08,5.61,9.45
T7,21.665,4.98,102.33,105.35,4.74,5.05,1.11,5.25,9.64,5.13,113.12,99.43,5.14,5.37,1.06,5.81,9.93
T8,21.836,5.6,94.07,112.03,5.62,5.34,1.07,5.53,9.89,5.39,99.9,113.02,5.11,5.41,1.09,5.52,11.05
T5,24.673,5.08,103.06,95.64,4.94,5.27,1.1,5.39,10.66,4.78,101.25,98.86,5.27,5.53,1.08,5.49,10.78
T8,27.254,5.48,105.08,100.43,5.87,5.69,1.05,4.94,10.24,5.59,102.05,108.11,4.97,5.12,0.93,5.59,9.91
T6,27.357,5.31,108.17,108.23,5.18,5.48,1.0,5.24,10.54,5.59,118.8,98.32,5.05,4.62,1.08,5.36,9.63
T9,27.521,4.94,109.7,106.94,4.68,5.11,1.12,5.31,9.5,4.75,101.85,114.84,5.23,4.68,1.11,5.17,11.06
T7,28.472,5.32,107.92,102.18,5.3,5.25,1.06,5.11,11.31,5.34,99.85,106.11,5.39,5.0,0.98,5.14,9.58
T4,28.932,5.49,112.78,107.25,4.75,5.56,0.95,5.75,10.9,5.12,103.07,110.76,4.95,4.97,1.02,5.49,10.98
T4,32.277,5.24,113.91,110.22,4.73,5.66,0.94,5.35,10.48,5.53,109.43,108.76,5.3,5.69,1.08,5.3,11.25
T4,33.744,5.09,111.44,100.87,5.25,5.8,0.94,5.74,11.4,5.08,101.04,97.46,5.56,5.76,1.1,5.54,11.42
T4,35.633,5.38,98.49,111.5,5.21,5.66,1.01,5.59,11.3,5.14,97.83,106.76,5.57,5.29,0.94,5.16,11.31
T2,35.92,5.59,107.24,113.52,5.22,4.95,1.04,5.31,10.7,5.24,99.17,117.49,4.82,5.17,1.01,5.27,11.26
T3,35.921,5.23,112.58,111.63,5.4,5.64,1.05,5.87,10.91,4.77,109.28,111.62,5.3,5.22,1.08,5.36,10.76
T2,36.67,5.45,107.24,103.48,5.25,5.06,1.08,4.86,10.27,5.61,103.21,111.1,4.77,5.33,0.96,5.32,10.63
T9,38.366,5.52,109.66,104.04,5.0,5.34,1.08,5.57,9.64,5.5,96.58,118.36,4.91,5.26,0.98,4.94,9.79
T1,39.259,5.1,107.7,102.48,5.18,5.04,1.06,5.54,9.42,5.32,91.53,111.11,5.08,4.82,1.14,5.84,10.21
T5,39.343,5.21,112.91,112.51,5.23,5.07,0.99,5.04,9.81,4.96,110.17,111.51,5.82,5.31,1.14,4.89,10.91
T4,40.583,5.67,112.81,104.32,4.7,5.32,1.07,5.9,10.32,5.46,102.37,111.72,4.88,5.74,1.04,5.68,11.64
T5,41.072,5.15,98.62,110.68,5.24,5.32,1.05,5.4,11.1,4.96,110.33,105.89,5.49,5.11,0.98,4.76,10.83
T1,43.34,5.13,108.54,113.7,5.17,5.29,1.05,5.61,9.91,5.64,99.3,113.77,4.72,4.86,1.14,5.28,10.59
T6,44.216,5.03,101.05,109.02,5.16,4.75,1.15,5.59,10.81,5.28,101.81,97.12,4.98,4.84,1.04,5.4,9.45
T10,44.406,5.48,106.69,114.34,5.41,5.78,1.04,5.08,10.54,5.34,107.67,102.14,5.27,5.75,1.11,5.09,10.11
T9,44.543,5.29,100.87,116.0,4.82,4.63,1.1,5.17,10.03,5.22,108.56,108.8,4.7,5.38,1.12,4.92,10.24
T3,44.902,5.22,107.68,113.55,4.88,4.94,1.07,5.37,9.75,5.03,98.09,103.87,5.26,5.52,1.14,4.98,10.39
T1,45.975,5.76,92.32,99.13,4.83,5.04,1.04,5.59,10.38,5.66,105.58,105.16,4.83,5.3,1.17,5.43,10.46
T1,46.325,5.62,98.17,105.35,4.88,4.9,1.09,5.21,10.27,5.24,108.36,99.32,4.85,5.36,1.04,5.78,10.8
T3,47.357,5.28,105.63,112.09,5.09,5.67,1.11,5.73,10.37,5.51,110.63,103.36,5.13,4.91,1.05,5.18,10.19
T8,48.501,5.39,103.02,113.89,5.1,5.24,1.09,5.38,9.7,5.25,110.03,98.97,5.18,5.61,1.04,5.52,10.43
T8,49.049,5.64,101.2,114.08,5.53,5.09,1.03,4.93,9.78,5.27,93.58,110.78,5.34,5.03,0.94,5.3,10.33
T2,52.555,5.01,99.5,109.06,5.1,4.95,0.98,5.09,10.46,4.88,109.39,105.25,5.16,4.7,1.06,5.24,10.54
T10,54.767,5.29,106.14,98.69,4.93,5.46,1.01,5.51,10.36,4.77,97.03,112.77,4.83,5.59,0.96,4.93,10.86
T5,55.181,5.2,110.56,101.54,5.19,5.36,0.99,4.93,11.52,4.75,108.57,104.51,5.3,5.75,1.07,4.94,11.28
T8,56.833,5.17,94.09,105.23,5.82,5.33,1.0,5.57,10.86,5.31,95.94,115.23,5.5,5.57,0.92,4.86,9.85
T1,57.926,5.7,103.52,110.62,4.75,5.18,1.0,5.16,10.14,5.78,103.4,101.63,4.92,4.78,1.17,5.09,9.94
T5,58.152,4.79,104.14,101.22,5.77,5.34,1.0,5.09,11.12,5.19,99.8,101.56,5.19,5.79,1.14,5.21,9.8
T6,61.494,5.56,101.51,97.82,5.58,4.77,1.03,4.86,9.23,5.75,108.63,105.66,5.29,5.48,1.14,5.12,9.22
T1,63.303,5.24,101.45,114.42,4.82,5.2,1.11,5.66,9.75,4.95,101.79,97.47,5.28,5.16,1.16,5.42,10.08
T5,63.783,5.24,110.56,112.62,5.49,5.26,1.1,5.26,10.13,4.69,100.28,97.38,5.3,5.35,1.08,4.75,10.58
T5,64.643,5.49,115.98,104.06,5.62,5.14,1.05,4.89,11.07,4.68,100.61,98.25,5.81,5.08,1.08,4.91,10.08
T10,66.27,5.28,96.16,99.1,5.08,5.61,1.05,5.17,10.51,4.97,103.4,111.34,5.14,5.42,1.11,4.98,10.44
T1,66.427,5.62,103.25,104.59,5.23,5.03,1.07,5.01,9.41,5.14,92.14,100.85,4.96,5.36,1.12,5.46,10.59
T7,66.5,5.54,101.6,105.85,4.62,4.93,1.09,5.73,9.96,5.43,110.69,96.63,4.69,5.36,1.01,5.82,11.29
T10,66.898,4.8,110.59,110.78,4.72,5.38,1.13,5.28,10.65,4.8,96.74,99.48,5.49,5.68,1.04,5.11,10.29
T8,67.141,5.11,106.82,99.36,5.47,5.43,1.03,4.82,11.17,5.38,104.43,110.61,5.71,4.86,0.98,4.75,10.41
T7,69.6,5.46,109.6,94.32,4.7,5.22,0.96,5.5,9.97,5.0,103.88,100.35,5.47,5.05,0.98,5.39,10.26
