task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,5.1,96.41,102.05,4.83,5.61,1.07,5.3,11.13,5.02,104.33,108.16,5.47,5.72,1.13,5.1,9.99
T8,2.443,5.2,104.11,115.22,5.09,5.03,0.99,5.54,11.45,4.96,98.63,113.96,5.71,5.67,1.06,5.55,11.22
T9,4.542,5.16,100.31,115.07,4.97,5.36,1.07,5.31,10.02,5.32,98.05,100.83,5.06,5.01,1.07,5.48,10.8
T2,4.693,5.5,109.15,116.72,4.7,5.13,1.04,5.52,10.96,5.4,102.78,105.2,4.76,5.56,0.94,5.24,9.94
T3,7.059,5.22,109.36,106.43,4.89,5.42,1.01,5.4,10.49,5.44,100.93,101.47,4.65,5.76,1.05,5.4,9.76
T8,7.868,5.22,98.91,111.39,5.81,4.86,1.06,5.41,11.07,4.87,98.28,113.09,4.96,5.02,1.08,4.82,10.12
T7,11.542,5.44,97.56,102.76,4.95,4.94,1.13,5.66,10.79,4.96,109.64,106.49,4.66,4.99,0.96,5.37,10.65
T7,12.11,5.05,110.53,94.71,5.09,4.91,1.08,5.4,10.36,5.63,103.24,98.28,5.49,5.53,1.04,5.34,9.86
T8,13.217,5.25,108.76,111.43,5.35,5.63,0.92,5.16,10.13,5.34,94.7,100.9,5.12,5.71,0.94,4.89,10.37
T8,15.084,5.62,95.7,99.31,5.58,5.58,1.04,5.34,10.06,5.51,104.07,113.91,5.84,5.62,0.93,5.0,11.14
T5,15.182,5.42,105.89,106.18,5.64,5.86,1.08,5.48,9.83,4.99,109.17,109.89,5.77,5.51,0.97,4.83,9.8
T1,19.582,5.64,98.84,99.05,4.67,5.08,1.06,5.0,10.36,5.7,104.67,114.85,4.9,5.11,1.11,5.61,10.36
T5,19.981,4.69,103.6,96.64,5.02,5.93,1.01,4.85,10.58,5.01,102.39,99.05,5.06,5.08,0.97,5.09,10.81
T10,20.105,5.01,110.33,111.94,5.11,5.34,1.0,5.43,9.32,5.46,102.65,105.32,5.05,5.62,1.08,5.5,9.53
T6,20.921,4.96,116.83,108.66,4.91,5.02,1.07,5.27,9.44,5.34,115.44,108.24,5.11,5.15,1.06,5.2,10.85
T6,21.57,5.36,101.08,101.63,5.58,4.78,1.07,5.75,9.6,4.94,100.31,96.53,5.04,4.9,1.06,5.14,10.79
T4,21.705,4.96,113.68,108.25,5.49,5.69,0.95,5.76,10.15,5.09,107.01,108.81,4.88,5.05,0.98,5.91,10.21
T7,22.539,5.35,107.67,100.75,4.87,5.14,1.05,5.65,9.8,5.64,103.63,104.48,5.37,5.0,1.03,5.18,9.83
