task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.056,5.28,111.42,102.1,5.54,5.29,1.02,5.49,10.79,4.99,112.86,108.48,5.37,5.11,1.08,5.42,10.8
T7,1.084,5.24,96.26,100.77,5.03,5.15,1.12,5.72,10.58,5.43,104.58,105.85,5.21,5.38,1.13,5.48,9.99
T5,3.053,4.64,115.32,95.79,5.0,5.12,1.08,5.01,11.37,5.39,102.64,101.61,5.5,5.24,1.0,4.76,10.0
T5,4.598,5.44,109.53,105.73,5.39,5.56,1.14,5.26,10.65,4.72,112.54,101.1,4.98,5.07,1.1,5.4,10.89
T1,6.113,5.83,101.7,108.09,5.28,4.84,1.02,5.79,9.84,4.95,93.15,100.94,5.03,4.76,1.15,5.48,10.56
T5,6.56,5.26,116.14,110.78,5.54,5.31,0.99,5.22,11.14,5.01,99.68,111.8,5.64,5.59,1.04,5.1,11.07
T3,6.607,4.82,104.12,105.13,4.77,5.05,0.99,5.65,10.28,4.72,104.99,101.2,5.06,5.59,1.0,5.37,10.28
T4,6.778,5.06,105.11,100.46,4.76,5.26,1.1,5.82,11.65,5.45,106.81,110.88,5.38,5.19,0.98,5.01,11.29
T6,7.59,5.06,103.55,96.81,5.36,5.4,1.12,5.69,9.22,5.42,101.74,93.87,5.45,5.28,1.1,5.12,10.2
T3,9.904,5.05,110.22,107.01,4.78,5.02,1.06,5.66,10.27,4.83,94.98,102.7,4.74,4.96,1.08,5.69,10.49
T8,9.931,5.11,110.33,109.02,5.61,5.48,0.97,5.52,10.75,5.7,103.22,101.61,5.34,5.65,1.08,5.28,10.11
T5,11.678,4.92,102.48,100.12,5.44,5.55,1.13,5.09,11.1,5.34,111.71,109.76,5.85,5.35,1.07,5.47,11.09
T4,12.677,5.2,108.91,97.16,5.26,5.09,0.96,5.12,10.67,5.61,112.38,106.56,4.75,5.22,1.02,5.72,11.26
T1,14.475,5.38,96.68,113.26,4.86,4.98,1.06,5.48,10.7,5.68,106.64,104.93,4.8,4.86,1.03,5.09,10.31
T7,14.958,5.28,101.34,95.84,5.01,5.4,1.04,5.24,10.45,5.03,108.68,106.49,4.85,5.05,1.11,5.25,10.23
T4,17.871,5.24,109.03,106.9,5.17,5.09,1.08,5.72,10.95,5.26,102.12,107.3,4.79,5.83,0.97,5.63,11.37
T5,18.212,5.5,113.07,100.0,5.48,5.65,0.99,4.7,9.97,4.83,110.7,106.2,5.64,5.03,1.03,4.95,9.9
T5,18.232,5.23,100.45,109.08,5.02,5.66,1.1,5.04,10.96,5.16,98.8,104.97,5.0,5.16,1.1,5.29,10.77
T6,19.657,5.21,116.04,101.96,4.9,4.86,1.13,5.2,10.28,5.04,114.6,97.82,5.07,5.17,1.12,5.18,10.84
T8,20.098,5.71,100.42,97.35,5.12,5.26,0.98,5.16,10.03,5.56,106.14,107.9,5.88,5.61,1.08,5.27,10.42
T8,20.257,4.94,95.81,110.73,5.28,5.07,0.99,5.44,10.87,5.6,94.84,101.54,5.46,5.72,1.07,4.72,10.91
T3,20.597,5.12,112.29,108.67,5.34,5.63,1.02,5.0,11.11,4.72,95.92,101.84,5.27,5.33,1.01,5.85,10.54
T1,21.415,4.95,97.88,100.13,4.87,4.68,1.08,5.14,10.6,5.59,107.25,98.67,4.85,4.64,1.11,5.04,9.98
T3,21.845,5.28,97.17,113.38,5.19,5.06,1.02,5.03,10.45,5.24,110.51,114.76,5.15,5.65,1.02,5.68,10.53
T4,22.124,5.0,99.63,107.2,5.23,5.82,0.97,5.11,11.16,5.4,112.12,105.81,5.53,5.78,1.04,5.5,10.04
T8,22.167,5.14,106.07,100.05,5.58,5.14,0.94,5.45,10.35,5.38,102.15,111.47,5.73,5.02,1.07,4.84,11.3
T5,22.293,5.11,114.85,102.09,5.32,5.81,0.98,5.4,10.55,5.43,115.55,106.65,5.15,5.16,1.07,5.0,10.83
T8,23.611,5.5,99.38,112.09,5.56,5.27,0.94,5.36,9.89,5.44,107.04,103.34,5.63,4.86,1.07,4.84,9.96
T6,24.638,5.2,118.64,98.85,5.34,5.35,1.02,4.98,10.52,5.46,101.05,100.14,5.42,5.16,1.05,4.91,10.7
T10,27.024,4.89,107.71,108.9,5.11,5.32,0.95,4.96,10.02,4.68,112.7,103.68,5.54,5.41,0.99,5.26,9.32
T8,28.532,5.57,95.9,102.4,5.35,5.66,0.99,4.79,9.72,5.31,105.44,98.19,5.32,4.92,1.04,5.36,10.39
