task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.096,1.954,1.764,4.38,0.773,2.126,1.824,3.994,0.752
2,0.144,2.425,1.767,4.181,0.844,2.308,2.036,4.229,0.982
1,0.645,2.61,1.93,4.791,0.674,2.1,1.811,3.605,0.724
2,1.207,2.094,1.791,3.74,0.828,1.9,2.04,5.073,0.975
2,1.736,1.935,1.956,5.112,0.848,2.079,2.057,3.793,0.753
1,2.12,2.474,1.462,4.412,0.66,2.337,1.469,3.72,0.781
1,2.964,1.873,1.546,4.775,0.674,2.287,1.781,4.916,0.635
1,3.43,2.502,1.446,4.25,0.655,2.317,1.986,4.386,0.716
1,3.757,2.263,1.662,3.982,0.66,2.408,1.905,4.472,0.638
2,3.768,2.485,1.658,4.235,0.931,2.605,1.625,4.957,1.013
2,3.817,2.129,1.934,4.515,0.91,1.971,1.562,3.654,0.885
2,4.525,2.252,1.597,4.805,0.959,2.639,1.61,4.149,0.813
2,5.598,2.514,1.761,3.679,0.839,2.466,1.72,4.392,0.936
1,5.724,2.464,1.651,3.672,0.647,2.431,1.562,4.933,0.807
2,5.78,1.912,1.588,4.995,0.744,2.592,1.898,4.269,0.805
2,6.378,2.151,1.63,5.046,0.726,2.316,1.723,3.863,0.945
1,7.02,2.509,1.739,3.832,0.628,2.095,1.675,4.64,0.687
2,8.431,2.438,1.902,4.613,0.729,2.368,1.606,3.622,0.719
1,9.344,2.498,1.619,4.296,0.617,2.443,1.874,5.055,0.786
2,9.512,2.411,1.902,5.078,0.985,2.186,1.656,4.128,0.908
1,9.574,2.35,1.886,3.837,0.658,2.074,1.984,4.694,0.861
2,11.359,1.914,2.104,4.935,0.776,2.398,1.95,4.622,0.98
2,12.816,2.276,2.027,3.68,0.956,2.613,1.774,4.729,0.728
1,13.274,1.915,1.685,3.65,0.851,2.51,1.878,4.348,0.816
2,13.893,2.131,1.907,3.659,0.884,2.447,2.04,3.75,0.719
2,14.078,2.061,1.908,4.238,0.719,2.13,2.02,4.128,0.868
2,14.164,2.464,1.679,4.661,0.884,2.361,1.788,4.536,0.833
1,14.253,2.059,1.432,5.113,0.711,1.98,1.687,4.338,0.821
2,14.28,2.506,1.676,4.062,0.745,2.281,1.711,3.831,0.97
2,14.649,2.502,1.617,4.384,0.76,2.446,2.122,4.085,0.914
2,15.163,2.019,1.793,4.785,0.763,2.141,1.694,4.861,0.788
1,15.563,1.954,1.959,4.279,0.84,1.853,1.518,4.061,0.69
2,15.623,2.074,1.652,5.025,0.952,2.462,2.091,3.799,0.949
2,15.838,1.873,2.069,4.721,0.998,2.145,1.545,4.229,0.836
2,16.021,2.554,1.761,4.978,0.727,2.298,2.064,3.804,0.912
2,16.528,2.496,1.979,3.812,0.89,2.324,1.844,4.893,0.846
2,16.67,1.905,1.688,4.649,0.886,2.059,1.614,4.311,0.961
2,16.846,2.08,1.747,4.965,0.752,2.187,1.581,5.043,0.969
2,17.159,2.309,1.633,4.98,0.753,2.279,1.983,4.797,0.937
1,19.78,2.094,1.547,4.264,0.739,2.42,1.404,4.128,0.777
1,20.675,1.882,1.623,4.138,0.647,2.408,1.879,4.219,0.84
1,20.865,2.003,1.475,4.468,0.825,2.307,1.815,4.606,0.759
2,21.204,2.308,1.908,4.677,0.774,1.918,1.626,4.957,0.839
2,21.352,2.301,1.971,4.59,0.766,2.383,2.007,3.74,0.85
1,21.737,2.478,1.783,3.672,0.801,2.161,1.737,4.429,0.638
2,22.738,2.446,1.641,4.842,0.77,1.921,1.656,4.919,0.72
2,22.985,2.39,1.881,3.707,0.912,2.436,1.671,4.452,0.74
2,23.162,2.211,1.935,4.038,0.792,1.914,1.633,3.658,0.975
2,25.001,2.341,1.517,4.149,0.851,2.082,1.928,3.732,0.87
1,25.441,2.483,1.959,4.407,0.822,2.473,1.623,4.508,0.662
2,26.482,2.577,1.628,4.861,0.971,2.147,1.789,4.338,0.796
1,27.539,2.312,1.682,4.369,0.72,2.339,1.868,5.088,0.643
2,28.017,1.948,1.891,3.948,0.748,2.352,1.615,3.913,0.961
1,28.397,2.358,1.445,3.692,0.69,2.466,1.658,3.657,0.633
2,29.267,2.333,1.641,4.365,0.993,2.397,2.088,4.645,0.815
2,29.43,2.439,1.565,4.142,0.799,2.192,2.02,4.965,0.963
2,30.518,2.145,2.005,4.93,0.799,2.042,1.776,4.1,0.763
2,31.002,2.085,1.565,4.401,0.955,1.891,1.736,5.011,0.736
1,31.284,2.467,1.719,4.312,0.729,2.436,1.921,3.719,0.861
2,31.435,2.263,2.015,4.196,0.831,2.269,1.99,5.052,0.911
2,34.218,1.89,1.665,4.765,0.913,1.923,2.024,4.146,0.804
2,34.916,1.898,1.595,4.097,0.839,1.993,1.657,4.401,0.84
2,35.736,1.891,1.96,5.032,0.877,2.298,1.612,4.21,0.985
2,35.837,2.281,2.081,4.771,0.73,2.35,1.561,4.599,0.766
2,36.71,2.163,1.966,4.252,1.002,2.309,1.615,4.177,0.914
2,37.358,2.316,2.084,4.409,0.856,2.629,2.047,4.885,1.014
2,38.442,2.207,1.77,4.247,0.804,2.39,2.079,4.002,0.966
2,39.946,2.098,1.733,4.082,0.872,2.632,2.007,4.351,0.83
2,40.701,2.401,1.526,4.974,0.883,2.455,1.967,3.948,0.962
2,40.769,1.956,2.047,4.18,0.959,2.043,1.73,4.661,0.951
2,41.277,1.912,1.859,4.98,0.789,2.277,1.789,4.297,0.94
2,42.316,2.042,1.636,4.359,0.792,2.056,1.53,3.738,1.017
1,42.364,2.6,1.518,3.729,0.831,2.086,1.836,3.937,0.633
2,42.627,2.481,1.869,4.191,0.759,2.548,1.519,4.946,0.79
2,42.754,2.181,1.821,4.626,0.839,2.218,2.108,4.578,0.933
2,42.878,2.063,2.117,4.087,0.787,2.643,1.746,4.226,0.763
2,43.528,2.332,1.999,3.722,0.964,2.014,1.758,4.409,0.904
1,43.612,2.521,1.741,4.303,0.732,2.009,1.492,4.724,0.778
