task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.798,1.868,1.497,4.176,0.861,2.124,1.463,4.389,0.655
2,1.299,2.343,1.599,4.187,0.982,2.105,1.598,3.751,0.964
2,1.836,2.392,2.059,3.731,0.868,2.446,1.544,4.713,0.867
1,2.63,2.333,1.806,3.617,0.786,2.588,1.885,4.542,0.678
2,3.174,1.891,1.97,4.315,0.833,2.062,1.52,4.901,0.74
1,3.236,2.27,1.898,4.457,0.765,2.318,1.562,4.645,0.768
2,5.364,2.238,1.746,4.311,0.719,1.868,1.97,4.14,0.976
2,6.167,2.141,1.65,4.44,0.77,2.386,1.728,4.392,0.722
2,6.379,2.428,2.014,4.805,0.831,2.54,2.008,3.782,0.963
2,6.769,2.311,1.801,4.433,0.815,2.305,1.671,3.738,0.868
2,7.563,2.438,2.13,4.397,0.885,2.27,1.514,3.782,0.982
2,9.113,2.295,1.852,4.578,0.789,2.518,2.049,3.976,0.998
2,9.916,2.312,1.852,3.795,0.93,2.456,1.99,4.767,0.83
2,10.46,1.904,1.556,5.016,0.829,2.169,1.989,4.028,0.734
2,10.623,2.104,1.596,3.64,1.002,1.882,1.627,4.504,0.938
2,11.25,2.158,1.723,4.293,0.865,2.256,1.528,4.466,0.968
1,11.863,2.167,1.672,4.307,0.798,1.899,1.425,4.465,0.682
2,11.886,2.22,1.585,5.003,0.829,2.562,2.094,4.975,0.822
1,11.986,2.622,1.809,4.36,0.61,2.015,1.794,4.327,0.61
2,12.481,2.628,1.811,3.803,1.005,2.061,1.833,5.048,0.845
2,12.895,2.469,1.917,4.222,0.977,2.15,1.654,4.125,0.845
2,13.724,1.887,1.909,3.635,0.83,2.043,1.674,4.466,0.744
2,14.597,2.008,1.966,4.65,0.869,2.167,1.992,3.647,0.884
2,14.961,2.361,1.713,4.651,0.963,2.635,1.656,4.245,0.905
2,15.554,2.503,1.747,5.131,0.797,2.379,1.743,4.977,0.719
1,15.697,1.99,1.73,4.433,0.7,1.912,1.73,4.279,0.691
2,15.814,2.181,1.671,4.884,0.982,2.614,1.526,4.109,0.759
2,15.822,2.27,1.602,4.515,0.912,2.058,1.875,4.111,0.966
2,16.438,1.871,1.684,4.695,0.91,2.14,2.074,5.05,0.965
2,16.879,2.001,1.891,4.793,0.941,2.462,1.824,4.477,0.738
2,16.892,2.155,1.557,4.647,0.745,2.371,1.608,5.06,0.87
2,17.136,2.364,1.746,3.783,1.009,2.218,2.082,3.732,0.789
1,17.278,2.279,1.444,3.989,0.664,2.233,1.516,3.864,0.64
2,18.379,2.425,2.073,5.076,0.79,2.434,1.625,4.768,0.924
2,18.935,2.187,1.746,3.8,0.748,2.605,1.748,4.177,0.744
2,19.129,1.99,1.83,3.875,0.893,2.388,1.974,4.536,0.987
2,19.48,2.562,1.978,4.61,0.764,2.446,1.658,4.356,0.829
2,19.725,2.144,1.726,3.77,0.833,2.405,1.984,3.797,0.777
2,19.727,2.582,2.035,3.731,0.75,2.231,1.919,4.919,1.002
2,19.737,2.562,1.613,4.645,0.834,1.897,1.838,4.495,0.961
2,19.858,1.897,1.598,3.904,0.923,2.115,1.535,3.904,0.801
1,21.049,1.937,1.551,4.149,0.806,2.541,1.516,4.304,0.842
1,21.681,2.011,1.655,3.707,0.719,2.197,1.424,4.061,0.762
2,21.741,2.305,1.695,4.125,0.953,2.492,1.765,5.028,0.736
1,22.367,1.907,1.601,3.617,0.843,2.516,1.73,3.82,0.625
1,22.644,1.876,1.52,4.264,0.782,2.161,1.837,4.177,0.701
1,23.025,2.156,1.566,4.549,0.649,1.879,1.802,5.05,0.763
2,23.689,2.545,1.907,4.795,0.828,2.513,1.94,4.259,0.777
2,23.709,2.579,2.108,4.152,0.869,2.617,1.886,3.98,0.756
1,23.92,2.108,1.566,4.915,0.816,2.234,1.961,4.033,0.791
2,23.94,2.498,1.66,3.707,0.725,2.332,2.132,5.097,0.982
2,24.71,2.529,1.96,4.18,0.78,1.893,1.91,3.885,0.859
2,24.92,2.421,1.714,4.685,0.754,2.586,2.101,3.894,0.831
2,25.941,2.371,1.621,5.085,0.914,2.209,2.03,4.897,0.914
2,26.386,2.615,1.889,4.861,0.891,2.585,1.821,4.809,0.944
2,29.1,2.633,1.694,4.559,1.007,2.335,1.809,3.658,0.803
2,29.356,2.182,1.538,3.953,0.869,2.341,1.831,4.818,0.967
1,29.376,2.616,1.958,4.402,0.796,2.04,1.963,3.902,0.689
2,29.483,1.944,2.053,3.936,0.96,2.293,1.811,4.396,0.722
