task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.034,2.491,2.047,4.685,1.0,1.895,2.104,4.226,0.908
1,0.129,2.492,1.654,4.371,0.853,2.455,1.872,4.249,0.623
2,0.235,1.891,1.868,3.936,0.861,2.51,1.852,4.135,0.863
2,0.773,2.297,1.889,4.82,0.749,2.38,1.689,4.087,0.753
1,1.709,1.936,1.846,4.945,0.822,2.39,1.852,4.199,0.642
2,1.956,2.158,1.92,4.344,0.969,2.504,1.912,4.088,0.866
2,2.198,2.319,1.681,3.975,0.926,2.305,1.828,4.143,0.99
2,2.311,2.117,1.746,4.9,0.935,2.059,1.91,4.965,0.987
2,2.333,2.549,2.029,3.642,0.775,2.424,2.025,3.894,0.959
1,2.445,2.003,1.775,4.611,0.855,2.491,1.489,4.833,0.689
2,2.548,2.264,1.873,4.98,0.967,2.166,1.596,4.176,0.816
1,3.858,2.577,1.707,5.112,0.786,2.158,1.852,3.672,0.757
2,3.924,2.361,1.63,3.75,0.907,1.997,1.516,4.736,0.965
1,4.059,2.133,1.774,4.851,0.801,2.241,1.463,4.045,0.861
2,5.858,1.979,1.84,4.433,0.868,2.632,1.714,4.15,0.946
1,6.022,1.882,1.423,4.857,0.74,1.943,1.834,4.986,0.847
1,6.281,1.909,1.523,4.542,0.64,2.359,1.554,3.626,0.703
2,6.794,2.146,2.109,4.062,0.77,2.142,2.03,3.726,0.886
2,6.91,2.49,2.091,4.201,0.763,2.39,1.64,4.209,0.83
1,7.96,2.248,1.898,4.851,0.765,1.995,1.844,4.876,0.732
2,8.192,2.485,1.695,4.765,0.759,2.481,1.661,5.077,0.737
2,8.744,2.055,1.533,4.235,0.959,2.569,1.974,3.785,0.965
2,8.97,2.368,1.605,3.707,0.893,2.558,1.768,3.918,0.769
2,9.677,2.177,1.894,4.128,0.779,1.948,1.656,4.097,0.954
2,9.983,2.566,1.966,4.586,0.972,2.542,1.556,4.51,0.782
2,10.413,1.873,2.13,4.307,0.915,2.241,1.669,4.721,0.756
2,11.607,2.371,1.569,3.922,0.803,2.341,1.676,3.731,0.798
1,13.057,2.525,1.838,4.357,0.619,1.889,1.932,4.705,0.815
2,13.225,2.403,1.736,4.238,0.758,2.247,1.784,4.504,0.83
2,13.637,2.261,2.073,4.989,0.884,2.192,1.721,4.137,0.833
2,14.136,2.549,2.078,5.06,0.986,2.343,2.143,4.201,0.847
2,14.733,2.381,1.705,3.696,0.726,2.629,1.571,3.954,0.977
2,14.964,1.911,1.962,4.838,0.731,1.897,1.794,4.798,0.729
2,15.021,2.38,1.978,3.903,0.763,2.636,1.664,5.127,0.74
2,15.24,2.27,2.089,5.035,0.954,1.876,1.673,4.097,0.809
2,15.53,2.022,1.812,4.408,1.006,2.397,1.637,3.624,0.888
2,16.045,2.264,1.682,4.772,0.951,2.502,1.965,3.63,0.791
1,16.8,2.285,1.803,4.901,0.734,2.095,1.65,3.685,0.787
2,17.355,2.045,2.091,4.638,0.765,2.195,1.821,3.693,0.777
2,17.839,2.182,1.892,4.398,0.961,2.238,1.636,4.115,0.913
1,18.324,2.074,1.959,5.073,0.796,1.872,1.702,4.427,0.712
2,18.37,2.436,2.037,5.074,0.851,2.582,1.821,4.629,0.982
2,19.06,2.263,2.071,4.313,0.841,2.202,1.644,4.044,0.756
2,19.81,2.202,1.819,5.032,1.009,2.16,1.599,5.052,0.869
2,21.103,2.075,2.057,5.032,0.975,1.897,2.058,4.885,0.91
2,22.673,1.892,1.545,4.587,0.957,2.322,1.999,4.768,0.882
2,23.416,2.218,1.78,4.189,0.953,2.475,1.889,3.828,0.787
2,23.515,1.91,1.544,4.312,0.919,2.364,1.68,3.921,0.82
2,23.783,1.91,1.705,4.5,0.995,2.442,2.127,4.946,0.771
2,24.066,2.547,1.52,4.125,0.719,2.568,1.681,3.714,0.726
2,24.342,1.923,1.512,4.643,0.946,2.413,1.558,5.06,0.846
2,24.934,2.527,1.844,4.237,0.928,2.439,1.581,4.774,0.944
2,25.139,2.491,1.739,4.356,0.883,1.912,1.793,4.149,0.794
2,25.373,2.438,1.903,4.245,0.76,2.615,1.733,3.714,0.76
1,25.504,2.302,1.729,4.181,0.655,1.854,1.777,3.845,0.653
2,25.789,1.885,1.616,3.852,0.859,1.968,2.047,4.5,1.0
2,26.146,2.202,1.613,4.62,0.792,2.005,1.732,4.395,0.82
2,26.15,2.316,1.63,3.692,0.803,2.455,1.983,3.939,0.899
2,26.584,2.314,1.656,5.029,0.986,1.915,1.875,4.269,0.904
1,26.602,2.279,1.846,3.778,0.703,2.232,1.789,4.538,0.81
