task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.493,2.019,1.933,3.631,0.833,1.898,1.889,4.181,0.985
2,1.365,2.093,1.836,4.259,0.811,1.965,2.069,3.886,0.785
1,1.851,2.232,1.594,3.734,0.84,2.193,1.462,3.685,0.728
2,2.174,2.019,2.063,4.087,0.912,2.348,1.889,4.321,0.956
2,2.396,2.343,1.654,4.972,0.952,2.581,1.544,4.338,0.88
2,2.406,2.39,1.612,4.179,1.017,2.073,1.59,5.098,0.839
2,2.605,2.062,1.794,4.977,0.982,2.022,1.658,4.975,0.76
2,2.874,1.959,1.555,4.01,0.746,2.438,1.554,4.142,0.754
1,3.002,1.954,1.956,4.677,0.735,1.937,1.457,3.64,0.774
2,3.174,2.223,1.845,4.813,0.966,2.277,1.821,4.564,0.893
2,3.452,1.948,2.122,5.063,0.972,1.88,2.089,5.127,0.733
2,3.839,2.404,1.718,4.557,0.771,2.043,1.536,3.936,0.964
2,4.131,2.368,1.596,4.195,0.773,2.562,1.832,4.98,0.91
2,4.394,2.209,1.934,3.831,0.925,2.639,1.943,4.04,0.797
2,4.648,2.122,1.615,4.692,0.762,1.898,2.078,3.706,0.983
2,5.668,2.063,1.846,4.584,0.832,2.492,1.726,3.776,0.866
2,5.801,2.469,1.889,4.504,0.8,2.525,1.945,5.028,0.952
2,6.608,2.645,1.956,4.359,0.858,2.295,1.688,4.641,0.917
2,6.846,2.477,1.589,4.325,0.898,1.921,1.844,4.255,0.985
1,7.203,1.872,1.73,4.851,0.861,1.963,1.498,3.882,0.626
2,8.603,2.483,1.72,4.559,0.81,2.625,1.83,3.632,0.725
1,9.417,1.951,1.769,4.585,0.616,2.078,1.531,4.279,0.775
2,9.62,2.304,1.519,4.149,0.877,2.179,2.032,3.679,0.928
1,11.703,2.003,1.617,4.57,0.66,2.153,1.923,4.891,0.759
2,11.93,2.181,1.556,4.995,0.812,2.434,1.739,4.248,0.718
1,12.059,1.886,1.565,4.677,0.687,2.104,1.846,4.873,0.837
2,12.626,2.348,1.625,4.964,0.975,2.197,1.949,4.947,0.807
1,13.103,1.86,1.474,4.896,0.653,2.0,1.479,4.791,0.836
2,13.27,2.056,1.619,4.995,0.822,2.313,1.63,4.613,0.867
1,14.093,2.625,1.622,4.618,0.786,2.062,1.453,3.685,0.668
2,15.146,2.574,2.051,4.833,0.856,2.597,1.649,4.771,0.867
2,15.568,1.92,1.793,4.841,0.959,2.622,1.652,3.886,0.937
1,16.263,1.991,1.465,4.782,0.817,2.324,1.467,3.69,0.84
2,16.415,2.188,1.799,4.123,0.924,2.566,1.878,4.605,0.983
2,17.528,2.382,1.829,4.135,0.789,1.876,1.762,3.636,0.885
2,17.919,1.87,1.579,3.827,0.956,2.073,2.071,3.892,0.867
2,18.62,2.206,1.699,4.936,0.719,2.063,1.539,5.034,0.822
1,19.279,2.584,1.791,4.357,0.786,2.364,1.653,4.165,0.815
2,19.488,2.418,1.565,4.677,0.793,2.483,1.757,4.085,0.81
2,21.085,2.632,1.641,4.149,0.718,2.246,1.914,4.038,0.836
1,21.801,2.486,1.82,4.508,0.632,2.427,1.82,3.891,0.854
2,22.393,1.969,2.006,4.647,0.837,2.562,1.726,4.695,0.837
2,23.749,2.297,2.039,3.737,0.815,2.055,1.619,3.705,0.815
2,23.763,2.251,1.958,3.669,0.966,2.262,2.126,4.962,0.926
1,24.155,2.198,1.549,4.233,0.618,2.069,1.423,4.858,0.804
2,24.677,2.187,2.049,3.852,0.798,2.362,1.592,3.726,0.736
2,24.818,1.972,1.77,5.073,0.969,2.334,1.858,4.83,0.969
2,27.04,1.922,1.943,4.511,0.76,2.639,1.617,4.863,0.944
2,27.252,2.197,1.829,4.996,0.745,2.059,1.761,4.182,0.877
2,27.76,2.134,1.588,3.681,0.85,2.122,1.54,4.721,0.8
2,28.44,2.103,1.935,4.64,0.89,2.633,1.605,4.978,0.951
1,28.678,2.171,1.482,4.128,0.706,2.339,1.948,4.342,0.64
2,28.858,2.024,1.791,4.956,0.876,2.019,1.787,4.902,0.966
2,29.544,2.316,2.122,3.919,0.953,2.416,2.007,4.813,0.88
1,29.731,2.153,1.691,5.11,0.829,2.101,1.478,3.763,0.75
1,29.769,2.223,1.663,3.776,0.663,2.386,1.893,3.888,0.726
1,30.502,2.502,1.826,3.685,0.656,2.029,1.867,4.425,0.813
1,30.983,2.324,1.497,3.633,0.668,2.314,1.927,4.54,0.807
2,31.245,1.907,1.61,4.024,0.985,2.529,1.942,3.659,1.002
