task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.739,2.115,1.679,4.15,0.767,2.319,1.935,4.98,1.008
2,0.764,2.256,1.74,5.052,0.934,2.151,1.659,4.462,0.904
2,1.158,1.886,1.656,4.826,0.941,2.004,1.52,4.805,0.967
2,1.426,2.295,1.652,3.958,0.797,2.222,1.804,5.095,0.73
1,1.661,2.125,1.752,4.469,0.853,2.263,1.412,4.389,0.653
2,1.853,2.333,2.046,4.984,0.756,1.983,1.879,4.622,0.847
2,2.443,2.197,1.899,3.912,1.008,2.631,1.84,4.368,0.932
1,2.64,1.886,1.841,4.067,0.651,2.215,1.605,3.875,0.775
2,4.216,2.462,2.057,4.767,0.909,1.973,1.78,4.031,0.917
2,4.732,2.041,1.527,5.091,0.9,1.89,2.036,4.65,0.79
1,4.984,2.358,1.433,4.312,0.852,2.49,1.638,4.916,0.791
2,5.044,2.333,2.125,4.765,0.975,2.491,1.813,4.893,0.732
2,5.464,2.313,1.713,4.768,0.803,2.105,1.818,4.541,0.745
2,5.773,2.161,1.841,4.838,0.955,2.492,1.659,3.972,0.776
1,6.333,2.239,1.542,4.454,0.702,2.473,1.684,4.172,0.726
2,6.357,2.606,2.078,4.098,0.969,2.329,1.964,4.622,0.737
2,6.382,2.055,1.821,4.83,0.732,1.956,1.838,4.15,0.986
1,7.375,1.868,1.725,4.978,0.71,2.574,1.818,4.432,0.821
2,8.049,2.038,1.929,4.315,0.821,2.201,1.801,5.029,0.918
2,8.591,2.443,1.802,4.587,0.786,2.139,1.852,4.149,0.888
2,9.239,2.243,2.085,3.692,0.985,2.098,1.978,4.605,0.772
1,9.277,1.983,1.682,4.82,0.765,2.258,1.893,4.348,0.823
2,9.323,2.629,2.104,4.44,0.912,2.295,1.613,4.983,0.78
2,10.418,2.184,1.847,4.864,0.727,2.207,1.615,4.041,0.774
1,10.711,2.491,1.825,4.76,0.738,2.404,1.405,4.84,0.671
2,11.628,2.584,1.916,4.641,0.831,2.222,1.825,4.627,0.724
2,11.81,2.629,1.626,3.807,0.952,2.195,1.697,3.788,0.722
2,11.818,2.424,1.63,4.162,0.867,1.897,2.142,4.18,0.976
2,14.276,1.982,2.015,5.085,0.783,2.184,1.516,4.268,0.799
2,14.378,2.026,1.936,4.265,0.954,2.635,1.705,3.768,0.833
2,15.063,2.605,2.091,4.767,0.79,2.398,1.658,4.245,0.949
1,16.185,2.063,1.512,4.901,0.713,2.122,1.518,4.371,0.739
2,16.227,2.211,1.705,5.127,0.816,2.505,2.091,4.182,1.01
2,16.391,1.933,2.122,4.894,0.83,2.506,1.82,4.46,0.916
1,16.769,1.969,1.551,4.867,0.76,2.369,1.89,3.961,0.76
2,16.939,2.403,1.595,4.886,0.954,2.325,2.03,3.631,0.904
2,17.253,1.98,1.807,3.773,1.011,2.605,1.82,4.265,0.738
1,17.549,2.34,1.404,5.055,0.789,2.623,1.803,4.999,0.747
2,18.563,2.045,1.934,4.46,0.775,2.51,1.673,5.013,0.754
1,19.553,2.567,1.975,4.045,0.611,1.879,1.895,4.401,0.726
1,20.029,2.511,1.543,4.978,0.835,2.444,1.904,4.926,0.831
2,20.057,2.607,1.596,4.813,1.0,2.08,1.926,4.663,0.725
2,20.129,2.364,1.548,5.076,0.74,2.475,1.575,3.834,0.928
2,20.892,2.614,2.087,4.803,0.863,2.361,1.654,4.999,0.785
2,21.094,2.361,1.636,3.803,0.803,1.904,1.962,4.007,0.978
2,21.127,2.013,1.614,3.744,0.984,2.371,1.598,4.771,0.92
2,22.527,1.944,1.596,3.632,0.814,2.31,1.903,3.692,0.969
2,23.486,2.293,1.667,4.599,0.837,1.91,1.801,4.357,0.815
1,24.727,2.49,1.467,4.81,0.799,2.192,1.927,4.689,0.834
1,25.582,2.509,1.647,3.786,0.661,2.174,1.682,3.824,0.68
2,25.644,2.043,1.512,4.677,0.916,2.139,2.111,4.125,0.839
2,25.857,2.094,1.759,4.111,0.777,2.475,1.899,4.818,0.847
2,25.962,2.12,1.718,4.097,1.002,2.259,2.049,3.66,0.885
2,26.111,2.438,1.746,3.86,1.003,2.427,1.914,3.984,0.98
2,26.611,2.341,1.571,4.885,0.842,2.501,1.789,4.871,0.91
2,27.988,2.134,1.576,4.614,0.961,1.997,1.543,3.692,0.862
2,28.589,2.06,1.636,4.361,0.931,1.972,1.914,3.712,0.972
1,28.678,1.986,1.757,4.005,0.637,2.01,1.515,3.944,0.719
2,28.945,2.302,2.042,4.958,0.944,2.495,2.104,4.527,0.941
1,29.356,2.575,1.911,4.566,0.639,1.865,1.404,4.19,0.759
2,29.423,2.295,1.686,4.9,0.92,2.287,1.818,4.933,1.002
1,30.52,2.566,1.473,4.388,0.707,2.078,1.567,3.607,0.664
2,31.046,2.024,1.867,3.918,0.846,2.231,1.768,5.112,0.756
2,31.674,2.329,2.033,3.886,0.85,2.243,1.813,3.683,0.856
1,31.739,2.277,1.626,4.538,0.783,2.358,1.651,4.663,0.655
2,32.148,2.119,1.699,3.722,0.946,2.625,2.05,4.999,0.851
2,34.225,2.334,1.764,4.861,0.949,2.565,1.543,4.469,1.005
2,35.006,2.337,1.69,5.105,0.969,2.115,2.071,5.097,0.907
2,35.496,2.506,1.826,4.474,0.975,2.052,1.541,4.044,0.72
2,35.692,2.176,1.834,4.088,1.004,1.895,2.04,5.013,0.819
2,36.45,2.315,1.721,4.33,0.744,2.617,1.95,5.127,0.837
2,36.701,2.351,2.045,4.989,0.999,2.197,1.757,3.738,0.975
2,36.891,2.086,1.77,4.894,0.871,2.293,1.953,4.993,1.014
2,37.149,2.577,1.649,3.927,0.867,1.881,1.684,4.947,0.779
1,37.572,2.502,1.424,4.41,0.836,2.029,1.586,4.079,0.74
2,37.574,2.134,1.965,4.268,1.005,2.115,1.533,4.946,0.933
2,37.926,2.238,1.732,5.06,0.719,2.322,1.758,3.682,0.743
2,37.967,2.527,1.862,4.652,0.987,2.517,1.726,4.701,0.747
2,38.024,1.866,1.76,4.389,1.015,2.048,1.947,4.956,0.801
2,38.089,2.242,1.592,4.228,0.833,2.052,1.76,3.654,0.938
2,38.405,2.637,2.056,4.873,0.83,2.016,2.014,4.446,0.893
2,38.424,2.215,1.615,5.127,0.748,2.181,1.789,4.464,0.793
1,38.566,2.2,1.793,4.067,0.613,2.156,1.631,4.74,0.746
2,38.594,2.368,1.764,3.658,0.771,2.416,1.548,4.433,0.759
2,38.897,2.633,2.005,4.222,0.91,2.209,1.777,4.128,0.741
2,39.207,2.547,2.128,4.179,0.976,2.471,2.005,3.636,0.863
2,39.416,2.29,1.779,4.51,0.812,2.379,1.588,4.111,0.889
2,39.622,2.381,1.565,3.893,0.88,2.08,1.591,3.783,0.849
1,39.658,1.912,1.83,4.789,0.736,2.242,1.467,3.994,0.661
2,39.934,1.907,2.045,3.992,0.829,2.008,1.656,4.611,1.016
2,40.62,2.626,1.798,4.427,0.745,2.459,1.656,4.167,1.004
2,41.198,2.579,1.531,4.356,0.729,2.155,1.956,4.256,0.988
1,41.441,1.945,1.672,4.437,0.653,2.453,1.931,4.388,0.695
2,41.687,2.39,2.066,4.235,0.734,2.156,1.694,3.637,0.955
2,41.966,2.453,2.082,4.275,0.73,2.147,1.769,4.028,0.862
1,42.113,2.388,1.567,4.429,0.686,2.389,1.447,3.65,0.765
1,44.644,2.185,1.439,5.019,0.65,2.613,1.552,4.933,0.807
2,44.781,2.2,1.828,4.5,0.829,2.099,1.959,3.649,0.945
2,44.801,2.231,1.929,4.44,0.959,2.134,2.13,4.321,0.868
2,45.391,2.392,1.633,3.98,1.007,2.206,2.143,3.624,0.764
2,46.354,2.044,2.141,4.584,0.76,1.912,1.654,3.824,0.965
2,48.105,2.571,1.846,4.162,0.753,1.972,1.825,4.365,0.874
2,48.208,1.914,1.811,5.11,0.74,1.994,2.046,4.56,0.866
2,49.362,2.099,1.931,3.66,0.961,2.08,1.52,4.37,1.005
2,49.786,2.523,1.681,4.96,0.849,2.305,1.636,3.93,0.9
2,51.06,2.268,1.649,4.983,0.866,2.313,1.792,4.332,0.822
1,52.195,2.082,1.682,4.364,0.798,2.59,1.535,3.719,0.619
2,53.822,2.427,1.801,4.706,0.767,2.642,1.721,4.338,0.815
2,53.94,2.631,1.557,3.768,0.815,1.971,1.918,4.024,0.794
2,54.367,2.099,1.556,3.696,0.933,2.36,1.912,4.472,0.873
2,54.388,2.555,1.987,4.227,0.877,2.545,1.721,5.005,0.956
1,54.655,2.315,1.682,4.613,0.724,2.032,1.518,4.264,0.627
2,55.587,2.341,1.849,4.963,0.895,1.894,2.073,3.67,1.007
