task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.438,2.571,1.867,4.165,0.66,2.192,1.779,4.368,0.799
2,0.732,2.586,2.04,4.652,0.741,2.566,1.963,3.7,0.985
1,0.835,2.023,1.668,4.184,0.786,2.569,1.835,3.847,0.79
2,0.909,1.971,1.88,5.029,0.926,2.375,1.716,3.875,0.759
2,1.577,2.094,1.719,4.304,0.831,2.464,1.971,4.039,0.747
2,1.788,2.537,1.553,4.42,1.006,2.491,1.949,4.515,0.797
2,2.087,2.114,1.565,3.635,0.799,2.04,1.991,4.771,0.747
2,2.134,2.079,2.084,4.588,0.959,2.264,2.054,4.821,0.756
2,2.335,2.313,2.078,3.848,0.956,1.894,1.533,4.642,0.771
2,2.383,2.206,1.758,5.114,0.814,2.333,1.655,4.504,0.885
1,2.593,2.328,1.847,4.998,0.664,1.886,1.73,4.775,0.837
2,2.922,1.904,2.032,5.134,0.938,2.005,1.791,4.3,0.749
2,4.271,2.17,1.655,4.665,0.867,1.969,2.066,3.875,0.912
2,4.57,2.115,1.826,4.416,0.808,2.052,1.658,4.398,0.771
2,4.958,2.14,1.889,3.86,0.828,2.447,1.88,4.256,0.852
2,5.242,2.447,1.604,4.901,0.815,2.188,1.96,4.394,0.991
2,5.568,1.87,1.546,3.962,0.799,1.985,1.804,4.723,0.885
2,5.592,2.486,1.848,4.626,0.975,2.181,1.764,4.881,0.786
2,6.207,2.544,1.92,5.078,0.73,2.502,2.034,4.578,0.726
2,6.349,1.935,1.641,4.931,0.949,2.333,1.819,3.828,0.718
1,6.369,1.86,1.765,4.77,0.686,1.872,1.892,4.905,0.76
1,7.283,2.146,1.443,4.982,0.85,2.037,1.775,4.683,0.626
2,7.556,2.037,1.878,4.809,0.816,2.186,1.844,3.63,0.868
1,8.109,2.209,1.521,4.202,0.795,2.277,1.598,4.661,0.799
2,9.684,2.416,1.604,3.904,0.911,2.122,1.612,4.368,0.834
1,10.069,2.131,1.502,4.083,0.727,1.919,1.562,4.099,0.667
1,10.494,2.244,1.698,3.692,0.854,2.584,1.885,4.165,0.739
2,10.835,2.568,1.765,4.962,0.863,2.296,1.985,4.004,0.94
2,10.997,2.26,1.618,5.103,1.005,2.099,1.719,4.935,1.015
2,11.183,1.882,1.736,4.48,0.777,1.901,1.748,4.589,0.732
1,11.436,2.4,1.93,5.009,0.648,2.584,1.758,3.753,0.74
2,12.336,2.099,1.665,4.123,0.952,2.043,2.132,4.652,1.005
2,13.723,1.89,1.706,3.725,1.002,2.438,1.962,4.081,0.951
2,14.23,2.447,1.59,4.818,0.786,2.555,2.078,5.022,0.928
2,14.344,1.969,1.536,4.007,0.986,2.466,1.749,4.368,0.813
1,16.811,2.109,1.489,4.108,0.66,2.263,1.931,3.929,0.702
1,17.462,2.165,1.694,5.018,0.851,2.421,1.943,4.402,0.815
2,17.499,2.187,2.023,4.702,0.738,1.868,1.965,4.002,0.751
2,17.715,1.993,2.034,4.98,0.746,2.258,2.063,4.515,0.742
1,18.028,2.586,1.86,4.905,0.616,2.074,1.89,3.628,0.664
2,19.628,2.433,1.565,4.599,0.786,1.98,2.022,4.578,0.98
2,19.889,2.23,1.557,3.951,0.968,2.346,1.758,4.727,0.837
1,20.878,2.147,1.439,4.654,0.671,2.521,1.552,4.504,0.726
2,21.07,2.556,1.913,4.961,0.84,2.548,1.626,5.111,1.011
2,22.012,2.234,1.843,4.383,0.781,1.873,1.622,4.369,0.988
2,22.101,2.01,1.686,4.975,0.839,2.188,1.588,4.455,0.892
1,22.958,2.474,1.822,3.931,0.781,1.91,1.775,4.196,0.692
2,23.067,2.636,1.743,3.886,0.83,2.412,2.14,3.975,0.732
2,23.093,2.37,1.619,4.166,0.895,2.582,2.085,5.057,0.962
2,23.446,1.948,1.853,4.973,0.996,2.105,1.565,4.82,0.778
1,25.274,2.235,1.489,4.564,0.76,2.209,1.574,3.908,0.715
1,25.319,2.476,1.69,4.946,0.736,2.483,1.482,4.894,0.732
2,25.421,1.989,1.586,5.002,0.884,2.623,1.585,4.652,0.736
2,25.568,2.287,1.673,4.833,0.975,2.102,2.039,4.626,0.815
1,25.941,2.019,1.469,3.861,0.637,2.302,1.728,4.541,0.63
2,26.726,1.973,1.912,4.193,0.88,2.181,1.824,3.696,0.722
1,27.577,2.568,1.801,4.199,0.735,2.095,1.684,4.746,0.631
2,27.638,2.381,1.787,4.592,0.775,2.103,1.536,4.844,0.734
1,28.041,1.99,1.846,4.563,0.737,2.466,1.881,4.634,0.759
1,28.286,2.517,1.857,4.132,0.65,2.371,1.958,3.76,0.702
1,28.67,2.483,1.76,4.437,0.755,2.195,1.905,4.364,0.78
2,29.739,2.602,1.872,4.935,0.823,1.886,1.804,5.048,0.719
1,32.85,2.505,1.685,4.583,0.76,2.42,1.415,4.361,0.751
2,33.345,2.145,1.949,4.286,0.874,2.129,1.99,3.948,0.772
2,33.684,2.114,1.76,3.707,0.921,2.521,1.526,4.162,0.752
2,34.443,2.261,2.006,3.985,0.774,2.058,1.734,3.775,0.916
2,34.663,2.109,1.99,4.623,0.72,2.256,2.017,4.82,0.72
2,34.718,2.605,1.546,3.948,0.839,2.14,1.628,4.304,0.759
2,36.191,2.364,1.888,3.976,0.803,2.24,1.935,3.701,0.748
1,36.449,2.486,1.608,4.046,0.616,2.056,1.41,4.62,0.623
2,36.769,2.222,1.872,4.072,0.772,2.488,1.571,4.961,0.979
2,37.169,1.887,1.873,3.864,0.812,1.969,1.937,4.312,1.006
2,37.363,2.172,1.579,4.569,1.017,2.488,1.987,4.97,0.847
2,37.376,2.614,1.957,3.8,0.843,2.473,1.548,4.701,0.848
2,38.224,2.428,1.716,4.125,0.886,2.394,1.595,4.85,0.954
2,38.637,2.248,1.789,4.788,0.933,2.45,1.864,3.703,0.928
2,39.213,2.481,2.068,4.143,0.972,2.211,1.819,4.582,0.859
2,40.364,2.311,1.983,4.652,1.004,2.485,1.72,5.032,0.927
1,40.846,2.495,1.847,5.077,0.786,2.397,1.707,4.725,0.804
2,41.254,2.601,1.658,4.492,0.815,1.894,1.884,5.052,0.784
2,41.649,2.044,1.768,4.963,0.87,2.238,1.794,3.948,0.732
2,43.385,2.38,1.866,3.763,1.006,2.062,1.533,4.29,0.733
2,43.537,2.08,1.933,4.597,0.89,2.341,1.796,4.818,0.967
2,43.584,2.574,2.011,3.744,0.78,2.042,2.02,4.842,0.904
2,45.12,1.951,2.023,4.372,0.877,2.063,1.688,5.078,0.787
2,45.638,1.969,1.543,5.06,0.88,1.88,2.049,3.751,0.754
2,46.154,2.496,1.942,4.675,0.895,2.49,1.596,5.105,1.003
2,46.171,2.147,1.784,4.739,0.995,2.179,1.935,3.796,0.74
2,47.239,1.997,1.823,4.227,0.89,2.187,2.01,3.831,1.008
1,48.055,2.317,1.653,4.342,0.816,2.242,1.405,3.803,0.718
2,48.125,1.9,1.841,4.325,0.729,2.421,1.63,3.962,0.904
1,49.153,2.287,1.677,4.13,0.768,2.028,1.974,4.746,0.625
2,49.196,2.073,1.781,4.797,0.936,2.189,2.013,3.898,0.813
1,49.459,1.889,1.591,4.809,0.634,2.276,1.591,4.515,0.861
1,50.453,1.872,1.654,5.043,0.672,2.115,1.476,4.11,0.854
2,50.659,1.883,1.999,4.712,0.84,2.262,1.748,5.098,1.009
2,51.021,2.128,1.654,4.919,0.995,2.261,1.762,4.259,0.969
2,51.125,2.228,1.985,3.975,0.989,2.488,1.692,4.345,0.966
2,51.614,2.03,1.545,4.821,0.914,2.582,1.636,4.406,0.72
1,52.153,1.991,1.469,3.783,0.636,2.27,1.809,4.78,0.628
1,52.827,2.465,1.943,4.725,0.695,2.179,1.534,3.69,0.624
2,53.324,2.624,1.866,4.275,0.772,2.293,1.654,4.943,0.738
2,55.449,2.37,1.849,4.885,0.791,2.182,1.943,4.658,0.779
2,55.512,2.072,2.13,4.863,0.895,2.221,1.583,4.816,0.952
2,55.746,2.416,1.684,4.79,0.75,1.904,1.956,5.131,0.829
2,56.06,2.483,1.912,4.627,0.987,2.074,1.605,4.44,0.986
1,56.219,2.41,1.973,4.132,0.722,2.431,1.953,4.831,0.708
2,56.316,2.508,1.53,4.533,0.76,2.072,1.844,4.65,0.732
2,56.924,2.097,1.849,3.898,0.825,1.92,2.073,4.614,0.9
1,57.866,1.964,1.945,4.823,0.659,2.095,1.896,4.194,0.623
2,59.337,1.897,1.655,5.076,0.883,1.905,1.543,3.831,0.777
2,59.376,2.505,2.024,4.311,0.795,2.613,2.144,3.831,0.97
