task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.611,103.1,106.26,1.11,1.03,104.66,105.83,97.42,1.04,97.04,111.92,1.07,0.99,102.23,110.09,104.35,1.12
T3,0.661,101.95,98.19,1.07,1.08,95.72,104.88,108.04,1.06,102.22,111.43,1.08,1.07,108.18,103.09,106.87,1.11
T4,0.678,95.82,96.83,1.04,1.03,106.09,100.03,101.03,1.0,109.62,109.15,0.93,0.96,105.43,93.72,97.78,1.04
T3,0.99,113.64,108.27,1.09,1.01,108.22,102.08,111.19,1.0,104.73,101.5,1.02,1.16,106.17,104.09,115.22,0.97
T4,1.268,95.25,104.69,0.98,0.99,99.95,97.02,106.46,1.1,100.91,108.95,1.01,1.01,107.21,105.53,107.2,1.08
T1,1.447,98.26,112.23,1.12,1.09,110.67,106.97,93.2,0.95,100.38,98.74,1.15,0.94,109.54,99.08,104.35,0.96
T4,1.787,97.8,102.16,0.91,0.95,93.51,104.72,109.01,1.11,101.79,109.52,1.01,0.94,104.1,100.01,103.61,1.02
T3,2.06,116.64,111.22,1.02,1.09,106.45,105.04,110.43,0.99,101.79,101.76,1.08,1.05,98.07,101.08,108.47,0.97
T1,2.141,101.83,103.7,1.14,1.05,103.22,94.82,100.34,1.03,105.0,109.3,1.04,1.09,103.86,108.14,94.48,1.12
T3,2.185,103.61,110.88,1.03,1.04,102.24,104.45,110.89,1.05,102.33,99.02,1.13,1.03,103.3,108.42,100.3,1.0
T4,2.212,97.01,99.84,0.94,0.94,99.4,105.01,104.08,1.07,94.19,96.6,0.92,0.95,98.51,101.98,104.27,0.99
T3,2.91,103.88,104.67,1.14,1.05,97.12,101.37,105.7,1.05,112.42,112.13,1.08,1.17,99.29,103.87,112.16,0.96
T1,2.982,108.8,99.51,1.12,1.06,110.21,106.82,109.32,1.1,97.4,97.94,1.04,1.03,96.52,106.55,100.19,0.99
T1,2.995,107.89,102.03,1.16,1.0,111.71,98.79,99.14,0.99,105.74,100.1,1.0,0.98,108.43,95.37,104.52,0.97
