task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,10.16,28.86,106.08,10.99,25.65,109.04,25.96,161.37,10.41,29.13,108.9,10.34,28.96,107.35,26.87,145.69
T4,0.005,10.66,25.64,104.43,10.69,24.21,110.4,25.66,158.53,10.92,25.61,99.03,10.43,22.97,109.44,23.94,152.99
T10,0.011,10.21,26.82,94.09,11.35,25.8,107.38,26.75,174.28,11.22,24.01,108.4,9.95,23.96,109.44,28.96,163.95
T7,0.055,9.71,24.82,103.86,9.62,27.44,95.24,25.75,147.93,10.88,23.63,109.97,10.47,27.43,111.83,26.97,147.4
T10,0.09,10.8,26.58,100.83,10.39,26.38,114.06,25.64,162.57,11.32,26.3,99.53,11.29,28.04,100.69,27.48,177.45
T9,0.09,10.74,27.46,102.39,10.35,23.8,115.94,27.29,153.92,10.25,23.9,109.53,11.16,26.9,115.07,24.29,149.75
T6,0.091,11.19,28.09,99.75,10.1,25.82,112.07,29.26,150.71,11.18,27.84,96.86,9.54,27.98,112.93,25.12,160.49
T9,0.095,10.72,27.85,114.67,10.25,25.41,104.88,26.99,152.27,10.95,24.32,114.55,9.93,25.32,114.14,26.87,158.56
T9,0.101,10.04,23.72,114.06,10.82,24.32,113.46,24.97,147.62,10.14,24.77,116.75,11.56,26.84,107.64,26.96,169.72
T1,0.105,11.13,25.58,106.69,10.41,25.74,101.2,24.18,166.72,11.13,26.66,109.16,11.24,26.81,96.68,25.31,152.8
T8,0.116,9.55,28.03,98.89,10.66,24.68,109.63,26.25,153.24,9.3,24.81,114.45,10.58,24.43,113.54,24.22,162.06
T4,0.119,9.82,26.41,106.28,10.16,25.08,105.8,23.45,157.33,10.97,25.57,101.9,9.69,23.83,106.54,23.82,162.18
T2,0.131,10.18,27.08,100.16,10.25,26.88,103.36,26.13,157.54,9.42,26.28,116.17,9.3,25.73,108.13,25.85,171.62
T7,0.133,9.9,26.11,102.94,9.79,24.69,100.03,25.03,160.22,10.42,24.92,95.95,10.11,26.27,102.84,26.94,146.18
T6,0.165,9.85,26.41,102.93,9.37,25.79,112.09,27.78,145.31,10.22,27.05,107.65,10.84,28.11,114.26,28.0,157.97
T1,0.176,11.3,28.05,95.55,10.84,26.82,99.64,28.34,147.38,10.8,27.65,93.5,9.9,25.26,103.98,25.04,160.87
T6,0.193,10.65,27.93,98.0,10.22,25.61,100.93,26.16,145.23,10.45,26.92,106.95,10.35,28.25,105.32,26.93,162.23
T8,0.201,9.23,25.72,97.99,9.98,26.29,108.74,27.26,147.9,10.29,26.6,111.58,10.09,23.7,115.67,26.93,168.77
T2,0.213,10.69,24.48,104.22,10.84,28.71,115.12,23.97,164.82,9.55,27.88,99.1,10.36,25.98,103.36,26.12,162.12
T3,0.224,10.41,28.96,107.64,10.27,26.98,111.88,27.88,154.08,11.24,29.27,106.0,9.72,24.68,104.0,25.7,155.87
T2,0.226,9.55,27.23,116.41,10.43,26.98,98.4,27.46,146.67,9.71,26.34,109.53,10.89,28.65,105.81,27.19,147.49
T6,0.234,10.92,29.22,107.43,9.82,25.5,103.72,25.09,144.28,10.18,24.8,113.05,10.07,26.18,113.82,26.81,142.12
T7,0.25,10.48,23.96,102.07,10.91,26.16,95.45,26.2,161.93,10.51,25.53,104.12,10.92,26.84,95.46,23.94,155.32
T3,0.257,11.03,27.22,111.54,9.75,25.05,106.23,23.72,153.14,11.35,25.36,100.7,10.64,27.82,116.33,24.22,158.57
T9,0.27,11.13,27.45,110.0,10.61,24.66,108.43,27.49,170.84,10.21,24.42,111.4,10.44,23.93,106.32,27.43,156.73
T2,0.277,10.58,28.09,108.23,10.84,27.31,97.72,24.76,150.8,10.79,28.11,106.38,10.03,25.87,104.4,26.69,154.65
T10,0.278,11.31,26.45,97.53,11.11,24.58,108.82,25.56,162.39,10.33,26.4,98.56,10.84,26.92,110.91,24.66,151.12
T4,0.279,11.21,26.04,104.03,10.07,25.48,101.8,26.55,160.47,10.93,27.38,108.92,10.34,26.79,96.9,24.26,161.78
T5,0.286,11.12,26.07,106.2,9.92,26.13,109.01,27.75,159.9,10.18,24.44,108.8,9.93,26.29,110.1,25.58,155.38
T7,0.292,11.28,27.34,98.33,10.36,25.16,105.17,26.78,159.78,10.24,25.11,94.62,10.49,26.07,110.08,25.58,143.24
T3,0.293,10.45,26.37,100.81,10.85,27.37,115.16,27.76,158.16,9.83,26.31,111.72,9.67,26.92,112.88,24.46,145.04
