task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.111,103.9,107.12,1.06,1.06,104.01,106.7,104.05,1.11,112.36,104.78,1.16,1.08,107.39,111.69,109.64,1.07
T2,0.248,105.1,105.32,1.14,1.01,102.16,101.29,101.87,1.06,103.85,92.95,1.04,1.09,99.03,97.02,105.91,1.07
T2,0.34,109.5,104.13,1.16,1.11,106.08,113.04,101.59,1.06,109.59,92.26,0.99,1.14,103.3,109.73,112.81,1.03
T4,0.442,95.79,103.49,1.02,0.94,98.45,96.56,105.0,1.09,105.56,108.01,0.98,0.97,98.74,95.86,98.42,1.02
T2,0.462,104.63,105.04,1.08,1.03,101.73,112.7,111.4,1.08,109.54,103.8,1.16,0.99,102.1,103.17,110.88,1.09
T1,0.47,106.59,103.44,1.02,1.05,106.78,96.27,101.41,1.09,107.77,97.44,1.1,1.01,114.02,107.75,104.94,1.08
T4,0.681,94.87,96.36,0.99,0.95,96.98,108.82,94.24,1.04,93.74,108.66,1.04,1.05,108.32,101.71,102.88,1.04
T3,0.689,104.0,113.49,1.02,1.06,111.46,100.94,102.55,0.93,106.71,114.54,0.99,1.01,101.73,101.33,103.63,1.07
T1,0.899,105.3,102.23,1.04,1.07,103.61,101.33,103.03,1.01,103.53,104.33,1.09,1.0,104.51,102.74,99.61,1.04
T4,1.09,96.67,108.04,1.01,0.94,96.39,101.71,110.67,0.99,104.29,95.71,0.99,1.04,101.0,95.22,106.27,1.04
T3,1.654,117.34,101.45,1.02,1.04,98.8,100.24,108.47,1.06,108.8,104.6,1.03,0.99,107.57,106.99,102.07,1.09
T2,1.84,114.27,103.36,1.08,1.08,96.41,103.53,102.25,1.18,99.12,103.58,1.15,0.98,98.99,101.19,99.89,1.1
T3,2.011,113.23,99.01,1.12,1.06,100.61,108.98,102.66,1.02,114.21,100.03,1.14,1.03,99.53,109.53,114.7,0.99
T3,2.313,110.68,102.67,1.03,1.1,103.82,100.55,113.41,0.94,105.0,105.9,1.0,1.15,98.34,101.23,99.51,1.0
T2,2.323,103.76,93.5,1.06,1.15,106.37,113.91,98.92,1.08,114.9,106.04,1.06,0.98,95.6,102.06,110.09,1.07
T4,2.634,105.76,109.14,1.0,1.03,103.9,97.72,100.09,1.13,105.58,103.62,0.92,0.97,96.44,93.78,96.95,1.0
T3,2.719,106.44,113.77,1.07,1.17,110.81,94.52,113.48,1.0,111.69,100.09,1.03,1.17,108.18,109.85,106.39,1.08
T2,3.19,116.8,101.3,1.01,1.07,95.48,98.63,105.54,1.03,111.25,95.7,1.14,1.0,95.64,112.99,104.84,1.06
T2,3.242,110.68,109.26,1.14,1.11,100.16,102.26,99.99,1.1,109.26,104.69,0.99,0.98,112.99,107.96,99.96,1.17
T1,3.539,99.34,111.71,1.13,0.94,102.94,99.54,94.66,1.0,96.06,99.39,1.12,1.02,107.49,108.65,108.08,0.99
T1,3.569,109.42,110.24,1.12,0.94,99.69,96.36,109.57,1.09,106.65,109.42,1.1,1.0,102.01,104.14,98.28,1.05
T1,3.571,96.22,105.47,1.0,0.98,97.09,96.77,95.23,0.96,106.01,107.64,1.13,0.93,108.86,105.25,92.94,1.07
T2,3.807,100.07,101.5,1.01,1.11,96.8,100.59,104.69,1.05,104.16,102.12,1.03,1.02,111.31,110.72,101.33,1.1
T2,4.504,98.43,105.95,1.04,0.98,108.71,109.41,104.37,1.02,99.67,109.19,1.15,1.01,97.94,98.61,102.59,1.16
T4,4.763,94.3,101.57,1.06,1.08,95.12,98.9,104.16,1.03,104.17,99.94,1.01,1.07,97.01,98.98,95.36,0.96
T3,5.045,115.75,96.79,1.09,1.04,95.94,103.46,97.74,1.11,118.28,103.42,1.03,1.12,100.31,97.55,107.09,1.02
T1,5.103,101.32,105.34,1.01,0.97,106.2,96.66,106.03,1.07,110.85,111.55,1.14,0.96,104.58,98.35,98.75,1.02
T1,5.146,110.06,111.36,1.08,1.04,99.91,112.69,103.77,1.12,103.74,112.54,1.14,0.97,111.28,98.68,98.32,1.09
T3,5.496,102.26,104.17,1.01,1.11,103.55,110.55,115.2,1.08,103.87,98.36,1.07,1.1,98.98,109.7,105.06,1.08
T3,5.502,116.54,102.92,1.16,1.17,100.72,106.35,106.51,1.1,104.38,111.64,1.08,0.99,107.24,106.63,112.55,1.09
T1,5.796,101.87,106.44,1.03,0.98,111.6,102.44,94.15,1.02,109.1,102.7,1.05,1.04,96.43,96.22,106.24,1.11
T2,6.144,104.41,108.22,1.15,1.08,101.97,98.29,111.64,1.06,99.55,94.98,1.02,1.08,99.5,105.32,113.72,1.07
T1,6.245,110.1,103.06,1.04,1.01,106.46,108.17,94.66,1.11,96.82,97.44,1.04,1.03,106.87,101.06,105.94,1.1
