task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,0.99,102.99,1.02,101.82,92.5,96.36,110.93,1.07,1.11,100.94,1.16,96.91,92.67,110.53,108.8,1.07
2,1.051,1.03,103.45,1.12,96.67,92.54,112.57,102.07,1.08,1.07,101.66,1.03,107.48,94.16,96.16,109.45,1.04
4,1.147,1.11,97.0,0.97,106.49,111.02,97.96,109.52,1.0,1.0,107.21,0.96,113.74,106.95,99.61,117.44,0.98
2,1.161,1.07,106.73,1.0,104.59,93.72,112.35,113.55,1.05,1.1,102.57,1.07,106.78,98.56,112.3,118.2,1.16
4,1.593,0.99,110.24,0.95,105.78,112.51,108.47,118.62,1.11,1.02,101.04,1.03,105.28,97.56,111.12,106.11,0.95
4,1.831,0.95,95.81,1.04,99.05,97.69,98.03,106.64,0.96,1.06,102.01,1.07,103.49,111.04,97.54,103.36,1.05
3,2.3,0.93,100.83,0.91,98.01,97.07,95.96,112.95,1.1,1.0,103.21,1.07,109.21,115.26,106.64,107.84,1.16
2,2.55,1.13,99.98,1.04,102.47,95.31,104.1,108.63,1.16,1.04,99.88,1.05,111.24,107.78,102.79,106.04,1.16
2,2.568,0.99,112.06,1.05,111.26,97.42,109.44,106.0,1.18,1.03,106.09,1.06,100.94,93.2,105.6,104.03,1.16
2,2.813,1.1,97.97,1.03,102.52,98.17,110.95,114.27,1.13,0.98,108.05,1.0,107.9,95.85,112.81,110.88,1.02
1,3.905,1.12,97.64,0.95,102.15,100.15,108.44,107.72,1.03,0.94,105.62,1.09,116.28,101.49,108.2,97.56,1.08
3,3.995,0.93,109.99,0.98,109.34,111.05,105.9,116.91,1.11,1.07,105.19,1.05,111.34,99.49,96.6,100.56,1.05
1,4.103,1.06,97.48,1.01,110.02,93.16,95.23,99.19,1.14,1.01,98.78,1.03,104.34,93.88,103.68,103.61,1.04
