task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.09,106.07,1.09,108.97,94.18,100.52,107.2,1.03,1.03,102.78,1.04,114.52,107.4,106.12,112.83,1.0
2,0.667,1.1,106.61,1.12,110.01,100.38,110.48,112.92,1.06,1.06,97.56,1.17,96.32,104.2,104.06,118.88,1.16
2,0.933,1.12,110.71,1.15,101.47,106.1,99.18,116.42,1.0,1.03,102.4,1.06,111.99,107.16,100.01,105.33,1.03
3,1.34,0.95,107.28,1.06,107.16,106.88,97.84,112.58,0.98,0.97,102.77,0.97,106.13,104.85,111.16,104.04,1.13
3,1.921,1.02,95.04,0.97,100.92,112.43,110.27,102.18,1.07,1.06,111.76,1.07,100.64,103.08,97.63,109.56,1.05
4,2.054,1.03,108.24,0.94,112.92,111.95,111.46,105.21,1.03,1.02,109.85,1.08,101.02,106.86,98.36,118.26,0.96
2,2.242,1.03,104.12,1.08,105.05,91.81,95.3,106.78,1.18,1.1,102.66,1.11,113.27,98.23,97.74,110.25,1.1
4,2.587,0.99,98.61,0.98,112.4,97.54,94.59,102.52,0.96,1.08,97.55,0.98,113.74,102.02,95.16,104.02,1.05
1,2.849,1.08,100.62,1.03,116.92,101.52,95.16,112.79,1.08,1.05,106.0,0.93,103.56,109.79,96.47,98.02,1.1
2,2.95,1.02,98.92,1.16,101.8,107.59,108.82,112.34,1.02,1.06,94.92,1.08,113.61,92.08,98.56,113.07,1.15
4,3.405,1.01,99.31,0.94,99.01,98.04,99.03,108.16,1.02,0.96,109.42,1.05,109.99,112.76,100.2,102.05,1.06
1,3.508,0.97,94.87,1.09,110.69,94.02,95.01,101.91,1.01,1.08,103.15,0.98,101.77,110.3,98.62,113.06,1.01
