task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,1.1,110.48,1.02,101.37,99.11,109.36,108.54,1.14,1.08,94.14,1.0,117.13,97.16,97.94,101.8,1.16
3,0.08,1.03,100.51,1.03,103.1,98.05,102.16,112.57,1.07,1.05,99.9,0.91,106.79,98.86,95.99,117.1,1.14
4,0.25,1.06,109.18,1.1,99.34,104.42,104.68,106.12,1.07,1.04,104.83,0.95,99.7,112.06,98.9,105.78,1.12
3,0.292,0.91,102.68,1.0,106.13,105.54,96.62,117.56,0.98,0.99,98.3,0.99,100.5,103.68,94.03,113.48,0.98
3,0.465,1.01,99.95,1.0,106.9,107.74,108.76,116.35,1.01,1.08,98.97,1.04,106.38,103.18,103.03,117.88,1.09
4,0.683,1.05,99.45,1.11,99.16,107.39,97.58,108.56,1.01,0.98,105.49,1.1,102.86,99.64,110.8,112.71,1.04
3,0.903,1.06,97.06,1.02,104.05,105.29,95.13,107.64,1.07,1.06,105.04,0.96,110.24,99.23,103.52,110.49,1.03
1,1.545,1.03,107.97,0.98,109.59,94.86,97.2,96.17,1.13,0.99,94.39,1.0,110.59,103.07,104.42,104.97,1.16
2,1.634,1.08,105.42,1.04,109.53,104.46,112.56,102.38,1.06,1.02,95.03,1.07,106.28,100.95,96.15,112.1,1.13
2,1.73,1.02,101.99,1.13,111.18,105.76,100.75,107.46,1.04,1.04,107.02,1.0,96.05,107.78,109.95,110.26,1.08
3,1.85,0.92,108.21,0.95,108.54,110.39,95.91,114.65,1.0,1.07,106.68,1.03,103.81,111.3,106.62,110.86,1.05
4,2.197,1.08,96.96,1.0,97.87,97.43,100.14,101.7,1.08,1.01,99.98,1.12,100.57,106.48,108.27,110.07,1.08
4,2.757,1.03,109.34,1.06,104.78,107.7,110.45,112.74,0.98,1.01,98.07,1.09,113.39,95.6,106.69,118.74,1.05
4,2.819,1.04,108.37,1.09,109.53,103.73,105.68,110.53,1.1,1.08,98.67,1.04,107.11,103.09,104.92,104.06,0.96
4,2.849,0.97,96.62,1.05,108.21,99.7,109.13,119.03,1.03,1.1,103.3,0.96,109.54,103.63,104.64,117.98,1.11
4,3.09,1.03,106.78,1.05,112.58,95.28,101.44,110.46,0.97,0.94,98.96,0.96,107.15,97.38,95.32,105.03,0.96
3,3.221,0.96,99.31,0.92,99.08,98.33,94.79,115.95,0.98,0.93,109.6,0.98,108.32,103.01,97.28,99.7,1.14
1,3.324,1.03,108.49,1.05,106.34,101.89,103.0,109.8,1.0,0.95,97.76,1.01,108.62,102.66,99.34,112.5,1.16
2,4.009,1.01,106.43,1.0,108.7,106.6,96.57,114.34,1.11,1.13,112.43,1.05,101.96,104.66,110.59,103.18,1.01
1,4.042,1.08,99.82,0.94,101.09,103.51,103.4,107.96,1.09,1.09,95.72,1.05,111.22,99.14,103.39,107.27,1.17
3,4.422,0.96,104.59,0.94,115.27,102.3,102.17,99.7,1.09,1.03,109.51,0.97,101.84,109.55,109.77,110.31,1.11
3,4.484,0.98,108.39,0.97,112.19,102.91,107.45,115.81,1.11,0.94,96.12,1.02,109.94,100.21,110.87,114.1,1.08
3,4.599,0.94,99.92,0.97,103.88,102.39,108.11,107.56,1.14,1.03,100.59,0.98,106.51,109.06,101.59,116.0,1.06
2,4.746,1.05,107.61,1.12,100.86,100.25,112.69,101.32,1.1,1.05,98.24,1.01,100.09,104.48,100.06,114.27,1.16
4,4.798,0.96,100.83,0.96,104.05,100.03,100.42,100.64,1.13,0.97,104.94,1.08,99.08,97.05,95.94,105.14,1.09
2,5.008,0.98,97.62,1.04,95.62,108.78,112.97,117.04,1.04,1.06,95.73,1.1,97.52,104.55,100.8,105.14,1.01
3,5.08,1.06,111.73,1.04,102.55,97.14,106.2,105.36,1.07,0.99,111.27,1.07,101.66,110.74,99.13,112.38,1.02
2,5.33,1.08,104.46,1.09,99.09,96.37,101.14,105.23,1.02,1.01,103.12,1.02,96.43,107.72,107.2,104.97,1.14
2,5.431,1.08,107.7,1.05,106.48,91.75,106.01,109.96,1.16,1.04,99.25,1.1,111.81,103.24,101.94,100.75,1.18
3,6.025,0.99,100.85,1.02,98.74,111.14,107.52,102.6,1.08,0.92,96.9,0.93,100.87,104.44,110.43,114.23,1.1
1,6.043,0.98,94.93,1.09,111.57,105.56,101.47,113.32,1.08,1.03,94.56,1.02,107.34,104.22,94.96,103.78,1.06
3,6.225,1.08,109.87,1.05,113.2,113.54,93.74,115.65,1.16,1.04,103.21,1.05,114.91,115.04,94.79,99.5,0.98
3,6.264,0.96,112.25,1.04,116.05,114.18,95.34,106.67,1.0,1.07,100.84,1.02,115.74,103.76,102.75,113.34,1.09
4,6.364,1.09,109.48,1.11,105.05,108.57,94.65,104.12,1.13,0.96,110.76,1.08,107.67,105.64,98.38,114.94,1.06
2,6.501,1.0,106.5,1.05,105.74,94.14,110.88,107.15,1.17,1.08,109.86,1.12,107.41,91.68,109.49,103.77,1.11
2,6.925,1.1,111.28,1.1,104.57,97.42,111.92,107.97,1.0,1.0,109.2,1.06,112.96,105.67,111.9,112.34,1.14
4,8.034,1.07,113.48,1.09,99.55,108.44,108.51,112.75,0.96,0.99,113.58,1.02,99.79,99.47,97.49,114.47,1.05
3,8.507,1.04,112.54,1.09,100.22,101.33,96.33,103.3,1.05,1.02,102.83,1.07,99.2,112.87,99.09,103.69,1.05
3,8.558,1.05,104.9,1.04,98.07,99.89,103.15,102.36,0.99,1.0,106.29,1.02,111.67,111.01,103.03,118.02,1.1
3,9.862,0.97,96.25,0.93,110.56,102.63,103.18,105.72,1.14,0.92,104.38,0.93,110.94,113.45,95.49,106.57,1.14
2,10.479,1.0,110.87,1.0,98.63,102.35,107.81,113.2,1.18,1.08,108.97,1.0,99.15,96.26,105.87,115.49,1.01
4,10.848,1.09,113.39,1.08,104.16,109.66,107.33,103.83,1.08,0.99,108.69,0.98,100.19,96.7,96.37,104.06,0.98
2,11.072,0.98,109.89,1.18,111.64,99.31,101.52,101.59,1.04,1.09,107.02,1.02,99.19,95.32,104.53,111.67,1.12
2,11.222,1.11,101.53,1.06,113.27,97.32,111.46,100.6,1.15,0.96,103.21,1.02,97.73,91.82,112.97,106.04,1.16
4,11.841,1.0,102.74,0.98,107.74,96.33,108.55,116.21,1.06,1.06,110.35,1.06,110.68,108.21,109.95,117.79,1.12
4,12.275,0.99,108.32,0.96,104.67,97.1,106.0,103.75,1.07,1.07,111.68,1.08,100.77,105.19,96.82,100.26,0.95
3,12.678,1.07,107.39,0.92,102.71,113.89,95.24,108.53,1.06,0.94,111.09,1.03,104.4,106.7,108.28,100.34,1.12
3,12.693,1.01,103.66,1.04,111.63,103.03,104.27,117.31,1.09,1.09,112.38,1.0,114.36,98.86,104.84,102.6,1.14
2,12.786,1.13,104.44,1.02,107.41,107.16,103.91,100.49,1.05,1.04,111.78,1.03,98.41,93.37,101.15,102.55,1.1
2,12.802,1.12,95.88,1.09,112.27,105.77,105.04,102.63,1.1,1.07,111.65,1.02,96.94,106.52,109.72,118.62,1.16
2,12.922,0.98,103.95,1.17,107.35,107.42,100.14,111.64,1.03,1.14,95.43,1.16,104.85,94.3,97.38,105.77,1.13
1,13.373,1.02,95.09,0.95,99.23,96.67,98.12,103.88,1.16,0.98,102.28,1.07,99.89,107.93,108.8,111.32,1.09
4,13.38,1.1,107.78,1.06,102.89,95.35,103.08,100.26,1.12,1.07,103.32,1.0,108.31,99.86,102.94,110.93,1.04
1,13.681,1.05,108.65,1.04,103.38,100.86,94.87,113.54,1.07,1.11,110.6,1.03,111.48,96.32,107.73,97.14,1.01
3,13.731,1.08,97.46,1.08,105.04,101.1,105.95,108.07,1.0,0.97,110.22,0.95,100.37,112.48,100.84,115.72,1.01
1,14.254,0.96,100.32,1.0,117.13,93.82,95.64,112.5,1.08,1.09,93.91,0.97,116.76,99.17,95.7,105.14,1.13
1,14.303,1.06,111.02,0.96,98.87,99.75,104.03,96.37,1.11,0.97,100.42,0.98,111.29,95.6,103.21,102.15,1.1
1,14.328,0.97,100.2,0.94,112.54,102.61,103.92,96.09,1.0,1.05,102.09,0.93,99.49,99.1,99.52,98.18,1.11
2,14.363,1.0,97.17,1.1,101.12,107.46,107.9,116.99,1.15,1.09,95.85,1.0,96.34,103.88,98.0,118.28,1.09
3,14.391,0.92,103.97,1.05,102.87,110.33,96.68,103.5,0.99,0.99,98.26,1.06,100.78,99.07,98.34,100.03,1.14
3,14.718,1.02,103.7,1.01,101.21,105.18,101.66,111.85,1.06,0.99,110.6,1.01,101.78,103.24,95.86,101.1,1.13
4,14.827,1.05,113.2,0.98,100.56,102.64,108.02,109.52,1.06,0.95,99.59,1.11,108.36,112.16,103.48,117.46,1.02
2,14.852,1.08,98.47,1.08,95.66,108.93,104.18,106.61,1.06,1.04,107.38,1.16,105.9,106.54,111.96,108.92,1.09
2,15.129,1.01,96.16,1.17,107.15,104.76,107.82,110.53,1.13,0.97,98.75,1.1,104.03,105.52,102.1,101.91,1.07
4,15.323,1.1,107.95,1.0,102.33,107.72,97.67,107.24,1.09,1.08,99.3,1.1,98.15,112.0,108.11,109.12,1.12
1,15.351,1.0,107.12,0.92,114.42,104.48,95.49,113.56,1.11,1.02,103.16,1.04,108.53,102.21,107.35,113.25,1.12
3,15.39,1.04,101.83,1.02,109.43,101.94,97.98,109.59,1.06,1.06,106.86,0.95,99.87,115.32,106.38,105.99,1.11
1,15.424,1.06,108.63,1.09,104.78,95.01,106.12,102.06,1.02,0.95,108.24,1.09,116.44,95.43,106.73,110.98,1.16
2,15.465,1.12,95.29,1.16,107.69,94.16,100.92,112.92,1.06,0.99,98.79,1.03,113.0,94.92,101.26,104.81,1.06
3,15.76,1.0,99.14,1.0,108.18,106.62,97.64,102.6,1.14,1.01,100.31,1.08,110.29,109.86,106.64,100.8,1.15
2,15.818,1.03,105.14,1.09,103.82,96.21,110.66,100.29,1.12,1.06,107.38,1.04,110.21,93.58,97.92,100.49,1.01
3,17.148,1.06,108.64,1.03,111.33,111.82,94.11,104.67,1.08,0.96,106.86,0.94,107.42,103.45,96.1,106.47,1.07
1,17.158,1.11,99.9,1.09,100.55,106.94,93.98,99.35,1.09,1.03,103.73,1.04,99.98,108.37,103.21,96.26,1.11
1,17.412,1.06,97.92,0.96,114.38,109.4,99.43,105.14,1.17,1.12,100.47,0.98,105.24,107.96,95.23,100.56,1.11
1,17.874,1.07,106.62,0.98,105.51,96.28,103.28,107.64,1.13,0.96,103.74,1.02,105.23,105.49,95.18,106.4,1.14
3,18.121,0.98,100.31,1.02,115.76,107.39,94.73,104.67,0.99,0.93,94.86,1.0,110.88,105.11,100.8,105.39,1.08
4,18.131,0.98,108.43,1.07,112.22,109.21,111.63,108.43,1.05,1.03,111.51,1.06,103.37,108.61,111.68,108.86,0.98
4,18.214,1.0,110.12,1.01,98.74,108.18,109.45,114.29,1.01,1.03,108.37,1.08,108.47,112.07,109.72,114.06,1.04
3,18.327,0.96,103.56,1.08,109.7,98.65,97.17,103.66,0.98,0.94,110.0,0.94,110.16,97.23,97.87,103.42,1.13
2,18.565,0.98,103.29,1.11,109.32,106.49,95.57,113.66,1.03,0.96,103.41,1.15,99.76,103.85,104.63,107.48,1.05
3,18.617,1.01,106.81,0.99,112.12,98.02,101.47,106.09,1.12,1.0,102.68,1.03,111.73,109.88,110.23,117.9,1.08
4,18.746,0.94,102.25,1.1,106.17,99.98,109.86,116.68,0.97,1.04,105.79,1.08,104.25,101.18,95.12,110.34,0.98
2,18.767,0.96,106.55,1.12,106.46,108.17,108.42,111.26,1.0,1.06,111.3,1.02,97.46,95.73,112.4,101.22,1.02
4,19.742,0.95,112.03,0.98,99.73,104.52,104.74,101.96,1.09,1.01,98.08,0.98,101.17,102.75,101.88,107.89,1.04
3,20.269,0.96,109.99,1.07,99.76,98.02,97.88,110.52,1.09,1.01,107.93,0.96,113.23,97.51,104.19,108.81,1.13
3,20.323,0.93,111.57,0.99,116.14,104.24,109.93,103.66,1.07,0.94,102.94,1.08,110.86,109.99,110.3,99.56,1.06
1,20.7,0.98,102.1,0.98,113.15,100.12,103.92,97.03,1.01,1.1,96.82,1.04,117.39,95.01,94.27,109.78,1.11
1,21.045,1.1,105.39,1.09,102.78,104.75,100.12,103.46,1.14,0.98,96.15,1.02,106.17,104.83,101.71,101.09,1.02
4,21.13,1.09,99.76,1.04,99.34,96.01,95.1,114.37,1.02,1.1,102.99,1.0,101.94,97.22,102.99,108.82,1.07
4,21.234,0.95,97.57,1.01,107.67,107.36,98.26,106.6,0.98,1.01,112.12,0.97,107.96,102.31,97.86,106.94,0.96
4,21.391,1.09,101.14,1.01,111.65,105.74,99.42,118.83,1.1,1.04,99.3,1.02,112.02,113.08,104.4,107.98,1.0
2,21.563,1.02,100.34,1.06,111.16,102.12,108.96,101.59,1.07,1.13,101.87,1.15,107.98,93.34,112.9,114.19,1.01
4,22.083,0.97,100.12,1.04,99.19,111.72,110.45,104.61,0.96,1.02,112.67,1.03,111.38,99.05,99.27,103.96,1.08
1,22.204,0.99,102.75,1.08,114.74,105.48,93.87,107.08,1.14,1.0,107.96,1.05,105.75,107.16,100.52,111.32,1.13
1,22.412,1.04,103.28,1.01,106.36,102.35,106.52,109.74,1.14,1.07,109.29,0.99,114.63,101.68,102.16,104.23,1.11
1,23.435,0.96,107.7,0.94,99.66,105.22,96.68,105.15,1.16,1.11,111.26,0.93,103.23,93.11,107.78,109.76,1.12
