task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,106.049,104.6,106.166,101.667,108.469,98.168,100.549,109.221,113.03,111.318,96.988,99.101,105.477,117.93
1,0.181,106.36,92.069,111.528,11.448,104.806,1.084,106.612,102.849,104.559,98.947,11.456,101.312,1.084,109.726
3,0.784,0.998,9.91,107.325,0.932,98.071,115.242,96.777,1.065,9.937,112.837,1.049,109.12,115.283,106.951
1,0.98,93.685,108.831,98.578,10.745,103.015,1.1,105.59,94.183,96.82,108.191,11.663,106.289,1.069,99.652
4,1.117,98.782,104.111,109.608,113.734,105.352,100.802,103.836,115.829,108.588,113.67,100.908,105.034,109.109,115.662
3,2.089,1.096,10.867,115.539,1.085,108.767,112.156,109.661,1.131,10.353,108.333,1.072,95.63,98.328,105.052
3,2.106,1.127,10.983,103.529,1.035,104.801,115.32,106.14,1.096,10.626,106.516,0.979,99.074,101.961,109.692
4,2.185,107.929,99.77,111.69,97.403,93.861,98.758,110.947,115.555,112.722,109.787,103.527,101.411,99.558,114.51
3,2.507,1.071,10.94,103.339,1.015,100.969,106.117,109.612,1.057,9.827,112.313,1.042,95.151,115.164,102.802
4,2.729,99.473,110.008,106.285,99.085,102.879,106.056,115.959,108.548,107.388,106.281,102.455,105.619,110.843,113.513
1,2.952,99.272,92.951,96.332,10.681,95.47,1.084,101.178,102.337,98.831,110.488,10.352,105.918,1.001,107.772
3,2.967,1.087,10.706,111.357,1.06,106.329,106.151,108.064,1.121,10.391,113.384,0.925,112.379,110.224,97.261
4,3.002,99.997,112.564,112.147,96.203,95.388,102.041,112.719,99.564,97.569,99.153,98.192,107.829,108.327,110.094
3,3.017,1.173,10.336,99.529,0.955,109.847,106.488,94.918,1.102,11.051,106.355,1.055,100.396,115.374,105.946
3,3.127,1.136,10.787,100.987,1.074,105.29,106.749,105.525,1.098,10.757,107.455,0.915,102.032,111.088,97.664
3,3.23,1.057,10.046,107.325,0.92,104.109,112.846,112.779,1.17,10.151,107.439,1.015,96.863,115.233,107.501
3,3.511,1.04,10.145,102.399,1.035,97.628,116.154,96.484,1.181,11.017,104.975,0.958,98.156,108.092,100.749
2,3.626,100.803,100.468,105.956,102.648,107.758,110.249,97.195,110.097,113.126,112.319,102.088,109.558,109.277,108.996
2,3.743,100.669,113.778,94.526,106.516,99.9,96.911,94.608,97.616,102.234,109.412,107.683,102.058,102.585,94.564
1,3.914,104.579,92.057,109.865,11.381,107.201,1.062,106.788,96.327,106.156,99.252,11.552,93.871,0.954,103.744
4,5.544,111.73,109.444,99.173,112.529,103.883,109.174,103.025,102.572,107.898,102.811,107.891,102.704,103.233,105.722
3,5.579,1.064,10.987,106.297,0.97,109.217,112.509,112.638,1.071,11.123,114.033,1.05,100.16,102.431,110.567
3,5.632,1.176,9.938,115.809,0.995,111.264,107.95,101.436,1.168,10.39,111.351,1.073,113.043,116.613,106.196
3,5.694,1.031,10.298,112.159,0.961,97.913,113.537,110.527,1.141,10.642,106.756,0.917,96.509,102.686,108.668
3,5.967,1.172,10.925,107.878,0.954,107.415,109.574,97.867,1.154,10.494,108.831,0.958,96.042,111.804,106.934
2,6.085,104.341,111.111,97.875,97.1,96.097,95.039,96.638,109.978,109.854,108.668,97.705,103.662,94.657,93.835
3,6.195,1.057,10.221,113.558,0.998,99.356,101.114,102.221,1.078,9.869,100.749,0.952,101.596,116.227,95.014
3,6.386,1.122,11.1,103.881,0.937,108.718,105.821,103.942,1.079,10.386,104.807,0.989,109.989,113.424,108.805
1,6.838,105.173,92.261,96.952,10.742,110.509,1.009,102.658,95.919,99.573,95.607,10.926,98.061,1.016,109.321
3,6.923,1.07,11.156,107.579,0.985,97.135,106.565,99.322,1.163,9.724,107.579,1.01,102.369,105.284,104.05
1,7.661,109.092,92.134,110.564,11.072,98.208,1.017,101.303,105.356,93.965,108.74,10.926,103.996,1.035,101.911
2,8.168,109.172,100.22,108.898,109.163,93.679,102.587,108.965,100.803,113.043,111.336,108.427,95.009,97.859,108.691
4,8.229,106.311,100.328,101.686,110.37,104.822,106.104,101.248,104.796,98.388,99.499,100.564,107.772,114.762,101.874
4,8.344,113.831,109.968,108.975,109.304,99.409,105.864,118.261,109.927,104.389,108.31,112.352,108.355,99.647,111.434
4,8.489,104.931,106.715,98.277,111.662,109.156,99.93,102.9,106.562,110.939,113.619,106.311,100.95,104.39,102.687
4,8.682,98.005,106.55,97.767,103.726,94.497,111.784,102.449,99.366,111.121,97.449,105.474,103.513,101.736,111.808
1,9.698,94.284,107.985,105.739,10.216,101.625,0.966,96.206,97.164,93.449,100.845,11.41,95.28,0.963,103.54
3,9.766,1.152,10.417,101.449,1.069,95.113,104.383,96.405,1.056,10.839,105.508,0.958,111.549,105.661,98.495
1,9.887,105.604,96.018,95.535,11.381,94.002,1.111,111.871,98.919,106.03,97.281,10.742,109.561,1.016,97.949
4,9.964,108.795,102.247,100.545,113.814,95.749,97.409,104.757,99.473,107.732,103.842,109.98,93.804,113.848,117.634
