task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.224,1.12,11.56,105.72,96.78,1.0,10.82,106.21,1.02,1.03,10.96,118.4,102.83,1.08,10.93,102.68,0.96
T1,0.439,0.97,11.39,106.83,102.08,0.99,10.52,104.73,0.99,1.08,10.2,100.16,110.48,1.04,9.86,93.96,1.08
T2,0.623,1.02,10.42,112.26,104.14,0.96,10.29,108.2,0.93,1.12,10.38,109.06,108.34,1.02,9.78,103.24,1.01
T1,0.856,1.06,10.4,101.51,99.77,1.01,11.28,96.33,1.07,0.97,10.27,91.58,98.3,1.06,11.56,100.65,0.97
T3,0.947,1.13,10.09,105.66,114.69,1.08,10.13,107.74,1.06,1.04,9.85,102.99,114.12,1.04,10.81,104.03,1.13
T2,0.975,0.99,10.32,110.8,110.74,1.12,11.49,99.5,0.95,1.12,10.0,105.3,106.46,1.0,11.17,97.15,0.97
T2,1.073,1.05,10.59,117.72,95.46,1.12,9.87,101.13,1.03,1.01,11.07,109.45,102.2,1.05,10.6,105.76,1.06
T3,1.132,0.99,9.83,100.17,100.32,1.07,10.44,103.18,1.05,1.12,10.4,104.47,105.83,1.04,10.19,110.7,1.13
T2,1.478,0.97,11.34,111.89,109.99,1.03,10.4,104.56,0.94,1.0,11.45,106.29,109.78,1.12,11.12,95.54,1.06
T3,1.705,1.02,11.28,106.1,114.51,0.97,10.03,115.54,1.06,1.02,10.54,99.16,107.73,0.96,10.68,104.93,1.13
T4,2.494,1.03,10.76,111.04,98.44,0.96,11.05,99.75,1.05,1.1,10.64,103.2,106.08,1.03,10.09,108.83,1.08
T2,2.77,1.06,11.15,109.67,96.74,1.0,11.54,105.91,0.98,1.08,11.08,111.48,106.74,1.09,10.9,104.78,1.06
T3,3.172,1.03,10.44,100.32,118.34,0.95,10.11,100.41,1.04,1.1,10.0,100.18,116.4,1.04,9.68,102.69,1.0
T4,3.233,0.95,10.63,103.24,104.19,1.1,11.37,109.44,1.03,0.92,9.85,96.61,99.45,0.96,9.83,105.32,1.05
T4,3.277,1.0,9.37,96.89,109.91,1.03,11.3,112.8,1.1,0.93,10.88,108.82,107.14,0.96,9.97,113.44,1.01
T3,3.522,0.95,11.13,99.48,101.35,1.12,9.4,99.59,1.1,1.06,10.87,113.35,115.73,1.07,10.78,99.48,1.01
T1,3.561,1.05,11.27,106.0,103.66,1.17,10.55,96.35,0.99,0.93,11.14,101.23,110.17,1.15,11.47,96.36,1.07
T3,3.683,1.04,10.27,100.67,112.69,0.96,9.74,100.38,0.97,1.08,10.96,100.6,113.28,1.08,10.09,99.35,1.05
T3,3.706,0.99,10.49,107.1,118.27,1.11,10.44,109.9,1.13,0.96,10.33,100.93,101.7,0.97,9.67,102.34,1.07
T4,3.824,0.99,10.93,111.97,98.96,0.96,11.3,111.32,1.0,1.01,10.57,111.69,108.43,1.02,11.46,97.18,1.12
T2,3.827,1.11,11.31,102.97,97.76,0.98,9.81,98.67,0.92,1.14,11.23,108.42,103.03,0.94,10.84,103.73,0.99
T3,4.251,1.0,10.9,108.73,113.19,1.09,10.69,99.72,1.12,0.95,10.24,117.52,109.09,1.06,10.23,112.65,1.12
T3,4.524,0.97,10.87,107.68,108.17,0.99,10.72,101.73,1.01,1.08,10.23,105.08,116.11,1.04,9.76,102.7,1.14
T2,4.529,1.1,10.14,99.99,111.86,1.02,9.78,106.07,1.08,1.09,10.0,109.53,97.1,1.06,10.22,105.93,0.96
T3,4.936,1.1,10.17,101.16,105.41,1.12,9.67,108.32,1.05,0.97,11.07,109.17,115.3,1.09,10.07,102.63,1.01
T4,5.076,1.07,10.6,107.19,114.16,1.12,10.2,109.17,0.97,1.05,10.44,108.96,109.66,1.09,10.26,110.66,1.02
T4,5.244,0.96,10.21,112.14,108.52,1.03,11.14,114.41,1.1,0.98,9.41,108.38,96.97,1.0,10.57,105.23,1.12
T4,5.296,0.96,9.31,102.34,101.89,1.01,11.27,105.91,1.04,1.01,9.84,110.16,114.49,0.95,10.95,98.2,0.97
T1,6.012,1.08,10.02,107.42,113.65,1.02,10.23,101.64,1.05,0.93,11.75,100.51,113.85,1.01,10.14,101.51,1.0
T4,6.487,1.08,10.25,103.12,107.17,1.03,10.84,99.15,0.98,0.93,9.23,98.06,108.1,1.11,10.59,110.76,0.96
T2,7.473,0.96,10.14,100.69,96.22,1.08,9.93,108.22,1.09,1.1,10.25,115.46,100.29,0.95,11.35,96.13,1.09
T1,7.829,0.95,11.69,101.3,104.67,1.13,11.66,104.57,0.98,1.03,11.69,98.94,113.48,1.07,10.9,102.87,0.99
T1,7.89,1.07,10.69,107.63,112.18,1.03,11.07,96.9,1.06,1.01,11.27,108.53,98.22,1.02,10.32,91.56,1.03
T1,8.175,0.99,10.03,98.68,107.66,1.01,10.92,103.87,1.15,1.02,11.22,97.96,98.64,1.11,10.97,102.02,1.12
T2,8.46,1.06,10.72,105.74,108.81,1.1,11.31,106.17,0.94,1.12,11.4,111.72,102.23,0.94,11.0,95.74,0.94
T4,8.58,1.06,9.8,98.67,97.95,1.01,10.04,101.14,0.96,0.94,10.31,98.41,107.5,1.02,10.14,112.82,1.07
T4,8.769,0.96,9.69,100.76,112.89,1.11,10.82,105.36,1.08,0.96,10.63,96.84,112.21,1.09,9.91,104.2,1.03
T4,8.793,1.06,10.77,112.74,109.31,0.95,9.84,107.76,1.04,1.0,10.64,96.61,100.16,1.08,11.3,108.99,0.94
T1,8.887,1.06,11.52,102.62,108.66,1.16,11.57,98.42,0.97,1.01,10.08,95.0,100.86,1.02,11.47,92.91,0.98
T1,8.981,0.98,11.34,102.62,107.24,1.01,11.27,100.52,1.06,1.02,11.25,93.71,111.9,1.1,10.97,106.45,1.12
T3,9.615,1.09,10.69,109.72,108.81,0.96,10.67,100.34,1.05,1.08,10.88,116.13,106.48,0.95,9.53,109.04,0.98
T4,9.695,1.0,10.84,102.04,99.42,1.1,9.93,101.68,1.03,0.98,10.02,112.4,108.39,0.96,9.8,113.31,1.06
T3,9.886,1.08,10.12,100.36,113.72,1.03,9.89,98.71,1.03,1.13,10.01,103.38,109.85,1.0,10.94,105.39,1.11
T3,9.971,1.03,11.23,104.37,116.19,0.95,10.26,105.16,1.13,1.09,9.86,110.51,104.51,1.04,9.93,112.19,1.1
T1,10.519,0.96,11.22,101.46,106.2,1.02,10.88,101.54,1.04,1.01,10.46,101.49,110.62,1.06,10.83,97.73,1.15
T1,11.028,0.97,10.69,104.22,110.38,0.99,11.6,97.66,1.02,1.04,10.96,96.87,111.81,1.1,10.8,106.18,1.05
T3,11.078,1.0,11.03,111.02,103.03,1.06,10.46,116.34,1.04,1.11,10.47,110.82,103.64,1.01,9.38,111.65,1.07
T4,11.283,1.01,9.88,105.01,111.92,1.1,10.47,97.0,1.03,1.08,10.66,105.91,109.58,1.1,11.39,112.64,1.04
T4,11.522,0.97,10.28,105.69,103.89,1.1,10.67,101.55,1.02,1.05,10.63,100.89,106.32,1.02,11.12,114.41,1.06
T1,11.613,1.02,11.13,98.79,101.47,1.12,11.22,94.42,0.99,0.93,11.83,94.42,112.87,1.13,10.03,93.29,1.13
T3,12.049,1.01,11.3,113.1,117.27,1.02,10.21,111.36,1.03,0.99,10.09,106.31,111.25,1.02,10.46,117.09,1.12
T4,12.172,1.05,10.81,113.29,106.64,0.97,10.46,106.78,0.95,1.08,9.72,112.42,105.01,1.09,11.5,99.47,1.0
T3,12.37,1.05,11.04,109.54,107.48,1.09,10.56,103.36,1.04,1.03,10.37,115.23,112.01,1.07,9.82,115.54,1.12
T4,12.61,1.05,9.96,106.69,100.65,0.99,10.55,110.71,1.11,1.05,10.22,111.24,101.39,0.99,11.43,110.38,1.04
T3,12.998,1.1,10.56,113.58,111.0,0.96,10.72,111.02,1.06,1.05,10.0,107.15,104.8,1.06,10.95,113.96,0.98
T1,13.075,1.09,10.0,107.95,103.34,1.02,10.86,97.33,1.06,0.93,10.98,107.55,107.35,1.07,11.14,103.34,1.13
T3,13.124,0.95,10.09,114.13,114.09,1.08,10.69,100.77,0.97,1.08,9.98,110.49,102.82,0.95,10.94,100.53,1.01
T3,13.2,1.11,11.22,108.8,117.6,1.09,9.38,110.76,1.12,0.99,11.18,107.09,115.36,1.01,9.67,102.73,1.04
T2,13.325,1.0,11.48,106.38,107.44,1.02,10.13,105.93,0.94,1.1,11.08,102.6,106.26,1.01,10.42,104.79,1.04
T2,13.404,1.05,10.1,112.99,110.9,1.07,10.57,99.49,0.98,1.06,11.08,116.19,102.48,1.04,10.47,99.39,1.02
T4,13.602,1.04,10.17,105.02,110.22,1.12,9.97,106.05,0.96,1.01,9.68,114.0,96.97,1.02,10.93,114.02,0.96
T2,13.824,1.01,9.91,115.98,112.43,1.09,10.48,102.71,0.98,1.14,9.97,118.51,109.0,1.1,10.23,106.27,0.94
T1,13.91,1.01,11.81,101.1,104.65,1.06,10.57,95.6,1.11,1.06,11.16,91.57,114.83,1.06,11.07,104.6,1.14
T2,14.19,0.98,10.98,109.3,112.22,1.11,10.71,99.91,1.03,0.98,10.55,112.58,104.62,1.0,11.13,95.9,1.02
T1,14.191,0.98,10.4,97.06,112.18,1.13,11.35,104.6,1.11,1.0,10.78,104.99,98.22,1.08,10.23,91.67,1.12
T4,14.267,0.96,10.36,99.63,105.29,0.96,10.4,108.28,1.06,1.1,10.04,99.91,107.68,1.1,9.96,101.3,0.97
T1,14.979,0.93,11.13,92.96,111.38,1.08,10.91,100.67,1.02,0.96,10.89,103.49,98.48,1.15,11.08,92.98,1.14
T1,15.135,0.94,11.41,105.35,113.44,1.1,10.37,98.74,1.15,1.0,10.14,107.36,115.03,1.08,10.62,104.78,1.0
T4,15.38,1.03,10.19,98.77,114.64,0.99,11.16,99.44,0.97,0.98,9.6,111.22,112.45,1.01,9.94,108.08,1.07
T2,15.429,1.03,11.04,101.58,98.15,1.06,10.24,95.8,1.01,1.13,11.37,101.31,101.55,0.97,9.78,106.86,1.05
T3,15.511,1.01,11.3,116.35,115.73,1.11,10.26,116.17,1.04,0.99,10.28,109.05,107.02,0.97,9.56,116.34,1.14
T4,15.707,1.01,10.62,111.69,99.71,0.95,10.73,103.32,0.95,1.08,10.79,111.25,105.66,0.95,10.76,106.09,0.96
T1,15.731,0.97,11.45,91.81,100.56,1.12,11.63,98.97,1.04,0.96,11.19,98.89,98.61,0.99,11.36,101.66,1.12
T4,15.754,0.98,10.29,99.79,99.77,0.95,10.08,107.32,1.03,0.96,9.84,102.41,113.22,1.0,9.91,100.51,1.01
T1,16.357,0.94,10.34,100.47,105.39,1.1,10.89,96.49,0.99,0.98,10.97,99.95,101.7,1.06,11.24,107.47,1.12
T3,17.09,1.02,10.67,110.96,99.98,0.94,9.59,107.42,1.05,1.01,9.74,108.46,113.82,1.07,10.65,111.74,1.15
T1,17.621,0.99,10.98,99.58,108.21,1.15,11.07,107.34,1.1,0.95,11.04,101.38,110.59,1.1,11.07,95.56,1.14
T4,17.922,0.96,9.26,108.67,106.9,1.05,10.0,108.36,1.07,0.95,10.67,112.74,96.74,1.04,10.5,97.18,1.08
