task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,117.33,1.04,5.56,26.18,147.44,28.54,158.73,1.07,111.69,0.96,5.65,27.36,162.72,26.0,157.94,1.0
T4,0.025,93.88,1.13,5.34,25.59,153.58,25.71,146.75,1.0,103.69,1.05,5.5,27.45,156.27,24.67,157.43,1.0
T6,0.051,101.52,0.99,5.68,24.96,154.38,28.02,154.99,1.04,99.1,1.05,5.2,25.14,163.41,24.26,161.93,1.1
T4,0.053,106.04,1.14,4.83,27.09,165.94,27.78,144.54,1.08,101.65,0.96,5.54,25.58,170.98,24.74,146.68,0.97
T3,0.062,107.01,1.01,5.2,27.71,153.83,25.6,157.64,0.94,99.07,1.12,5.56,25.16,159.15,27.84,157.19,1.04
T10,0.071,103.48,0.99,5.61,24.46,162.7,27.8,158.74,1.14,109.71,0.98,5.15,25.07,163.58,26.41,162.63,1.12
T5,0.079,109.69,1.08,4.97,27.08,151.62,26.4,150.47,1.01,117.75,1.1,5.36,26.58,153.18,26.16,165.44,1.0
T3,0.086,95.55,1.02,5.75,27.7,145.71,28.67,171.45,1.03,111.91,1.03,5.03,24.58,160.85,28.2,166.28,1.05
T6,0.093,103.74,0.97,5.17,26.25,146.4,26.25,168.56,0.98,104.64,1.08,4.93,27.22,158.08,26.64,168.75,1.1
T8,0.118,107.32,1.1,4.86,23.34,151.38,26.98,157.51,1.14,111.88,1.03,5.38,25.72,149.87,26.48,141.8,0.98
T9,0.119,116.46,0.93,5.56,27.59,145.74,25.6,151.46,1.04,101.93,0.99,5.2,26.89,160.1,26.86,165.85,0.96
T3,0.123,107.7,1.15,5.21,25.74,142.25,25.1,170.88,1.03,110.69,1.08,4.99,24.61,149.9,26.46,150.24,0.99
T4,0.133,99.55,0.98,5.01,24.42,148.66,26.54,165.44,0.97,102.25,1.02,5.69,25.7,160.9,24.68,155.76,1.03
T2,0.149,112.12,1.1,5.61,27.18,165.87,27.11,163.01,1.07,114.16,1.12,5.26,24.95,156.72,24.98,154.54,1.02
T10,0.184,97.58,1.08,5.81,25.07,166.41,28.71,137.65,1.07,109.08,1.01,5.05,25.58,166.87,27.54,154.13,1.03
T7,0.184,101.62,1.09,5.3,24.47,140.67,24.75,158.29,1.08,111.63,1.19,5.59,26.01,141.05,24.18,170.21,1.05
