task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,106.29,1.04,5.03,24.84,168.94,27.17,140.7,1.06,95.1,1.01,5.7,23.98,165.13,28.79,161.76,1.18
T5,0.01,102.75,1.08,5.44,25.77,143.84,25.19,150.25,1.01,112.07,0.94,5.2,25.84,163.25,25.43,151.03,1.06
T6,0.01,104.4,0.95,4.88,27.4,156.26,25.11,172.7,1.02,112.7,1.0,5.41,28.09,143.52,25.06,163.0,0.99
T7,0.027,97.32,1.01,5.13,27.5,142.31,24.79,152.97,1.06,111.73,1.12,5.5,24.78,155.71,25.55,158.78,1.09
T4,0.029,109.08,1.13,5.62,27.96,150.6,28.61,165.47,1.03,107.66,1.11,5.58,27.66,154.03,26.3,143.87,1.09
T1,0.037,106.1,1.08,5.55,29.07,150.81,26.56,160.09,1.07,115.83,0.97,5.16,26.83,161.84,23.63,155.07,1.08
T4,0.046,94.43,0.99,5.18,25.66,153.62,24.06,162.08,1.1,96.37,1.1,5.49,26.93,152.96,25.87,154.74,1.14
T10,0.056,97.3,0.99,5.41,24.58,172.88,29.16,157.77,1.11,102.99,1.06,5.08,27.06,157.96,27.21,153.6,1.01
T5,0.07,116.78,1.0,5.33,27.85,149.91,26.63,157.03,1.07,106.59,0.93,4.97,23.66,152.87,25.19,148.96,0.96
T1,0.085,114.39,1.03,5.21,28.05,156.49,26.46,160.58,1.0,108.72,1.08,5.01,26.78,154.0,25.76,159.87,1.04
T7,0.174,109.9,1.19,5.6,24.71,158.21,27.59,168.23,0.93,95.26,1.09,4.84,24.3,157.74,27.94,172.5,1.01
T10,0.191,105.17,1.08,5.41,25.57,153.63,29.78,160.15,1.02,94.62,1.02,5.29,26.67,157.75,25.73,160.85,1.16
T4,0.199,100.22,0.96,5.64,24.06,149.57,26.15,162.31,0.99,108.2,1.0,5.74,23.94,162.0,28.1,165.08,1.05
T3,0.205,106.9,1.13,5.2,26.27,156.15,27.63,163.09,1.07,99.13,1.0,5.43,25.96,143.52,26.28,145.51,1.05
T5,0.216,107.13,0.94,4.97,26.04,150.2,27.71,160.86,1.01,99.79,1.01,5.64,26.5,160.77,27.22,160.03,1.03
T2,0.25,108.56,1.04,5.24,25.42,158.02,25.21,159.57,1.02,107.3,1.12,5.35,24.82,173.24,23.75,147.59,1.05
T7,0.256,113.03,1.17,4.86,24.95,152.13,24.18,172.88,1.0,99.01,1.16,5.14,24.8,154.79,27.33,171.02,0.98
T1,0.258,109.99,1.03,5.15,26.73,166.11,26.23,149.58,1.05,102.7,1.0,5.48,26.66,155.03,24.0,166.55,1.12
T3,0.259,107.1,1.15,5.9,26.08,144.96,28.46,146.68,0.97,107.27,1.09,5.89,24.33,149.61,24.69,159.45,0.96
T1,0.292,118.39,1.07,5.01,24.87,153.97,26.22,145.95,1.06,111.09,0.93,4.88,26.21,147.53,25.65,148.53,1.09
T1,0.294,101.52,0.96,4.89,26.83,152.56,25.99,167.14,1.13,100.73,1.01,5.54,28.49,173.62,26.52,164.93,0.97
T5,0.314,99.52,0.97,5.61,27.7,158.84,26.38,157.93,1.04,115.4,1.0,5.37,27.28,145.82,27.02,144.55,0.96
T2,0.329,107.0,1.15,5.36,23.76,167.42,24.99,143.78,0.98,99.82,1.16,5.11,27.19,170.14,26.79,141.56,1.08
T6,0.33,111.77,1.02,5.46,25.54,149.12,26.75,168.18,1.05,112.5,1.06,5.09,28.91,156.3,28.43,156.04,1.1
T7,0.332,108.36,1.11,5.36,28.36,147.15,25.31,170.22,0.98,109.33,1.14,4.95,24.7,142.35,27.76,158.92,0.98
T3,0.34,100.13,1.08,5.35,26.79,158.78,28.06,156.48,1.04,98.09,1.13,5.3,27.07,161.27,29.0,162.01,1.0
T4,0.365,94.82,1.0,5.73,27.62,162.07,26.96,148.76,1.0,93.99,1.03,5.54,26.76,169.19,27.16,143.25,1.1
T1,0.377,112.0,1.05,5.5,28.28,168.43,24.65,166.6,1.02,102.93,1.01,5.69,28.3,153.99,23.22,167.3,1.11
T2,0.378,98.09,1.08,5.51,27.72,154.5,23.93,141.97,1.03,114.22,1.08,5.41,25.82,171.96,26.29,150.49,1.0
T3,0.397,112.16,1.1,5.09,27.18,145.37,28.99,150.14,1.0,112.58,1.14,5.12,26.67,154.3,29.07,151.87,1.02
T4,0.463,107.46,1.14,5.19,25.75,151.44,25.94,161.22,1.05,104.0,1.08,5.5,27.31,145.98,25.66,156.29,1.01
T5,0.48,107.56,0.94,5.18,24.35,155.47,26.69,162.13,0.98,115.73,1.04,5.35,25.36,151.14,27.72,147.74,1.02
T9,0.504,108.79,1.01,5.41,25.53,149.61,27.6,144.78,1.12,115.0,1.08,5.47,27.35,161.43,27.35,141.49,1.11
T1,0.51,115.0,1.04,5.25,25.93,174.8,24.65,158.18,1.12,101.52,1.03,5.34,26.9,161.64,25.43,153.57,1.12
T3,0.51,109.27,1.1,5.81,26.8,144.48,26.2,170.24,1.09,109.79,1.03,5.12,27.16,145.34,27.42,172.24,0.95
T7,0.515,106.58,1.19,4.94,26.21,161.84,28.34,157.96,0.94,100.24,1.13,5.46,26.1,149.45,25.28,174.57,0.97
T9,0.525,110.97,1.06,5.06,28.01,149.54,24.79,163.63,0.99,105.56,1.05,5.22,25.76,156.1,25.8,156.08,1.01
T9,0.541,105.91,1.07,5.28,29.24,147.15,27.23,143.98,1.05,102.34,1.05,5.19,26.39,161.5,26.2,160.3,1.01
T2,0.546,103.52,1.17,5.42,27.5,146.49,25.66,138.37,0.96,104.66,1.01,4.99,25.32,157.99,25.98,153.17,0.96
T5,0.554,102.28,0.99,4.85,24.92,144.25,25.56,140.85,0.97,101.7,1.04,5.06,24.31,152.45,25.96,158.58,0.98
T10,0.556,99.22,1.11,5.11,27.46,173.23,28.41,141.03,1.18,108.55,1.07,5.06,27.87,167.0,29.22,160.36,1.11
T4,0.556,102.12,1.04,5.14,26.83,172.19,25.11,163.88,0.96,97.02,1.0,5.33,27.62,171.8,27.25,164.84,1.05
T2,0.564,98.46,1.1,4.96,25.53,159.29,25.31,160.28,1.12,105.3,1.1,5.67,26.0,146.72,23.09,141.62,1.12
T8,0.58,103.04,1.11,5.6,26.96,161.24,24.92,154.96,1.03,103.78,1.0,4.83,26.15,168.66,25.28,156.16,1.05
T3,0.627,111.41,1.15,5.31,24.53,141.5,26.8,160.04,0.94,99.2,1.03,5.38,26.93,149.63,28.67,161.13,1.04
T7,0.627,96.51,1.09,5.5,27.13,162.88,28.0,169.53,0.98,96.26,1.17,4.75,27.66,163.81,25.94,155.73,1.1
T1,0.63,105.98,1.08,4.89,26.55,164.8,24.84,162.08,1.08,105.98,1.04,5.24,27.59,147.99,25.19,154.42,1.12
T1,0.641,111.61,0.92,5.54,26.47,161.66,25.14,171.64,1.03,105.01,1.07,5.59,28.57,171.02,23.82,167.22,0.98
T5,0.642,106.01,1.05,5.23,24.52,167.18,27.03,145.22,1.07,112.58,1.05,5.51,26.02,143.91,27.63,159.19,1.03
T1,0.66,114.39,1.07,4.97,24.74,148.52,23.25,145.95,1.09,103.94,0.97,5.4,26.11,160.44,26.07,149.33,1.1
T3,0.661,101.74,1.01,5.58,25.12,163.29,25.86,151.17,1.09,108.59,1.1,5.43,27.78,155.4,25.44,162.22,1.1
T8,0.676,113.1,1.08,4.82,26.97,149.78,25.42,141.58,1.05,106.0,1.07,4.79,27.31,151.59,28.37,156.16,0.97
T1,0.679,118.92,1.0,5.12,28.12,159.26,26.83,148.79,1.04,105.81,0.93,5.16,26.2,156.77,23.77,146.18,1.1
T3,0.687,104.49,1.05,5.44,25.02,162.69,27.15,158.02,0.97,98.63,1.11,5.54,27.74,164.9,28.29,159.92,0.98
T9,0.689,110.9,0.97,5.02,28.28,168.04,28.13,158.65,0.99,113.61,1.1,5.54,27.23,154.65,24.8,160.61,1.12
T6,0.692,96.78,1.1,5.67,27.38,147.69,24.12,151.1,0.99,108.8,1.01,5.08,28.35,164.86,28.39,174.93,1.13
T9,0.704,99.32,0.98,5.63,25.97,171.82,24.82,165.68,1.01,106.7,1.03,5.04,29.17,166.98,26.01,145.67,1.08
T5,0.716,103.54,1.0,5.19,23.76,161.03,28.37,152.28,0.96,114.34,1.03,5.1,24.82,162.13,26.1,147.39,1.0
T2,0.736,102.17,1.1,4.84,23.76,149.99,25.68,140.82,1.12,104.49,1.15,4.84,26.11,154.88,23.92,140.69,1.0
T6,0.747,98.19,1.0,5.74,28.61,165.46,25.48,168.77,1.08,96.68,1.09,5.17,28.9,160.18,25.35,171.93,1.04
T1,0.75,108.4,0.96,5.01,27.65,153.07,26.44,164.2,1.1,115.88,1.05,5.52,26.17,152.63,25.56,163.62,1.09
T10,0.762,99.75,0.96,5.08,27.43,171.16,29.02,149.91,1.05,98.06,0.99,5.78,26.05,148.45,28.34,161.03,1.18
T4,0.773,92.49,1.03,5.61,27.92,168.28,26.79,162.73,1.06,97.88,1.08,5.4,24.98,154.69,28.04,167.45,1.1
T9,0.791,110.43,1.04,5.53,27.79,149.06,28.58,145.5,1.14,111.11,1.0,5.35,28.83,171.12,27.14,155.26,1.06
T6,0.816,103.01,1.03,5.66,26.93,166.5,24.96,168.18,1.11,98.17,1.0,5.58,29.03,162.15,24.09,164.0,1.12
T2,0.841,108.13,1.18,4.96,26.77,164.05,23.43,141.99,1.1,100.77,1.15,5.27,24.29,165.14,26.77,146.86,0.98
T1,0.845,103.97,0.97,4.95,26.81,159.46,23.63,167.13,0.96,116.23,0.93,4.88,25.62,168.35,23.6,156.33,0.96
T5,0.85,116.89,0.97,5.27,25.28,150.09,27.56,164.25,1.06,108.72,1.1,5.32,24.57,151.88,24.72,143.13,1.1
T9,0.86,98.79,1.0,5.62,25.24,162.36,27.23,145.79,1.08,116.1,1.03,5.45,27.35,164.86,27.94,150.43,1.04
T1,0.866,110.58,0.97,5.34,28.89,170.8,26.0,164.8,1.05,110.28,0.99,5.09,25.44,160.61,24.62,151.8,0.98
T3,0.867,95.56,1.13,5.67,23.57,149.15,26.5,169.3,0.95,106.33,1.09,5.67,27.79,158.38,26.61,162.08,0.98
T3,0.884,98.82,1.0,5.5,23.56,155.19,27.41,151.91,1.08,99.3,1.0,5.74,26.85,157.81,27.45,151.7,0.93
T9,0.897,114.91,0.94,4.99,29.1,156.18,24.86,165.03,1.06,115.31,0.95,5.76,24.83,148.29,25.14,155.15,1.04
T10,0.904,110.7,0.98,5.63,27.35,156.06,26.61,158.6,1.08,95.12,0.96,5.66,25.65,149.91,26.43,147.81,1.04
T4,0.915,102.14,1.03,5.68,23.76,159.31,24.86,146.97,1.04,102.56,0.99,4.85,27.43,167.81,28.53,161.09,1.1
T2,0.921,107.86,1.07,4.88,25.03,166.93,26.52,141.6,1.06,109.39,1.09,4.95,25.49,153.33,24.82,150.64,1.08
T4,0.935,107.24,1.1,5.2,25.22,162.55,27.52,159.9,0.96,96.95,1.06,5.24,26.47,170.42,26.05,153.68,1.09
T8,0.943,113.94,1.15,5.26,24.55,156.25,28.32,147.07,0.98,111.88,1.09,4.96,25.48,167.84,29.24,155.28,1.08
T10,0.945,94.49,0.94,5.96,24.94,163.05,25.7,142.99,1.13,106.01,0.95,5.65,24.7,172.36,27.82,141.25,1.12
T4,0.951,104.86,1.12,5.64,24.09,162.58,25.96,155.23,0.97,104.68,1.02,5.5,27.38,151.96,28.03,167.39,1.0
T8,0.977,97.78,1.13,5.51,25.48,152.73,26.95,155.63,0.98,99.35,1.03,5.17,25.19,149.53,27.7,150.05,1.05
T8,0.993,98.64,1.08,5.17,24.36,168.41,27.98,156.8,1.06,105.32,0.97,5.25,23.2,159.11,28.48,156.34,1.05
T7,0.996,109.54,1.13,5.25,28.4,158.34,24.08,160.62,1.06,99.3,1.07,5.52,24.74,148.05,24.03,154.88,1.08
T5,0.997,117.63,1.06,5.64,24.4,143.76,24.67,146.95,1.05,108.58,1.06,5.45,24.39,163.48,26.77,162.64,1.06
T4,1.008,107.05,1.0,5.7,24.25,148.66,25.71,163.95,1.05,102.64,1.01,5.36,24.1,146.85,26.79,155.26,1.02
T9,1.01,105.71,0.96,5.02,27.23,151.84,25.71,158.29,1.11,116.68,1.01,5.4,26.89,148.68,26.85,143.27,1.03
T9,1.011,104.28,1.04,5.4,24.78,164.2,29.33,156.5,1.09,116.65,1.0,4.97,27.02,147.17,27.24,158.5,1.05
T9,1.023,116.47,1.06,5.66,27.05,171.89,26.59,150.88,1.05,106.9,1.06,5.72,28.11,146.58,28.19,160.53,0.97
T6,1.027,98.9,0.93,5.09,26.72,144.61,26.78,153.53,1.12,104.16,1.01,5.65,28.12,163.85,25.78,154.69,1.04
T4,1.057,104.37,1.01,4.84,25.26,165.74,28.54,157.66,1.08,100.08,1.03,5.52,24.56,156.51,26.84,160.28,1.1
T9,1.083,116.42,0.99,5.28,27.34,147.3,26.95,142.47,1.01,99.38,1.0,5.62,26.37,164.09,26.84,156.0,1.0
T5,1.088,103.03,1.07,5.6,24.66,152.96,26.06,157.04,0.95,99.24,0.96,5.54,23.74,152.86,27.58,148.45,1.02
T6,1.096,106.61,0.95,5.16,26.97,148.36,25.76,163.09,0.99,95.3,0.93,5.62,27.23,166.35,27.93,161.97,1.14
T2,1.111,103.55,1.0,5.28,25.99,150.16,26.61,161.2,0.98,109.08,1.14,5.3,27.01,163.12,22.9,140.55,1.1
T8,1.124,113.69,1.01,5.61,26.91,161.73,25.07,156.74,1.12,113.95,1.13,4.83,26.41,155.32,27.83,155.7,1.03
T5,1.129,116.01,1.09,5.41,25.43,161.33,28.5,153.78,1.04,103.27,1.08,5.68,24.56,164.75,24.64,151.25,1.06
T4,1.143,103.06,1.09,5.29,23.82,160.92,26.1,143.87,1.0,94.16,1.05,5.61,27.36,167.51,26.72,164.02,1.0
T3,1.146,111.29,1.09,5.5,25.8,155.74,27.23,165.27,0.97,109.81,1.05,5.05,27.29,162.89,28.36,163.02,0.95
T4,1.159,96.35,1.05,5.68,26.41,145.74,28.61,153.15,0.97,92.42,1.13,5.58,27.82,145.67,27.36,142.54,1.03
T1,1.164,114.95,0.92,5.26,25.74,154.56,25.45,172.52,1.13,113.42,1.06,5.59,24.91,161.34,23.16,159.44,1.12
T8,1.166,103.55,1.13,5.43,25.82,161.5,27.77,146.77,1.01,99.26,1.03,5.23,23.74,144.29,28.41,161.76,1.13
T5,1.171,113.06,1.07,5.58,26.71,166.36,26.09,144.9,0.96,104.85,0.97,5.05,25.81,152.6,28.11,161.81,0.98
T5,1.172,106.18,1.08,5.2,27.7,150.09,28.37,143.54,1.0,115.81,1.09,5.21,24.08,147.02,27.13,153.99,0.99
T6,1.183,104.27,1.04,4.99,27.0,144.0,26.88,171.46,0.99,110.9,1.07,5.2,28.18,162.19,25.34,175.44,1.06
T8,1.189,101.64,1.04,4.92,26.34,167.14,27.14,156.57,1.04,99.84,1.08,5.55,24.83,144.76,26.83,160.24,0.99
T7,1.198,111.56,1.09,4.97,26.55,152.43,26.12,165.31,1.07,99.28,1.17,5.53,25.28,163.54,24.08,166.18,1.01
T2,1.198,98.98,1.05,5.51,25.59,165.14,25.67,159.75,1.02,98.16,1.13,5.58,24.04,165.81,23.91,158.41,1.0
T7,1.199,102.04,1.17,4.76,24.04,155.91,25.68,152.39,1.02,109.07,1.04,5.49,24.18,152.76,25.85,164.64,1.1
T3,1.202,105.09,1.16,5.58,24.11,157.2,26.27,150.7,1.03,95.95,1.13,5.54,25.81,160.21,29.09,169.28,1.1
T7,1.226,103.11,1.07,5.19,24.38,160.11,23.98,166.91,0.96,109.49,1.01,4.92,24.27,157.96,24.85,156.8,0.94
T3,1.274,96.68,1.07,5.02,27.53,143.09,28.02,167.24,1.08,107.22,1.16,5.73,24.53,159.47,28.34,147.92,0.96
T4,1.275,102.84,1.08,5.31,25.73,161.22,26.0,165.61,1.02,93.42,1.01,5.57,23.98,145.39,27.68,147.07,1.12
T10,1.276,96.23,1.07,5.03,24.68,172.06,29.39,157.77,1.12,105.32,1.02,5.5,24.87,158.8,29.03,162.31,1.02
T5,1.285,107.41,1.08,5.58,24.86,146.68,24.18,146.92,1.0,114.72,1.09,5.01,24.65,141.74,26.17,155.67,1.01
T3,1.301,110.63,1.12,5.2,25.59,150.36,25.76,156.84,1.09,101.09,1.16,5.56,27.3,150.8,28.9,155.81,0.93
T2,1.316,98.22,1.05,5.64,26.76,150.97,24.24,149.9,1.0,107.33,1.16,5.31,27.29,146.79,26.4,161.2,1.1
T4,1.338,109.5,1.03,5.26,25.69,152.93,28.46,155.76,0.96,98.44,0.98,5.58,24.27,167.81,27.66,152.77,0.97
T3,1.344,104.2,0.99,5.93,27.74,148.41,28.84,160.83,0.96,112.09,1.14,5.63,25.31,144.69,24.71,150.34,0.95
T1,1.35,116.04,1.06,5.4,25.69,158.51,26.62,172.57,1.06,114.68,1.08,5.54,28.84,149.57,25.76,155.43,1.08
T5,1.354,109.83,1.0,5.41,26.08,149.64,28.42,161.81,0.94,103.86,1.08,5.56,25.3,162.46,24.09,139.58,1.07
T7,1.36,99.93,1.02,5.25,25.81,149.83,27.56,156.44,1.02,100.23,1.04,4.79,28.2,140.12,27.91,160.16,1.06
T3,1.361,101.92,1.01,5.46,25.92,148.66,25.88,155.24,1.02,105.65,1.12,5.58,24.8,142.09,25.33,166.73,0.95
T10,1.37,97.97,0.98,5.35,28.24,153.64,28.82,163.37,1.18,106.33,1.0,5.8,27.81,169.3,28.92,151.2,1.12
T8,1.376,108.96,1.1,5.12,23.39,149.95,25.0,159.59,1.12,105.54,1.0,4.77,25.33,167.19,25.59,144.51,1.03
T9,1.38,110.77,0.96,4.92,25.23,164.82,25.32,146.18,1.07,104.51,0.95,5.25,25.8,155.38,29.11,165.3,1.08
T3,1.388,100.53,1.12,5.55,27.04,142.76,27.58,150.6,0.94,104.4,1.11,5.36,24.87,149.61,28.34,152.14,0.96
T9,1.402,105.12,0.93,5.34,24.87,147.8,26.79,156.05,0.98,116.76,0.97,5.32,25.64,161.5,26.94,147.16,1.0
T6,1.407,109.73,1.0,5.14,27.28,151.04,24.21,155.21,1.07,109.82,0.93,5.46,28.33,152.61,25.02,172.87,1.08
T7,1.419,108.02,1.02,5.25,23.91,150.93,24.15,158.29,0.97,109.35,1.11,5.52,27.43,157.72,26.29,175.65,0.94
T4,1.422,105.2,0.97,5.64,24.72,167.47,25.9,142.46,0.97,101.8,1.1,4.97,27.26,160.97,27.36,167.78,1.12
T5,1.422,105.84,0.95,4.84,23.72,167.32,24.31,145.59,0.96,117.22,1.0,5.16,24.32,156.45,24.48,140.7,0.96
T9,1.446,105.04,1.08,5.04,24.89,166.86,28.27,148.69,1.01,99.94,1.05,5.6,26.64,153.06,26.62,148.08,1.04
T5,1.455,110.5,0.95,5.59,23.72,155.78,26.53,158.31,0.97,108.06,1.1,4.85,24.35,163.22,26.05,141.78,1.07
