task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,1.06,11.21,10.48,106.23,106.32,108.21,95.93,9.86,1.1,11.21,9.56,106.08,106.47,105.07,96.55,11.32
3,0.194,1.12,9.75,11.37,110.37,99.29,96.26,106.16,10.24,1.06,9.44,11.52,111.85,103.49,109.29,100.23,10.36
4,0.387,1.04,10.44,10.54,110.5,101.27,113.58,112.01,10.51,1.01,11.55,10.57,109.73,115.09,114.38,102.96,10.9
4,0.929,1.08,11.3,11.78,103.53,113.5,116.26,115.29,11.0,0.96,11.7,10.41,104.85,104.84,109.84,111.49,11.29
3,1.146,1.09,10.97,11.32,98.51,108.9,111.63,111.62,11.06,0.98,10.3,11.44,96.32,105.82,98.04,100.14,10.2
4,1.446,1.0,11.67,10.15,108.55,102.68,109.24,112.7,10.66,1.14,11.09,10.11,101.47,111.04,111.19,117.68,9.99
1,1.686,1.01,11.06,9.82,99.24,98.54,92.22,106.88,9.88,1.15,10.16,10.42,99.34,103.06,103.53,93.74,10.64
1,2.003,1.02,10.05,9.89,110.29,116.33,97.48,110.25,11.35,1.05,11.0,10.19,113.67,99.29,98.31,95.63,10.31
3,2.193,1.12,10.22,10.87,96.32,110.73,103.14,110.23,10.1,0.98,10.44,11.3,98.65,106.13,107.06,105.13,10.25
1,2.939,1.05,10.71,10.7,98.86,105.59,92.42,109.36,10.57,1.14,11.14,11.0,113.6,110.24,98.04,102.37,10.95
4,3.585,1.07,9.88,11.86,113.56,116.96,105.18,106.21,10.03,0.98,10.26,10.67,100.96,101.36,101.89,106.41,9.98
1,3.703,0.99,9.92,10.78,114.66,110.02,102.92,108.47,10.93,1.1,9.94,9.98,110.38,110.04,98.32,99.79,9.89
2,4.407,0.93,9.36,9.86,105.73,97.71,115.82,105.11,9.57,1.02,11.03,11.05,105.43,107.37,104.26,105.97,10.07
