task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,1.03,10.4,10.34,115.7,105.9,102.02,109.82,10.1,0.92,10.3,9.87,102.98,95.94,102.32,98.02,10.3
4,0.634,0.98,11.57,10.28,112.98,103.32,112.21,99.47,11.19,1.06,10.78,10.83,108.98,109.12,111.11,116.78,10.69
2,0.644,1.06,10.34,11.03,100.16,109.31,111.27,95.96,9.85,1.0,10.85,10.81,106.44,111.95,112.15,94.41,9.6
1,1.061,1.13,10.8,11.06,103.82,107.86,99.15,103.21,11.34,1.05,9.93,11.0,106.57,115.41,96.61,101.21,11.24
2,1.569,1.02,11.03,9.88,109.24,98.82,111.31,106.68,9.87,1.0,9.79,11.11,103.42,104.94,115.55,104.37,10.74
3,2.176,1.08,10.26,10.56,113.5,102.2,105.55,108.3,9.79,1.01,9.79,10.54,99.4,107.77,110.12,102.13,11.06
4,2.393,1.14,11.71,11.42,100.37,103.32,106.73,109.18,11.07,1.09,10.28,11.85,100.43,101.48,104.95,101.42,11.19
1,2.593,1.05,10.43,9.62,103.35,107.75,105.34,98.93,10.96,1.0,10.28,9.58,105.52,114.34,108.33,100.17,10.19
4,2.885,0.97,11.35,11.25,101.9,99.81,101.48,110.59,11.25,1.05,10.1,11.18,116.07,104.89,103.25,105.42,11.56
4,2.918,0.99,11.12,11.92,108.7,110.82,98.68,106.53,11.16,1.13,10.9,11.03,100.46,101.34,104.03,116.67,10.92
3,3.118,0.97,9.47,11.25,108.07,102.74,98.69,102.91,11.22,1.12,9.48,9.88,112.25,108.94,96.55,104.82,10.52
2,3.125,1.04,9.7,9.64,115.27,108.58,100.89,109.46,10.66,0.95,10.17,9.99,113.8,111.3,116.24,96.42,10.14
3,3.689,1.07,9.72,10.88,103.33,101.67,96.7,115.62,10.31,1.12,9.56,10.3,110.09,102.54,104.86,104.49,10.05
2,4.199,0.94,10.74,10.72,111.45,110.33,116.44,105.28,9.34,1.02,10.71,9.72,117.95,94.77,112.93,97.36,9.51
4,4.241,1.01,11.21,10.76,103.01,101.48,110.5,109.49,10.69,1.12,10.19,11.44,111.38,116.52,100.58,112.64,11.22
4,4.291,1.01,10.4,11.38,106.35,111.52,111.48,105.42,10.79,0.99,11.74,11.49,103.94,107.32,114.93,101.68,11.52
4,5.14,1.12,10.86,10.57,111.45,106.05,114.19,115.77,11.27,1.11,9.95,10.94,102.2,113.37,110.25,101.71,10.3
4,5.274,1.02,10.35,11.18,114.86,110.45,113.38,112.02,11.43,0.99,11.52,11.22,113.38,100.03,108.76,107.82,11.44
3,5.467,1.07,9.51,9.91,109.09,99.21,100.67,101.44,10.99,1.11,9.51,11.66,96.33,109.34,96.55,115.28,11.23
2,5.473,0.96,10.6,9.49,106.14,110.36,99.18,94.3,10.07,1.05,9.38,10.22,116.39,97.79,111.92,103.79,10.5
2,5.795,1.02,10.1,10.99,100.66,105.5,117.92,105.66,9.74,0.97,10.63,9.92,106.9,104.4,109.17,98.1,9.99
2,5.821,1.02,9.42,9.93,105.78,98.43,105.68,97.38,10.75,0.94,10.93,9.71,101.9,100.88,116.57,109.89,10.33
4,5.873,1.0,11.03,10.23,111.11,102.69,101.75,108.08,10.54,1.03,10.48,10.42,109.53,115.06,115.03,102.98,11.51
3,5.883,0.99,10.69,10.77,108.88,110.42,108.33,101.22,10.0,0.99,9.82,10.39,112.5,104.44,101.94,105.27,11.04
1,5.972,1.13,11.2,9.9,105.04,99.79,104.49,95.67,10.49,1.12,10.59,11.09,106.09,102.49,97.64,99.89,9.77
3,6.474,1.01,10.02,10.19,102.09,94.51,112.78,104.53,9.66,1.05,9.86,10.51,107.65,98.77,104.56,98.23,10.6
2,6.616,1.0,9.93,10.49,112.64,111.52,109.62,96.64,9.29,1.02,9.88,11.15,109.24,112.5,116.31,105.91,10.27
3,6.659,1.07,10.07,10.51,102.41,96.96,96.02,106.16,10.21,1.0,9.66,11.61,108.07,109.88,101.63,109.62,10.41
3,6.865,1.0,10.04,10.24,108.04,106.04,96.83,108.01,10.94,0.97,10.65,9.9,97.83,110.18,105.29,98.57,11.24
1,7.054,1.13,10.58,9.6,111.19,116.59,96.58,103.86,11.05,1.13,11.16,10.02,103.42,106.29,106.76,107.21,10.96
1,7.302,1.0,10.86,10.85,111.45,107.67,93.99,93.89,11.22,1.07,10.15,10.44,112.91,113.97,97.85,100.73,10.89
1,7.569,1.02,9.77,10.67,115.26,104.49,100.72,109.6,10.82,0.98,10.3,9.89,108.3,113.39,96.14,93.74,10.64
4,7.758,1.13,11.48,10.78,111.03,104.94,113.31,109.42,11.04,1.07,9.97,10.57,98.68,109.19,108.08,107.14,10.11
3,7.776,1.0,10.9,11.06,96.29,104.96,99.89,110.33,10.21,1.01,9.77,11.51,99.15,102.42,111.78,105.41,9.75
4,7.833,1.14,10.39,11.82,115.95,111.1,98.36,117.48,9.98,1.14,10.45,10.71,114.87,112.86,102.22,111.08,10.07
2,7.919,0.95,9.63,10.98,109.14,105.61,112.4,99.73,9.46,1.06,9.43,10.83,104.65,106.8,111.49,96.7,10.3
1,8.192,1.01,10.43,10.99,98.48,99.9,99.58,108.4,10.1,1.1,10.38,9.78,110.15,102.77,108.53,94.04,11.36
1,8.207,1.13,10.43,10.25,112.57,115.41,108.53,96.36,10.04,1.04,9.9,11.03,106.08,111.29,99.61,98.8,9.74
1,8.35,1.03,9.48,11.02,109.34,112.68,96.58,108.58,10.5,0.98,10.98,10.21,112.72,109.25,98.66,109.72,10.74
2,9.318,0.92,10.43,10.21,116.89,112.26,109.23,106.68,10.39,1.08,10.16,9.79,103.67,111.74,105.86,105.37,9.8
1,9.728,1.04,11.12,10.03,106.99,115.49,105.6,95.59,11.37,1.02,10.13,9.96,97.62,98.37,101.63,101.35,10.57
2,9.832,1.0,9.36,9.7,103.69,102.82,105.35,93.44,10.15,1.05,9.53,9.45,112.74,112.36,108.29,100.84,9.89
3,10.194,1.03,10.6,10.07,98.86,99.49,112.28,102.81,11.22,1.06,9.55,10.84,110.14,111.31,103.77,99.03,10.99
4,10.302,1.12,10.55,10.81,103.53,103.75,112.12,105.42,11.36,1.03,11.57,10.91,103.58,100.49,108.08,110.96,10.35
1,10.869,1.15,9.44,10.54,111.65,111.51,98.69,95.35,11.28,0.98,10.95,10.85,108.65,103.56,106.59,96.99,11.2
