task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,1.01,10.48,10.65,100.81,104.49,108.46,109.68,10.3,0.98,10.82,10.36,108.59,116.42,93.66,94.83,9.97
4,0.111,1.12,10.74,10.25,98.68,116.16,114.59,107.63,11.53,1.0,10.18,10.76,99.49,101.83,112.22,114.48,10.43
1,0.143,1.1,10.72,10.27,105.04,116.42,97.63,102.58,9.77,1.08,10.98,11.1,111.3,101.08,108.6,92.77,10.83
1,0.208,1.08,11.21,9.82,113.67,113.31,97.42,95.76,10.77,1.11,10.2,11.15,106.91,114.42,97.69,93.68,9.89
1,0.213,1.09,10.39,10.96,115.37,100.89,93.81,107.3,11.1,1.07,9.71,10.31,110.14,107.52,108.32,100.61,10.59
1,0.933,1.11,9.72,9.57,107.99,108.25,92.31,101.81,11.21,1.11,10.51,9.8,108.05,103.17,107.61,97.39,10.01
4,1.35,1.03,11.6,10.84,116.36,101.36,98.34,111.58,10.8,0.98,11.06,11.71,111.6,103.07,102.79,113.92,10.29
2,1.691,1.04,10.43,10.96,116.45,97.75,113.44,107.87,9.44,1.07,10.66,10.3,114.24,98.56,106.41,95.52,10.02
4,2.177,1.08,10.0,11.77,107.79,114.89,104.49,107.68,10.63,1.08,10.98,10.93,101.28,107.08,98.15,102.8,11.15
2,2.862,1.02,10.8,10.53,99.35,95.69,108.36,103.87,10.1,1.05,9.76,9.93,109.93,108.3,109.67,102.13,10.56
1,3.424,1.11,10.12,11.14,102.51,111.22,99.01,100.08,10.46,1.02,10.13,10.59,98.68,99.31,97.29,101.68,10.69
4,3.588,1.08,11.29,11.72,100.43,115.6,114.1,117.56,10.55,1.04,9.91,10.63,106.68,111.48,102.42,103.49,11.77
3,3.626,1.12,10.63,11.51,114.01,107.19,99.04,113.95,11.0,1.06,9.67,10.01,113.9,110.02,109.09,115.5,10.98
3,3.743,0.97,10.37,11.46,103.95,101.59,105.08,108.15,9.76,1.12,10.79,11.05,98.64,105.39,104.65,115.84,10.13
2,3.965,1.08,9.93,10.75,107.64,107.11,107.04,109.55,10.66,0.96,10.43,10.54,102.18,102.77,116.36,100.14,10.47
4,4.177,0.96,11.57,10.04,110.98,100.42,112.33,109.44,11.31,1.03,10.79,10.64,110.62,99.62,105.47,106.29,11.5
2,4.423,1.06,10.18,9.63,100.62,95.43,112.93,102.98,9.44,0.98,10.96,9.66,113.73,108.93,109.75,94.08,10.3
1,4.899,1.07,10.06,10.48,115.15,105.8,99.58,101.08,10.12,1.15,9.47,9.86,101.76,111.77,93.01,101.55,10.66
2,5.492,1.0,10.1,10.94,113.47,105.38,105.42,102.98,9.35,0.94,9.8,11.03,107.93,102.82,104.85,96.76,9.43
4,5.676,1.08,10.41,10.42,108.59,109.01,113.14,113.78,10.49,1.09,10.93,11.46,110.51,100.04,115.54,107.74,10.96
1,6.084,1.06,10.32,9.8,102.6,109.79,102.42,103.76,9.76,1.1,11.03,10.31,105.82,100.84,94.45,103.52,10.09
3,6.085,0.99,10.73,10.46,97.11,96.91,99.04,109.85,9.63,1.1,10.62,11.27,107.18,106.41,109.5,116.0,10.92
2,7.46,1.0,11.01,10.98,111.63,95.88,115.9,95.79,10.13,1.07,10.68,10.71,108.68,110.53,105.77,103.72,10.1
2,7.465,0.95,10.08,10.85,109.12,110.59,109.2,97.6,9.88,0.94,10.13,9.71,115.61,105.24,111.54,97.87,9.26
2,7.647,0.95,10.21,10.61,112.5,103.1,105.9,110.78,9.97,0.96,10.92,10.21,101.72,105.21,107.04,99.64,10.65
4,7.754,1.14,11.62,10.74,103.38,115.98,110.35,100.18,10.03,1.07,10.42,10.28,108.48,99.94,114.55,102.51,10.17
4,7.792,1.13,10.84,11.88,107.83,110.45,105.86,116.97,10.33,1.1,11.57,10.64,105.87,104.41,97.88,104.82,10.83
2,7.941,0.92,10.48,10.5,115.3,107.11,112.19,99.96,10.27,1.06,10.99,9.58,111.83,100.64,110.6,99.05,10.89
3,8.168,1.1,10.56,10.24,113.72,95.4,105.28,103.32,11.38,1.12,10.06,11.07,96.37,101.38,102.9,103.52,11.26
2,8.196,0.99,9.64,9.51,107.59,100.17,101.09,93.8,10.91,1.02,9.78,11.03,103.26,105.14,103.86,107.31,10.96
2,8.308,1.04,10.89,10.34,104.81,104.93,100.87,109.58,9.4,0.97,10.71,9.48,101.29,112.2,101.67,97.74,10.97
4,8.45,1.01,10.71,11.86,116.56,114.06,114.7,107.63,11.39,1.11,10.98,11.32,106.33,117.6,104.57,110.92,11.4
1,9.19,1.09,10.62,10.62,100.42,108.58,103.1,94.74,10.74,1.11,10.3,11.2,112.05,101.83,94.63,101.85,11.32
4,9.257,1.0,9.95,10.14,106.11,115.09,107.7,100.74,11.36,1.08,11.14,11.23,100.98,101.44,100.19,111.16,10.66
2,9.303,0.96,10.62,9.48,109.93,112.44,107.25,97.34,9.35,0.98,10.39,10.62,112.97,110.24,105.86,108.12,9.28
1,9.798,1.12,10.08,9.79,110.29,102.91,107.01,104.56,10.22,1.01,10.86,10.14,110.18,108.47,97.4,99.73,11.2
1,9.828,1.0,10.56,10.16,100.07,115.24,103.76,96.57,10.75,1.04,10.52,11.2,103.51,109.91,99.27,107.72,10.07
