task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,1.0,10.96,11.02,108.28,102.76,103.02,110.06,10.93,0.99,10.07,9.98,98.57,110.16,104.25,98.03,10.72
1,0.33,1.12,10.23,11.24,100.79,111.44,103.33,101.75,9.67,1.13,10.14,10.52,99.87,112.17,95.56,105.3,10.38
1,0.875,1.02,10.29,9.48,111.38,107.89,96.14,106.1,10.44,1.13,9.93,9.74,104.77,110.99,94.99,104.02,10.17
4,1.057,1.04,11.75,10.47,113.39,102.36,112.53,115.68,10.44,1.0,10.6,11.85,102.72,106.54,98.56,110.59,10.26
4,1.232,1.0,11.03,10.98,108.89,108.8,102.91,116.84,10.53,1.11,11.02,10.4,106.8,115.93,99.26,109.16,11.75
2,1.253,1.07,10.37,9.54,115.58,108.89,112.59,110.86,9.34,1.03,10.44,11.01,115.67,97.06,109.31,100.73,10.11
4,1.509,1.05,11.71,11.31,108.27,102.45,101.38,116.21,11.21,1.1,11.7,10.57,107.81,99.84,104.95,111.66,10.82
4,2.467,0.98,10.47,11.38,111.69,116.59,112.26,105.57,10.67,0.98,10.7,10.93,98.88,105.61,113.93,102.1,10.43
3,2.893,1.03,10.21,11.43,103.22,106.41,102.98,98.78,9.79,1.06,10.0,11.32,98.74,99.66,97.87,102.36,10.52
3,3.228,0.98,9.68,11.06,103.08,107.85,102.44,104.8,10.43,1.02,10.73,10.32,108.69,95.4,103.13,113.13,10.48
3,3.374,1.08,10.48,11.13,105.26,105.7,112.45,98.46,11.32,0.96,10.31,11.5,109.63,106.12,105.18,102.39,10.16
3,3.563,1.11,10.39,10.79,105.02,93.96,107.48,98.29,10.56,1.01,10.31,10.25,112.91,94.25,105.96,108.74,9.92
2,3.592,1.08,11.05,10.21,108.91,111.15,115.88,108.61,9.82,0.94,9.4,9.93,110.75,112.47,106.6,102.71,10.8
1,3.592,1.08,10.56,11.03,105.76,107.87,107.43,100.02,10.31,1.15,10.81,10.13,114.86,112.58,96.73,108.47,11.03
1,3.667,1.11,11.0,11.16,109.0,102.78,104.97,101.28,10.09,1.08,10.41,10.43,107.07,99.4,93.02,106.25,11.13
4,3.934,0.96,11.36,11.04,109.72,102.26,105.78,112.64,9.95,0.98,9.92,10.87,108.55,100.42,114.06,117.92,11.6
3,4.058,0.98,9.62,11.52,112.02,109.64,99.89,106.82,9.67,1.03,10.14,10.23,111.06,107.83,108.42,103.32,11.15
4,4.107,0.97,9.99,10.09,115.16,113.94,115.05,112.28,11.69,1.14,10.86,10.98,98.52,101.28,104.35,103.96,11.62
2,4.49,1.04,10.94,9.66,114.73,104.92,114.26,95.66,10.52,0.92,9.68,10.47,101.82,100.22,111.88,94.13,10.53
2,4.736,0.92,10.91,10.29,111.92,108.13,106.24,103.66,10.04,1.05,10.71,10.47,117.9,107.03,114.91,102.02,9.34
1,5.256,0.99,9.74,10.69,98.5,107.37,105.34,105.54,9.63,0.99,10.76,10.99,103.56,112.97,108.0,103.54,10.16
4,5.518,1.02,10.71,11.34,112.02,117.8,101.44,105.07,10.62,0.99,9.94,11.04,113.56,102.87,108.18,99.28,11.14
4,5.815,1.0,11.67,11.69,116.19,109.9,104.57,116.38,10.12,1.01,10.28,11.31,105.1,107.29,102.32,113.59,10.15
4,6.378,1.02,10.5,10.58,100.96,113.39,102.99,101.44,10.9,0.96,10.97,10.96,101.92,100.9,106.07,112.79,10.29
4,6.464,1.12,9.9,11.89,109.94,101.35,98.84,111.12,10.27,1.06,10.47,10.9,113.73,106.19,106.02,109.14,10.39
3,6.964,1.06,10.59,9.82,103.49,108.5,112.8,97.8,10.39,1.13,9.37,10.83,111.3,105.9,101.98,113.13,9.84
4,7.021,1.02,10.16,11.42,101.8,114.38,106.59,103.01,11.52,1.09,10.36,10.21,108.55,106.77,105.64,115.78,10.26
4,7.251,1.01,10.31,10.96,112.44,112.78,101.04,104.49,11.69,1.09,11.55,10.91,110.4,107.59,99.25,114.9,10.99
4,7.273,1.04,11.45,10.48,111.43,100.13,103.93,115.78,11.19,1.1,9.96,11.65,115.47,117.5,115.07,116.9,10.26
1,7.293,1.14,10.34,11.03,113.27,108.11,98.83,101.43,9.63,0.98,10.15,10.27,97.97,100.75,97.24,100.4,11.03
1,7.38,1.14,9.82,9.73,111.94,115.52,94.68,97.6,11.29,1.05,10.98,10.65,100.29,113.9,107.71,105.74,11.01
4,7.823,0.98,10.36,11.67,115.67,117.58,106.75,103.96,10.28,1.13,10.35,11.86,111.47,117.45,114.32,105.72,10.24
1,7.906,0.98,10.72,11.03,101.07,107.87,105.97,102.62,10.81,1.05,10.08,9.71,108.83,107.36,99.73,98.95,10.39
1,8.234,1.14,10.32,9.53,110.15,114.58,102.3,98.25,10.94,1.11,10.74,10.47,111.23,105.45,94.71,96.84,11.32
4,8.263,0.98,11.7,10.24,103.9,105.31,104.08,113.92,11.76,0.99,10.32,11.38,107.72,110.24,111.21,115.66,10.97
4,8.275,1.09,11.22,10.11,100.15,112.27,100.59,107.42,10.63,0.98,11.06,11.74,101.22,116.92,101.0,117.68,11.56
1,8.299,1.04,11.18,10.78,99.89,110.11,93.82,109.38,9.85,1.11,11.12,10.23,102.42,106.68,94.63,107.21,10.06
2,8.453,0.92,11.01,10.45,115.42,109.7,102.04,107.6,10.28,1.07,10.27,9.57,104.78,97.47,116.72,102.94,10.81
2,8.512,1.01,9.44,9.62,110.23,104.88,101.25,100.39,9.88,1.05,10.64,10.4,107.25,99.04,108.92,97.68,9.89
1,8.567,0.99,9.71,9.78,104.3,104.55,92.27,99.78,10.14,1.05,9.96,9.78,113.72,110.19,97.53,104.14,10.55
1,8.838,1.0,9.88,10.17,112.41,107.24,96.98,107.37,10.89,1.14,10.05,11.2,113.92,113.68,91.91,93.4,10.73
2,9.079,0.95,10.3,9.46,116.71,103.83,104.28,103.06,10.78,1.03,9.31,9.44,111.51,112.27,111.11,109.82,10.88
1,9.167,0.97,10.94,9.79,112.65,116.19,106.73,92.86,10.48,1.03,10.3,10.28,109.64,98.05,98.63,106.27,10.08
3,9.294,1.09,9.35,11.15,98.11,101.54,100.89,107.87,11.35,1.02,10.48,10.54,98.74,95.02,108.94,99.05,9.72
3,9.328,1.01,9.51,10.97,107.32,95.58,102.8,114.17,11.24,0.98,10.25,11.54,105.24,108.95,103.9,113.76,10.67
1,9.637,1.04,9.8,9.58,107.71,111.54,104.81,108.4,10.3,1.08,9.75,9.58,101.64,99.92,96.78,100.63,10.88
2,9.832,1.06,9.59,11.11,116.51,104.25,111.88,109.12,9.37,0.97,9.84,10.05,111.81,98.72,116.59,95.1,9.6
1,10.097,1.0,10.29,10.43,98.57,108.18,99.11,104.34,10.48,1.06,9.87,10.57,97.75,112.97,105.34,106.18,10.78
3,10.535,1.1,10.52,10.14,112.93,106.92,104.02,114.21,10.19,1.14,10.79,11.05,98.93,97.47,99.2,114.04,11.34
3,10.814,1.07,9.92,10.66,96.69,96.07,98.21,104.08,10.41,1.11,10.72,11.35,98.66,106.22,100.25,104.04,10.11
4,10.916,1.07,10.53,11.32,103.24,103.33,109.44,111.06,11.68,1.05,10.36,10.81,98.79,100.47,113.38,102.18,10.76
1,11.065,1.11,10.94,9.7,98.77,100.11,108.64,106.27,11.4,0.98,10.19,9.79,101.75,109.42,98.78,96.11,9.72
3,11.074,1.06,10.81,10.28,109.46,95.92,104.15,107.43,10.53,1.11,9.34,11.43,105.39,100.96,105.62,110.09,9.93
3,11.379,1.09,9.53,10.98,106.61,99.31,112.62,99.42,9.97,1.13,10.14,11.46,109.34,94.32,111.78,107.22,9.84
4,11.553,1.03,10.36,10.9,99.22,117.45,109.89,101.96,10.97,1.12,11.09,10.79,101.95,113.39,114.36,114.01,9.98
4,12.126,0.97,11.27,11.21,112.69,109.28,110.15,104.98,10.38,1.05,10.3,11.26,101.95,118.11,115.63,117.66,9.99
2,12.448,1.08,10.01,10.58,110.13,101.71,116.9,99.23,10.31,0.92,10.87,10.6,110.23,104.72,100.53,109.2,9.3
3,12.505,1.04,10.11,11.1,109.64,104.58,100.18,105.34,10.06,1.08,10.48,10.72,105.88,108.69,101.8,113.79,10.79
1,12.526,1.04,10.93,10.18,98.86,104.21,91.94,106.25,11.02,0.98,9.99,10.56,104.2,101.52,107.78,94.87,10.85
1,12.894,0.98,9.55,11.2,107.14,108.24,100.74,98.16,11.33,1.11,9.47,9.7,111.62,107.86,104.75,98.6,10.38
4,12.982,1.05,10.81,11.89,102.92,115.1,111.06,103.01,10.58,1.04,10.81,10.36,105.75,110.82,113.28,107.63,11.04
2,13.649,1.0,9.71,10.28,100.84,102.04,115.93,98.73,9.88,0.95,9.75,9.84,109.97,102.88,113.98,106.98,9.29
4,13.685,1.03,11.16,11.37,115.81,113.55,107.79,106.91,11.49,1.03,11.22,10.98,104.57,103.8,101.44,111.07,11.13
1,13.923,0.98,9.87,11.22,104.83,106.29,95.45,96.42,11.4,1.08,11.07,10.33,107.58,102.61,105.48,102.03,10.13
3,14.518,1.01,10.85,11.34,108.83,110.72,102.16,99.07,10.27,1.09,11.05,11.3,103.96,110.89,104.75,102.48,10.31
2,14.783,0.95,9.36,10.9,111.31,101.11,110.08,109.82,9.84,0.96,9.83,9.94,110.07,100.36,108.43,110.66,10.52
3,15.342,0.98,9.81,10.58,106.98,105.64,106.18,111.22,10.47,1.07,9.62,10.39,106.75,107.21,101.6,115.26,9.87
4,15.357,1.01,11.73,10.47,110.41,117.2,100.01,101.17,10.08,1.11,11.38,10.34,105.34,109.98,100.82,99.41,10.07
4,15.558,1.13,10.58,10.12,109.38,109.23,115.07,101.94,10.07,0.99,11.19,10.04,114.58,107.12,110.67,115.16,11.38
2,17.425,0.97,9.49,9.86,116.08,100.69,114.17,105.4,10.26,0.99,9.46,9.48,111.31,106.21,103.64,109.58,9.75
3,18.094,1.12,10.93,9.9,101.69,93.68,109.84,101.22,10.34,1.05,10.06,11.65,99.4,105.88,102.22,114.46,10.52
1,18.255,1.08,10.75,10.22,115.37,110.01,105.61,103.93,10.32,1.03,10.95,10.63,113.41,100.01,101.76,99.07,10.23
3,18.335,0.96,10.08,11.06,106.04,106.04,103.05,116.25,10.69,0.98,10.56,10.96,100.66,94.32,97.26,108.17,10.01
3,18.385,1.12,10.52,11.33,110.37,107.14,102.45,105.69,10.85,1.13,10.08,10.68,103.18,105.67,99.87,106.28,10.54
2,18.455,0.99,9.35,10.47,114.2,97.62,108.02,107.57,9.88,1.06,10.88,9.81,107.74,99.32,104.79,101.33,10.54
