task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,0.96,10.22,9.67,109.24,112.5,105.23,110.86,10.1,1.07,10.26,10.17,114.08,104.28,110.11,96.47,10.96
3,0.049,1.11,9.64,11.46,109.78,98.96,112.75,108.48,10.36,0.98,10.88,10.42,105.06,98.76,99.25,108.58,10.09
3,1.192,1.14,10.47,11.07,101.08,107.22,100.05,106.3,10.4,1.08,10.1,10.06,112.22,102.27,112.7,99.68,9.98
1,1.306,1.14,10.44,9.61,101.23,101.83,99.4,102.12,9.95,1.15,10.82,10.56,102.6,98.98,94.85,100.51,11.09
1,2.129,1.1,9.92,9.94,101.91,112.82,96.74,98.91,10.03,1.03,11.18,10.68,105.31,108.7,107.58,107.42,10.1
2,2.239,1.04,10.71,10.35,107.25,103.12,100.3,100.3,9.85,1.04,10.09,10.09,115.62,112.2,111.86,103.48,9.31
1,2.263,1.1,10.72,9.73,112.7,114.9,99.24,97.55,10.15,1.08,10.59,10.05,111.15,111.96,107.98,93.7,9.78
2,2.575,1.0,9.95,10.33,112.35,98.44,109.06,105.57,10.9,0.98,10.65,10.57,101.92,104.72,114.51,96.07,9.82
1,2.77,1.0,10.6,10.33,103.0,109.93,94.05,103.9,10.13,0.99,10.92,11.27,107.28,98.82,104.88,93.97,9.95
3,2.795,1.05,10.16,11.14,98.94,108.9,108.41,104.17,10.17,1.12,10.66,10.44,108.97,95.55,106.65,110.94,11.4
4,2.859,1.1,10.44,10.51,100.26,99.75,102.96,104.25,11.06,1.1,10.24,11.77,114.16,101.47,102.21,106.19,11.72
2,2.93,1.07,9.87,10.99,113.8,94.67,112.19,100.95,10.76,1.08,9.84,10.92,107.62,105.16,111.02,108.86,10.3
4,3.724,0.99,10.75,11.0,109.71,101.47,107.9,106.81,10.71,1.12,10.75,11.47,102.13,110.7,111.11,105.84,10.23
4,3.784,1.06,10.15,11.59,103.5,102.82,104.89,115.54,11.5,1.02,11.41,10.91,111.96,104.63,103.81,116.9,11.52
1,4.29,1.05,11.13,9.79,110.08,98.38,99.01,109.83,9.66,1.09,10.55,11.17,102.6,102.25,93.66,95.04,11.29
3,4.405,1.08,10.15,11.1,110.24,98.79,98.41,111.0,9.88,0.99,10.15,11.3,99.79,103.24,97.74,112.1,11.11
2,4.5,0.94,9.85,10.52,113.08,108.89,114.01,101.98,9.31,1.06,10.07,9.51,110.63,100.46,112.2,108.86,10.17
2,4.892,0.92,9.32,9.94,114.74,105.3,102.52,105.26,10.9,0.95,10.86,10.76,101.94,111.36,110.25,104.32,10.94
1,5.005,1.12,11.16,10.47,98.5,107.71,96.04,97.61,9.6,1.14,9.99,10.75,114.95,102.23,97.2,109.37,10.86
1,5.207,1.1,10.86,10.88,102.29,115.39,95.53,100.59,10.54,1.1,10.23,10.47,115.42,100.75,107.71,104.16,9.78
4,6.181,1.01,10.47,10.78,100.01,118.22,98.62,100.32,11.19,0.97,11.42,11.37,107.47,102.9,115.26,104.54,10.77
2,6.893,1.06,10.75,11.1,107.62,109.92,108.85,109.56,10.65,1.06,10.34,10.39,117.32,108.74,107.77,95.68,9.95
1,7.128,1.03,10.78,10.06,103.35,99.16,104.93,108.49,10.38,1.07,10.18,10.01,105.42,100.71,101.02,107.43,11.11
4,7.206,1.12,11.08,10.89,112.76,114.61,106.66,100.47,10.52,0.98,11.61,10.13,111.43,102.22,103.22,116.71,11.49
2,7.486,1.07,10.4,10.76,115.26,96.23,101.67,109.69,10.53,1.02,10.58,10.06,105.52,100.72,112.41,104.67,9.39
3,7.766,1.08,9.49,10.9,112.89,109.03,96.36,112.92,11.09,1.04,9.86,11.11,103.19,101.77,99.43,100.56,11.32
2,8.281,0.96,9.39,9.94,108.32,97.98,104.3,110.09,10.14,1.03,10.48,9.56,107.78,99.96,111.03,93.61,9.27
3,8.353,1.1,10.57,10.21,102.27,101.04,97.44,113.08,11.38,1.08,10.05,10.67,99.17,103.83,109.4,106.68,10.83
2,8.723,0.93,10.32,10.91,107.0,102.18,110.08,95.08,10.86,1.02,10.86,9.8,111.7,100.34,113.32,97.12,9.93
2,8.842,1.07,9.66,11.03,107.18,110.0,103.95,100.84,10.9,0.98,10.46,11.07,103.87,99.15,117.42,110.07,10.83
2,8.995,0.93,9.66,9.79,110.51,96.83,116.62,104.1,9.89,1.03,9.85,9.82,100.94,97.55,116.22,104.04,10.85
2,9.583,1.03,10.3,10.61,112.14,109.52,109.75,103.64,9.43,1.08,10.7,9.67,107.12,108.41,112.63,102.36,9.26
4,9.983,1.02,11.1,10.56,101.22,116.18,105.15,103.24,11.21,1.07,9.99,11.74,114.46,107.44,100.13,100.84,10.16
4,10.123,0.96,10.58,10.61,114.8,103.67,102.68,108.03,10.81,1.09,11.1,11.21,114.09,108.69,100.59,114.37,11.21
3,10.132,1.01,10.6,10.26,112.33,101.61,107.85,115.68,9.65,1.06,9.76,10.58,96.16,106.61,98.01,103.4,9.99
1,10.237,1.0,11.14,10.38,102.94,111.39,103.75,93.49,10.53,1.11,10.94,9.87,110.15,111.39,95.63,105.56,10.84
3,10.415,1.07,10.8,10.36,98.38,105.7,98.47,102.39,11.06,1.0,10.94,11.35,112.68,107.83,103.08,111.3,10.41
3,10.467,1.08,9.72,10.95,98.29,96.39,103.97,105.21,10.03,1.06,10.56,10.25,109.05,101.74,100.14,106.82,11.22
2,10.9,1.05,9.76,10.97,107.59,108.47,113.64,96.81,9.35,0.99,10.12,10.77,102.5,111.98,114.07,98.27,10.8
